s34, y, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
EH	1	NEXT	608.0	1645.0	812.259	812.239	812.299	0.06	2	1	6	1	4	3			569.0	1548.0	575.0	1560.0	617.0	1733.0	575.0	1812.0	569.0	1817.0	5	
AY	1	TIME	794.0	1468.0	812.514	812.509	812.599	0.09	41	4	1	2	3	0		m	915.0	1499.0	750.0	1454.0	682.0	861.0	753.0	1662.0	711.0	1807.0	6	
AY	1	I	643.0	1410.0	812.674	812.669	812.719	0.05	41	0	0	0	0	0		m	631.0	1438.0	637.0	1427.0	636.0	1401.0	583.0	1407.0	568.0	1413.0	6	
OW	1	GO	626.0	1503.0	813.344	813.319	813.449	0.13	63	0	0	0	6	0			621.0	1538.0	638.0	1385.0	619.0	1231.0	711.0	1302.0	740.0	1438.0	6	
OW	1	GO	636.0	1496.0	814.106	814.081	814.181	0.1	63	0	0	0	6	0			615.0	1600.0	641.0	1480.0	673.0	1289.0	658.0	1141.0	654.0	1159.0	6	
AH	0	AND	628.0	1254.0	814.198	814.181	814.231	0.05	*	4	4	2	0	3			627.0	1232.0	627.0	1232.0	625.0	1288.0	585.0	1331.0	585.0	1331.0	5	
AA	1	WANDER	812.0	1143.0	816.394	816.354	816.474	0.12	5	4	4	2	9	4			768.0	1079.0	809.0	1144.0	787.0	1124.0	766.0	1125.0	762.0	1166.0	6	
ER	0	WANDER	567.0	1423.0	816.574	816.554	816.614	0.06	94	0	0	0	3	0			539.0	1434.0	543.0	1433.0	594.0	1381.0	634.0	1320.0	639.0	1311.0	6	
AW	1	ROUND	773.0	1501.0	816.735	816.704	816.904	0.2	42	4	4	2	7	3			760.0	1462.0	809.0	1605.0	804.0	1591.0	810.0	1495.0	825.0	1403.0	5	
AH	0	AND	528.0	1540.0	816.984	816.964	817.024	0.06	*	4	4	2	0	3			505.0	1523.0	508.0	1525.0	542.0	1568.0	507.0	1540.0	500.0	1530.0	5	
IY	1	SEE	440.0	2369.0	817.277	817.234	817.364	0.13	12	0	0	0	3	0			455.0	2069.0	445.0	2328.0	448.0	2428.0	462.0	2450.0	513.0	2391.0	6	
EH	1	SPENT	664.0	1767.0	817.691	817.674	817.724	0.05	2	4	4	2	1	3			643.0	1761.0	643.0	1761.0	684.0	1782.0	703.0	1792.0	703.0	1792.0	6	
AO	1	MORE	511.0	589.0	817.837	817.814	817.884	0.07	64	6	4	2	2	0			508.0	797.0	508.0	689.0	564.0	633.0	576.0	721.0	567.0	747.0	6	
AY	1	TIME	1109.0	1929.0	818.057	818.054	818.164	0.11	41	4	1	2	3	0		m	1216.0	1851.0	438.0	1439.0	564.0	1324.0	548.0	1720.0	456.0	1803.0	5	
OW	1	BOTH	684.0	1122.0	818.7	818.693	818.773	0.08	62	3	3	1	1	0			684.0	1122.0	654.0	1051.0	675.0	1109.0	613.0	1103.0	535.0	1068.0	5	
AH	0	OF	689.0	1360.0	818.88	818.853	818.933	0.08	*	3	2	2	0	0			621.0	1318.0	668.0	1336.0	679.0	1372.0	613.0	1301.0	589.0	1271.0	5	
OW	1	BOTH	708.0	948.0	819.34	819.315	819.415	0.1	62	3	3	1	1	0			656.0	968.0	714.0	949.0	728.0	967.0	723.0	1003.0	676.0	1096.0	6	
AH	0	OF	708.0	1317.0	819.502	819.475	819.555	0.08	*	3	2	2	0	0			588.0	1262.0	658.0	1268.0	764.0	1390.0	779.0	1398.0	749.0	1383.0	5	
ER	0	ARE	683.0	1245.0	819.665	819.645	819.705	0.06	94	0	0	0	0	0			673.0	1173.0	675.0	1182.0	668.0	1341.0	573.0	1468.0	559.0	1478.0	6	
UH	1	GOOD	609.0	1552.0	819.822	819.785	819.895	0.11	7	1	4	2	6	0			503.0	1568.0	595.0	1569.0	651.0	1515.0	610.0	1670.0	506.0	1791.0	5	
AH	0	DIFFERENT	473.0	1158.0	820.252	820.235	820.285	0.05	*	4	4	2	8	3			485.0	1179.0	485.0	1179.0	472.0	1119.0	505.0	1094.0	505.0	1094.0	6	
OW	1	KNOW	342.0	1305.0	820.657	820.645	820.725	0.08	63	0	0	0	4	0			370.0	1312.0	325.0	1294.0	516.0	1321.0	333.0	1128.0	370.0	1178.0	6	
AY	1	I	866.0	1714.0	826.836	826.804	826.884	0.08	41	0	0	0	0	0		m	690.0	2095.0	762.0	1957.0	861.0	1752.0	837.0	1682.0	762.0	1785.0	6	
AH	0	A	650.0	1770.0	827.041	827.024	827.074	0.05	*	0	0	0	0	0			652.0	1754.0	652.0	1754.0	631.0	1784.0	580.0	1807.0	580.0	1807.0	5	
AH	1	SON	742.0	1569.0	827.247	827.214	827.314	0.1	6	4	4	2	3	0			609.0	1562.0	713.0	1543.0	755.0	1635.0	744.0	1358.0	694.0	1382.0	6	
IY	1	HE'S	524.0	2505.0	827.401	827.374	827.454	0.08	11	3	4	2	0	0			561.0	2324.0	545.0	2439.0	476.0	2546.0	444.0	2419.0	434.0	2331.0	6	
AH	0	A	713.0	1671.0	827.611	827.544	827.744	0.2	*	0	0	0	0	0			657.0	1693.0	715.0	1682.0	733.0	1708.0	707.0	1685.0	653.0	1662.0	6	
IY	1	SENIOR	543.0	2156.0	827.894	827.874	827.934	0.06	11	4	4	2	3	1			521.0	2095.0	526.0	2100.0	554.0	2260.0	550.0	2395.0	547.0	2401.0	6	
AH	0	ABOUT	411.0	1784.0	836.582	836.555	836.635	0.08	*	1	1	2	0	1			417.0	1814.0	407.0	1796.0	438.0	1763.0	489.0	1716.0	503.0	1658.0	5	
AW	1	ABOUT	835.0	1383.0	836.777	836.765	836.885	0.12	42	1	4	1	1	0			835.0	1383.0	848.0	1336.0	795.0	1150.0	790.0	1134.0	723.0	1223.0	5	
AO	1	FOUR	767.0	986.0	837.092	837.075	837.125	0.05	64	6	4	2	1	0			757.0	996.0	757.0	996.0	826.0	969.0	812.0	967.0	812.0	967.0	6	
AY	1	FIVE	899.0	1575.0	837.329	837.275	837.385	0.11	41	3	2	2	1	0		s	941.0	1487.0	826.0	1243.0	889.0	1461.0	875.0	1685.0	714.0	1809.0	6	
IH	1	YEARS	430.0	2131.0	837.502	837.485	837.535	0.05	14	6	4	2	9	3			419.0	2149.0	419.0	2149.0	446.0	2109.0	476.0	2044.0	476.0	2044.0	5	
IH	0	IT'S	371.0	1573.0	838.089	838.072	838.122	0.05	1	1	4	1	0	3			1530.0	2348.0	1530.0	2348.0	577.0	1901.0	551.0	2031.0	551.0	2031.0	5	
AA	1	NOT	647.0	1383.0	838.289	838.272	838.322	0.05	5	1	4	1	4	0			629.0	1382.0	629.0	1382.0	643.0	1379.0	596.0	1405.0	596.0	1405.0	5	
AE	1	THAT	677.0	1722.0	838.419	838.402	838.452	0.05	3	1	4	1	3	0			640.0	1707.0	640.0	1707.0	712.0	1763.0	746.0	1782.0	746.0	1782.0	6	
AW	1	HOW	924.0	1466.0	841.457	841.44	841.53	0.09	42	0	0	0	0	0			922.0	1525.0	990.0	1419.0	966.0	1353.0	924.0	1137.0	886.0	1023.0	6	
OW	1	OLD	794.0	838.0	841.537	841.53	841.59	0.06	62	5	4	2	0	3			794.0	838.0	791.0	832.0	732.0	746.0	678.0	672.0	673.0	666.0	6	
OW	1	OH	744.0	1493.0	843.392	843.36	843.47	0.11	63	0	0	0	0	0			489.0	1424.0	734.0	1494.0	777.0	1342.0	754.0	1085.0	714.0	1061.0	6	
AE	1	THAT	977.0	1736.0	843.567	843.53	843.64	0.11	3	1	4	1	3	0			652.0	1686.0	926.0	1746.0	812.0	1825.0	823.0	1811.0	844.0	1708.0	6	
IH	0	IS	500.0	1918.0	843.72	843.69	843.78	0.09	1	3	4	2	0	0			467.0	1839.0	493.0	1890.0	495.0	1957.0	462.0	1946.0	440.0	1924.0	5	
EH	1	VERY	557.0	1796.0	843.987	843.97	844.02	0.05	2	6	4	2	1	1			537.0	1795.0	537.0	1795.0	573.0	1806.0	594.0	1688.0	594.0	1688.0	6	
IY	0	VERY	594.0	2266.0	844.117	844.09	844.17	0.08	12	0	0	0	7	0			652.0	2275.0	624.0	2270.0	545.0	2266.0	477.0	2424.0	447.0	2460.0	4	
AH	1	YOUNG	647.0	2162.0	844.23	844.2	844.29	0.09	6	4	6	2	9	0			574.0	2328.0	622.0	2233.0	644.0	1931.0	562.0	1835.0	570.0	1800.0	5	
AE	1	YEAH	712.0	2020.0	844.547	844.5	844.64	0.14	3	0	0	0	9	0			664.0	2126.0	702.0	2028.0	739.0	1886.0	706.0	1820.0	545.0	1800.0	6	
AH	1	ANOTHER	806.0	1562.0	845.387	845.364	845.434	0.07	6	3	3	2	4	1			683.0	1582.0	747.0	1576.0	859.0	1489.0	823.0	1369.0	797.0	1342.0	6	
AH	1	ONE	757.0	1159.0	845.591	845.574	845.624	0.05	6	4	4	2	9	0			743.0	1089.0	743.0	1089.0	764.0	1292.0	736.0	1513.0	736.0	1513.0	6	
AH	0	AND	560.0	1693.0	847.963	847.916	848.056	0.14	*	4	4	2	0	3			664.0	1750.0	551.0	1742.0	547.0	1693.0	512.0	1771.0	501.0	1689.0	5	
AA	1	YA	574.0	1970.0	848.246	848.226	848.286	0.06	5	0	0	0	9	0			543.0	2058.0	547.0	2048.0	617.0	1873.0	681.0	1724.0	686.0	1706.0	5	
AY	1	DIAPERS	856.0	1634.0	848.471	848.426	848.526	0.1	47	1	1	1	3	1		s	784.0	1638.0	711.0	1477.0	848.0	1568.0	813.0	1792.0	665.0	1936.0	6	
ER	0	DIAPERS	567.0	1567.0	848.669	848.616	848.776	0.16	94	3	4	2	1	0			557.0	1545.0	567.0	1562.0	554.0	1546.0	554.0	1622.0	509.0	1627.0	5	
AW	1	OUT	871.0	1688.0	849.174	849.144	849.254	0.11	42	1	4	1	0	0			818.0	1713.0	869.0	1688.0	734.0	1550.0	1032.0	1431.0	975.0	1343.0	6	
EY	1	WAY	728.0	1526.0	849.479	849.464	849.534	0.07	22	0	0	0	9	0			728.0	1525.0	723.0	1593.0	670.0	1768.0	583.0	1847.0	556.0	1856.0	5	
IH	0	BEFORE	423.0	1735.0	849.591	849.574	849.624	0.05	1	3	2	1	1	1			412.0	1741.0	412.0	1741.0	437.0	1722.0	448.0	1657.0	448.0	1657.0	6	
OW	1	GO	612.0	1905.0	849.911	849.894	849.964	0.07	63	0	0	0	6	0			575.0	1925.0	612.0	1905.0	710.0	1848.0	752.0	1751.0	748.0	1713.0	5	
EH	1	NEXT	855.0	1661.0	850.231	850.204	850.284	0.08	2	1	6	1	4	3			805.0	1614.0	837.0	1636.0	852.0	1546.0	747.0	1379.0	735.0	1632.0	6	
AH	1	ONE	732.0	1173.0	850.507	850.484	850.554	0.07	6	4	4	2	9	0			712.0	1140.0	718.0	1154.0	747.0	1206.0	728.0	1226.0	710.0	1259.0	6	
IH	0	IT	459.0	2594.0	856.531	856.504	856.584	0.08	1	1	4	1	0	0			515.0	2381.0	391.0	2594.0	523.0	2481.0	588.0	2370.0	623.0	2292.0	6	
ER	1	WORKED	673.0	1024.0	856.714	856.694	856.754	0.06	94	1	6	1	9	3			652.0	946.0	656.0	958.0	677.0	1127.0	623.0	1246.0	615.0	1281.0	5	
AW	1	OUT	755.0	1860.0	856.882	856.864	856.934	0.07	42	1	4	1	0	0			740.0	1836.0	755.0	1860.0	759.0	1785.0	861.0	1528.0	924.0	1494.0	6	
AY	1	FINE	952.0	1392.0	857.124	857.074	857.174	0.1	41	4	4	2	1	0		s	960.0	1838.0	851.0	1315.0	689.0	1293.0	633.0	1459.0	684.0	1773.0	6	
ER	0	FOR	674.0	1296.0	857.371	857.344	857.424	0.08	94	0	0	0	8	0			610.0	1199.0	646.0	1232.0	698.0	1354.0	708.0	1300.0	727.0	1296.0	5	
AH	1	US	767.0	1356.0	857.444	857.424	857.484	0.06	6	3	4	1	0	0			784.0	1328.0	781.0	1330.0	759.0	1416.0	710.0	1364.0	703.0	1337.0	6	
OW	1	NO	719.0	1797.0	862.985	862.917	863.317	0.4	63	0	0	0	4	0			715.0	1803.0	747.0	1741.0	726.0	1608.0	733.0	1555.0	731.0	1409.0	5	
AH	1	UH	670.0	1475.0	863.938	863.905	864.005	0.1	6	0	0	0	0	0			310.0	1536.0	582.0	1461.0	713.0	1501.0	728.0	1507.0	772.0	1518.0	6	
AA	1	WAS	514.0	1353.0	864.102	864.035	864.235	0.2	5	3	4	2	9	0			537.0	1244.0	519.0	1346.0	511.0	1412.0	521.0	1432.0	500.0	1342.0	5	
UW	1	USUAL	424.0	2087.0	864.745	864.725	864.785	0.06	72	3	5	2	9	2			405.0	2162.0	408.0	2151.0	431.0	2014.0	427.0	1940.0	427.0	1932.0	6	
UW	0	USUAL	398.0	1237.0	864.892	864.865	864.945	0.08	72	0	0	0	5	1			404.0	1462.0	397.0	1325.0	422.0	1143.0	494.0	1073.0	522.0	1035.0	6	
IH	1	THING	686.0	1604.0	865.112	865.065	865.205	0.14	1	4	6	2	3	0			543.0	1378.0	683.0	1552.0	711.0	1799.0	682.0	2047.0	648.0	2367.0	6	
IH	1	SINCE	611.0	1783.0	865.475	865.455	865.515	0.06	1	4	4	2	3	3			513.0	1764.0	527.0	1764.0	646.0	1788.0	651.0	1821.0	650.0	1826.0	6	
IY	1	SHE	442.0	2379.0	865.745	865.725	865.785	0.06	12	0	0	0	5	0			391.0	2285.0	401.0	2299.0	440.0	2449.0	417.0	2465.0	414.0	2455.0	6	
AH	1	TOUCHED	773.0	1623.0	865.918	865.895	865.965	0.07	6	2	5	1	3	3			731.0	1707.0	752.0	1662.0	754.0	1368.0	719.0	1307.0	727.0	1363.0	6	
AY	1	MY	747.0	1519.0	866.21	866.175	866.305	0.13	41	0	0	0	2	0			505.0	1069.0	711.0	941.0	742.0	1607.0	709.0	2057.0	654.0	2175.0	6	
IH	1	THINGS	707.0	1911.0	866.468	866.425	866.555	0.13	1	4	6	2	3	3			630.0	1737.0	710.0	1843.0	680.0	2110.0	662.0	2238.0	650.0	2459.0	6	
OW	1	KNOW	595.0	1626.0	870.455	870.448	870.528	0.08	63	0	0	0	4	0			595.0	1626.0	578.0	1573.0	537.0	1609.0	525.0	1761.0	517.0	1828.0	6	
AH	1	BECAUSE	677.0	1878.0	870.671	870.648	870.718	0.07	6	3	4	2	6	0			639.0	1973.0	624.0	1931.0	742.0	1761.0	680.0	1535.0	632.0	1473.0	6	
ER	0	WERE	607.0	1461.0	870.875	870.858	870.908	0.05	94	0	0	0	9	0			600.0	1489.0	600.0	1489.0	618.0	1415.0	623.0	1329.0	623.0	1329.0	5	
AA	1	FAR	801.0	1010.0	871.041	871.018	871.088	0.07	44	6	4	2	1	0			735.0	987.0	774.0	995.0	829.0	1040.0	855.0	1096.0	863.0	1112.0	6	
AH	0	APART	815.0	1168.0	871.135	871.118	871.168	0.05	*	1	1	1	0	1			831.0	1180.0	831.0	1180.0	773.0	1131.0	672.0	1044.0	672.0	1044.0	6	
AA	1	APART	871.0	1460.0	871.288	871.268	871.328	0.06	44	6	4	2	1	3			1213.0	1863.0	1164.0	1815.0	708.0	1188.0	830.0	1240.0	845.0	1255.0	5	
AH	1	ENOUGH	854.0	1543.0	871.628	871.598	871.688	0.09	6	3	2	1	4	0			744.0	1521.0	820.0	1530.0	904.0	1485.0	882.0	1431.0	835.0	1383.0	6	
EY	1	THEY	660.0	1832.0	871.814	871.788	871.908	0.12	22	0	0	0	3	0			609.0	1668.0	655.0	1958.0	587.0	2278.0	572.0	2408.0	587.0	2401.0	5	
AE	1	HAD	763.0	2037.0	871.935	871.918	871.968	0.05	3	1	4	2	0	0			742.0	2075.0	742.0	2075.0	788.0	1969.0	782.0	1849.0	782.0	1849.0	5	
OW	1	OWN	729.0	1240.0	872.137	872.118	872.258	0.14	62	4	4	2	0	0			723.0	1232.0	740.0	1236.0	731.0	1186.0	699.0	1180.0	667.0	1218.0	5	
OW	1	SOCIAL	605.0	1228.0	872.668	872.648	872.728	0.08	62	3	5	1	3	1			565.0	1280.0	610.0	1223.0	651.0	1115.0	631.0	1097.0	604.0	1123.0	6	
UW	1	GROUPS	480.0	1299.0	873.026	873.018	873.088	0.07	73	1	1	1	8	3			480.0	1299.0	490.0	1375.0	556.0	1579.0	620.0	2210.0	626.0	2556.0	4	
EY	1	THEY	621.0	2240.0	874.026	873.986	874.066	0.08	22	0	0	0	3	0			578.0	1979.0	591.0	2116.0	621.0	2240.0	662.0	1408.0	679.0	1230.0	6	
OW	1	OWN	715.0	1269.0	874.282	874.266	874.336	0.07	62	4	4	2	0	0			716.0	1292.0	715.0	1269.0	731.0	1252.0	716.0	1260.0	701.0	1253.0	5	
EH	1	FRIENDS	756.0	1656.0	874.619	874.576	874.706	0.13	2	4	4	2	8	3			738.0	1456.0	761.0	1624.0	733.0	1745.0	711.0	1680.0	683.0	1577.0	5	
AA	1	YA	693.0	1842.0	875.701	875.681	875.741	0.06	5	0	0	0	9	0			660.0	1884.0	665.0	1876.0	710.0	1793.0	724.0	1713.0	726.0	1702.0	6	
OW	1	KNOW	609.0	1192.0	875.788	875.781	875.841	0.06	63	0	0	0	4	0			609.0	1192.0	609.0	1188.0	535.0	1138.0	563.0	1094.0	568.0	1090.0	5	
OW	1	SO	661.0	1391.0	875.988	875.961	876.071	0.11	63	0	0	0	3	0			652.0	2054.0	679.0	2627.0	697.0	2350.0	689.0	1843.0	645.0	1607.0	5	
AE	1	AND	766.0	1907.0	877.067	877.04	877.12	0.08	3	4	4	2	0	3			712.0	1743.0	786.0	1856.0	664.0	1983.0	639.0	1616.0	652.0	1388.0	6	
IH	1	INTERESTS	594.0	2040.0	877.2	877.18	877.24	0.06	1	4	4	2	0	4			588.0	2002.0	589.0	2009.0	598.0	2054.0	596.0	2002.0	593.0	1987.0	5	
AH	0	INTERESTS	586.0	1915.0	877.427	877.41	877.46	0.05	*	3	4	1	8	3			588.0	1864.0	588.0	1864.0	582.0	1983.0	587.0	2098.0	587.0	2098.0	4	
OW	1	SO	642.0	1390.0	877.642	877.62	877.71	0.09	63	0	0	0	3	0			607.0	1441.0	645.0	1385.0	668.0	1309.0	660.0	1247.0	646.0	1236.0	5	
IH	0	IT	662.0	1430.0	877.727	877.71	877.76	0.05	1	1	4	1	0	0			668.0	1397.0	668.0	1397.0	649.0	1486.0	611.0	1544.0	611.0	1544.0	6	
AH	1	WASN'T	700.0	1038.0	878.882	878.865	878.915	0.05	6	3	4	2	9	1			685.0	999.0	685.0	999.0	708.0	1087.0	669.0	1142.0	669.0	1142.0	6	
AH	0	WASN'T	552.0	1363.0	879.002	878.985	879.035	0.05	*	4	4	2	3	3			512.0	1396.0	512.0	1396.0	617.0	1346.0	659.0	1296.0	659.0	1296.0	6	
AH	1	MUCH	572.0	1168.0	879.162	879.135	879.215	0.08	6	2	5	1	2	0			594.0	990.0	594.0	1116.0	599.0	1235.0	655.0	1349.0	642.0	1363.0	6	
AH	0	THAT	700.0	1787.0	879.468	879.425	879.555	0.13	*	1	4	1	3	0			520.0	1637.0	681.0	1783.0	712.0	1830.0	681.0	1839.0	620.0	1046.0	6	
AH	1	WAS	607.0	1424.0	879.842	879.825	879.875	0.05	6	3	4	2	9	0			599.0	1420.0	599.0	1420.0	612.0	1431.0	571.0	1402.0	571.0	1402.0	6	
UW	1	USUAL	443.0	1921.0	880.172	880.135	880.245	0.11	72	3	5	2	9	2			429.0	2256.0	440.0	1978.0	445.0	1840.0	430.0	1841.0	396.0	1749.0	6	
UW	0	USUAL	444.0	1002.0	880.368	880.335	880.435	0.1	72	0	0	0	5	1			616.0	1476.0	420.0	1020.0	499.0	956.0	567.0	900.0	607.0	879.0	6	
OW	1	KNOW	641.0	1868.0	880.709	880.685	880.885	0.2	63	0	0	0	4	0			649.0	1842.0	647.0	1263.0	576.0	1037.0	740.0	997.0	474.0	913.0	6	
IY	1	BREATHING	438.0	2064.0	883.4	883.377	883.447	0.07	11	3	3	2	8	1			449.0	1828.0	444.0	1924.0	426.0	2269.0	391.0	2341.0	381.0	2320.0	5	
IH	0	BREATHING	409.0	2392.0	883.517	883.497	883.557	0.06	1	4	6	2	3	0			395.0	2335.0	397.0	2342.0	430.0	2453.0	471.0	2499.0	475.0	2495.0	6	
AA	1	ON	671.0	1421.0	883.644	883.617	883.697	0.08	5	4	4	2	0	0			584.0	1503.0	634.0	1466.0	713.0	1322.0	710.0	1224.0	703.0	1205.0	5	
IY	1	ME	448.0	2490.0	883.837	883.817	883.877	0.06	12	0	0	0	2	0			446.0	2287.0	446.0	2315.0	448.0	2587.0	456.0	2683.0	458.0	2687.0	4	
IH	0	IN	579.0	2351.0	883.894	883.877	883.927	0.05	1	4	4	2	0	0			572.0	2408.0	572.0	2408.0	595.0	2247.0	640.0	2025.0	640.0	2025.0	6	
AA	1	CAR	845.0	1604.0	884.207	884.187	884.247	0.06	44	6	4	2	6	0			947.0	1735.0	926.0	1720.0	889.0	1456.0	847.0	1376.0	848.0	1375.0	6	
IY	1	HE'S	309.0	3163.0	884.604	884.577	884.657	0.08	11	3	4	2	0	0			577.0	3189.0	297.0	3183.0	325.0	3030.0	348.0	2847.0	362.0	2757.0	4	
AH	1	HUMMING	712.0	1229.0	884.784	884.757	884.837	0.08	6	4	1	2	0	1			617.0	1369.0	676.0	1278.0	736.0	1265.0	717.0	1214.0	676.0	1147.0	5	
IH	0	HUMMING	627.0	2285.0	884.92	884.897	884.967	0.07	1	4	6	2	2	0			633.0	1975.0	632.0	2120.0	601.0	2511.0	571.0	2660.0	562.0	2674.0	6	
UW	1	TOO	447.0	1880.0	885.144	885.137	885.227	0.09	73	0	0	0	3	0			447.0	1880.0	475.0	1692.0	511.0	1377.0	573.0	1245.0	619.0	1205.0	6	
AW	1	LOUD	856.0	1327.0	885.38	885.307	885.597	0.29	42	1	4	2	7	0			863.0	1302.0	863.0	1369.0	900.0	1324.0	872.0	1097.0	794.0	933.0	5	
UW	1	YOU'VE	461.0	2161.0	887.913	887.896	887.946	0.05	72	3	2	2	9	0			457.0	2209.0	457.0	2209.0	474.0	2062.0	491.0	2006.0	491.0	2006.0	5	
AA	1	GOT	690.0	1823.0	888.053	888.036	888.086	0.05	5	1	4	1	6	0			667.0	1841.0	667.0	1841.0	713.0	1771.0	730.0	1658.0	730.0	1658.0	5	
AH	1	BROTHERS	781.0	1294.0	888.243	888.226	888.276	0.05	6	3	3	2	8	1			771.0	1274.0	771.0	1274.0	789.0	1323.0	771.0	1357.0	771.0	1357.0	5	
ER	0	BROTHERS	524.0	1434.0	888.353	888.336	888.386	0.05	94	3	4	2	3	0			520.0	1409.0	520.0	1409.0	518.0	1456.0	500.0	1477.0	500.0	1477.0	5	
IH	1	SISTERS	582.0	1641.0	888.676	888.656	888.716	0.06	1	3	4	1	3	4			551.0	1706.0	557.0	1703.0	593.0	1629.0	580.0	1646.0	578.0	1644.0	6	
ER	0	SISTERS	455.0	1970.0	888.873	888.856	888.906	0.05	94	3	4	2	3	0			659.0	2187.0	659.0	2187.0	455.0	1824.0	444.0	1790.0	444.0	1790.0	5	
AH	1	BUT	730.0	1529.0	889.089	889.036	889.196	0.16	6	1	4	1	1	0			599.0	1413.0	718.0	1514.0	758.0	1622.0	746.0	1697.0	683.0	1721.0	6	
AE	1	YEAH	806.0	2003.0	889.436	889.346	889.616	0.27	3	0	0	0	9	0			681.0	2094.0	802.0	2006.0	843.0	1778.0	886.0	1845.0	939.0	1655.0	6	
UW	1	YOU'VE	491.0	2066.0	890.275	890.248	890.328	0.08	72	3	2	2	9	0			507.0	2273.0	495.0	2169.0	519.0	1865.0	574.0	1641.0	571.0	1562.0	6	
AA	1	PROBABLY	812.0	1498.0	890.455	890.418	890.528	0.11	5	1	1	2	8	1			765.0	1446.0	804.0	1471.0	807.0	1628.0	761.0	1784.0	700.0	1867.0	6	
IY	0	PROBABLY	648.0	1783.0	890.605	890.588	890.638	0.05	12	0	0	0	8	0			650.0	1741.0	650.0	1741.0	631.0	1829.0	560.0	1833.0	560.0	1833.0	6	
UW	1	THROUGH	555.0	1408.0	891.045	891.038	891.118	0.08	73	0	0	0	8	0			555.0	1408.0	576.0	1361.0	614.0	1271.0	648.0	1279.0	661.0	1313.0	5	
AO	1	ALL	815.0	1229.0	891.261	891.198	891.388	0.19	53	5	4	2	0	0			703.0	1278.0	809.0	1235.0	855.0	1211.0	867.0	1208.0	862.0	1267.0	5	
AE	1	YEAH	881.0	1691.0	891.771	891.648	892.018	0.37	3	0	0	0	9	0			724.0	1937.0	879.0	1696.0	929.0	1422.0	825.0	1225.0	828.0	1596.0	6	
ER	0	WERE	553.0	1057.0	892.435	892.418	892.468	0.05	94	0	0	0	9	0			546.0	1038.0	546.0	1038.0	558.0	1075.0	556.0	1092.0	556.0	1092.0	6	
AY	1	FIVE	986.0	1382.0	892.657	892.588	892.728	0.14	41	3	2	2	1	0		s	1124.0	1391.0	874.0	1138.0	971.0	1297.0	971.0	1528.0	857.0	1593.0	5	
AH	0	OF	661.0	988.0	892.808	892.788	892.848	0.06	*	3	2	2	0	0			637.0	907.0	639.0	919.0	683.0	1051.0	657.0	1033.0	649.0	1031.0	5	
AH	1	US	860.0	1190.0	892.961	892.918	893.048	0.13	6	3	4	1	0	0			755.0	1033.0	850.0	1170.0	875.0	1265.0	848.0	1303.0	721.0	1266.0	5	
AH	0	AND	526.0	1382.0	893.195	893.178	893.228	0.05	*	4	4	2	0	3			575.0	1411.0	575.0	1411.0	522.0	1456.0	515.0	1395.0	515.0	1395.0	6	
AH	0	A	890.0	1177.0	895.971	895.951	896.011	0.06	*	0	0	0	0	0			756.0	1174.0	773.0	1167.0	1000.0	1187.0	980.0	1136.0	960.0	1122.0	5	
AA	1	LOT	1032.0	1192.0	896.118	896.081	896.191	0.11	5	1	4	1	7	0			963.0	1097.0	1013.0	1172.0	1081.0	1255.0	1085.0	1277.0	1045.0	1270.0	6	
AH	0	OF	790.0	1229.0	896.244	896.221	896.291	0.07	*	3	2	2	0	0			732.0	1200.0	766.0	1214.0	819.0	1259.0	782.0	1277.0	755.0	1274.0	5	
AE	1	THAT	911.0	1620.0	896.398	896.341	896.511	0.17	3	1	4	1	3	0			768.0	1409.0	898.0	1592.0	922.0	1710.0	955.0	1752.0	951.0	1699.0	5	
OW	1	NO	933.0	1696.0	904.255	904.195	904.465	0.27	63	0	0	0	4	0			871.0	1676.0	1024.0	1576.0	1054.0	1408.0	1045.0	1313.0	964.0	1272.0	6	
OW	1	NO	791.0	1708.0	904.54	904.525	904.585	0.06	63	0	0	0	4	0			774.0	1710.0	780.0	1710.0	856.0	1634.0	932.0	1499.0	940.0	1484.0	6	
AY	1	I	1032.0	1519.0	904.618	904.585	904.685	0.1	41	0	0	0	0	0		s	938.0	1498.0	1016.0	1428.0	1031.0	1552.0	967.0	1840.0	792.0	1948.0	5	
IH	1	THINK	682.0	1986.0	904.778	904.755	904.825	0.07	1	4	6	2	3	3			666.0	1917.0	670.0	1967.0	705.0	2024.0	719.0	2141.0	701.0	2171.0	6	
IH	0	WITH	693.0	1538.0	904.935	904.915	904.975	0.06	1	3	3	1	9	0			661.0	1468.0	666.0	1478.0	705.0	1587.0	676.0	1606.0	671.0	1606.0	6	
AY	1	FIVE	1187.0	1382.0	905.21	905.105	905.335	0.23	41	3	2	2	1	0			938.0	1086.0	1154.0	1218.0	1187.0	1366.0	1116.0	1644.0	913.0	1989.0	5	
AH	1	OF	912.0	1213.0	905.445	905.405	905.525	0.12	6	3	2	2	0	0			813.0	1272.0	888.0	1217.0	947.0	1226.0	918.0	1259.0	850.0	1251.0	5	
