s06, y, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AE	1	THAT'S	704.0	1709.0	850.966	850.936	851.026	0.09	3	1	4	1	3	3			647.0	1726.0	691.0	1710.0	715.0	1710.0	698.0	1728.0	684.0	1728.0	5	
EH	1	THEIR	621.0	1829.0	851.483	851.446	851.556	0.11	2	6	4	2	3	0			507.0	1599.0	604.0	1776.0	645.0	1903.0	640.0	1851.0	611.0	1817.0	5	
IH	1	BUSINESS	603.0	1796.0	851.746	851.706	851.826	0.12	1	3	4	2	1	4			601.0	1681.0	609.0	1775.0	604.0	1795.0	606.0	1759.0	574.0	1723.0	6	
AH	0	BUSINESS	552.0	1657.0	852.003	851.976	852.056	0.08	*	3	4	1	4	0			538.0	1656.0	548.0	1662.0	558.0	1635.0	542.0	1654.0	506.0	1639.0	5	
AY	1	I	768.0	1688.0	852.204	852.196	852.276	0.08	41	0	0	0	0	0		m	1189.0	2008.0	780.0	1669.0	679.0	1438.0	682.0	1650.0	634.0	1289.0	6	
OW	1	DON'T	477.0	1155.0	852.33	852.316	852.436	0.12	62	4	4	2	3	3			481.0	1611.0	483.0	1013.0	457.0	849.0	473.0	741.0	542.0	629.0	6	
IH	1	THINK	572.0	1899.0	852.86	852.833	852.913	0.08	1	4	6	2	3	3			608.0	1785.0	585.0	1848.0	542.0	2074.0	470.0	2405.0	469.0	2583.0	5	
AY	1	MINE	793.0	1292.0	854.114	854.075	854.265	0.19	41	4	4	2	2	0			547.0	888.0	784.0	1306.0	665.0	1056.0	574.0	1307.0	556.0	1694.0	6	
ER	0	OR	573.0	1786.0	854.375	854.335	854.455	0.12	94	0	0	0	0	0			522.0	1583.0	568.0	1847.0	538.0	1732.0	549.0	1622.0	557.0	1608.0	6	
EH	1	ANYONE	598.0	1770.0	854.472	854.455	854.505	0.05	2	4	4	2	0	2			582.0	1743.0	582.0	1743.0	616.0	1815.0	610.0	1887.0	610.0	1887.0	6	
IY	0	ANYONE	573.0	2418.0	854.575	854.555	854.615	0.06	11	0	1	2	4	1			566.0	2310.0	568.0	2325.0	579.0	2430.0	589.0	2128.0	590.0	2081.0	6	
AH	2	ANYONE	526.0	907.0	854.692	854.675	854.725	0.05	6	4	4	2	9	0			527.0	884.0	527.0	884.0	542.0	955.0	578.0	1059.0	578.0	1059.0	6	
EH	1	ELSE	687.0	1492.0	854.802	854.785	854.835	0.05	2	5	4	2	0	3			631.0	1457.0	631.0	1457.0	759.0	1541.0	799.0	1489.0	799.0	1489.0	5	
EY	1	SAY	591.0	1941.0	855.328	855.275	855.395	0.12	22	0	0	0	3	0			518.0	1738.0	580.0	1834.0	582.0	1960.0	554.0	2049.0	548.0	2024.0	5	
AH	0	THAT	507.0	1565.0	855.475	855.455	855.515	0.06	*	1	4	1	3	0			486.0	1574.0	489.0	1572.0	517.0	1569.0	501.0	1506.0	496.0	1494.0	5	
EY	1	THEY	671.0	1960.0	855.617	855.595	855.675	0.08	22	0	0	0	3	0			665.0	1869.0	670.0	1944.0	587.0	2148.0	479.0	2356.0	431.0	2434.0	5	
AE	1	CAN'T	478.0	2244.0	855.852	855.785	855.985	0.2	3	4	4	2	6	3			596.0	2220.0	516.0	2245.0	453.0	2322.0	491.0	2115.0	541.0	1930.0	5	
EH	1	THEY'RE	615.0	1844.0	861.621	861.591	861.681	0.09	2	6	4	2	3	0			581.0	1823.0	611.0	1844.0	608.0	1842.0	578.0	1100.0	595.0	871.0	6	
AO	1	NORMAL	667.0	1124.0	862.061	862.041	862.101	0.06	64	6	4	2	4	4			624.0	1250.0	630.0	1234.0	687.0	1017.0	696.0	959.0	697.0	953.0	6	
IY	1	PEOPLE	478.0	2403.0	862.511	862.471	862.591	0.12	11	1	1	1	1	1			446.0	2385.0	479.0	2394.0	473.0	2419.0	490.0	2409.0	519.0	2159.0	6	
IH	0	JUST	552.0	1930.0	862.934	862.911	862.981	0.07	1	3	4	1	5	3			498.0	1964.0	523.0	1958.0	585.0	1836.0	587.0	1799.0	577.0	1826.0	6	
AW	1	OUTSIDE	850.0	1654.0	863.158	863.131	863.281	0.15	42	1	4	1	0	4			796.0	1679.0	874.0	1565.0	846.0	1299.0	753.0	1066.0	672.0	1033.0	6	
AY	1	OUTSIDE	866.0	1588.0	863.517	863.451	863.601	0.15	41	1	4	2	3	0			797.0	1526.0	786.0	1418.0	865.0	1575.0	824.0	1750.0	731.0	1983.0	6	
AH	1	OF	640.0	1499.0	863.714	863.671	863.801	0.13	6	3	2	2	0	0			623.0	1668.0	644.0	1500.0	626.0	1419.0	604.0	1320.0	570.0	1269.0	6	
EH	1	THEIR	638.0	1934.0	864.378	864.351	864.431	0.08	2	6	4	2	3	0			601.0	1901.0	630.0	1931.0	633.0	1925.0	624.0	1875.0	624.0	1828.0	6	
EH	1	SEXUAL	739.0	1733.0	864.841	864.811	864.901	0.09	2	1	6	1	3	5			824.0	1814.0	734.0	1706.0	718.0	1757.0	655.0	1912.0	613.0	1944.0	4	
AO	1	MAJORITY	592.0	1090.0	866.398	866.368	866.458	0.09	64	6	4	2	5	2			512.0	1613.0	570.0	1218.0	613.0	912.0	619.0	827.0	624.0	783.0	5	
AH	0	MAJORITY	617.0	1873.0	866.548	866.528	866.588	0.06	*	1	4	1	7	1			630.0	1796.0	628.0	1802.0	595.0	1963.0	531.0	2026.0	520.0	2030.0	4	
IY	0	MAJORITY	457.0	2346.0	866.675	866.638	866.748	0.11	12	0	0	0	3	0			453.0	2269.0	459.0	2330.0	453.0	2313.0	474.0	2258.0	501.0	2193.0	6	
AH	0	OF	515.0	2040.0	866.765	866.748	866.798	0.05	*	3	2	2	0	0			504.0	2073.0	504.0	2073.0	530.0	1977.0	541.0	1853.0	541.0	1853.0	5	
AH	0	THE	584.0	1735.0	866.865	866.848	866.898	0.05	*	0	0	0	3	0			588.0	1727.0	588.0	1727.0	559.0	1694.0	443.0	1585.0	443.0	1585.0	4	
IY	1	PEOPLE	451.0	2355.0	867.045	867.018	867.098	0.08	11	1	1	1	1	1			434.0	2159.0	451.0	2341.0	448.0	2381.0	448.0	2373.0	451.0	2226.0	6	
ER	1	PREFER	592.0	1458.0	867.678	867.588	867.858	0.27	94	0	0	0	1	0			578.0	1337.0	591.0	1460.0	585.0	1469.0	561.0	1478.0	630.0	1581.0	6	
EY	1	RELATIONS	634.0	1702.0	872.108	872.081	872.191	0.11	21	3	5	1	7	1			629.0	1571.0	631.0	1825.0	624.0	2040.0	572.0	2170.0	506.0	2235.0	5	
AH	0	RELATIONS	609.0	1880.0	872.328	872.311	872.361	0.05	*	4	4	2	5	3			571.0	1904.0	571.0	1904.0	663.0	1864.0	644.0	1821.0	644.0	1821.0	6	
AH	1	BUT	644.0	1377.0	872.654	872.631	872.701	0.07	6	1	4	1	1	0			627.0	1311.0	642.0	1335.0	640.0	1461.0	622.0	1556.0	606.0	1563.0	6	
EH	1	THEY'RE	609.0	1730.0	872.821	872.801	872.861	0.06	2	6	4	2	3	0			650.0	1769.0	637.0	1761.0	622.0	1725.0	607.0	1765.0	607.0	1775.0	5	
AO	1	NORMAL	666.0	1248.0	872.954	872.931	873.001	0.07	64	6	4	2	4	4			602.0	1366.0	633.0	1325.0	695.0	1151.0	695.0	991.0	691.0	971.0	6	
IY	1	PEOPLE	519.0	2820.0	873.311	873.281	873.371	0.09	11	1	1	1	1	1			1316.0	2986.0	507.0	2783.0	526.0	2879.0	532.0	2813.0	540.0	2683.0	3	
AW	1	OUTSIDE	766.0	1166.0	873.542	873.521	873.611	0.09	42	1	4	1	0	4			756.0	1146.0	770.0	1175.0	789.0	1231.0	757.0	1222.0	729.0	1227.0	5	
AY	1	OUTSIDE	662.0	1514.0	873.782	873.751	873.851	0.1	41	1	4	2	3	0		s	1754.0	2649.0	603.0	1518.0	662.0	1524.0	645.0	1585.0	643.0	1846.0	5	
AH	0	OF	629.0	1662.0	873.901	873.881	873.941	0.06	*	3	2	2	0	0			621.0	1667.0	622.0	1665.0	631.0	1650.0	620.0	1574.0	617.0	1563.0	6	
EH	1	THEY'RE	635.0	1715.0	874.044	874.021	874.091	0.07	2	6	4	2	3	0			614.0	1693.0	628.0	1709.0	624.0	1700.0	599.0	1796.0	594.0	1822.0	5	
EH	2	HOMOSEXUALITY	567.0	1658.0	875.792	875.769	875.839	0.07	2	1	6	1	3	5			803.0	1895.0	524.0	1660.0	571.0	1671.0	551.0	1846.0	540.0	1912.0	5	
UW	0	HOMOSEXUALITY	594.0	1209.0	876.002	875.979	876.049	0.07	72	0	0	0	5	2			530.0	1369.0	535.0	1286.0	630.0	1111.0	644.0	1130.0	642.0	1095.0	6	
AE	1	HOMOSEXUALITY	714.0	1306.0	876.072	876.049	876.119	0.07	3	5	4	2	0	2			692.0	1276.0	701.0	1284.0	723.0	1355.0	717.0	1427.0	714.0	1416.0	5	
AH	0	HOMOSEXUALITY	697.0	1205.0	876.239	876.219	876.279	0.06	*	1	4	1	7	1			693.0	1131.0	693.0	1135.0	695.0	1323.0	667.0	1752.0	660.0	1861.0	4	
IY	2	HOMOSEXUALITY	618.0	2166.0	876.382	876.329	876.489	0.16	12	0	0	0	3	0			600.0	2041.0	621.0	2163.0	614.0	2212.0	568.0	1991.0	629.0	2088.0	6	
IY	1	MEAN	498.0	2324.0	876.649	876.619	876.709	0.09	11	4	4	2	2	0			502.0	2212.0	497.0	2281.0	503.0	2476.0	502.0	2397.0	501.0	2340.0	4	
IH	0	IT'S	494.0	1750.0	876.792	876.769	876.839	0.07	1	1	4	1	0	3			478.0	1730.0	486.0	1738.0	500.0	1768.0	492.0	1750.0	478.0	1719.0	5	
AH	1	NOTHING	702.0	1405.0	877.092	877.069	877.139	0.07	6	3	3	1	4	1			660.0	1363.0	687.0	1390.0	673.0	1345.0	619.0	1271.0	598.0	1272.0	5	
IH	0	NOTHING	466.0	1887.0	877.246	877.229	877.279	0.05	1	4	6	2	3	0			1216.0	2539.0	1216.0	2539.0	551.0	2236.0	552.0	2487.0	552.0	2487.0	5	
IH	1	DIFFERENT	620.0	1911.0	877.432	877.409	877.479	0.07	1	3	2	1	3	1			578.0	1935.0	605.0	1929.0	619.0	1863.0	570.0	1802.0	536.0	1653.0	6	
AH	0	DIFFERENT	594.0	1732.0	877.616	877.599	877.649	0.05	*	4	4	2	8	3			615.0	1760.0	615.0	1760.0	569.0	1724.0	540.0	1660.0	540.0	1660.0	4	
AE	1	THAN	604.0	1759.0	877.826	877.789	877.899	0.11	3	4	4	2	3	0			1514.0	2922.0	601.0	1775.0	585.0	1731.0	580.0	1723.0	494.0	1716.0	4	
EH	1	REGULAR	631.0	1686.0	878.362	878.339	878.409	0.07	2	1	6	2	7	2			624.0	1602.0	628.0	1641.0	612.0	1757.0	525.0	1933.0	495.0	2010.0	5	
AH	0	REGULAR	552.0	1829.0	878.526	878.509	878.559	0.05	*	5	4	2	9	1			538.0	1925.0	538.0	1925.0	573.0	1659.0	568.0	1385.0	568.0	1385.0	6	
ER	0	REGULAR	548.0	1519.0	878.629	878.609	878.669	0.06	94	0	0	0	7	0			564.0	1474.0	563.0	1482.0	530.0	1533.0	485.0	1352.0	471.0	1310.0	6	
EH	1	PARENTS	648.0	1887.0	878.792	878.769	878.839	0.07	2	6	4	2	1	1			604.0	1855.0	638.0	1868.0	622.0	1887.0	643.0	1855.0	654.0	1865.0	5	
AH	0	PARENTS	624.0	1818.0	878.902	878.869	878.969	0.1	*	4	4	2	7	3			666.0	1855.0	640.0	1834.0	597.0	1798.0	537.0	1793.0	470.0	1711.0	5	
AY	1	I	940.0	1794.0	908.235	908.139	908.519	0.38	41	0	0	0	0	0			727.0	1647.0	915.0	1791.0	625.0	839.0	680.0	2146.0	557.0	2205.0	6	
IH	1	REALLY	624.0	1881.0	909.016	908.996	909.056	0.06	1	5	4	2	7	1			610.0	1883.0	612.0	1884.0	636.0	1835.0	644.0	1760.0	643.0	1740.0	4	
IY	0	REALLY	592.0	2016.0	909.163	909.136	909.216	0.08	12	0	0	0	7	0			608.0	1813.0	600.0	1916.0	578.0	2152.0	563.0	2245.0	565.0	2268.0	6	
AA	1	NOT	810.0	1592.0	909.463	909.426	909.536	0.11	5	1	4	1	4	0			735.0	1327.0	809.0	1593.0	784.0	1384.0	843.0	1581.0	765.0	1418.0	6	
EH	1	EDUCATED	696.0	1682.0	909.613	909.586	909.666	0.08	2	2	5	2	0	2			658.0	1652.0	680.0	1641.0	701.0	1719.0	654.0	1722.0	626.0	1727.0	5	
AH	0	EDUCATED	496.0	2179.0	909.776	909.756	909.816	0.06	*	1	6	1	5	2			469.0	2169.0	473.0	2172.0	498.0	2220.0	444.0	2330.0	435.0	2346.0	6	
EY	2	EDUCATED	573.0	2203.0	909.948	909.936	910.056	0.12	21	1	4	1	6	1			469.0	1681.0	568.0	1754.0	562.0	2261.0	574.0	2281.0	560.0	2229.0	6	
AH	0	EDUCATED	568.0	2007.0	910.123	910.096	910.176	0.08	*	1	4	2	3	0			515.0	1959.0	549.0	1993.0	581.0	1990.0	569.0	1917.0	546.0	1852.0	6	
IH	0	IN	562.0	1845.0	910.249	910.226	910.296	0.07	1	4	4	2	0	0			541.0	1823.0	548.0	1833.0	563.0	1863.0	549.0	1809.0	536.0	1775.0	5	
AE	1	THAT	773.0	1715.0	910.526	910.476	910.626	0.15	3	1	4	1	3	0			650.0	1684.0	766.0	1693.0	753.0	1734.0	722.0	1672.0	677.0	1605.0	5	
AE	1	AT	555.0	1598.0	910.683	910.666	910.716	0.05	3	1	4	1	0	0			550.0	1600.0	550.0	1600.0	558.0	1592.0	548.0	1565.0	548.0	1565.0	5	
AO	1	ALL	770.0	1102.0	910.819	910.766	910.926	0.16	53	5	4	2	0	0			677.0	1330.0	776.0	1126.0	719.0	913.0	568.0	860.0	587.0	871.0	5	
OW	1	SO	535.0	1207.0	911.133	911.116	911.206	0.09	63	0	0	0	3	0			495.0	1256.0	577.0	1169.0	578.0	1122.0	598.0	1149.0	627.0	1194.0	5	
AY	1	I	726.0	1360.0	911.236	911.206	911.286	0.08	41	0	0	0	0	0		m	625.0	1191.0	655.0	1252.0	722.0	1349.0	701.0	1436.0	695.0	1447.0	5	
UH	1	WOULDN'T	548.0	847.0	911.413	911.386	911.466	0.08	7	1	4	2	9	1			529.0	763.0	538.0	794.0	563.0	888.0	565.0	1089.0	563.0	1242.0	6	
AA	1	PROBABLY	788.0	1411.0	912.418	912.398	912.458	0.06	5	1	1	2	8	2			793.0	1413.0	792.0	1412.0	790.0	1402.0	736.0	1294.0	721.0	1273.0	6	
AH	0	PROBABLY	536.0	799.0	912.518	912.488	912.578	0.09	*	1	1	2	1	1			524.0	850.0	531.0	809.0	549.0	773.0	532.0	833.0	489.0	826.0	6	
IY	0	PROBABLY	429.0	1882.0	912.698	912.678	912.738	0.06	12	0	0	0	8	0			447.0	1762.0	445.0	1777.0	414.0	2006.0	366.0	2134.0	357.0	2135.0	5	
EY	1	SAY	550.0	1866.0	912.918	912.868	913.018	0.15	22	0	0	0	3	0			466.0	1794.0	546.0	1853.0	544.0	2058.0	489.0	2139.0	483.0	2143.0	5	
EH	1	ANYTHING	609.0	2227.0	913.041	913.018	913.088	0.07	2	4	4	2	0	2			574.0	2245.0	593.0	2249.0	676.0	2133.0	570.0	1953.0	489.0	1561.0	6	
IY	0	ANYTHING	499.0	2203.0	913.161	913.138	913.208	0.07	11	3	3	1	4	1			478.0	1778.0	495.0	2133.0	496.0	2300.0	474.0	2434.0	463.0	2441.0	6	
IH	2	ANYTHING	509.0	1788.0	913.365	913.318	913.458	0.14	1	4	6	2	3	0			504.0	1738.0	507.0	1781.0	527.0	1934.0	514.0	2142.0	431.0	2237.0	5	
AY	1	I'D	697.0	1692.0	915.762	915.764	915.874	0.11	41	1	4	2	0	0		m	2330.0	3173.0	623.0	1429.0	682.0	1666.0	654.0	1774.0	600.0	1847.0	6	
IH	1	IGNORANT	603.0	2091.0	917.111	917.081	917.171	0.09	1	1	6	2	0	5			675.0	1978.0	633.0	2072.0	552.0	2132.0	510.0	2309.0	443.0	2465.0	5	
ER	0	IGNORANT	589.0	1865.0	917.334	917.301	917.401	0.1	94	0	0	0	4	1			589.0	1863.0	592.0	1861.0	587.0	1901.0	581.0	1856.0	595.0	1876.0	4	
AH	0	IGNORANT	568.0	1857.0	917.418	917.401	917.451	0.05	*	4	4	2	7	3			579.0	1861.0	579.0	1861.0	559.0	1830.0	570.0	1723.0	570.0	1723.0	6	
IY	1	FIELD	485.0	2257.0	917.824	917.781	917.911	0.13	11	5	4	2	1	3			534.0	2112.0	489.0	2230.0	489.0	2311.0	542.0	2110.0	598.0	1822.0	6	
AE	1	YEAH	685.0	1936.0	928.361	928.311	928.461	0.15	3	0	0	0	9	0			627.0	2080.0	674.0	1956.0	770.0	1926.0	788.0	1884.0	705.0	1902.0	6	
UW	1	USES	496.0	2037.0	928.714	928.681	928.781	0.1	72	3	4	2	9	1			492.0	2126.0	498.0	2060.0	494.0	1967.0	485.0	1898.0	470.0	1863.0	6	
IH	0	USES	492.0	1486.0	928.894	928.871	928.941	0.07	1	3	4	2	3	0			475.0	1505.0	486.0	1475.0	503.0	1528.0	507.0	1519.0	506.0	1505.0	6	
AH	0	A	457.0	1656.0	929.108	929.091	929.141	0.05	*	0	0	0	0	0			454.0	1827.0	454.0	1827.0	478.0	1268.0	528.0	784.0	528.0	784.0	6	
AA	1	LOT	897.0	1081.0	929.298	929.251	929.391	0.14	5	1	4	1	7	0			791.0	1009.0	878.0	1066.0	955.0	1204.0	974.0	1159.0	923.0	1088.0	5	
IH	1	DIFFERENT	589.0	2056.0	930.412	930.392	930.452	0.06	1	3	2	1	3	1			552.0	2053.0	556.0	2055.0	622.0	2035.0	647.0	1918.0	649.0	1899.0	6	
AH	0	DIFFERENT	581.0	1601.0	930.609	930.592	930.642	0.05	*	4	4	2	8	3			599.0	1554.0	599.0	1554.0	567.0	1617.0	550.0	1567.0	550.0	1567.0	5	
ER	1	SLURS	588.0	1556.0	931.062	930.982	931.222	0.24	94	3	4	2	8	0			624.0	1101.0	592.0	1549.0	536.0	1668.0	516.0	1679.0	484.0	1776.0	6	
AO	1	TOWARDS	547.0	792.0	931.539	931.522	931.572	0.05	64	6	4	2	3	3			509.0	809.0	509.0	809.0	567.0	804.0	586.0	838.0	586.0	838.0	6	
EY	1	GAY	573.0	2125.0	932.726	932.664	932.814	0.15	22	0	0	0	6	0			499.0	2308.0	552.0	2176.0	546.0	2119.0	495.0	2246.0	439.0	2178.0	5	
IY	1	PEOPLE	361.0	2334.0	932.961	932.924	933.034	0.11	11	1	1	1	1	1			397.0	2250.0	387.0	2326.0	317.0	2207.0	322.0	1561.0	323.0	1828.0	6	
AE	1	YEAH	620.0	2092.0	945.913	945.87	946.0	0.13	3	0	0	0	9	0			546.0	2033.0	609.0	2097.0	660.0	2054.0	683.0	1968.0	716.0	1928.0	5	
AY	1	I	853.0	1869.0	946.031	946.0	946.08	0.08	41	0	0	0	0	0		m	638.0	473.0	571.0	933.0	850.0	1865.0	846.0	1933.0	809.0	1839.0	6	
IH	0	REMEMBER	574.0	1355.0	946.127	946.11	946.16	0.05	1	4	1	2	7	2			566.0	1429.0	566.0	1429.0	599.0	1279.0	598.0	1220.0	598.0	1220.0	5	
EH	1	REMEMBER	673.0	1558.0	946.223	946.2	946.27	0.07	2	4	1	2	2	4			591.0	1247.0	627.0	1413.0	707.0	1646.0	689.0	1595.0	687.0	1558.0	6	
ER	0	REMEMBER	477.0	1382.0	946.387	946.36	946.44	0.08	94	0	0	0	1	0			479.0	1383.0	489.0	1382.0	423.0	1297.0	427.0	1142.0	425.0	1052.0	6	
AH	0	POLITICAL	544.0	1667.0	946.73	946.71	946.77	0.06	*	1	6	1	3	1			527.0	1685.0	519.0	1682.0	539.0	1666.0	463.0	1584.0	451.0	1570.0	5	
EH	1	CORRECTNESS	654.0	1728.0	947.13	947.1	947.19	0.09	2	1	6	1	7	4			602.0	1606.0	620.0	1688.0	694.0	1716.0	692.0	1775.0	631.0	1965.0	6	
AH	0	CORRECTNESS	613.0	1703.0	947.353	947.32	947.42	0.1	*	3	4	1	4	0			590.0	1639.0	615.0	1696.0	591.0	1681.0	546.0	1638.0	1584.0	2679.0	5	
EY	1	CHANGING	720.0	2141.0	976.19	976.146	976.236	0.09	21	4	4	2	5	4			594.0	2012.0	649.0	2052.0	719.0	2144.0	708.0	2196.0	698.0	2207.0	6	
IH	0	CHANGING	512.0	2245.0	976.363	976.346	976.396	0.05	1	4	6	2	5	0			488.0	2189.0	488.0	2189.0	548.0	2325.0	589.0	2347.0	589.0	2347.0	6	
AH	0	THE	585.0	1211.0	976.513	976.496	976.546	0.05	*	0	0	0	3	0			566.0	1294.0	566.0	1294.0	576.0	1009.0	556.0	805.0	556.0	805.0	6	
ER	1	WORDS	628.0	1237.0	976.676	976.636	976.756	0.12	94	1	4	2	9	3			615.0	962.0	629.0	1179.0	620.0	1404.0	595.0	1563.0	534.0	1709.0	5	
AH	1	DOESN'T	630.0	1652.0	976.959	976.936	977.006	0.07	6	3	4	2	3	1			643.0	1656.0	641.0	1654.0	603.0	1636.0	570.0	1616.0	560.0	1606.0	5	
EY	1	CHANGE	628.0	2184.0	977.329	977.286	977.406	0.12	21	4	4	2	5	3			555.0	2085.0	624.0	2154.0	603.0	2210.0	570.0	2293.0	562.0	2290.0	6	
AW	1	HOW	590.0	1496.0	977.561	977.536	977.636	0.1	42	0	0	0	0	0			448.0	1634.0	614.0	1484.0	759.0	1363.0	688.0	1205.0	583.0	1065.0	5	
AH	1	SOMEONE	709.0	1182.0	977.776	977.756	977.816	0.06	6	4	1	2	3	1			810.0	1359.0	762.0	1281.0	695.0	1119.0	655.0	968.0	649.0	949.0	5	
AH	2	SOMEONE	541.0	780.0	977.893	977.876	977.926	0.05	6	4	4	2	9	0			527.0	755.0	527.0	755.0	549.0	825.0	527.0	861.0	527.0	861.0	6	
IY	1	FEELS	548.0	2507.0	978.126	978.096	978.186	0.09	11	5	4	2	1	3			928.0	2558.0	542.0	2472.0	556.0	2392.0	581.0	2138.0	590.0	1977.0	4	
AH	0	ABOUT	527.0	1268.0	978.343	978.326	978.376	0.05	*	1	1	2	0	1			507.0	1270.0	507.0	1270.0	541.0	1264.0	488.0	1202.0	488.0	1202.0	6	
AW	1	ABOUT	790.0	1446.0	978.458	978.446	978.546	0.1	42	1	4	1	1	0			790.0	1445.0	839.0	1475.0	782.0	1351.0	673.0	1196.0	659.0	1159.0	5	
AH	1	SOMETHING	525.0	1220.0	978.733	978.706	978.786	0.08	6	4	1	2	3	4			511.0	1253.0	531.0	1213.0	444.0	1204.0	435.0	1147.0	451.0	1116.0	5	
IH	0	SOMETHING	575.0	1792.0	979.003	978.976	979.056	0.08	1	4	6	2	3	0			558.0	1701.0	590.0	1748.0	507.0	1912.0	493.0	1274.0	466.0	741.0	6	
OW	1	DON'T	680.0	1220.0	980.168	980.16	980.25	0.09	62	4	4	2	3	3			680.0	1220.0	671.0	1163.0	576.0	962.0	481.0	843.0	470.0	794.0	6	
IH	1	THINK	585.0	1769.0	980.403	980.38	980.45	0.07	1	4	6	2	3	3			622.0	1641.0	596.0	1695.0	543.0	1931.0	495.0	2329.0	494.0	2460.0	5	
EY	1	MADE	582.0	2126.0	980.846	980.8	980.92	0.12	21	1	4	2	2	0			544.0	1363.0	567.0	1670.0	574.0	2184.0	561.0	2277.0	555.0	2246.0	6	
AH	1	US	582.0	1708.0	981.0	980.97	981.06	0.09	6	3	4	1	0	0			557.0	1712.0	573.0	1708.0	593.0	1706.0	534.0	1667.0	451.0	1627.0	5	
EH	1	ANY	549.0	1771.0	981.267	981.25	981.3	0.05	2	4	4	2	0	1			498.0	1755.0	498.0	1755.0	596.0	1776.0	560.0	1318.0	560.0	1318.0	6	
IY	0	ANY	467.0	2427.0	981.387	981.36	981.44	0.08	12	0	0	0	4	0			477.0	2231.0	469.0	2344.0	475.0	2509.0	472.0	2525.0	463.0	2471.0	5	
EH	1	BETTER	777.0	1765.0	981.587	981.55	981.66	0.11	2	1	4	1	1	1			700.0	1710.0	765.0	1768.0	737.0	1737.0	675.0	1705.0	683.0	1687.0	5	
ER	0	BETTER	569.0	1604.0	981.773	981.71	981.9	0.19	94	0	0	0	3	0			573.0	1658.0	572.0	1605.0	552.0	1619.0	543.0	1625.0	522.0	1641.0	6	
EH	1	ANY	527.0	1617.0	981.953	981.93	982.0	0.07	2	4	4	2	0	1			542.0	1600.0	537.0	1599.0	520.0	1712.0	511.0	1894.0	501.0	1946.0	5	
IY	0	ANY	479.0	2540.0	982.073	982.05	982.12	0.07	12	0	0	0	4	0			476.0	2329.0	481.0	2417.0	471.0	2685.0	471.0	2470.0	485.0	2372.0	4	
IH	0	JUST	489.0	1902.0	983.562	983.545	983.595	0.05	1	3	4	1	5	3			461.0	1898.0	461.0	1898.0	498.0	1866.0	503.0	1838.0	503.0	1838.0	6	
EY	1	CHANGE	535.0	2117.0	983.837	983.825	983.935	0.11	21	4	4	2	5	3			535.0	2117.0	525.0	2130.0	405.0	2348.0	413.0	2466.0	394.0	2497.0	5	
AE	1	LANGUAGE	792.0	1491.0	984.238	984.205	984.305	0.1	3	4	6	2	7	4			683.0	1056.0	765.0	1360.0	677.0	1641.0	519.0	1457.0	550.0	1921.0	6	
IH	0	LANGUAGE	433.0	1475.0	984.485	984.465	984.525	0.06	1	2	5	2	9	0			446.0	1336.0	444.0	1355.0	419.0	1614.0	392.0	1802.0	386.0	1818.0	5	
AY	1	I	880.0	1884.0	995.686	995.676	995.726	0.05	41	0	0	0	0	0		m	766.0	1800.0	841.0	1821.0	874.0	1906.0	812.0	1696.0	806.0	1639.0	6	
OW	1	DON'T	655.0	1131.0	995.788	995.766	995.876	0.11	62	4	4	2	3	3			557.0	1412.0	730.0	952.0	758.0	870.0	699.0	767.0	668.0	790.0	5	
IH	1	THINK	687.0	1924.0	996.063	996.026	996.136	0.11	1	4	6	2	3	3			631.0	1731.0	676.0	1867.0	680.0	2082.0	673.0	2169.0	682.0	2016.0	5	
OW	1	SO	706.0	1529.0	996.334	996.316	996.386	0.07	63	0	0	0	3	0			630.0	1473.0	664.0	1482.0	690.0	1517.0	667.0	1334.0	660.0	1268.0	6	
AA	1	NOT	758.0	1551.0	996.503	996.466	996.576	0.11	5	1	4	1	4	0			716.0	1504.0	747.0	1547.0	784.0	1519.0	800.0	1346.0	789.0	1150.0	4	
IH	0	DIVERSITY	683.0	1781.0	996.936	996.906	996.996	0.09	1	3	2	2	3	2			665.0	1931.0	682.0	1822.0	679.0	1751.0	663.0	1787.0	636.0	1780.0	4	
ER	1	DIVERSITY	600.0	1713.0	997.133	997.096	997.206	0.11	94	3	4	1	1	2			577.0	1692.0	597.0	1741.0	611.0	1706.0	608.0	1774.0	574.0	1729.0	4	
AH	0	DIVERSITY	553.0	1708.0	997.323	997.306	997.356	0.05	*	1	4	1	3	1			629.0	1721.0	629.0	1721.0	556.0	1715.0	522.0	1685.0	522.0	1685.0	6	
IY	0	DIVERSITY	546.0	2098.0	997.429	997.406	997.476	0.07	12	0	0	0	3	0			520.0	2044.0	535.0	2080.0	545.0	2141.0	541.0	2150.0	538.0	2123.0	6	
AH	0	THAT	510.0	1727.0	997.586	997.566	997.626	0.06	*	1	4	1	3	0			490.0	1771.0	486.0	1762.0	531.0	1722.0	564.0	1715.0	571.0	1710.0	5	
