s22, o, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
IY	0	ARMY	498.0	2184.0	968.985	968.968	969.018	0.05	12	0	0	0	2	0			511.0	2124.0	511.0	2124.0	477.0	2251.0	435.0	2298.0	435.0	2298.0	5	
IH	2	DECIDED	533.0	2188.0	969.105	969.078	969.158	0.08	1	3	4	1	3	2			489.0	2195.0	517.0	2185.0	544.0	2181.0	520.0	2123.0	502.0	2066.0	6	
AY	1	DECIDED	827.0	1600.0	969.292	969.258	969.328	0.07	41	1	4	2	3	1		m	2423.0	3385.0	1192.0	2352.0	699.0	1587.0	832.0	1636.0	833.0	1712.0	5	
IH	1	WE'LL	533.0	1391.0	970.23	970.207	970.277	0.07	1	5	4	2	9	0			510.0	1266.0	522.0	1318.0	556.0	1558.0	556.0	1633.0	561.0	1623.0	6	
OW	1	GO	386.0	945.0	970.43	970.417	970.467	0.05	63	0	0	0	6	0			386.0	945.0	386.0	945.0	480.0	950.0	529.0	990.0	529.0	990.0	6	
AH	1	UP	749.0	1017.0	970.494	970.467	970.547	0.08	6	1	1	1	0	0			679.0	985.0	724.0	994.0	776.0	1093.0	786.0	1038.0	764.0	960.0	6	
UW	1	TO	260.0	1828.0	970.836	970.827	971.077	0.25	73	0	0	0	3	0			447.0	1771.0	468.0	1493.0	462.0	1058.0	446.0	864.0	450.0	993.0	6	
IH	0	THIS	439.0	1913.0	972.195	972.172	972.242	0.07	1	3	4	1	3	0			298.0	1889.0	365.0	1905.0	507.0	1928.0	493.0	1947.0	488.0	1951.0	6	
EH	1	AREA	516.0	2136.0	972.865	972.822	972.952	0.13	2	6	4	2	0	2			1335.0	2505.0	447.0	2146.0	578.0	2136.0	614.0	2017.0	653.0	1871.0	5	
IY	0	AREA	516.0	2012.0	973.105	973.082	973.152	0.07	11	0	0	0	7	1			536.0	1928.0	525.0	1966.0	496.0	2081.0	490.0	2136.0	497.0	2134.0	6	
AH	0	AREA	561.0	2009.0	973.169	973.152	973.202	0.05	*	0	0	0	0	0			548.0	2053.0	548.0	2053.0	593.0	1930.0	666.0	1799.0	666.0	1799.0	6	
AH	1	OF	757.0	1216.0	973.275	973.202	973.422	0.22	6	3	2	2	0	0			767.0	1468.0	761.0	1229.0	740.0	1168.0	709.0	1113.0	637.0	1040.0	6	
AH	1	UH	752.0	1334.0	973.659	973.592	973.792	0.2	6	0	0	0	0	0			650.0	1219.0	747.0	1339.0	784.0	1274.0	733.0	1287.0	720.0	1255.0	5	
OW	1	OH	771.0	1355.0	979.426	979.398	979.918	0.52	63	0	0	0	0	0			783.0	1164.0	714.0	920.0	690.0	755.0	626.0	701.0	558.0	621.0	6	
AY	1	I	750.0	639.0	979.92	979.918	980.098	0.18	41	0	0	0	0	0			747.0	648.0	588.0	845.0	648.0	847.0	764.0	1338.0	774.0	1638.0	5	
AH	1	WAS	673.0	1419.0	980.208	980.188	980.248	0.06	6	3	4	2	9	0			686.0	1354.0	685.0	1361.0	646.0	1520.0	582.0	1697.0	569.0	1719.0	6	
EH	1	THERE	674.0	1926.0	980.378	980.348	980.438	0.09	2	6	4	2	3	0			578.0	1753.0	656.0	1887.0	703.0	1963.0	657.0	1963.0	637.0	1908.0	6	
IH	1	SIX	576.0	2003.0	980.698	980.678	980.738	0.06	1	1	6	1	3	3			388.0	1905.0	413.0	1917.0	649.0	2107.0	641.0	2272.0	636.0	2293.0	6	
AH	1	MONTHS	724.0	1186.0	981.011	980.968	981.098	0.13	6	4	4	2	2	3			670.0	1002.0	725.0	1173.0	727.0	1214.0	702.0	1214.0	666.0	1176.0	6	
ER	0	OR	1013.0	1714.0	981.405	981.388	981.438	0.05	94	0	0	0	0	0			1152.0	1729.0	1152.0	1729.0	803.0	1684.0	878.0	1640.0	878.0	1640.0	5	
AO	1	FOUR	607.0	605.0	981.601	981.568	981.668	0.1	64	6	4	2	1	0			446.0	595.0	596.0	593.0	596.0	574.0	613.0	596.0	622.0	645.0	6	
AH	1	MONTHS	717.0	1102.0	981.835	981.788	981.928	0.14	6	4	4	2	2	3			581.0	899.0	698.0	1071.0	776.0	1220.0	709.0	1236.0	691.0	1300.0	6	
ER	1	HEARD	603.0	1382.0	985.745	985.708	985.818	0.11	94	1	4	2	0	0			603.0	1498.0	595.0	1407.0	592.0	1352.0	569.0	1393.0	545.0	1492.0	6	
IH	1	WE'LL	501.0	1785.0	987.902	987.882	987.942	0.06	1	5	4	2	9	0			477.0	1707.0	481.0	1719.0	515.0	1844.0	549.0	1828.0	556.0	1819.0	6	
OW	1	GO	360.0	963.0	988.08	988.062	988.132	0.07	63	0	0	0	6	0			320.0	971.0	360.0	963.0	507.0	935.0	565.0	950.0	583.0	963.0	5	
AH	1	UP	761.0	1140.0	988.159	988.132	988.212	0.08	6	1	1	1	0	0			696.0	1079.0	732.0	1113.0	805.0	1218.0	823.0	1230.0	775.0	1150.0	5	
EH	1	THERE	660.0	2028.0	988.392	988.352	988.472	0.12	2	6	4	2	3	0			553.0	1818.0	659.0	1977.0	660.0	2127.0	651.0	2133.0	652.0	2051.0	6	
AH	0	AND	536.0	1645.0	989.507	989.394	989.734	0.34	*	4	4	2	0	3			619.0	2002.0	528.0	1652.0	612.0	1099.0	701.0	1706.0	815.0	1664.0	5	
ER	0	AROUND	1093.0	2430.0	989.931	989.914	989.964	0.05	94	0	0	0	0	1			1299.0	2622.0	1299.0	2622.0	1096.0	2435.0	677.0	1520.0	677.0	1520.0	4	
AW	1	AROUND	954.0	1561.0	989.971	989.964	990.014	0.05	42	4	4	2	7	0			954.0	1561.0	954.0	1561.0	912.0	1494.0	918.0	1468.0	918.0	1468.0	6	
EH	1	THEM	750.0	1961.0	990.264	990.244	990.304	0.06	2	4	1	2	3	0			684.0	2019.0	694.0	2015.0	807.0	1840.0	825.0	1617.0	819.0	1579.0	5	
AE	1	AND	775.0	2177.0	991.485	991.428	991.598	0.17	3	4	4	2	0	3			549.0	2115.0	760.0	2184.0	778.0	2156.0	731.0	2061.0	690.0	1953.0	5	
OW	1	SO	626.0	1449.0	992.01	991.988	992.098	0.11	63	0	0	0	3	0			510.0	1548.0	708.0	1377.0	711.0	1231.0	635.0	1222.0	558.0	1299.0	5	
EY	1	THEY	630.0	1854.0	992.173	992.138	992.218	0.08	22	0	0	0	3	0			614.0	1668.0	627.0	1730.0	629.0	1901.0	610.0	1992.0	591.0	1940.0	6	
EH	1	WENT	648.0	1345.0	992.311	992.278	992.378	0.1	2	4	4	2	9	3			561.0	1218.0	630.0	1303.0	708.0	1507.0	752.0	1615.0	746.0	1666.0	6	
AH	1	UP	868.0	1534.0	992.475	992.438	992.548	0.11	6	1	1	1	0	0			710.0	1663.0	848.0	1556.0	899.0	1496.0	884.0	1454.0	787.0	1282.0	5	
EH	1	THERE	754.0	1910.0	992.755	992.698	992.868	0.17	2	6	4	2	3	0			631.0	1692.0	749.0	1876.0	698.0	2031.0	670.0	2070.0	678.0	1912.0	5	
ER	1	GERMANS	628.0	1699.0	993.787	993.744	993.874	0.13	94	4	1	2	5	1			408.0	1934.0	608.0	1703.0	686.0	1578.0	693.0	1453.0	651.0	1249.0	6	
AH	0	GERMANS	550.0	1292.0	993.951	993.934	993.984	0.05	*	4	4	2	2	3			534.0	1248.0	534.0	1248.0	565.0	1379.0	519.0	1493.0	519.0	1493.0	6	
AO	1	CAUGHT	720.0	996.0	994.771	994.724	994.864	0.14	53	1	4	1	6	0			559.0	935.0	714.0	996.0	742.0	963.0	772.0	987.0	772.0	1145.0	6	
AA	1	ON	828.0	1139.0	994.947	994.894	995.054	0.16	5	4	4	2	0	0			727.0	1224.0	823.0	1163.0	826.0	1068.0	850.0	1050.0	844.0	1205.0	5	
IY	0	PRETTY	663.0	2042.0	995.337	995.314	995.384	0.07	12	0	0	0	3	0			684.0	1938.0	675.0	1984.0	641.0	2157.0	537.0	2285.0	494.0	2298.0	5	
IH	1	QUICK	696.0	1888.0	995.577	995.544	995.644	0.1	1	1	6	1	9	0			664.0	1636.0	696.0	1824.0	690.0	1987.0	698.0	2062.0	651.0	2073.0	5	
EY	1	THEY	735.0	1889.0	995.895	995.874	995.984	0.11	22	0	0	0	3	0			728.0	1825.0	732.0	1950.0	634.0	2095.0	598.0	2275.0	533.0	2275.0	6	
EY	1	MADE	592.0	2146.0	996.101	996.074	996.144	0.07	21	1	4	2	2	0			560.0	2048.0	578.0	2088.0	578.0	2202.0	558.0	2247.0	558.0	2240.0	6	
IH	0	IT	628.0	1858.0	996.207	996.184	996.254	0.07	1	1	4	1	0	0			573.0	1891.0	601.0	1874.0	654.0	1835.0	632.0	1830.0	607.0	1832.0	5	
IY	0	PRETTY	548.0	2252.0	996.517	996.484	996.584	0.1	12	0	0	0	3	0			572.0	2068.0	559.0	2205.0	450.0	2350.0	442.0	2398.0	527.0	2423.0	6	
AA	1	HOT	864.0	1392.0	996.701	996.654	996.794	0.14	5	1	4	1	0	0			645.0	1568.0	838.0	1386.0	901.0	1341.0	755.0	1272.0	858.0	1295.0	6	
AE	1	THAT	733.0	1866.0	997.452	997.419	997.519	0.1	3	1	4	1	3	0			685.0	1840.0	726.0	1856.0	748.0	1909.0	742.0	1930.0	706.0	1923.0	5	
EH	1	AREA	426.0	2360.0	998.02	997.983	998.093	0.11	2	6	4	2	0	2			594.0	2321.0	368.0	2366.0	615.0	2255.0	674.0	2101.0	705.0	2010.0	5	
IY	0	AREA	595.0	2165.0	998.24	998.203	998.313	0.11	11	0	0	0	7	1			642.0	1852.0	609.0	2088.0	553.0	2318.0	489.0	2424.0	475.0	2439.0	5	
AH	0	AREA	655.0	1949.0	998.36	998.313	998.453	0.14	*	0	0	0	0	0			466.0	2316.0	599.0	2037.0	760.0	1756.0	783.0	1659.0	795.0	1575.0	5	
AH	1	OF	843.0	1468.0	998.69	998.653	998.763	0.11	6	3	2	2	0	0			581.0	1550.0	839.0	1510.0	813.0	1386.0	756.0	1366.0	720.0	1325.0	5	
AH	1	WAS	624.0	1361.0	999.503	999.473	999.563	0.09	6	3	4	2	9	0			558.0	1101.0	602.0	1290.0	654.0	1474.0	598.0	1617.0	508.0	1659.0	5	
IH	0	JUST	371.0	2108.0	1000.534	1000.514	1000.574	0.06	1	3	4	1	5	3			295.0	2129.0	302.0	2126.0	479.0	2056.0	495.0	1960.0	487.0	1947.0	5	
AE	1	FLAT	841.0	1671.0	1000.874	1000.844	1000.934	0.09	3	1	4	1	8	0			795.0	1518.0	835.0	1625.0	811.0	1777.0	743.0	1846.0	725.0	1825.0	5	
EH	1	AS	680.0	1693.0	1001.007	1000.984	1001.054	0.07	2	3	4	2	0	0			655.0	1663.0	671.0	1681.0	655.0	1686.0	527.0	1669.0	501.0	1670.0	6	
IH	0	THIS	476.0	1985.0	1001.204	1001.184	1001.244	0.06	1	3	4	1	3	0			392.0	1988.0	404.0	1987.0	521.0	1976.0	512.0	1945.0	505.0	1939.0	6	
EY	1	TABLE	687.0	1966.0	1001.464	1001.434	1001.584	0.15	21	1	1	2	3	1			488.0	1846.0	655.0	2051.0	602.0	2212.0	548.0	2298.0	507.0	2309.0	6	
AO	1	ALMOST	698.0	775.0	1001.811	1001.764	1001.904	0.14	53	5	4	2	0	4			679.0	733.0	695.0	776.0	732.0	794.0	799.0	803.0	794.0	801.0	6	
OW	2	ALMOST	687.0	666.0	1001.991	1001.984	1002.174	0.19	62	3	4	1	2	3			679.0	749.0	670.0	867.0	647.0	905.0	652.0	1305.0	585.0	1712.0	6	
AH	0	AN	761.0	1472.0	1002.893	1002.87	1002.94	0.07	*	4	4	2	0	0			756.0	1444.0	761.0	1454.0	755.0	1527.0	703.0	1606.0	666.0	1646.0	5	
EH	1	AREA	693.0	2038.0	1003.027	1002.99	1003.1	0.11	2	6	4	2	0	2			665.0	1885.0	694.0	2024.0	685.0	2017.0	670.0	1860.0	676.0	1724.0	6	
IY	0	AREA	564.0	2003.0	1003.197	1003.17	1003.25	0.08	11	0	0	0	7	1			589.0	1884.0	575.0	1949.0	548.0	2106.0	540.0	2184.0	544.0	2194.0	5	
AH	0	AREA	743.0	1910.0	1003.293	1003.25	1003.38	0.13	*	0	0	0	0	0			618.0	2123.0	728.0	1945.0	843.0	1743.0	904.0	1548.0	904.0	1505.0	5	
AE	1	BACK	839.0	1850.0	1005.477	1005.427	1005.577	0.15	3	1	6	1	1	0			701.0	1676.0	831.0	1838.0	862.0	1918.0	869.0	2034.0	827.0	2214.0	5	
ER	0	FROM	286.0	1466.0	1005.8	1005.777	1005.847	0.07	94	4	1	2	1	0			511.0	1573.0	212.0	1435.0	466.0	1420.0	611.0	1278.0	607.0	1242.0	6	
