s17, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AE	1	THAT'S	799.0	1764.0	2199.519	2199.476	2199.606	0.13	3	1	4	1	3	3			610.0	1770.0	778.0	1783.0	846.0	1652.0	844.0	1578.0	698.0	1556.0	5	
OW	1	ONLY	696.0	1371.0	2199.775	2199.756	2199.846	0.09	62	4	4	2	0	1			608.0	1504.0	742.0	1257.0	778.0	1107.0	717.0	1027.0	699.0	1001.0	5	
IY	0	ONLY	663.0	1784.0	2199.939	2199.916	2199.986	0.07	12	0	0	0	7	0			680.0	1704.0	672.0	1731.0	632.0	1911.0	549.0	1970.0	527.0	1953.0	5	
IH	1	THING	544.0	2093.0	2200.113	2200.076	2200.186	0.11	1	4	6	2	3	0			415.0	1898.0	523.0	2058.0	577.0	2156.0	535.0	2216.0	524.0	2179.0	5	
AY	1	I	971.0	1464.0	2200.286	2200.226	2200.346	0.12	41	0	0	0	0	0		s	1816.0	2832.0	892.0	1755.0	1143.0	1586.0	1151.0	1709.0	918.0	1818.0	5	
IH	1	DIFFICULT	521.0	1879.0	2201.145	2201.118	2201.198	0.08	1	3	2	1	3	2			492.0	1895.0	509.0	1883.0	551.0	1659.0	618.0	1614.0	619.0	1378.0	6	
AH	0	DIFFICULT	577.0	1318.0	2201.315	2201.298	2201.348	0.05	*	1	6	1	1	1			561.0	1364.0	561.0	1364.0	579.0	1271.0	518.0	1213.0	518.0	1213.0	5	
AW	1	ABOUT	855.0	1339.0	2201.746	2201.718	2201.868	0.15	42	1	4	1	1	0			807.0	1310.0	889.0	1332.0	887.0	1276.0	860.0	1148.0	788.0	947.0	5	
AH	0	ABOUT	849.0	1447.0	2202.149	2202.116	2202.216	0.1	*	1	1	2	0	1			866.0	1490.0	849.0	1455.0	840.0	1419.0	791.0	1362.0	713.0	1292.0	5	
AW	1	ABOUT	898.0	1398.0	2202.331	2202.296	2202.436	0.14	42	1	4	1	1	0			804.0	1394.0	920.0	1383.0	977.0	1286.0	947.0	1199.0	856.0	1091.0	5	
IH	1	LIVING	635.0	1588.0	2202.586	2202.556	2202.646	0.09	1	3	2	2	7	1			646.0	1437.0	641.0	1545.0	620.0	1651.0	602.0	1700.0	582.0	1707.0	5	
IH	0	LIVING	433.0	1999.0	2202.706	2202.686	2202.746	0.06	1	4	6	2	1	0			439.0	1876.0	439.0	1876.0	424.0	2162.0	420.0	2337.0	422.0	2352.0	6	
EH	1	THERE	601.0	2109.0	2202.883	2202.856	2202.936	0.08	2	6	4	2	3	0			532.0	2045.0	583.0	2138.0	617.0	2039.0	633.0	1912.0	637.0	1836.0	6	
AH	1	WAS	661.0	1214.0	2203.119	2203.086	2203.186	0.1	6	3	4	2	9	0			622.0	977.0	653.0	1161.0	656.0	1358.0	598.0	1522.0	531.0	1575.0	5	
EY	1	THEY	581.0	2115.0	2204.22	2204.183	2204.293	0.11	22	0	0	0	3	0			517.0	2137.0	574.0	2186.0	564.0	2310.0	558.0	2384.0	535.0	2155.0	5	
UH	1	WOULD	624.0	1303.0	2204.356	2204.333	2204.403	0.07	7	1	4	2	9	0			604.0	1203.0	614.0	1251.0	626.0	1394.0	609.0	1512.0	602.0	1524.0	6	
IY	1	BE	446.0	2532.0	2204.566	2204.493	2204.713	0.22	12	0	0	0	1	0			469.0	2233.0	446.0	2530.0	412.0	2513.0	390.0	2479.0	453.0	2454.0	5	
AE	1	ASKING	947.0	1810.0	2204.813	2204.743	2204.953	0.21	3	3	4	1	0	4			873.0	1840.0	943.0	1819.0	1002.0	1778.0	969.0	1705.0	895.0	1732.0	5	
IH	0	ASKING	416.0	2432.0	2205.163	2205.133	2205.223	0.09	1	4	6	2	6	0			397.0	2361.0	415.0	2402.0	446.0	2460.0	440.0	2463.0	407.0	2332.0	5	
AO	1	ALL	733.0	1077.0	2205.326	2205.293	2205.393	0.1	53	5	4	2	0	0			639.0	1158.0	713.0	1095.0	803.0	1040.0	828.0	1017.0	818.0	1022.0	6	
IY	1	THESE	466.0	2145.0	2205.54	2205.503	2205.613	0.11	11	3	4	2	3	0			465.0	2061.0	468.0	2130.0	449.0	2258.0	438.0	2360.0	430.0	2334.0	4	
AY	1	TRYING	862.0	1351.0	2207.764	2207.728	2207.858	0.13	41	0	0	0	8	1			782.0	1117.0	854.0	1266.0	847.0	1425.0	785.0	1617.0	690.0	1825.0	5	
IH	0	TRYING	596.0	1975.0	2207.878	2207.858	2207.918	0.06	1	4	6	2	0	0			601.0	1947.0	601.0	1947.0	584.0	2009.0	537.0	2040.0	530.0	2040.0	5	
AH	0	TO	635.0	1575.0	2208.068	2208.028	2208.148	0.12	*	0	0	0	3	0			522.0	1712.0	621.0	1596.0	651.0	1560.0	636.0	1566.0	602.0	1563.0	5	
AE	1	THAT	854.0	1715.0	2211.15	2211.11	2211.23	0.12	3	1	4	1	3	0			758.0	1630.0	842.0	1685.0	867.0	1787.0	845.0	1728.0	817.0	1678.0	4	
IH	0	IT'S	551.0	1365.0	2211.297	2211.27	2211.35	0.08	1	1	4	1	0	3			542.0	1362.0	555.0	1368.0	607.0	1435.0	571.0	1478.0	519.0	1478.0	6	
AY	1	LIKE	870.0	1298.0	2211.503	2211.47	2211.56	0.09	47	1	6	1	7	0			634.0	966.0	750.0	1033.0	870.0	1287.0	789.0	1307.0	606.0	1538.0	6	
AY	1	I	976.0	1539.0	2211.91	2211.897	2211.957	0.06	41	0	0	0	0	0		s	956.0	1433.0	950.0	1457.0	971.0	1560.0	880.0	1685.0	812.0	1731.0	5	
OW	1	DON'T	741.0	1655.0	2212.024	2212.007	2212.077	0.07	62	4	4	2	3	0			721.0	1689.0	741.0	1655.0	774.0	1425.0	749.0	1136.0	731.0	1052.0	5	
UW	1	DO	440.0	1984.0	2212.404	2212.397	2212.477	0.08	73	0	0	0	3	0			440.0	1984.0	443.0	1970.0	440.0	1970.0	437.0	1687.0	428.0	1445.0	6	
AH	0	THE	507.0	1775.0	2212.55	2212.527	2212.597	0.07	*	0	0	0	3	0			462.0	1740.0	480.0	1763.0	546.0	1785.0	529.0	1774.0	514.0	1760.0	5	
IH	1	DISHES	470.0	1955.0	2212.717	2212.667	2212.817	0.15	1	3	5	1	3	1			458.0	1940.0	467.0	1952.0	462.0	1995.0	477.0	1998.0	465.0	1975.0	5	
IH	0	DISHES	510.0	1580.0	2212.937	2212.917	2212.977	0.06	1	3	4	2	5	0			503.0	1607.0	503.0	1607.0	493.0	1540.0	452.0	1451.0	450.0	1442.0	6	
AY	1	I	964.0	1334.0	2213.082	2213.017	2213.147	0.13	41	0	0	0	0	0			425.0	1324.0	710.0	1249.0	935.0	1248.0	869.0	1509.0	625.0	1880.0	5	
IH	0	JUST	523.0	2012.0	2213.247	2213.217	2213.307	0.09	1	3	4	1	5	3			455.0	2120.0	504.0	2061.0	574.0	1874.0	584.0	1714.0	550.0	1659.0	5	
AA	1	WANT	712.0	984.0	2213.477	2213.457	2213.517	0.06	5	4	4	2	9	3			682.0	885.0	682.0	885.0	736.0	1116.0	737.0	1235.0	735.0	1255.0	6	
AH	0	TO	796.0	1790.0	2213.607	2213.587	2213.647	0.06	*	0	0	0	3	0			778.0	1779.0	778.0	1779.0	806.0	1804.0	815.0	1874.0	813.0	1882.0	5	
AE	1	ANSWER	673.0	2188.0	2213.707	2213.647	2213.827	0.18	3	4	4	2	0	4			727.0	2045.0	682.0	2087.0	650.0	2374.0	702.0	2168.0	736.0	1796.0	5	
ER	0	ANSWER	566.0	1656.0	2214.017	2213.997	2214.057	0.06	94	0	0	0	3	0			560.0	1659.0	560.0	1659.0	566.0	1664.0	546.0	1676.0	542.0	1673.0	5	
AH	0	THE	567.0	1723.0	2214.134	2214.117	2214.167	0.05	*	0	0	0	3	0			561.0	1899.0	561.0	1899.0	585.0	1907.0	537.0	1957.0	537.0	1957.0	5	
EH	1	QUESTIONS	738.0	1102.0	2214.334	2214.307	2214.387	0.08	2	3	4	1	9	4			718.0	953.0	732.0	1039.0	738.0	1248.0	685.0	1495.0	648.0	1592.0	5	
AE	1	AND	649.0	2274.0	2215.248	2215.181	2215.381	0.2	3	4	4	2	0	3			657.0	2313.0	644.0	2282.0	668.0	2192.0	745.0	1991.0	810.0	1753.0	5	
IY	0	THE	383.0	2478.0	2215.651	2215.531	2215.891	0.36	12	0	0	0	3	0			420.0	2378.0	383.0	2477.0	331.0	2515.0	319.0	2502.0	298.0	1884.0	6	
AH	1	UM	783.0	1611.0	2216.689	2216.562	2216.942	0.38	6	4	1	2	0	0			740.0	1726.0	783.0	1612.0	782.0	1556.0	786.0	1484.0	718.0	1344.0	6	
AE	1	THAT	722.0	1615.0	2217.272	2217.242	2217.332	0.09	3	1	4	1	3	0			631.0	1465.0	703.0	1612.0	762.0	1587.0	795.0	1544.0	799.0	1517.0	6	
AH	1	WAS	614.0	1062.0	2217.455	2217.432	2217.502	0.07	6	3	4	2	9	0			594.0	909.0	604.0	968.0	607.0	1235.0	564.0	1354.0	555.0	1430.0	6	
AH	0	THE	572.0	1584.0	2218.262	2218.242	2218.302	0.06	*	0	0	0	3	0			557.0	1603.0	557.0	1603.0	588.0	1530.0	555.0	1365.0	539.0	1330.0	6	
AA	1	PROCESS	857.0	1154.0	2218.502	2218.462	2218.582	0.12	5	3	4	1	8	1			830.0	1166.0	858.0	1161.0	851.0	1149.0	855.0	1209.0	814.0	1310.0	6	
EH	2	PROCESS	571.0	1595.0	2218.735	2218.712	2218.782	0.07	2	3	4	1	3	0			557.0	1603.0	566.0	1599.0	566.0	1585.0	536.0	1557.0	526.0	1552.0	5	
EH	1	THERE	583.0	1879.0	2218.955	2218.922	2219.022	0.1	2	6	4	2	3	0			570.0	1764.0	585.0	1851.0	572.0	1915.0	547.0	1902.0	532.0	1858.0	5	
UW	1	TO	430.0	1867.0	2219.21	2219.202	2219.272	0.07	73	0	0	0	3	0			430.0	1867.0	472.0	1864.0	537.0	1847.0	534.0	1849.0	530.0	1846.0	5	
AW	1	HOW	898.0	1604.0	2219.472	2219.442	2219.572	0.13	42	0	0	0	0	0			760.0	1757.0	917.0	1545.0	925.0	1369.0	886.0	1235.0	829.0	1152.0	5	
AH	0	TO	662.0	1366.0	2219.639	2219.612	2219.692	0.08	*	0	0	0	3	0			640.0	1323.0	662.0	1361.0	641.0	1274.0	592.0	1038.0	552.0	883.0	5	
ER	1	WORK	568.0	1123.0	2219.852	2219.812	2219.932	0.12	94	1	6	1	9	0			544.0	962.0	566.0	1105.0	563.0	1130.0	536.0	1110.0	517.0	1147.0	6	
ER	1	WORK	543.0	1188.0	2220.132	2220.082	2220.232	0.15	94	1	6	1	9	0			556.0	926.0	539.0	1158.0	566.0	1250.0	548.0	1147.0	489.0	1228.0	5	
AH	0	AND	569.0	1849.0	2220.372	2220.342	2220.432	0.09	*	4	4	2	0	3			554.0	1954.0	559.0	1869.0	576.0	1861.0	557.0	1853.0	539.0	1831.0	6	
ER	1	WORK	642.0	1331.0	2220.865	2220.832	2220.932	0.1	94	1	6	1	9	0			609.0	939.0	637.0	1214.0	643.0	1336.0	590.0	1191.0	519.0	1242.0	5	
AH	1	UP	811.0	1353.0	2221.538	2221.508	2221.598	0.09	6	1	1	1	0	0			822.0	1434.0	815.0	1379.0	796.0	1342.0	745.0	1320.0	698.0	1272.0	5	
EH	1	THERE	633.0	1865.0	2221.805	2221.768	2221.878	0.11	2	6	4	2	3	0			597.0	1848.0	617.0	1839.0	663.0	1918.0	677.0	1942.0	706.0	1931.0	4	
UW	1	TOO	442.0	1940.0	2222.157	2222.148	2222.378	0.23	73	0	0	0	3	0			470.0	1943.0	469.0	1978.0	532.0	1867.0	560.0	1579.0	565.0	1288.0	5	
IH	1	WITH	631.0	1429.0	2222.508	2222.478	2222.568	0.09	1	3	3	1	9	0			609.0	1250.0	625.0	1376.0	637.0	1534.0	631.0	1627.0	600.0	1528.0	6	
IY	1	PEOPLE	474.0	2170.0	2222.805	2222.768	2222.878	0.11	11	1	1	1	1	1			555.0	1995.0	479.0	2121.0	439.0	2259.0	408.0	2330.0	396.0	2192.0	5	
AH	1	BUT	735.0	1600.0	2223.699	2223.649	2223.799	0.15	6	1	4	1	1	0			692.0	1509.0	733.0	1591.0	758.0	1641.0	742.0	1648.0	600.0	1627.0	5	
IH	1	IF	524.0	2207.0	2224.184	2224.154	2224.244	0.09	1	3	2	1	0	0			480.0	2211.0	515.0	2231.0	531.0	2178.0	561.0	1973.0	569.0	1822.0	5	
IY	1	WE	491.0	1772.0	2224.397	2224.374	2224.444	0.07	12	0	0	0	9	0			502.0	1546.0	499.0	1641.0	467.0	1961.0	435.0	2134.0	430.0	2177.0	6	
UH	1	COULD	490.0	2250.0	2224.544	2224.524	2224.584	0.06	7	1	4	2	6	0			877.0	2464.0	877.0	2464.0	509.0	2209.0	520.0	2242.0	678.0	2348.0	4	
IH	0	JUST	514.0	1871.0	2224.741	2224.714	2224.794	0.08	1	3	4	1	5	3			464.0	1947.0	497.0	1907.0	520.0	1822.0	517.0	1786.0	514.0	1766.0	5	
EH	1	SHARE	506.0	2012.0	2225.047	2225.004	2225.134	0.13	2	6	4	2	5	0			416.0	2046.0	499.0	2018.0	541.0	1977.0	597.0	1854.0	622.0	1655.0	6	
AO	1	MORE	617.0	613.0	2225.387	2225.354	2225.454	0.1	64	6	4	2	2	0			547.0	578.0	607.0	585.0	624.0	677.0	658.0	676.0	661.0	738.0	6	
AY	1	I	875.0	1219.0	2226.207	2226.17	2226.3	0.13	41	0	0	0	0	0		m	851.0	1387.0	857.0	1248.0	873.0	1219.0	875.0	1238.0	838.0	1319.0	5	
UH	1	WOULD	553.0	1066.0	2226.397	2226.37	2226.45	0.08	7	1	4	2	9	0			514.0	926.0	536.0	999.0	572.0	1193.0	577.0	1386.0	563.0	1447.0	5	
IY	0	BE	467.0	2325.0	2226.587	2226.57	2226.62	0.05	12	0	0	0	1	0			463.0	2294.0	463.0	2294.0	470.0	2355.0	475.0	2349.0	475.0	2349.0	4	
AH	0	A	614.0	1834.0	2226.653	2226.62	2226.72	0.1	*	0	0	0	0	0			532.0	2063.0	595.0	1906.0	689.0	1602.0	742.0	1391.0	686.0	1275.0	6	
AA	1	LOT	742.0	952.0	2226.827	2226.79	2226.9	0.11	5	1	4	1	7	0			764.0	912.0	746.0	939.0	814.0	1014.0	882.0	1112.0	886.0	1181.0	5	
IY	0	HAPPIER	423.0	2393.0	2227.233	2227.21	2227.28	0.07	11	0	0	0	1	1			399.0	2283.0	413.0	2342.0	433.0	2384.0	433.0	2278.0	426.0	2232.0	4	
ER	0	HAPPIER	377.0	1737.0	2227.303	2227.28	2227.35	0.07	94	0	0	0	0	0			391.0	1888.0	373.0	1811.0	443.0	1648.0	533.0	1625.0	556.0	1617.0	6	
AY	1	I	1104.0	1444.0	2232.895	2232.87	2233.02	0.15	41	0	0	0	0	0			892.0	1458.0	1089.0	1458.0	1058.0	1466.0	883.0	1627.0	617.0	1820.0	6	
OW	1	HOPE	997.0	1883.0	2233.107	2233.1	2233.19	0.09	62	1	1	1	0	0			997.0	1883.0	558.0	1448.0	625.0	1382.0	562.0	1208.0	518.0	1076.0	5	
ER	1	WE'RE	616.0	1183.0	2233.363	2233.34	2233.41	0.07	94	0	0	0	9	0			624.0	1141.0	624.0	1158.0	600.0	1258.0	540.0	1265.0	522.0	1265.0	5	
AA	1	GONNA	571.0	1291.0	2233.487	2233.47	2233.52	0.05	5	4	4	2	6	1			552.0	1290.0	552.0	1290.0	596.0	1298.0	610.0	1323.0	610.0	1323.0	6	
IH	1	GET	583.0	1942.0	2233.733	2233.71	2233.78	0.07	1	1	4	1	6	0			554.0	2004.0	566.0	1979.0	608.0	1881.0	600.0	1797.0	584.0	1774.0	6	
EH	1	THERE	586.0	1881.0	2233.93	2233.9	2233.99	0.09	2	6	4	2	3	0			522.0	1838.0	574.0	1875.0	602.0	1890.0	620.0	1864.0	617.0	1813.0	5	
AE	1	YEAH	729.0	1903.0	2238.07	2238.023	2238.163	0.14	3	0	0	0	9	0			627.0	1969.0	703.0	1955.0	797.0	1809.0	900.0	1524.0	944.0	1303.0	4	
AE	1	YEAH	611.0	1875.0	2238.627	2238.607	2238.667	0.06	3	0	0	0	9	0			573.0	1894.0	573.0	1894.0	664.0	1798.0	712.0	1658.0	717.0	1643.0	4	
AE	1	YEAH	692.0	1915.0	2239.334	2239.267	2239.467	0.2	3	0	0	0	9	0			567.0	2026.0	671.0	1939.0	803.0	1713.0	937.0	1386.0	901.0	1189.0	5	
AH	0	GONNA	670.0	1711.0	2239.74	2239.717	2239.787	0.07	*	0	0	0	4	0			626.0	1631.0	658.0	1669.0	654.0	1784.0	542.0	1862.0	505.0	1876.0	5	
AE	1	HAVE	381.0	1986.0	2239.83	2239.797	2239.897	0.1	3	3	2	2	0	0			532.0	2204.0	554.0	2189.0	601.0	1909.0	804.0	1833.0	819.0	1811.0	5	
IY	0	BE	410.0	2256.0	2240.144	2240.117	2240.197	0.08	12	0	0	0	1	0			408.0	2105.0	410.0	2191.0	408.0	2328.0	413.0	2311.0	418.0	2271.0	5	
AH	0	THE	601.0	1397.0	2240.467	2240.447	2240.507	0.06	*	0	0	0	3	0			558.0	1388.0	558.0	1388.0	635.0	1379.0	605.0	1272.0	599.0	1256.0	5	
AA	1	BOTTOM	798.0	1111.0	2240.634	2240.597	2240.707	0.11	5	1	4	1	1	1			711.0	1124.0	786.0	1104.0	815.0	1150.0	823.0	1211.0	812.0	1237.0	5	
AH	0	BOTTOM	615.0	1211.0	2240.764	2240.747	2240.797	0.05	*	4	1	2	3	0			571.0	1178.0	571.0	1178.0	700.0	1273.0	800.0	1361.0	800.0	1361.0	5	
AH	1	UP	845.0	1311.0	2240.924	2240.887	2240.997	0.11	6	1	1	1	0	0			730.0	1111.0	825.0	1278.0	857.0	1341.0	830.0	1294.0	786.0	1238.0	6	
AY	1	I	756.0	1286.0	2241.109	2241.107	2241.187	0.08	41	0	0	0	0	0		s	799.0	1502.0	749.0	1256.0	743.0	1207.0	743.0	1347.0	720.0	1487.0	6	
AE	1	AND	755.0	2054.0	2242.25	2242.23	2242.29	0.06	3	4	4	2	0	3			752.0	2038.0	752.0	2038.0	756.0	2004.0	729.0	1611.0	724.0	1553.0	6	
EH	1	EVERYBODY	697.0	1912.0	2242.373	2242.35	2242.42	0.07	2	3	2	2	0	2			690.0	1898.0	695.0	1903.0	685.0	1926.0	657.0	1863.0	649.0	1806.0	5	
IY	0	EVERYBODY	583.0	1773.0	2242.507	2242.49	2242.54	0.05	11	1	1	2	8	2			586.0	1747.0	586.0	1747.0	569.0	1796.0	534.0	1801.0	534.0	1801.0	6	
AA	2	EVERYBODY	757.0	1462.0	2242.653	2242.63	2242.7	0.07	5	1	4	2	1	1			696.0	1347.0	726.0	1397.0	790.0	1541.0	795.0	1593.0	791.0	1606.0	5	
IY	0	EVERYBODY	523.0	2090.0	2242.757	2242.74	2242.79	0.05	12	0	0	0	3	0			536.0	2043.0	536.0	2043.0	490.0	2123.0	439.0	2059.0	439.0	2059.0	6	
IY	1	KEEPS	419.0	2530.0	2242.957	2242.93	2243.01	0.08	11	1	1	1	6	3			355.0	2131.0	415.0	2526.0	401.0	2539.0	388.0	2509.0	382.0	2440.0	6	
AE	1	AND	637.0	1846.0	2243.207	2243.17	2243.28	0.11	3	4	4	2	0	3			537.0	1825.0	614.0	1825.0	673.0	1863.0	710.0	1823.0	680.0	1812.0	5	
AY	1	I	819.0	1497.0	2243.384	2243.34	2243.5	0.16	41	0	0	0	0	0			723.0	1563.0	811.0	1476.0	808.0	1587.0	781.0	1747.0	602.0	2039.0	6	
AY	1	I'M	953.0	1505.0	2243.692	2243.687	2243.787	0.1	41	4	1	2	0	0			923.0	1554.0	951.0	1499.0	892.0	1544.0	748.0	1718.0	619.0	1894.0	5	
IH	0	JUST	511.0	1857.0	2243.954	2243.927	2244.007	0.08	1	3	4	1	5	3			472.0	1921.0	494.0	1895.0	544.0	1786.0	544.0	1719.0	522.0	1614.0	6	
IH	1	GETTING	502.0	2111.0	2244.197	2244.177	2244.237	0.06	1	1	4	1	6	1			478.0	2147.0	478.0	2147.0	525.0	2056.0	522.0	1992.0	519.0	1986.0	5	
IH	0	GETTING	418.0	2128.0	2244.287	2244.267	2244.327	0.06	1	4	6	2	3	0			403.0	2050.0	403.0	2050.0	457.0	2236.0	478.0	2354.0	474.0	2367.0	5	
AH	0	A	619.0	1974.0	2244.447	2244.427	2244.487	0.06	*	0	0	0	0	0			608.0	2065.0	608.0	2065.0	623.0	1925.0	597.0	1997.0	588.0	2014.0	5	
IH	1	KICK	630.0	2385.0	2244.684	2244.647	2244.757	0.11	1	1	6	1	6	0			902.0	2854.0	738.0	2528.0	692.0	2198.0	702.0	2206.0	593.0	2311.0	4	
AW	1	OUT	831.0	1821.0	2244.897	2244.857	2245.017	0.16	42	1	4	1	0	0			717.0	2020.0	858.0	1778.0	886.0	1629.0	892.0	1440.0	863.0	1237.0	5	
AH	0	OF	735.0	1282.0	2245.07	2245.047	2245.117	0.07	*	3	2	2	0	0			711.0	1228.0	721.0	1248.0	749.0	1351.0	726.0	1488.0	713.0	1507.0	4	
AO	1	ALL	774.0	874.0	2245.23	2245.187	2245.317	0.13	53	5	4	2	0	0			714.0	882.0	769.0	865.0	789.0	923.0	781.0	945.0	778.0	937.0	5	
IY	0	THE	418.0	2360.0	2245.477	2245.427	2245.577	0.15	12	0	0	0	3	0			509.0	2052.0	429.0	2343.0	404.0	2421.0	450.0	2362.0	515.0	2187.0	5	
AE	1	ADVERTISEMENTS	606.0	1820.0	2245.607	2245.577	2245.667	0.09	3	1	4	2	0	5			588.0	1989.0	603.0	1872.0	604.0	1752.0	582.0	1745.0	547.0	1741.0	5	
ER	0	ADVERTISEMENTS	553.0	1238.0	2245.894	2245.847	2245.987	0.14	94	1	4	1	1	2			566.0	1327.0	553.0	1239.0	555.0	1264.0	575.0	1426.0	535.0	1529.0	5	
AH	0	ADVERTISEMENTS	678.0	1419.0	2246.23	2246.207	2246.277	0.07	*	4	4	2	2	3			629.0	1331.0	656.0	1367.0	697.0	1520.0	688.0	1624.0	680.0	1634.0	5	
AH	0	AND	519.0	1686.0	2246.454	2246.437	2246.487	0.05	*	4	4	2	0	3			508.0	1713.0	508.0	1713.0	537.0	1671.0	527.0	1666.0	527.0	1666.0	5	
EH	1	EVERYTHING	658.0	1834.0	2246.57	2246.547	2246.617	0.07	2	3	2	2	0	2			639.0	1821.0	650.0	1829.0	662.0	1809.0	659.0	1693.0	655.0	1635.0	5	
IY	0	EVERYTHING	536.0	1864.0	2246.704	2246.687	2246.737	0.05	11	3	3	1	8	1			1909.0	nan	1909.0	nan	1247.0	nan	544.0	nan	544.0	nan	4	
IH	2	EVERYTHING	546.0	2251.0	2246.847	2246.817	2246.907	0.09	1	4	6	2	3	0			446.0	1988.0	524.0	2169.0	549.0	2279.0	530.0	2273.0	533.0	2229.0	5	
AH	1	COMING	669.0	1687.0	2247.17	2247.147	2247.217	0.07	6	4	1	2	6	1			591.0	1788.0	606.0	1751.0	713.0	1600.0	689.0	1447.0	663.0	1374.0	5	
IH	0	COMING	550.0	1785.0	2247.277	2247.257	2247.317	0.06	1	4	6	2	2	0			547.0	1571.0	547.0	1571.0	546.0	1998.0	524.0	2155.0	521.0	2162.0	6	
IH	0	WITH	529.0	1352.0	2247.71	2247.693	2247.743	0.05	1	3	3	1	9	0			524.0	1256.0	524.0	1256.0	529.0	1486.0	512.0	1678.0	512.0	1678.0	5	
UW	1	TWO	327.0	2108.0	2247.961	2247.953	2248.073	0.12	73	0	0	0	3	0			327.0	2108.0	338.0	2050.0	363.0	2013.0	385.0	1941.0	380.0	1867.0	5	
AW	1	THOUSAND	807.0	1749.0	2248.225	2248.173	2248.413	0.24	42	3	4	2	3	1			717.0	1809.0	882.0	1687.0	896.0	1568.0	858.0	1416.0	702.0	1327.0	5	
AH	0	THOUSAND	608.0	1518.0	2248.57	2248.543	2248.623	0.08	*	4	4	2	3	0			554.0	1432.0	590.0	1496.0	620.0	1542.0	632.0	1539.0	651.0	1533.0	6	
AA	1	ON	864.0	1140.0	2248.74	2248.683	2248.853	0.17	5	4	4	2	0	0			816.0	1345.0	867.0	1161.0	880.0	1105.0	914.0	1123.0	902.0	1257.0	6	
IH	0	IT	685.0	1588.0	2248.906	2248.883	2248.953	0.07	1	1	4	1	0	0			670.0	1530.0	677.0	1554.0	690.0	1644.0	688.0	1696.0	688.0	1706.0	5	
EH	1	WELL	649.0	1124.0	2249.112	2249.092	2249.152	0.06	2	5	4	2	9	0			608.0	1055.0	608.0	1055.0	708.0	1204.0	773.0	1240.0	778.0	1237.0	5	
AY	1	I'M	976.0	1273.0	2249.312	2249.232	2249.392	0.16	41	4	1	2	0	0			722.0	937.0	858.0	1070.0	950.0	1231.0	999.0	1388.0	874.0	1615.0	6	
OW	1	HOPING	786.0	1668.0	2249.589	2249.582	2249.752	0.17	62	1	1	1	0	1			768.0	1662.0	590.0	1404.0	607.0	1509.0	538.0	1463.0	480.0	1186.0	6	
IH	0	HOPING	538.0	2304.0	2249.905	2249.872	2249.972	0.1	1	4	6	2	1	0			523.0	1914.0	546.0	2241.0	501.0	2439.0	451.0	2572.0	380.0	2659.0	4	
IY	1	PEOPLE	419.0	2447.0	2250.529	2250.506	2250.576	0.07	11	1	1	1	1	1			346.0	2309.0	375.0	2366.0	467.0	2439.0	494.0	2251.0	491.0	2144.0	5	
EY	1	MAKING	739.0	1948.0	2250.911	2250.876	2250.996	0.12	21	1	6	1	2	1			758.0	1951.0	787.0	2100.0	733.0	2220.0	619.0	2388.0	496.0	2494.0	5	
AH	0	A	694.0	1735.0	2251.193	2251.166	2251.246	0.08	*	0	0	0	0	0			820.0	2153.0	682.0	1819.0	810.0	1802.0	785.0	1783.0	735.0	1773.0	5	
IH	1	BIG	480.0	2175.0	2251.449	2251.416	2251.516	0.1	1	1	6	2	1	0			452.0	1968.0	473.0	2130.0	487.0	2319.0	443.0	2476.0	417.0	2580.0	5	
IY	1	DEAL	413.0	2412.0	2251.763	2251.706	2251.876	0.17	11	5	4	2	3	0			404.0	2327.0	413.0	2411.0	432.0	2399.0	492.0	2235.0	540.0	1705.0	6	
AH	0	AND	682.0	1127.0	2252.023	2252.006	2252.056	0.05	*	4	4	2	0	3			684.0	1113.0	684.0	1113.0	682.0	1174.0	678.0	1301.0	678.0	1301.0	5	
EY	1	MAKING	684.0	1885.0	2252.196	2252.176	2252.276	0.1	21	1	6	1	2	1			676.0	1811.0	673.0	1978.0	620.0	2142.0	516.0	2260.0	474.0	2380.0	5	
AH	0	A	616.0	1694.0	2252.479	2252.456	2252.526	0.07	*	0	0	0	0	0			526.0	1694.0	571.0	1697.0	669.0	1677.0	667.0	1662.0	653.0	1654.0	5	
IH	1	BIG	519.0	2174.0	2252.669	2252.636	2252.736	0.1	1	1	6	2	1	0			511.0	2313.0	536.0	2374.0	519.0	2451.0	438.0	2529.0	546.0	2663.0	5	
AH	0	ADVERTISEMENT	558.0	2101.0	2252.846	2252.816	2252.906	0.09	*	1	4	2	0	5			478.0	2282.0	532.0	2173.0	602.0	1928.0	598.0	1778.0	563.0	1729.0	5	
ER	1	ADVERTISEMENT	597.0	1262.0	2253.099	2253.046	2253.206	0.16	94	1	4	1	1	2			554.0	1176.0	596.0	1249.0	567.0	1309.0	507.0	1363.0	484.0	1422.0	6	
