s08, y, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AE	1	THAT	774.0	1784.0	941.246	941.203	941.333	0.13	3	1	4	1	3	0			629.0	1799.0	761.0	1799.0	810.0	1749.0	794.0	1816.0	694.0	1852.0	5	
IY	0	BE	416.0	2677.0	941.649	941.629	941.689	0.06	12	0	0	0	1	0			474.0	2709.0	402.0	2647.0	419.0	2696.0	420.0	2672.0	420.0	2666.0	3	
AH	0	THE	571.0	1435.0	941.789	941.759	941.849	0.09	*	0	0	0	3	0			507.0	1543.0	560.0	1473.0	603.0	1333.0	587.0	1131.0	553.0	1045.0	5	
AE	1	LAST	863.0	1234.0	941.952	941.909	942.039	0.13	3	3	4	1	7	3			784.0	1085.0	854.0	1214.0	898.0	1300.0	913.0	1388.0	882.0	1508.0	5	
AO	1	LONG	677.0	860.0	942.219	942.189	942.279	0.09	53	4	6	2	7	0			716.0	872.0	723.0	864.0	638.0	857.0	854.0	877.0	863.0	891.0	6	
IH	1	TRIP	679.0	1502.0	942.592	942.549	942.679	0.13	1	1	1	1	8	0			639.0	1484.0	728.0	1595.0	692.0	1437.0	750.0	1482.0	609.0	1201.0	6	
IY	1	WE	459.0	1633.0	944.149	944.132	944.182	0.05	12	0	0	0	9	0			459.0	1607.0	459.0	1607.0	459.0	1633.0	461.0	1638.0	461.0	1638.0	3	
EY	1	WAIT	577.0	1545.0	944.544	944.532	944.612	0.08	21	1	4	1	9	0			577.0	1545.0	573.0	1669.0	562.0	2057.0	514.0	2388.0	478.0	2028.0	5	
AH	0	THE	441.0	1570.0	944.852	944.832	944.892	0.06	*	0	0	0	3	0			453.0	1572.0	453.0	1572.0	423.0	1599.0	394.0	1727.0	390.0	1750.0	4	
IH	1	SPRING	804.0	1816.0	945.132	945.102	945.192	0.09	1	4	6	2	8	0			760.0	1696.0	798.0	1781.0	787.0	1922.0	698.0	2297.0	611.0	2575.0	3	
UH	1	COULDN'T	525.0	2164.0	945.582	945.552	945.642	0.09	7	1	4	2	6	1			370.0	2170.0	465.0	2164.0	648.0	2138.0	694.0	2020.0	665.0	1920.0	5	
OW	1	SO	561.0	1407.0	946.285	946.265	946.345	0.08	63	0	0	0	3	0			520.0	1483.0	561.0	1407.0	615.0	1409.0	563.0	1133.0	512.0	944.0	5	
IY	1	WE	466.0	1287.0	946.422	946.405	946.455	0.05	12	0	0	0	9	0			466.0	1264.0	466.0	1264.0	462.0	1309.0	455.0	1347.0	455.0	1347.0	5	
EH	1	RESCUE	725.0	1739.0	946.868	946.835	946.935	0.1	2	3	4	1	7	4			635.0	1544.0	707.0	1722.0	765.0	1768.0	743.0	1823.0	547.0	1823.0	5	
ER	1	SERVICE	639.0	1546.0	947.308	947.265	947.395	0.13	94	3	2	2	3	1			591.0	1656.0	640.0	1574.0	609.0	1456.0	613.0	1401.0	536.0	1267.0	6	
AH	0	SERVICE	628.0	1587.0	947.488	947.445	947.575	0.13	*	3	4	1	1	0			531.0	1559.0	620.0	1578.0	625.0	1618.0	541.0	1636.0	397.0	1602.0	5	
AA	1	GOT	821.0	1485.0	947.912	947.845	948.045	0.2	5	1	4	1	6	0			784.0	1683.0	822.0	1483.0	872.0	1439.0	883.0	1492.0	837.0	1571.0	6	
ER	1	HER	776.0	1640.0	948.148	948.115	948.215	0.1	94	0	0	0	0	0			756.0	1633.0	781.0	1624.0	737.0	1633.0	653.0	1619.0	608.0	1542.0	6	
AH	1	UH	594.0	1675.0	955.747	955.654	955.934	0.28	6	0	0	0	0	0			833.0	2875.0	508.0	1374.0	491.0	877.0	482.0	1255.0	747.0	2467.0	4	
AE	1	YEAH	672.0	2198.0	968.536	968.469	968.669	0.2	3	0	0	0	9	0			654.0	2282.0	671.0	2223.0	667.0	1927.0	670.0	1795.0	628.0	1768.0	5	
OW	1	OH	845.0	1517.0	972.662	972.642	972.772	0.13	63	0	0	0	0	0			845.0	1517.0	840.0	1421.0	716.0	1233.0	570.0	1088.0	492.0	1158.0	4	
EH	1	DEFINITELY	627.0	1637.0	972.919	972.882	972.992	0.11	2	3	2	1	3	2			498.0	1681.0	593.0	1671.0	695.0	1590.0	744.0	1563.0	775.0	1533.0	5	
AH	0	DEFINITELY	573.0	1055.0	973.182	973.162	973.222	0.06	*	1	4	1	4	1			512.0	1033.0	519.0	1031.0	651.0	1131.0	702.0	1159.0	704.0	1157.0	5	
IY	0	DEFINITELY	550.0	2549.0	973.425	973.362	973.552	0.19	12	0	0	0	8	0			572.0	2190.0	552.0	2490.0	537.0	2606.0	532.0	2655.0	482.0	2688.0	3	
EH	1	DEFINITELY	656.0	1735.0	973.942	973.912	974.002	0.09	2	3	2	1	3	2			574.0	1763.0	637.0	1739.0	674.0	1711.0	691.0	1580.0	688.0	1435.0	4	
AH	0	DEFINITELY	714.0	1551.0	974.192	974.162	974.252	0.09	*	1	4	1	4	1			713.0	1605.0	703.0	1550.0	744.0	1582.0	857.0	1581.0	875.0	1142.0	4	
IY	0	DEFINITELY	511.0	2089.0	974.412	974.342	974.552	0.21	12	0	0	0	8	0			551.0	1806.0	514.0	2082.0	495.0	2142.0	494.0	2243.0	443.0	2471.0	4	
EH	1	NEVER	598.0	1819.0	975.44	975.423	975.473	0.05	2	3	2	2	4	1			553.0	1816.0	553.0	1816.0	640.0	1828.0	656.0	1826.0	656.0	1826.0	4	
AE	1	HAD	920.0	1679.0	975.673	975.633	975.753	0.12	3	1	4	2	0	0			930.0	1796.0	915.0	1692.0	926.0	1598.0	879.0	1611.0	777.0	1603.0	5	
AO	1	DOG	781.0	1297.0	975.906	975.863	975.993	0.13	53	1	6	2	3	0			661.0	1627.0	771.0	1363.0	811.0	1135.0	830.0	1098.0	755.0	1218.0	4	
AO	1	WANTED	698.0	917.0	976.563	976.543	976.603	0.06	53	4	4	2	9	1			623.0	811.0	634.0	824.0	741.0	1063.0	749.0	1156.0	748.0	1170.0	6	
IH	0	WANTED	510.0	1788.0	976.673	976.653	976.713	0.06	1	1	4	2	4	0			495.0	1754.0	497.0	1760.0	517.0	1822.0	480.0	1834.0	474.0	1832.0	4	
AH	1	ONE	566.0	792.0	976.836	976.813	976.883	0.07	6	4	4	2	9	0			530.0	744.0	524.0	730.0	645.0	848.0	670.0	862.0	696.0	959.0	6	
IH	0	IS	529.0	1670.0	977.518	977.501	977.551	0.05	1	3	4	2	0	0			592.0	1733.0	592.0	1733.0	503.0	1594.0	498.0	1495.0	498.0	1495.0	6	
AY	1	MY	867.0	1328.0	977.724	977.701	977.781	0.08	41	0	0	0	2	0			355.0	871.0	587.0	925.0	775.0	1269.0	717.0	1708.0	718.0	1979.0	6	
ER	1	FIRST	664.0	1559.0	977.921	977.891	977.981	0.09	94	3	4	1	1	3			667.0	1902.0	646.0	1617.0	677.0	1614.0	595.0	1658.0	521.0	1716.0	3	
AH	0	A	474.0	995.0	978.647	978.63	978.68	0.05	*	0	0	0	0	0			471.0	1031.0	471.0	1031.0	475.0	970.0	466.0	961.0	466.0	961.0	6	
OW	1	SO	807.0	1700.0	981.177	981.125	981.385	0.26	63	0	0	0	3	0			758.0	1710.0	800.0	1610.0	609.0	1485.0	468.0	1104.0	461.0	1016.0	5	
AE	1	YEAH	787.0	1806.0	982.264	982.171	982.451	0.28	3	0	0	0	9	0			620.0	2014.0	785.0	1817.0	767.0	1734.0	734.0	1682.0	792.0	1684.0	5	
UH	1	SURE	535.0	1609.0	996.924	996.907	996.957	0.05	74	6	4	2	5	0			514.0	1646.0	514.0	1646.0	553.0	1608.0	571.0	1513.0	571.0	1513.0	5	
AE	1	THAT	864.0	1703.0	997.953	997.88	998.1	0.22	3	1	4	1	3	0			813.0	1795.0	861.0	1710.0	931.0	1661.0	961.0	1722.0	840.0	2324.0	3	
EY	1	THEY	622.0	1915.0	998.285	998.26	998.5	0.24	22	0	0	0	3	0			619.0	1983.0	557.0	2191.0	503.0	2281.0	459.0	2633.0	445.0	2681.0	4	
AY	1	LIKE	721.0	1430.0	998.724	998.725	998.795	0.07	47	1	6	1	7	0			656.0	1152.0	720.0	1467.0	652.0	1808.0	565.0	2108.0	483.0	2201.0	5	
UW	1	TUESDAY	326.0	2128.0	998.952	998.945	999.065	0.12	73	3	4	2	3	4			326.0	2128.0	425.0	2117.0	433.0	2122.0	446.0	1974.0	433.0	1883.0	5	
EY	2	TUESDAY	677.0	1946.0	999.277	999.205	999.395	0.19	22	0	0	0	3	0			598.0	1777.0	669.0	1937.0	673.0	1962.0	607.0	2099.0	544.0	2157.0	6	
EH	1	WHEN	585.0	1108.0	999.633	999.613	999.673	0.06	2	4	4	2	9	0			556.0	935.0	559.0	957.0	606.0	1329.0	589.0	1541.0	588.0	1550.0	5	
IY	1	WE	479.0	2678.0	999.893	999.813	1000.053	0.24	12	0	0	0	9	0			463.0	2344.0	474.0	2664.0	485.0	2737.0	444.0	2646.0	360.0	1614.0	5	
ER	0	WERE	459.0	862.0	1000.17	1000.133	1000.243	0.11	94	0	0	0	9	0			461.0	889.0	462.0	869.0	459.0	862.0	473.0	928.0	462.0	911.0	5	
EH	1	BLESSED	745.0	1365.0	1000.426	1000.393	1000.493	0.1	2	3	4	1	8	3			718.0	1209.0	739.0	1326.0	777.0	1474.0	790.0	1546.0	778.0	1578.0	5	
IY	0	THE	380.0	2016.0	1000.86	1000.833	1000.913	0.08	12	0	0	0	3	0			324.0	2164.0	366.0	2128.0	383.0	1938.0	379.0	2432.0	375.0	2434.0	5	
ER	1	TURN	648.0	1455.0	1001.07	1001.043	1001.123	0.08	94	4	4	2	3	0			807.0	1481.0	560.0	1370.0	681.0	1482.0	716.0	1570.0	703.0	1618.0	6	
AH	0	OF	524.0	1624.0	1001.206	1001.183	1001.253	0.07	*	3	2	2	0	0			495.0	1655.0	511.0	1641.0	534.0	1599.0	484.0	1554.0	463.0	1535.0	4	
IH	0	EVENTS	455.0	1792.0	1001.35	1001.323	1001.403	0.08	1	3	2	2	0	1			764.0	2260.0	426.0	1829.0	476.0	1934.0	451.0	1992.0	421.0	2029.0	5	
EH	1	EVENTS	699.0	1689.0	1001.53	1001.493	1001.603	0.11	2	4	4	2	1	3			539.0	1678.0	667.0	1680.0	729.0	1687.0	770.0	1658.0	786.0	1663.0	5	
AH	0	OF	487.0	1440.0	1001.783	1001.763	1001.823	0.06	*	3	2	2	0	0			683.0	1748.0	693.0	1736.0	543.0	1419.0	533.0	1265.0	529.0	1248.0	5	
EH	1	WEATHER	733.0	1468.0	1002.01	1001.963	1002.103	0.14	2	3	3	2	9	1			536.0	905.0	703.0	1362.0	750.0	1616.0	732.0	1624.0	625.0	1601.0	5	
ER	0	WEATHER	568.0	1661.0	1002.21	1002.173	1002.283	0.11	94	0	0	0	3	0			582.0	1048.0	590.0	1666.0	539.0	1661.0	501.0	1287.0	471.0	950.0	6	
EH	1	THERE	603.0	1764.0	1002.373	1002.333	1002.453	0.12	2	6	4	2	3	0			511.0	1730.0	601.0	1758.0	646.0	1826.0	651.0	1845.0	637.0	1800.0	5	
IY	1	SHE	410.0	2184.0	1003.287	1003.267	1003.327	0.06	12	0	0	0	5	0			391.0	2147.0	398.0	2146.0	412.0	2250.0	392.0	2385.0	390.0	2396.0	5	
EY	1	CAME	826.0	2599.0	1003.429	1003.417	1003.547	0.13	21	4	1	2	6	0			826.0	2599.0	573.0	2624.0	653.0	2265.0	603.0	1507.0	599.0	2272.0	5	
IH	1	IN	624.0	1935.0	1003.69	1003.627	1003.817	0.19	1	4	4	2	0	0			583.0	1924.0	623.0	1942.0	616.0	1817.0	606.0	1942.0	577.0	1812.0	4	
AH	0	AND	514.0	1751.0	1003.894	1003.877	1003.927	0.05	*	4	4	2	0	3			500.0	1752.0	500.0	1752.0	537.0	1731.0	556.0	1687.0	556.0	1687.0	5	
AY	1	I	900.0	1312.0	1004.041	1003.987	1004.097	0.11	41	0	0	0	0	0			504.0	1605.0	775.0	1109.0	870.0	1217.0	902.0	1476.0	809.0	1734.0	4	
AY	1	I	861.0	1663.0	1004.33	1004.266	1004.396	0.13	41	0	0	0	0	0		m	522.0	1749.0	774.0	1767.0	841.0	1650.0	843.0	1692.0	759.0	1669.0	5	
IY	1	READING	491.0	1820.0	1004.599	1004.576	1004.646	0.07	11	1	4	2	7	1			499.0	1694.0	498.0	1744.0	478.0	2038.0	458.0	1760.0	456.0	1754.0	5	
AH	0	A	549.0	1803.0	1004.763	1004.746	1004.796	0.05	*	0	0	0	0	0			529.0	1810.0	529.0	1810.0	563.0	1771.0	531.0	1594.0	531.0	1594.0	4	
UH	1	BOOK	683.0	1001.0	1004.969	1004.886	1005.136	0.25	7	1	6	1	1	0			570.0	877.0	680.0	998.0	712.0	1113.0	705.0	1189.0	681.0	1194.0	4	
AE	1	AND	740.0	2193.0	1005.709	1005.679	1005.769	0.09	3	4	4	2	0	3			773.0	2123.0	768.0	2180.0	713.0	2209.0	751.0	2189.0	784.0	2134.0	5	
EH	1	LET	736.0	1490.0	1006.002	1005.979	1006.049	0.07	2	1	4	1	7	0			700.0	1411.0	721.0	1450.0	751.0	1538.0	763.0	1578.0	764.0	1584.0	5	
ER	0	HER	649.0	1622.0	1006.122	1006.089	1006.189	0.1	94	0	0	0	0	0			653.0	1690.0	653.0	1644.0	630.0	1567.0	623.0	1533.0	633.0	1565.0	4	
AW	1	OUT	778.0	1784.0	1006.232	1006.189	1006.359	0.17	42	1	4	1	0	0			745.0	1788.0	795.0	1791.0	863.0	1765.0	893.0	1657.0	889.0	1567.0	3	
AE	1	AND	835.0	1642.0	1006.422	1006.399	1006.469	0.07	3	4	4	2	0	3			813.0	1604.0	825.0	1624.0	836.0	1682.0	827.0	1718.0	824.0	1715.0	6	
ER	0	HER	620.0	1724.0	1006.656	1006.639	1006.689	0.05	94	0	0	0	0	0			614.0	1729.0	614.0	1729.0	623.0	1674.0	581.0	1420.0	581.0	1420.0	5	
AE	1	BACK	763.0	1608.0	1006.786	1006.759	1006.839	0.08	3	1	6	1	1	0			711.0	1623.0	746.0	1618.0	770.0	1584.0	750.0	1808.0	706.0	1866.0	4	
IH	0	IN	674.0	2250.0	1006.956	1006.929	1007.009	0.08	1	4	4	2	0	0			567.0	2305.0	637.0	2269.0	743.0	2207.0	803.0	2069.0	818.0	1967.0	5	
IY	1	READING	511.0	1907.0	1007.492	1007.469	1007.539	0.07	11	1	4	2	7	1			518.0	1756.0	516.0	1822.0	500.0	2024.0	474.0	2077.0	467.0	2087.0	5	
AH	0	AGAIN	504.0	2110.0	1007.656	1007.639	1007.689	0.05	*	1	6	2	0	1			488.0	2078.0	488.0	2078.0	508.0	2204.0	486.0	2381.0	486.0	2381.0	4	
EH	1	AGAIN	567.0	2150.0	1007.809	1007.779	1007.869	0.09	2	4	4	2	6	0			491.0	1854.0	553.0	2197.0	647.0	2037.0	767.0	1974.0	676.0	1700.0	6	
ER	0	AROUND	686.0	1773.0	1009.013	1008.983	1009.073	0.09	94	0	0	0	0	1			642.0	1839.0	682.0	1807.0	687.0	1719.0	695.0	1784.0	713.0	1806.0	4	
AW	1	AROUND	727.0	1765.0	1009.09	1009.073	1009.263	0.19	42	4	4	2	7	3			756.0	1749.0	627.0	1736.0	663.0	1883.0	675.0	1774.0	330.0	1512.0	5	
IH	1	HERE'S	366.0	2270.0	1009.62	1009.603	1009.653	0.05	14	6	4	2	0	3			346.0	2329.0	346.0	2329.0	409.0	2197.0	474.0	2070.0	474.0	2070.0	4	
AH	1	MUD	778.0	1405.0	1010.103	1010.013	1010.283	0.27	6	1	4	2	2	0			732.0	1238.0	777.0	1392.0	751.0	1528.0	700.0	1707.0	628.0	1893.0	5	
OW	1	SO	686.0	1575.0	1011.564	1011.539	1011.649	0.11	63	0	0	0	3	0			544.0	1677.0	701.0	1540.0	728.0	1414.0	631.0	1120.0	575.0	1093.0	5	
IH	0	IT'S	570.0	1341.0	1011.666	1011.649	1011.699	0.05	1	1	4	1	0	3			570.0	1274.0	570.0	1274.0	568.0	1448.0	561.0	1547.0	561.0	1547.0	5	
AY	1	KIND	885.0	2201.0	1011.827	1011.839	1011.939	0.1	41	4	4	2	6	3		m	885.0	2201.0	505.0	1790.0	777.0	1654.0	830.0	1565.0	795.0	1368.0	5	
UH	1	GOOD	556.0	1911.0	1012.162	1012.129	1012.229	0.1	7	1	4	2	6	0			470.0	2081.0	538.0	1966.0	580.0	1840.0	585.0	1824.0	579.0	1818.0	5	
IH	0	IN	523.0	1684.0	1012.306	1012.269	1012.379	0.11	1	4	4	2	0	0			488.0	1654.0	521.0	1682.0	510.0	1673.0	492.0	1654.0	461.0	1622.0	4	
IH	0	BECAUSE	453.0	2281.0	1013.893	1013.873	1013.933	0.06	1	1	6	1	1	1			449.0	2180.0	450.0	2199.0	450.0	2331.0	432.0	2434.0	430.0	2441.0	5	
AH	1	BECAUSE	682.0	1867.0	1014.053	1014.003	1014.153	0.15	6	3	4	2	6	0			459.0	2108.0	693.0	1887.0	632.0	1593.0	605.0	1779.0	552.0	1751.0	5	
IH	0	IT	531.0	1742.0	1014.256	1014.223	1014.323	0.1	1	1	4	1	0	0			499.0	1702.0	526.0	1720.0	536.0	1818.0	508.0	1900.0	464.0	1978.0	5	
AY	1	KIND	1174.0	2018.0	1014.433	1014.433	1014.593	0.16	41	4	4	2	6	3		m	1118.0	2044.0	534.0	788.0	500.0	765.0	446.0	632.0	699.0	528.0	6	
EH	1	WELL	740.0	1454.0	1014.816	1014.773	1014.903	0.13	2	5	4	2	9	0			545.0	1043.0	694.0	1373.0	788.0	1515.0	802.0	1446.0	789.0	1387.0	5	
OW	1	YKNOW	752.0	1739.0	1015.22	1015.203	1015.313	0.11	63	0	0	0	4	0			730.0	1733.0	778.0	1713.0	766.0	1534.0	651.0	1287.0	507.0	1090.0	4	
UW	1	YOU	373.0	1808.0	1016.01	1015.99	1016.05	0.06	72	0	0	0	9	0			355.0	1939.0	357.0	1923.0	384.0	1671.0	363.0	1515.0	361.0	1506.0	5	
IH	1	LIVE	616.0	1523.0	1016.163	1016.14	1016.21	0.07	1	3	2	2	7	0			600.0	1429.0	608.0	1466.0	619.0	1626.0	612.0	1690.0	610.0	1657.0	4	
IY	1	HERE	499.0	2136.0	1016.363	1016.33	1016.43	0.1	14	6	4	2	0	0			632.0	2413.0	479.0	2169.0	542.0	2140.0	556.0	2093.0	569.0	2038.0	4	
IH	0	IT'S	554.0	1731.0	1016.517	1016.5	1016.55	0.05	1	1	4	1	0	3			558.0	1729.0	558.0	1729.0	546.0	1734.0	522.0	1732.0	522.0	1732.0	5	
AH	0	THE	674.0	1668.0	1016.813	1016.79	1016.86	0.07	*	0	0	0	3	0			655.0	1644.0	661.0	1648.0	676.0	1692.0	625.0	1666.0	566.0	1667.0	4	
IH	1	BIG	556.0	1923.0	1016.953	1016.93	1017.0	0.07	1	1	6	2	1	0			551.0	1837.0	555.0	1877.0	542.0	2030.0	502.0	2249.0	480.0	2307.0	4	
AH	0	A	483.0	1613.0	1017.12	1017.1	1017.16	0.06	*	0	0	0	0	0			442.0	1511.0	447.0	1525.0	512.0	1693.0	500.0	1749.0	497.0	1750.0	5	
IY	1	DEAL	389.0	2275.0	1017.35	1017.27	1017.51	0.24	11	5	4	2	3	0			403.0	2145.0	389.0	2271.0	408.0	2271.0	488.0	2077.0	534.0	1765.0	5	
OW	1	YKNOW	658.0	1607.0	1018.09	1018.08	1018.14	0.06	63	0	0	0	4	0			658.0	1607.0	664.0	1608.0	668.0	1541.0	588.0	1473.0	580.0	1470.0	5	
AY	1	I	766.0	1445.0	1018.349	1018.32	1018.38	0.06	41	0	0	0	0	0		s	660.0	1768.0	617.0	1429.0	683.0	1253.0	802.0	1577.0	798.0	1681.0	5	
OW	1	KNOW	657.0	1747.0	1018.489	1018.47	1018.64	0.17	63	0	0	0	4	0			657.0	1747.0	667.0	1454.0	640.0	1104.0	589.0	887.0	527.0	879.0	5	
UH	1	WOULD	511.0	1148.0	1019.55	1019.533	1019.583	0.05	7	1	4	2	9	0			504.0	1075.0	504.0	1075.0	520.0	1282.0	522.0	1493.0	522.0	1493.0	5	
IY	1	FREAK	504.0	2067.0	1019.976	1019.933	1020.063	0.13	11	1	6	1	8	0			530.0	1723.0	508.0	2020.0	483.0	2202.0	474.0	2303.0	428.0	2331.0	5	
IY	1	BELIEVE	574.0	1876.0	1024.244	1024.221	1024.291	0.07	11	3	2	2	7	0			572.0	1797.0	573.0	1830.0	560.0	1953.0	948.0	2300.0	941.0	2286.0	4	
ER	0	OR	593.0	1518.0	1024.421	1024.391	1024.481	0.09	94	0	0	0	0	0			557.0	1555.0	580.0	1531.0	611.0	1496.0	609.0	1547.0	591.0	1575.0	5	
AA	1	NOT	894.0	1381.0	1024.701	1024.561	1024.981	0.42	5	1	4	1	4	0			786.0	1383.0	894.0	1381.0	905.0	1540.0	771.0	1206.0	689.0	1825.0	5	
AH	1	UH	805.0	935.0	1025.576	1025.549	1025.629	0.08	6	0	0	0	0	0			800.0	935.0	795.0	914.0	799.0	1005.0	753.0	982.0	737.0	1087.0	6	
IH	1	REALLY	575.0	1638.0	1026.176	1026.159	1026.209	0.05	1	5	4	2	7	1			578.0	1615.0	578.0	1615.0	575.0	1668.0	591.0	1642.0	591.0	1642.0	3	
IY	0	REALLY	470.0	2216.0	1026.326	1026.289	1026.399	0.11	12	0	0	0	7	0			504.0	1858.0	477.0	2131.0	464.0	2482.0	511.0	2581.0	593.0	2267.0	4	
AY	1	I	861.0	1635.0	1026.439	1026.399	1026.479	0.08	41	0	0	0	0	0		m	576.0	1983.0	682.0	1769.0	829.0	1681.0	886.0	1613.0	923.0	1599.0	5	
AO	1	CALL	660.0	912.0	1026.759	1026.739	1026.799	0.06	53	5	4	2	6	0			654.0	1245.0	654.0	1245.0	885.0	930.0	862.0	922.0	851.0	913.0	5	
IY	1	NEAT	405.0	2650.0	1027.012	1026.969	1027.099	0.13	11	1	4	1	4	0			394.0	2564.0	407.0	2661.0	396.0	2588.0	348.0	2668.0	343.0	2688.0	4	
IY	1	FREAKS	461.0	1890.0	1027.406	1027.369	1027.479	0.11	11	1	6	1	8	3			485.0	1765.0	465.0	1879.0	444.0	1897.0	410.0	2078.0	382.0	2263.0	5	
AH	1	BUT	689.0	1589.0	1027.832	1027.759	1027.979	0.22	6	1	4	1	1	0			687.0	1160.0	690.0	1568.0	665.0	1772.0	614.0	1881.0	582.0	1964.0	4	
AH	1	UM	898.0	1164.0	1028.247	1028.137	1028.467	0.33	6	4	1	2	0	0			972.0	1327.0	953.0	1165.0	712.0	1038.0	751.0	1091.0	727.0	1061.0	5	
IY	1	WE	408.0	1987.0	1029.012	1028.989	1029.059	0.07	12	0	0	0	9	0			414.0	1707.0	411.0	1821.0	399.0	2263.0	374.0	2347.0	367.0	2342.0	5	
IY	1	TEASE	378.0	2361.0	1029.239	1029.199	1029.319	0.12	11	3	4	2	3	0			367.0	2294.0	385.0	2364.0	384.0	2344.0	421.0	2177.0	425.0	1992.0	5	
AH	0	THEM	545.0	1518.0	1029.436	1029.409	1029.489	0.08	*	4	1	2	3	0			486.0	1516.0	522.0	1508.0	585.0	1522.0	639.0	1463.0	628.0	1445.0	4	
IH	0	BECAUSE	423.0	2176.0	1029.629	1029.609	1029.669	0.06	1	1	6	1	1	1			416.0	2102.0	418.0	2110.0	426.0	2294.0	408.0	2470.0	405.0	2479.0	4	
AH	1	BECAUSE	723.0	1661.0	1029.832	1029.769	1029.959	0.19	6	3	4	2	6	0			726.0	1732.0	727.0	1652.0	626.0	1661.0	515.0	1638.0	436.0	1612.0	5	
AY	1	MY	812.0	1460.0	1030.941	1030.896	1030.996	0.1	41	0	0	0	2	0		s	323.0	1278.0	556.0	883.0	795.0	1336.0	777.0	1677.0	673.0	1775.0	5	
EH	1	PARENTS	634.0	1592.0	1031.123	1031.106	1031.156	0.05	2	6	4	2	1	1			721.0	1829.0	721.0	1829.0	569.0	1495.0	631.0	1529.0	631.0	1529.0	6	
AH	0	PARENTS	581.0	1787.0	1031.256	1031.236	1031.296	0.06	*	4	4	2	7	3			589.0	1784.0	589.0	1784.0	565.0	1791.0	541.0	1606.0	540.0	1606.0	5	
AE	1	AND	546.0	1891.0	1031.429	1031.396	1031.496	0.1	3	4	4	2	0	3			623.0	1955.0	539.0	1853.0	549.0	1953.0	564.0	1971.0	553.0	1965.0	4	
ER	1	HER	579.0	1357.0	1031.753	1031.656	1031.946	0.29	94	0	0	0	0	0			611.0	1283.0	582.0	1370.0	559.0	1276.0	550.0	1376.0	538.0	1218.0	6	
IH	1	LIVE	504.0	1727.0	1032.205	1032.175	1032.265	0.09	1	3	2	2	7	0			462.0	1603.0	492.0	1683.0	541.0	1782.0	571.0	1852.0	549.0	1838.0	4	
IH	1	WITHIN	536.0	1834.0	1032.532	1032.515	1032.565	0.05	1	4	4	2	3	0			482.0	1820.0	482.0	1820.0	616.0	1843.0	669.0	1817.0	669.0	1817.0	5	
AH	0	A	592.0	1742.0	1032.632	1032.615	1032.665	0.05	*	0	0	0	0	0			570.0	1687.0	570.0	1687.0	579.0	1829.0	494.0	1927.0	494.0	1927.0	5	
AY	1	MILES	842.0	1207.0	1033.053	1032.995	1033.115	0.12	41	5	4	2	2	3		m	708.0	2214.0	766.0	885.0	837.0	1167.0	830.0	1220.0	809.0	1201.0	4	
AH	0	OF	476.0	1537.0	1033.262	1033.245	1033.295	0.05	*	3	2	2	0	0			462.0	1533.0	462.0	1533.0	490.0	1592.0	473.0	1636.0	473.0	1636.0	5	
AH	1	OTHER	576.0	1816.0	1033.492	1033.465	1033.545	0.08	6	3	3	2	0	1			509.0	1950.0	541.0	1851.0	626.0	1728.0	668.0	1641.0	661.0	1615.0	5	
ER	0	OTHER	642.0	1670.0	1033.618	1033.595	1033.665	0.07	94	0	0	0	3	0			602.0	1653.0	621.0	1660.0	661.0	1675.0	659.0	1717.0	715.0	1715.0	4	
AH	1	DUBLIN	720.0	1573.0	1033.852	1033.815	1033.925	0.11	6	1	1	2	3	1			604.0	1661.0	703.0	1597.0	739.0	1490.0	742.0	1310.0	673.0	1081.0	4	
IH	0	DUBLIN	723.0	1468.0	1034.082	1034.055	1034.135	0.08	1	4	4	2	8	0			706.0	1247.0	724.0	1384.0	701.0	1614.0	650.0	1770.0	629.0	1805.0	4	
AE	1	HAVE	925.0	1897.0	1035.388	1035.361	1035.441	0.08	3	3	2	2	0	0			852.0	1970.0	911.0	1932.0	923.0	1821.0	926.0	1743.0	916.0	1732.0	5	
EY	1	TAKE	712.0	1958.0	1035.584	1035.571	1035.651	0.08	21	1	6	1	3	0			711.0	1941.0	695.0	1941.0	698.0	2012.0	644.0	2089.0	612.0	2070.0	5	
AO	1	OFF	698.0	1532.0	1035.728	1035.701	1035.781	0.08	53	3	2	1	0	0			870.0	1915.0	664.0	1542.0	753.0	1511.0	785.0	1437.0	797.0	1512.0	4	
UW	1	SHOES	490.0	2127.0	1036.084	1036.041	1036.171	0.13	72	3	4	2	5	0			1482.0	2746.0	488.0	2122.0	476.0	2098.0	461.0	1985.0	444.0	1860.0	4	
OW	1	GO	584.0	1585.0	1036.523	1036.501	1036.591	0.09	63	0	0	0	6	0			543.0	1726.0	592.0	1555.0	695.0	1340.0	759.0	1196.0	770.0	1088.0	4	
IH	0	IS	481.0	1794.0	1036.838	1036.821	1036.871	0.05	1	3	4	2	0	0			447.0	1815.0	447.0	1815.0	526.0	1759.0	543.0	1722.0	543.0	1722.0	6	
