s39, y, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
IH	0	ENOUGH	626.0	1630.0	2977.78	2977.763	2977.813	0.05	1	4	4	2	0	1			622.0	1660.0	622.0	1660.0	647.0	1665.0	634.0	1713.0	634.0	1713.0	4	
AH	1	ENOUGH	848.0	1403.0	2978.066	2978.003	2978.193	0.19	6	3	2	1	4	0			792.0	1723.0	852.0	1442.0	877.0	1227.0	888.0	1165.0	828.0	1135.0	5	
OW	1	YKNOW	681.0	1643.0	2978.628	2978.583	2978.843	0.26	63	0	0	0	4	0			650.0	1689.0	744.0	1402.0	638.0	1072.0	593.0	977.0	502.0	1014.0	5	
UW	1	YOU	490.0	1887.0	2979.01	2978.993	2979.043	0.05	72	0	0	0	9	0			473.0	1981.0	473.0	1981.0	513.0	1676.0	551.0	1443.0	551.0	1443.0	5	
AA	1	WANT	703.0	831.0	2979.096	2979.073	2979.143	0.07	5	4	4	2	9	3			677.0	704.0	681.0	751.0	722.0	1012.0	714.0	1308.0	713.0	1341.0	6	
IY	0	SOMEBODY	468.0	2332.0	2979.46	2979.433	2979.513	0.08	12	0	0	0	3	0			471.0	2228.0	470.0	2287.0	459.0	2419.0	443.0	2473.0	418.0	2485.0	4	
UW	1	WHO	443.0	990.0	2979.663	2979.573	2979.843	0.27	72	0	0	0	0	0			478.0	1105.0	444.0	1003.0	436.0	890.0	432.0	916.0	499.0	1091.0	6	
AE	1	HAS	794.0	1533.0	2979.886	2979.853	2979.953	0.1	3	3	4	2	0	0			851.0	1625.0	897.0	1757.0	723.0	1236.0	697.0	1737.0	606.0	1744.0	6	
ER	0	COMPUTER	464.0	1720.0	2980.333	2980.313	2980.373	0.06	94	0	0	0	3	0			473.0	1764.0	473.0	1764.0	455.0	1711.0	451.0	1780.0	451.0	1797.0	4	
EH	1	AS	452.0	1459.0	2980.683	2980.663	2980.723	0.06	2	3	4	2	0	0			472.0	1733.0	472.0	1733.0	432.0	1449.0	420.0	1551.0	419.0	1562.0	4	
EH	1	WELL	732.0	1187.0	2980.923	2980.893	2980.983	0.09	2	5	4	2	9	0			616.0	968.0	697.0	1103.0	794.0	1327.0	854.0	1321.0	860.0	1270.0	5	
AE	1	THAT'S	786.0	1757.0	2981.737	2981.694	2981.824	0.13	3	1	4	1	3	3			691.0	1913.0	765.0	1790.0	826.0	1650.0	816.0	1557.0	755.0	1091.0	5	
AH	0	TO	605.0	1572.0	2982.93	2982.913	2982.963	0.05	*	0	0	0	3	0			688.0	1622.0	688.0	1622.0	578.0	1502.0	579.0	1409.0	579.0	1409.0	5	
AY	1	FIND	791.0	950.0	2983.106	2983.063	2983.203	0.14	41	4	4	2	1	3		s	679.0	1124.0	790.0	951.0	778.0	990.0	765.0	1037.0	796.0	1038.0	6	
AE	1	YEAH	721.0	2053.0	2986.919	2986.886	2986.986	0.1	3	0	0	0	9	0			567.0	2277.0	684.0	2110.0	820.0	1877.0	851.0	1683.0	790.0	1644.0	4	
IY	0	THE	470.0	2266.0	2987.049	2987.026	2987.096	0.07	12	0	0	0	3	0			503.0	2087.0	484.0	2171.0	465.0	2386.0	488.0	2378.0	511.0	2330.0	4	
AH	1	OTHER	685.0	1780.0	2987.119	2987.096	2987.166	0.07	6	3	3	2	0	1			646.0	1956.0	664.0	1887.0	700.0	1578.0	707.0	1358.0	702.0	1296.0	5	
ER	0	OTHER	683.0	1689.0	2987.233	2987.206	2987.286	0.08	94	0	0	0	3	0			687.0	1587.0	689.0	1656.0	667.0	1659.0	645.0	1422.0	602.0	1183.0	5	
EY	1	WAY	578.0	1663.0	2987.386	2987.356	2987.416	0.06	22	0	0	0	9	0			577.0	1416.0	577.0	1416.0	578.0	1663.0	600.0	1784.0	603.0	1790.0	5	
ER	0	AROUND	556.0	1364.0	2987.449	2987.416	2987.516	0.1	94	0	0	0	0	1			581.0	1671.0	565.0	1468.0	509.0	1049.0	541.0	1019.0	620.0	1191.0	6	
IY	0	PROBABLY	464.0	1915.0	2987.833	2987.816	2987.866	0.05	12	0	0	0	8	0			1019.0	nan	1019.0	nan	1333.0	nan	1085.0	nan	1085.0	nan	4	
IY	1	EVEN	397.0	2845.0	2987.886	2987.866	2987.926	0.06	11	3	2	2	0	1			397.0	2833.0	397.0	2833.0	404.0	2832.0	404.0	2633.0	404.0	2596.0	4	
ER	0	HARDER	672.0	1391.0	2988.336	2988.306	2988.396	0.09	94	0	0	0	3	0			630.0	1433.0	661.0	1408.0	678.0	1389.0	661.0	1286.0	657.0	1286.0	5	
IH	1	IT	714.0	1887.0	2993.468	2993.445	2993.515	0.07	1	1	4	1	0	0			609.0	1890.0	656.0	1888.0	750.0	1881.0	583.0	1247.0	530.0	1056.0	5	
AH	1	DOES	741.0	1484.0	2993.668	2993.615	2993.775	0.16	6	3	4	2	3	0			626.0	1535.0	731.0	1494.0	750.0	1344.0	733.0	1397.0	591.0	1426.0	4	
AE	1	YEAH	829.0	1890.0	2998.049	2997.982	2998.182	0.2	3	0	0	0	9	0			615.0	2219.0	810.0	1929.0	901.0	1628.0	935.0	1459.0	909.0	1379.0	5	
IH	0	JUST	488.0	1911.0	2998.469	2998.452	2998.502	0.05	1	3	4	1	5	3			498.0	1922.0	498.0	1922.0	490.0	1900.0	471.0	1933.0	471.0	1933.0	5	
IY	1	SEE	433.0	2464.0	2998.722	2998.652	2998.862	0.21	12	0	0	0	3	0			443.0	2326.0	434.0	2458.0	439.0	2526.0	461.0	2492.0	499.0	2102.0	4	
AY	1	LIKE	695.0	1318.0	2998.949	2998.932	2999.002	0.07	47	1	6	1	7	0			605.0	1118.0	662.0	1169.0	695.0	1387.0	667.0	1708.0	601.0	1928.0	5	
AO	1	ALL	758.0	792.0	2999.364	2999.294	2999.504	0.21	53	5	4	2	0	0			847.0	831.0	757.0	793.0	719.0	790.0	702.0	770.0	710.0	801.0	5	
AY	1	KINDS	793.0	1303.0	3000.072	2999.994	3000.204	0.21	41	4	4	2	6	3			702.0	1240.0	737.0	1225.0	777.0	1339.0	715.0	1528.0	682.0	1834.0	5	
IH	1	THINK	463.0	1954.0	3001.662	3001.645	3001.695	0.05	1	4	6	2	3	3			442.0	1942.0	442.0	1942.0	502.0	2012.0	507.0	2210.0	507.0	2210.0	4	
OW	1	DON'T	727.0	1759.0	3002.127	3002.115	3002.165	0.05	62	4	4	2	3	0			727.0	1759.0	727.0	1759.0	771.0	1710.0	768.0	1538.0	768.0	1538.0	4	
OW	1	GO	587.0	1188.0	3002.424	3002.405	3002.515	0.11	63	0	0	0	6	0			567.0	1260.0	605.0	1087.0	591.0	896.0	557.0	759.0	566.0	844.0	5	
IH	0	INTO	658.0	1541.0	3002.538	3002.515	3002.585	0.07	1	4	4	2	0	4			643.0	1309.0	652.0	1402.0	638.0	1778.0	559.0	2011.0	528.0	2041.0	5	
IH	0	IT	596.0	1459.0	3002.802	3002.775	3002.855	0.08	1	1	4	1	0	0			542.0	1044.0	565.0	1175.0	610.0	1638.0	602.0	1910.0	585.0	2031.0	6	
OW	1	YKNOW	622.0	1705.0	3003.015	3002.985	3003.105	0.12	63	0	0	0	4	0			601.0	1817.0	647.0	1624.0	662.0	1345.0	550.0	955.0	414.0	1023.0	5	
OW	0	ROTATIONS	571.0	1147.0	3003.639	3003.631	3003.701	0.07	62	1	4	1	7	2			571.0	1147.0	554.0	1138.0	483.0	1072.0	459.0	995.0	459.0	1031.0	6	
EY	1	ROTATIONS	485.0	2515.0	3003.856	3003.821	3003.911	0.09	21	3	5	1	3	1			2378.0	nan	1406.0	nan	480.0	2669.0	408.0	2682.0	407.0	2688.0	4	
IH	0	IN	474.0	1943.0	3004.178	3004.161	3004.211	0.05	1	4	4	2	0	0			457.0	1959.0	457.0	1959.0	480.0	1938.0	494.0	1926.0	494.0	1926.0	6	
EH	1	EVERY	762.0	2011.0	3004.284	3004.261	3004.331	0.07	2	3	2	2	0	1			729.0	1994.0	746.0	2004.0	790.0	2015.0	794.0	1951.0	784.0	1910.0	4	
EH	1	AREA	631.0	2080.0	3005.362	3005.342	3005.402	0.06	2	6	4	2	0	2			647.0	2121.0	647.0	2121.0	620.0	2018.0	607.0	1962.0	608.0	1954.0	5	
IY	0	AREA	534.0	2047.0	3005.485	3005.462	3005.532	0.07	11	0	0	0	7	1			543.0	2003.0	542.0	2019.0	528.0	2086.0	554.0	2095.0	566.0	2090.0	4	
AH	0	AREA	599.0	1731.0	3005.549	3005.532	3005.582	0.05	*	0	0	0	0	0			589.0	1803.0	589.0	1803.0	610.0	1579.0	608.0	1361.0	608.0	1361.0	5	
IY	0	BE	419.0	2438.0	3005.805	3005.782	3005.852	0.07	12	0	0	0	1	0			2123.0	nan	2283.0	nan	2158.0	nan	2983.0	3525.0	2990.0	3322.0	4	
IH	1	INTERESTING	514.0	2492.0	3005.875	3005.852	3005.922	0.07	1	4	4	2	0	5			493.0	2546.0	503.0	2527.0	530.0	2393.0	520.0	2062.0	491.0	1935.0	6	
ER	0	INTERESTING	633.0	1544.0	3006.065	3006.042	3006.112	0.07	94	0	0	0	3	2			587.0	1672.0	608.0	1585.0	669.0	1489.0	719.0	1489.0	735.0	1508.0	4	
AH	0	INTERESTING	754.0	1383.0	3006.139	3006.112	3006.192	0.08	*	3	4	1	7	4			737.0	1367.0	750.0	1395.0	759.0	1349.0	723.0	1298.0	712.0	1353.0	5	
IH	0	INTERESTING	662.0	1583.0	3006.345	3006.322	3006.392	0.07	1	4	6	2	3	0			607.0	1578.0	634.0	1559.0	713.0	1694.0	725.0	1899.0	720.0	1933.0	5	
AY	1	LIKE	709.0	1637.0	3006.637	3006.632	3006.692	0.06	47	1	6	1	7	0			574.0	1568.0	662.0	1541.0	656.0	1785.0	534.0	2175.0	480.0	2338.0	5	
AY	1	I	894.0	1472.0	3007.278	3007.272	3007.342	0.07	41	0	0	0	0	0			781.0	1590.0	886.0	1471.0	885.0	1655.0	797.0	1437.0	728.0	1099.0	6	
AE	1	SHADOWED	758.0	1786.0	3007.482	3007.452	3007.542	0.09	3	1	4	2	5	1			671.0	1954.0	739.0	1837.0	781.0	1729.0	798.0	1696.0	791.0	1672.0	5	
IH	0	IN	507.0	1716.0	3007.659	3007.642	3007.692	0.05	1	4	4	2	0	0			501.0	1701.0	501.0	1701.0	522.0	1736.0	531.0	1761.0	531.0	1761.0	5	
IY	0	THE	508.0	2406.0	3007.845	3007.802	3007.932	0.13	12	0	0	0	3	0			546.0	2067.0	514.0	2369.0	485.0	2499.0	480.0	2523.0	552.0	2332.0	4	
AH	1	UH	792.0	1519.0	3008.009	3007.932	3008.162	0.23	6	0	0	0	0	0			730.0	1722.0	791.0	1535.0	797.0	1480.0	791.0	1478.0	802.0	1520.0	5	
AY	1	PSYCH	778.0	1574.0	3009.299	3009.262	3009.362	0.1	47	1	6	1	3	0			805.0	2058.0	701.0	1383.0	778.0	1574.0	743.0	1886.0	623.0	2082.0	5	
AO	1	WARD	519.0	610.0	3009.532	3009.512	3009.572	0.06	64	6	4	2	9	3			517.0	598.0	517.0	598.0	538.0	651.0	566.0	747.0	567.0	759.0	5	
AE	1	LAST	786.0	1372.0	3009.805	3009.772	3009.872	0.1	3	3	4	1	7	3			770.0	1368.0	786.0	1378.0	798.0	1329.0	801.0	1301.0	761.0	1329.0	5	
IY	1	WEEK	443.0	2377.0	3010.099	3010.062	3010.172	0.11	11	1	6	1	9	0			471.0	1728.0	450.0	2250.0	420.0	2517.0	416.0	2590.0	406.0	2653.0	4	
AE	1	AND	662.0	2137.0	3010.746	3010.699	3010.839	0.14	3	4	4	2	0	3			743.0	2087.0	671.0	2142.0	707.0	2152.0	767.0	2085.0	762.0	1892.0	5	
AE	1	THAT	730.0	1786.0	3011.751	3011.734	3011.784	0.05	3	1	4	1	3	0			709.0	1778.0	709.0	1778.0	768.0	1785.0	816.0	1740.0	816.0	1740.0	4	
AH	1	WAS	558.0	1068.0	3011.894	3011.874	3011.934	0.06	6	3	4	2	9	0			566.0	1003.0	566.0	1003.0	544.0	1210.0	527.0	1526.0	523.0	1559.0	5	
IY	1	REALLY	491.0	1975.0	3012.231	3012.204	3012.284	0.08	11	5	4	2	7	1			476.0	1827.0	484.0	1923.0	503.0	1992.0	515.0	1907.0	519.0	1833.0	5	
IY	0	REALLY	436.0	2205.0	3012.351	3012.324	3012.404	0.08	12	0	0	0	7	0			503.0	1932.0	468.0	2087.0	385.0	1982.0	374.0	2307.0	412.0	2652.0	5	
IH	1	INTERESTING	543.0	1625.0	3012.447	3012.404	3012.534	0.13	1	4	4	2	0	5			494.0	1231.0	516.0	1611.0	558.0	1885.0	576.0	1807.0	499.0	766.0	6	
ER	0	INTERESTING	640.0	1585.0	3012.747	3012.724	3012.794	0.07	94	0	0	0	3	2			1141.0	1789.0	875.0	1709.0	690.0	1523.0	721.0	1539.0	723.0	1547.0	4	
AH	0	INTERESTING	724.0	1439.0	3012.824	3012.794	3012.884	0.09	*	3	4	1	7	4			695.0	1333.0	714.0	1399.0	754.0	1467.0	746.0	1568.0	718.0	1705.0	5	
IH	0	INTERESTING	539.0	2004.0	3013.071	3013.044	3013.124	0.08	1	4	6	2	3	0			516.0	1966.0	518.0	1977.0	585.0	2123.0	631.0	2339.0	635.0	2381.0	5	
AE	1	AND	687.0	2403.0	3013.463	3013.436	3013.516	0.08	3	4	4	2	0	3			700.0	2406.0	694.0	2415.0	689.0	2348.0	726.0	2212.0	734.0	2140.0	6	
AY	1	I	844.0	1653.0	3013.609	3013.596	3013.666	0.07	41	0	0	0	0	0			682.0	1474.0	819.0	1575.0	838.0	1669.0	803.0	1765.0	746.0	2020.0	4	
AE	1	HAVE	1077.0	1918.0	3013.709	3013.676	3013.776	0.1	3	3	2	2	0	0			940.0	1943.0	1066.0	1953.0	888.0	1515.0	689.0	804.0	682.0	743.0	6	
AH	0	GONNA	796.0	1114.0	3014.169	3014.146	3014.216	0.07	*	0	0	0	4	0			736.0	1203.0	776.0	1159.0	795.0	1038.0	710.0	900.0	677.0	869.0	5	
AH	1	LOVE	761.0	1155.0	3014.366	3014.346	3014.406	0.06	6	3	2	2	7	0			744.0	1138.0	744.0	1138.0	772.0	1155.0	734.0	1101.0	725.0	1093.0	5	
AY	1	MY	752.0	1512.0	3014.511	3014.486	3014.556	0.07	41	0	0	0	2	0		m	520.0	1807.0	732.0	1737.0	864.0	1810.0	865.0	1861.0	930.0	1795.0	5	
OW	0	ROTATION	599.0	1417.0	3014.594	3014.586	3014.646	0.06	62	1	4	1	7	2			599.0	1417.0	599.0	1417.0	588.0	1461.0	541.0	1521.0	534.0	1519.0	6	
EY	1	ROTATION	498.0	2344.0	3014.77	3014.746	3014.796	0.05	21	3	5	1	3	1			472.0	2332.0	472.0	2332.0	498.0	2346.0	464.0	2370.0	464.0	2370.0	5	
OW	1	DON'T	622.0	1248.0	3015.494	3015.471	3015.561	0.09	62	4	4	2	3	3			553.0	1431.0	630.0	1237.0	738.0	982.0	747.0	885.0	762.0	790.0	5	
AH	0	A	512.0	2026.0	3015.851	3015.831	3015.891	0.06	*	0	0	0	0	0			497.0	2020.0	497.0	2020.0	539.0	1990.0	546.0	1880.0	542.0	1865.0	6	
AH	0	PSYCHIATRIST	725.0	1540.0	3015.984	3015.961	3016.031	0.07	*	1	6	1	3	2			678.0	1485.0	701.0	1502.0	742.0	1628.0	725.0	1752.0	708.0	1774.0	5	
AY	1	PSYCHIATRIST	806.0	1500.0	3016.136	3016.101	3016.171	0.07	41	0	0	0	6	2		m	772.0	1677.0	643.0	1543.0	745.0	1443.0	812.0	1542.0	809.0	1598.0	5	
AH	0	PSYCHIATRIST	776.0	1954.0	3016.208	3016.171	3016.281	0.11	*	1	4	1	0	1			808.0	1869.0	783.0	1942.0	759.0	2002.0	708.0	1929.0	655.0	1914.0	4	
AH	0	PSYCHIATRIST	604.0	1607.0	3016.391	3016.361	3016.451	0.09	*	3	4	1	8	3			595.0	1567.0	601.0	1602.0	609.0	1627.0	612.0	1652.0	601.0	1629.0	5	
OW	1	NO	694.0	1527.0	3021.847	3021.795	3022.005	0.21	63	0	0	0	4	0			675.0	1660.0	703.0	1471.0	796.0	1354.0	767.0	1313.0	476.0	940.0	6	
ER	0	FOR	513.0	1599.0	3022.358	3022.335	3022.405	0.07	94	0	0	0	8	0			470.0	1550.0	504.0	1569.0	515.0	1334.0	490.0	1209.0	495.0	1353.0	6	
IH	0	IT	543.0	1927.0	3022.492	3022.465	3022.545	0.08	1	1	4	1	0	0			566.0	1834.0	593.0	1906.0	511.0	1986.0	411.0	2020.0	387.0	2059.0	5	
ER	1	DISTURBING	682.0	1631.0	3023.698	3023.665	3023.765	0.1	94	1	1	2	3	1			724.0	1949.0	679.0	1646.0	668.0	1535.0	647.0	1424.0	609.0	1374.0	4	
IH	0	DISTURBING	709.0	1780.0	3023.822	3023.805	3023.855	0.05	1	4	6	2	1	0			691.0	1752.0	691.0	1752.0	715.0	1851.0	696.0	2023.0	696.0	2023.0	4	
AE	1	ACTUALLY	832.0	1650.0	3023.958	3023.925	3024.025	0.1	3	1	6	1	0	5			788.0	1894.0	827.0	1676.0	857.0	1627.0	872.0	1706.0	770.0	1728.0	4	
IY	0	ACTUALLY	639.0	1700.0	3024.282	3024.265	3024.315	0.05	12	0	0	0	7	0			645.0	1646.0	645.0	1646.0	626.0	1786.0	566.0	1988.0	566.0	1988.0	5	
AE	1	YEAH	973.0	1825.0	3025.471	3025.441	3025.531	0.09	3	0	0	0	9	0			828.0	1891.0	917.0	1843.0	986.0	1778.0	1010.0	1735.0	1052.0	1700.0	6	
AE	1	YEAH	735.0	2107.0	3030.902	3030.849	3031.009	0.16	3	0	0	0	9	0			570.0	1682.0	714.0	2135.0	809.0	1926.0	861.0	1714.0	864.0	1481.0	5	
AY	1	I	901.0	1399.0	3031.021	3031.009	3031.119	0.11	41	0	0	0	0	0			868.0	1466.0	900.0	1390.0	893.0	1341.0	864.0	1429.0	804.0	1709.0	5	
AO	1	SAW	800.0	1169.0	3031.272	3031.219	3031.379	0.16	53	0	0	0	3	0			767.0	1138.0	797.0	1163.0	798.0	1201.0	747.0	1143.0	718.0	1267.0	5	
AH	0	PATIENTS	623.0	1822.0	3031.696	3031.679	3031.729	0.05	*	4	4	2	5	3			591.0	1864.0	591.0	1864.0	688.0	1765.0	653.0	1488.0	653.0	1488.0	6	
OW	1	OH	613.0	1028.0	3044.828	3044.785	3045.015	0.23	63	0	0	0	0	0			621.0	1094.0	579.0	967.0	536.0	1099.0	426.0	1342.0	512.0	1325.0	5	
AE	1	YEAH	683.0	1967.0	3046.284	3046.217	3046.417	0.2	3	0	0	0	9	0			558.0	2099.0	660.0	1986.0	649.0	1519.0	772.0	1704.0	672.0	1424.0	6	
OW	1	OH	781.0	1362.0	3056.532	3056.525	3056.915	0.39	63	0	0	0	0	0			742.0	1256.0	719.0	1276.0	670.0	1114.0	549.0	813.0	464.0	752.0	5	
AH	1	UM	853.0	1270.0	3057.035	3056.945	3057.215	0.27	6	4	1	2	0	0			817.0	1255.0	847.0	1270.0	851.0	1263.0	832.0	1265.0	819.0	1229.0	5	
AO	1	THOUGHT	840.0	1349.0	3057.618	3057.585	3057.685	0.1	53	1	4	1	3	0			778.0	1470.0	822.0	1370.0	889.0	1347.0	902.0	1374.0	869.0	1396.0	5	
AW	1	ABOUT	815.0	1376.0	3057.815	3057.785	3057.905	0.12	42	1	4	1	1	0			769.0	1396.0	825.0	1367.0	855.0	1319.0	837.0	1256.0	765.0	1184.0	5	
IH	0	BEING	476.0	2595.0	3058.112	3058.055	3058.225	0.17	1	4	6	2	0	0			463.0	2477.0	474.0	2587.0	487.0	2657.0	485.0	2751.0	488.0	2722.0	4	
AH	0	A	771.0	1846.0	3058.402	3058.355	3058.495	0.14	*	0	0	0	0	0			748.0	1878.0	769.0	1852.0	764.0	1810.0	755.0	1773.0	704.0	1668.0	5	
EH	1	MEDICAL	786.0	1635.0	3058.548	3058.525	3058.595	0.07	2	1	4	2	2	2			734.0	1584.0	762.0	1607.0	807.0	1676.0	822.0	1698.0	823.0	1698.0	5	
AY	1	SCIENTIST	823.0	1299.0	3058.925	3058.885	3058.965	0.08	41	0	0	0	3	2		s	912.0	1982.0	830.0	1559.0	813.0	1171.0	827.0	1389.0	824.0	1559.0	5	
AH	0	SCIENTIST	794.0	2175.0	3058.998	3058.965	3059.065	0.1	*	4	4	2	0	4			778.0	1180.0	786.0	2041.0	773.0	2241.0	599.0	1036.0	535.0	510.0	6	
IH	0	SCIENTIST	553.0	1943.0	3059.195	3059.165	3059.255	0.09	1	3	4	1	3	3			677.0	2087.0	538.0	1964.0	551.0	1822.0	525.0	1860.0	1193.0	2443.0	5	
IH	0	WITH	593.0	1449.0	3059.593	3059.576	3059.626	0.05	1	3	3	1	9	0			595.0	1410.0	595.0	1410.0	586.0	1544.0	557.0	1665.0	557.0	1665.0	5	
EH	1	M	636.0	1811.0	3059.799	3059.776	3059.846	0.07	2	4	1	2	0	0			546.0	1819.0	587.0	1805.0	698.0	1819.0	717.0	1779.0	707.0	1746.0	5	
IY	1	D	449.0	2366.0	3059.963	3059.946	3059.996	0.05	12	0	0	0	3	0			446.0	2334.0	446.0	2334.0	453.0	2389.0	439.0	2141.0	439.0	2141.0	6	
IY	1	P	412.0	2643.0	3060.153	3060.136	3060.186	0.05	12	0	0	0	1	0			397.0	2639.0	397.0	2639.0	449.0	2631.0	465.0	2548.0	465.0	2548.0	5	
EY	1	H	472.0	2745.0	3060.198	3060.186	3060.256	0.07	21	2	5	1	0	0			472.0	2745.0	472.0	2725.0	464.0	2695.0	447.0	2691.0	442.0	2670.0	3	
IY	1	D	451.0	2515.0	3060.526	3060.436	3060.706	0.27	12	0	0	0	3	0			452.0	2407.0	452.0	2507.0	443.0	2467.0	353.0	1907.0	539.0	453.0	6	
EY	1	THEY	559.0	1867.0	3060.801	3060.766	3060.836	0.07	22	0	0	0	3	0			511.0	1732.0	530.0	1747.0	555.0	1900.0	505.0	2059.0	491.0	2085.0	4	
UW	1	DO	402.0	2141.0	3060.914	3060.906	3061.216	0.31	73	0	0	0	3	0			453.0	2081.0	435.0	1619.0	429.0	1136.0	450.0	831.0	519.0	865.0	5	
AH	1	UM	839.0	1264.0	3061.319	3061.256	3061.446	0.19	6	4	1	2	0	0			830.0	1373.0	835.0	1266.0	832.0	1227.0	860.0	1206.0	854.0	1142.0	5	
IY	0	RESEARCH	454.0	1857.0	3062.001	3061.984	3062.034	0.05	11	3	4	1	7	1			459.0	1818.0	459.0	1818.0	443.0	1965.0	400.0	2152.0	400.0	2152.0	4	
ER	1	RESEARCH	555.0	1574.0	3062.184	3062.144	3062.264	0.12	94	2	5	1	3	0			519.0	1787.0	556.0	1612.0	530.0	1495.0	510.0	1495.0	474.0	1540.0	5	
AY	1	LIKE	668.0	1385.0	3062.81	3062.804	3062.864	0.06	47	1	6	1	7	0			602.0	1081.0	648.0	1214.0	659.0	1586.0	583.0	2025.0	529.0	2208.0	5	
AH	1	UM	852.0	1126.0	3064.043	3063.986	3064.156	0.17	6	4	1	2	0	0			857.0	1230.0	857.0	1141.0	840.0	1099.0	793.0	1026.0	795.0	1008.0	5	
IH	0	WITH	570.0	2755.0	3065.341	3065.324	3065.374	0.05	1	3	3	1	9	0			610.0	2806.0	610.0	2806.0	541.0	2706.0	529.0	2621.0	529.0	2621.0	3	
AE	2	APPLICATIONS	861.0	1840.0	3065.471	3065.424	3065.564	0.14	3	1	1	1	0	2			691.0	2009.0	830.0	1863.0	927.0	1687.0	953.0	1569.0	875.0	1407.0	4	
EY	1	APPLICATIONS	546.0	2459.0	3065.818	3065.784	3065.884	0.1	21	3	5	1	6	1			474.0	2459.0	534.0	2453.0	525.0	2465.0	516.0	2465.0	509.0	2465.0	5	
UW	1	TO	376.0	2099.0	3066.271	3066.264	3066.484	0.22	73	0	0	0	3	0			457.0	2058.0	447.0	1869.0	441.0	1535.0	437.0	1048.0	450.0	922.0	5	
EH	1	MEDICINE	758.0	1800.0	3066.621	3066.594	3066.674	0.08	2	1	4	2	2	2			663.0	1668.0	733.0	1744.0	785.0	1876.0	801.0	1905.0	799.0	1905.0	4	
AH	0	MEDICINE	581.0	1890.0	3066.724	3066.704	3066.764	0.06	*	3	4	1	3	1			555.0	1863.0	555.0	1863.0	589.0	1902.0	509.0	1877.0	491.0	1877.0	4	
AH	0	MEDICINE	597.0	1965.0	3066.894	3066.874	3066.934	0.06	*	4	4	2	3	0			584.0	1992.0	584.0	1992.0	627.0	1922.0	657.0	1921.0	661.0	1920.0	5	
AH	1	BUT	721.0	1399.0	3067.171	3067.144	3067.224	0.08	6	1	4	1	1	0			691.0	1326.0	713.0	1373.0	737.0	1437.0	722.0	1480.0	700.0	1469.0	5	
AO	1	MORE	531.0	633.0	3067.344	3067.324	3067.384	0.06	64	6	4	2	2	0			544.0	642.0	544.0	642.0	531.0	670.0	620.0	750.0	626.0	763.0	6	
AY	2	BIOCHEMISTRY	783.0	1607.0	3067.86	3067.834	3067.934	0.1	41	0	0	0	1	2		s	901.0	2472.0	777.0	1581.0	773.0	1759.0	750.0	1870.0	721.0	1790.0	5	
IY	1	FIELD	445.0	2244.0	3068.414	3068.394	3068.454	0.06	11	5	4	2	1	3			874.0	2368.0	874.0	2368.0	486.0	2133.0	582.0	1955.0	596.0	1924.0	4	
AO	1	OR	592.0	643.0	3069.977	3069.944	3070.044	0.1	64	6	4	2	0	0			603.0	700.0	607.0	653.0	565.0	642.0	555.0	710.0	563.0	773.0	6	
AH	0	GENETICS	502.0	1874.0	3070.321	3070.304	3070.354	0.05	*	4	4	2	5	2			480.0	1896.0	480.0	1896.0	536.0	1861.0	548.0	1819.0	548.0	1819.0	5	
EH	1	GENETICS	824.0	1718.0	3070.441	3070.424	3070.474	0.05	2	1	4	1	4	1			823.0	1719.0	823.0	1719.0	826.0	1711.0	808.0	1666.0	808.0	1666.0	4	
IH	0	GENETICS	751.0	1777.0	3070.547	3070.524	3070.594	0.07	1	1	6	1	3	3			737.0	1706.0	746.0	1732.0	741.0	1880.0	685.0	1980.0	667.0	2001.0	4	
ER	0	OR	556.0	1572.0	3070.744	3070.724	3070.784	0.06	94	0	0	0	0	0			528.0	1599.0	528.0	1599.0	587.0	1542.0	554.0	1550.0	549.0	1561.0	6	
AY	1	LIKE	763.0	1384.0	3071.097	3071.084	3071.164	0.08	47	1	6	1	7	0			712.0	931.0	746.0	1260.0	749.0	1512.0	655.0	1864.0	505.0	2226.0	5	
AE	1	THAT	831.0	1570.0	3071.281	3071.234	3071.374	0.14	3	1	4	1	3	0			747.0	1715.0	833.0	1595.0	860.0	1529.0	858.0	1534.0	824.0	1600.0	5	
AE	1	THAT	845.0	1683.0	3073.831	3073.754	3073.984	0.23	3	1	4	1	3	0			764.0	1786.0	848.0	1686.0	870.0	1683.0	808.0	1776.0	777.0	1891.0	4	
AE	1	THAT	745.0	1867.0	3074.316	3074.296	3074.356	0.06	3	1	4	1	3	0			682.0	1902.0	682.0	1902.0	802.0	1792.0	836.0	1655.0	838.0	1636.0	5	
UH	1	WOULD	646.0	1223.0	3074.456	3074.436	3074.496	0.06	7	1	4	2	9	0			659.0	1166.0	659.0	1166.0	627.0	1311.0	573.0	1411.0	564.0	1413.0	5	
IY	0	BE	366.0	2152.0	3074.586	3074.566	3074.626	0.06	12	0	0	0	1	0			695.0	2214.0	695.0	2214.0	405.0	2236.0	428.0	2364.0	426.0	2369.0	5	
