s18, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
IY	0	MARRIED	514.0	1730.0	761.463	761.446	761.496	0.05	11	1	4	2	7	0			519.0	1688.0	519.0	1688.0	506.0	1810.0	486.0	1913.0	486.0	1913.0	5	
EY	1	THEY	540.0	1999.0	761.591	761.556	761.626	0.07	22	0	0	0	3	0			518.0	1900.0	529.0	1917.0	540.0	1999.0	527.0	2035.0	517.0	2007.0	5	
AY	1	MIGHT	880.0	1217.0	761.756	761.706	761.806	0.1	47	1	4	1	2	0		s	461.0	1582.0	731.0	1163.0	841.0	1184.0	904.0	1288.0	824.0	1418.0	4	
AE	1	HAVE	601.0	1639.0	761.869	761.846	761.916	0.07	3	3	2	2	0	0			564.0	1643.0	581.0	1643.0	615.0	1621.0	595.0	1543.0	583.0	1516.0	5	
AH	0	CONSIDERED	407.0	2022.0	762.293	762.276	762.326	0.05	*	4	4	2	6	5			439.0	2025.0	439.0	2025.0	421.0	1999.0	494.0	1910.0	494.0	1910.0	5	
IH	1	CONSIDERED	523.0	1820.0	762.526	762.506	762.566	0.06	1	1	4	2	3	1			491.0	1838.0	491.0	1838.0	552.0	1805.0	578.0	1762.0	580.0	1755.0	5	
ER	0	CONSIDERED	618.0	1545.0	762.633	762.606	762.686	0.08	94	1	4	2	3	0			604.0	1468.0	616.0	1458.0	607.0	1498.0	587.0	1478.0	570.0	1499.0	6	
IH	0	IT	543.0	1733.0	762.769	762.726	762.856	0.13	1	1	4	1	0	0			490.0	1755.0	530.0	1728.0	595.0	1731.0	599.0	1698.0	591.0	1804.0	5	
AH	1	UM	864.0	1411.0	763.591	763.501	763.771	0.27	6	4	1	2	0	0			852.0	1425.0	866.0	1416.0	825.0	1254.0	882.0	1365.0	718.0	1091.0	5	
AH	1	BUT	788.0	1360.0	764.566	764.499	764.699	0.2	6	1	4	1	1	0			633.0	1400.0	771.0	1368.0	825.0	1405.0	765.0	1514.0	639.0	1684.0	5	
EY	1	THEY	543.0	1982.0	765.648	765.598	765.848	0.25	22	0	0	0	3	0			536.0	1937.0	501.0	2193.0	483.0	2263.0	468.0	2344.0	447.0	2484.0	5	
EH	1	SAID	553.0	1698.0	766.19	766.17	766.23	0.06	2	1	4	2	3	0			747.0	1862.0	747.0	1862.0	584.0	1697.0	592.0	1723.0	589.0	1726.0	5	
OW	1	NO	601.0	1587.0	766.347	766.33	766.41	0.08	63	0	0	0	4	0			592.0	1641.0	605.0	1554.0	611.0	1337.0	582.0	1126.0	550.0	1026.0	5	
EY	1	WAY	621.0	1610.0	766.5	766.48	766.56	0.08	22	0	0	0	9	0			606.0	1259.0	618.0	1441.0	611.0	1882.0	571.0	1847.0	537.0	1469.0	6	
EY	1	THEY	542.0	2044.0	766.741	766.72	766.8	0.08	22	0	0	0	3	0			529.0	1999.0	542.0	2039.0	496.0	2167.0	452.0	2265.0	442.0	2295.0	5	
UW	1	DO	457.0	1843.0	766.877	766.87	766.95	0.08	73	0	0	0	3	0			457.0	1843.0	467.0	1798.0	501.0	1461.0	507.0	1278.0	515.0	1243.0	5	
IH	0	IT	634.0	1424.0	766.967	766.95	767.0	0.05	1	1	4	1	0	0			627.0	1394.0	627.0	1394.0	652.0	1478.0	677.0	1552.0	677.0	1552.0	4	
AO	1	TALKING	842.0	1257.0	768.02	767.99	768.08	0.09	53	1	6	1	3	1			806.0	1339.0	824.0	1252.0	865.0	1239.0	859.0	1241.0	856.0	1317.0	6	
IY	1	FIFTEEN	465.0	2419.0	768.55	768.53	768.59	0.06	11	4	4	2	3	0			456.0	2393.0	456.0	2393.0	468.0	2454.0	426.0	1480.0	421.0	1342.0	6	
OW	1	AGO	535.0	1750.0	768.963	768.95	769.0	0.05	63	0	0	0	6	0			535.0	1750.0	535.0	1750.0	600.0	1706.0	637.0	1677.0	637.0	1677.0	5	
AE	1	YEAH	652.0	1769.0	770.872	770.822	770.972	0.15	3	0	0	0	9	0			665.0	1963.0	648.0	1796.0	639.0	1689.0	524.0	1038.0	734.0	1569.0	6	
IH	1	ISN'T	523.0	2136.0	771.439	771.419	771.479	0.06	1	3	4	2	0	1			522.0	2146.0	522.0	2146.0	524.0	2140.0	528.0	2080.0	528.0	2065.0	6	
AE	1	THAT	853.0	1805.0	771.696	771.669	771.749	0.08	3	1	4	1	3	0			778.0	1789.0	838.0	1824.0	848.0	1733.0	822.0	1713.0	807.0	1714.0	5	
AH	0	AMAZING	512.0	1810.0	771.796	771.779	771.829	0.05	*	4	1	2	0	2			491.0	1846.0	491.0	1846.0	532.0	1712.0	504.0	1551.0	504.0	1551.0	4	
EY	1	AMAZING	616.0	1943.0	771.949	771.919	772.099	0.18	21	3	4	2	2	1			606.0	1877.0	584.0	2070.0	556.0	2217.0	505.0	2305.0	457.0	2249.0	5	
IH	0	AMAZING	470.0	2100.0	772.206	772.179	772.259	0.08	1	4	6	2	3	0			375.0	2011.0	410.0	2058.0	505.0	2138.0	488.0	2176.0	473.0	2170.0	5	
AE	1	YEAH	772.0	1784.0	773.102	773.009	773.289	0.28	3	0	0	0	9	0			668.0	2009.0	770.0	1808.0	755.0	1581.0	863.0	1528.0	905.0	1503.0	4	
AY	1	RIGHT	903.0	1406.0	775.599	775.525	775.735	0.21	47	1	4	1	7	0			681.0	1193.0	850.0	1409.0	876.0	1416.0	814.0	1686.0	735.0	1988.0	5	
EH	1	WELL	593.0	1331.0	781.083	781.053	781.143	0.09	2	5	4	2	9	0			525.0	951.0	569.0	1226.0	670.0	1457.0	677.0	1246.0	631.0	881.0	6	
IH	0	IT	561.0	1525.0	781.223	781.193	781.283	0.09	1	1	4	1	0	0			532.0	1196.0	558.0	1436.0	552.0	1663.0	536.0	1742.0	524.0	1743.0	6	
AA	1	PROBABLY	818.0	1353.0	781.466	781.443	781.513	0.07	5	1	1	2	8	1			799.0	1352.0	809.0	1356.0	818.0	1332.0	769.0	1270.0	745.0	1245.0	5	
IY	0	PROBABLY	477.0	1837.0	781.59	781.573	781.623	0.05	12	0	0	0	8	0			479.0	1797.0	479.0	1797.0	474.0	1855.0	474.0	1819.0	474.0	1819.0	4	
UH	1	WOULD	438.0	1291.0	781.753	781.733	781.793	0.06	7	1	4	2	9	0			420.0	1191.0	420.0	1191.0	453.0	1431.0	465.0	1566.0	465.0	1574.0	4	
IH	1	BEEN	642.0	1874.0	782.01	781.963	782.103	0.14	1	4	4	2	1	0			527.0	1745.0	562.0	1893.0	608.0	1881.0	617.0	1773.0	535.0	1706.0	6	
AE	1	YEAH	624.0	1891.0	782.718	782.681	782.791	0.11	3	0	0	0	9	0			518.0	2165.0	570.0	1931.0	698.0	1764.0	696.0	1613.0	665.0	1550.0	5	
EY	1	THEY	579.0	2007.0	783.364	783.329	783.429	0.1	22	0	0	0	3	0			534.0	1880.0	568.0	1936.0	573.0	2135.0	527.0	2493.0	467.0	2413.0	4	
EH	1	FELT	598.0	1556.0	783.582	783.549	783.649	0.1	2	5	4	2	1	3			483.0	1762.0	573.0	1609.0	646.0	1490.0	693.0	1314.0	690.0	1208.0	5	
AH	0	THAT	517.0	1716.0	783.829	783.809	783.869	0.06	*	1	4	1	3	0			497.0	1701.0	497.0	1701.0	529.0	1723.0	522.0	1717.0	519.0	1716.0	4	
AY	1	I	838.0	1343.0	783.993	783.919	784.069	0.15	41	0	0	0	0	0		s	497.0	1684.0	641.0	1102.0	819.0	1370.0	748.0	973.0	609.0	1352.0	6	
UH	1	WOULD	490.0	1336.0	784.146	784.129	784.179	0.05	7	1	4	2	9	0			484.0	1283.0	484.0	1283.0	482.0	1418.0	465.0	1493.0	465.0	1493.0	6	
EY	1	CHANGE	770.0	2380.0	784.378	784.359	784.599	0.24	21	4	4	2	5	3			493.0	2209.0	419.0	2404.0	416.0	2470.0	389.0	2425.0	406.0	2388.0	4	
AE	1	AND	653.0	2104.0	785.758	785.651	785.971	0.32	3	4	4	2	0	3			662.0	2140.0	649.0	2110.0	727.0	1989.0	676.0	898.0	616.0	800.0	6	
AH	1	UH	750.0	1333.0	786.228	786.131	786.421	0.29	6	0	0	0	0	0			605.0	1122.0	750.0	1339.0	766.0	1078.0	859.0	1280.0	696.0	1140.0	6	
AY	1	I'VE	950.0	1451.0	786.841	786.771	786.921	0.15	41	3	2	2	0	0			1135.0	1842.0	901.0	1183.0	946.0	1328.0	851.0	1751.0	751.0	1942.0	4	
AO	1	ALSO	765.0	1090.0	787.034	787.001	787.101	0.1	53	5	4	2	0	4			748.0	1175.0	772.0	1121.0	748.0	1016.0	678.0	955.0	705.0	833.0	6	
EH	2	VEGETARIAN	585.0	1698.0	787.544	787.521	787.591	0.07	2	2	5	2	1	2			554.0	1700.0	566.0	1700.0	609.0	1691.0	574.0	1724.0	549.0	1734.0	4	
AH	0	VEGETARIAN	600.0	1882.0	787.678	787.661	787.711	0.05	*	1	4	1	5	2			599.0	1875.0	599.0	1875.0	613.0	1903.0	584.0	1923.0	584.0	1923.0	6	
EH	1	VEGETARIAN	542.0	1934.0	787.811	787.791	787.851	0.06	2	6	4	2	3	2			449.0	1820.0	455.0	1836.0	638.0	1917.0	714.0	1803.0	716.0	1797.0	6	
ER	0	FOR	445.0	1393.0	788.131	788.111	788.171	0.06	94	0	0	0	1	0			449.0	1414.0	449.0	1414.0	461.0	1383.0	454.0	1492.0	452.0	1509.0	6	
IY	0	TWENTY	545.0	2057.0	788.431	788.411	788.471	0.06	12	0	0	0	4	0			546.0	2016.0	546.0	2016.0	545.0	2075.0	524.0	2108.0	520.0	2109.0	6	
IH	1	YEARS	507.0	2171.0	788.744	788.721	788.791	0.07	14	6	4	2	9	3			495.0	2242.0	501.0	2215.0	516.0	2065.0	514.0	1907.0	514.0	1865.0	6	
AY	1	I	837.0	1442.0	789.637	789.594	789.684	0.09	41	0	0	0	0	0		s	553.0	1534.0	676.0	1432.0	821.0	1412.0	807.0	1492.0	738.0	1530.0	5	
ER	1	FIRST	497.0	1380.0	789.797	789.774	789.844	0.07	94	3	4	1	1	3			514.0	1365.0	492.0	1364.0	514.0	1423.0	515.0	1526.0	515.0	1564.0	6	
AY	1	DECIDED	762.0	1180.0	790.173	790.134	790.214	0.08	41	1	4	2	3	1			1132.0	2218.0	211.0	1474.0	685.0	1443.0	762.0	1539.0	743.0	1640.0	6	
AH	0	TO	375.0	1978.0	790.381	790.364	790.414	0.05	*	0	0	0	3	0			365.0	1973.0	365.0	1973.0	383.0	1993.0	377.0	1969.0	377.0	1969.0	5	
UW	1	DO	385.0	2121.0	790.502	790.494	790.594	0.1	73	0	0	0	3	0			385.0	2121.0	400.0	2157.0	403.0	2133.0	414.0	2075.0	430.0	2032.0	4	
AE	1	THAT	708.0	1647.0	790.684	790.644	790.764	0.12	3	1	4	1	3	0			546.0	1711.0	681.0	1655.0	775.0	1569.0	779.0	1518.0	747.0	1575.0	4	
IY	0	EVERYONE	506.0	1659.0	790.901	790.884	790.934	0.05	11	0	1	2	8	1			507.0	1640.0	507.0	1640.0	501.0	1676.0	493.0	1651.0	493.0	1651.0	4	
OW	1	OH	682.0	1138.0	791.226	791.204	791.364	0.16	63	0	0	0	0	0			691.0	1154.0	660.0	1065.0	626.0	962.0	601.0	942.0	510.0	965.0	5	
UW	1	YOU'LL	461.0	1676.0	791.481	791.464	791.514	0.05	72	5	4	2	9	0			457.0	1783.0	457.0	1783.0	472.0	1280.0	498.0	1127.0	498.0	1127.0	6	
EY	1	CHANGE	571.0	2056.0	791.739	791.702	791.872	0.17	21	4	4	2	5	3			518.0	2044.0	566.0	2054.0	535.0	2134.0	525.0	2312.0	512.0	2375.0	4	
EY	1	WAIT	506.0	1476.0	792.048	792.032	792.112	0.08	21	1	4	1	9	0			505.0	1413.0	505.0	1535.0	473.0	1576.0	415.0	1459.0	407.0	1718.0	6	
EH	1	MARRIED	542.0	2007.0	792.582	792.542	792.662	0.12	2	6	4	2	2	1			489.0	1587.0	540.0	1995.0	559.0	1976.0	584.0	1898.0	611.0	1795.0	6	
UW	1	YOU'LL	518.0	1319.0	792.989	792.952	793.062	0.11	72	5	4	2	9	0			461.0	1707.0	506.0	1405.0	552.0	1109.0	572.0	949.0	583.0	921.0	5	
OW	1	KNOW	657.0	1774.0	793.466	793.433	793.563	0.13	63	0	0	0	4	0			606.0	1897.0	664.0	1718.0	737.0	1536.0	748.0	1275.0	723.0	1103.0	4	
AY	1	I	962.0	1299.0	793.679	793.653	793.753	0.1	41	0	0	0	0	0			641.0	1385.0	913.0	1311.0	950.0	1327.0	951.0	1566.0	796.0	1224.0	6	
OW	1	DON'T	530.0	1561.0	793.796	793.783	793.833	0.05	62	4	4	2	3	0			530.0	1561.0	530.0	1561.0	544.0	1422.0	531.0	1360.0	531.0	1360.0	5	
IY	1	EAT	440.0	2297.0	793.916	793.883	793.983	0.1	11	1	4	1	0	0			419.0	1078.0	432.0	2040.0	430.0	2418.0	446.0	2379.0	473.0	2250.0	6	
EH	1	ANY	507.0	2175.0	794.043	794.023	794.083	0.06	2	4	4	2	0	1			484.0	2171.0	487.0	2172.0	535.0	2122.0	598.0	1978.0	602.0	1973.0	5	
IY	0	ANY	461.0	2410.0	794.17	794.123	794.263	0.14	12	0	0	0	4	0			485.0	1859.0	475.0	2378.0	449.0	1968.0	453.0	2470.0	487.0	2412.0	6	
AE	1	ANIMALS	487.0	2326.0	794.303	794.263	794.383	0.12	3	4	4	2	0	2			491.0	2341.0	483.0	2336.0	511.0	2280.0	620.0	2162.0	733.0	1922.0	6	
AH	0	ANIMALS	557.0	2263.0	794.5	794.473	794.553	0.08	*	5	4	2	2	3			508.0	1785.0	517.0	1904.0	643.0	2316.0	727.0	2167.0	732.0	2177.0	4	
AE	1	AT	716.0	1523.0	794.803	794.763	794.883	0.12	3	1	4	1	0	0			763.0	1671.0	684.0	1505.0	787.0	1519.0	841.0	913.0	810.0	969.0	6	
AO	1	ALL	804.0	1051.0	794.996	794.933	795.123	0.19	53	5	4	2	0	0			791.0	1287.0	808.0	1069.0	799.0	1003.0	808.0	982.0	798.0	958.0	6	
AH	1	UM	862.0	1308.0	795.849	795.766	796.016	0.25	6	4	1	2	0	0			853.0	1092.0	863.0	1311.0	786.0	1253.0	730.0	1192.0	758.0	1151.0	6	
AE	1	AND	602.0	1873.0	796.445	796.428	796.478	0.05	3	4	4	2	0	3			618.0	1866.0	618.0	1866.0	561.0	1900.0	525.0	1921.0	525.0	1921.0	5	
IH	0	IT'S	523.0	1718.0	796.568	796.548	796.608	0.06	1	1	4	1	0	3			509.0	1722.0	511.0	1722.0	530.0	1722.0	493.0	1710.0	488.0	1708.0	5	
IH	0	JUST	453.0	1830.0	797.208	797.191	797.241	0.05	1	3	4	1	5	3			508.0	1900.0	508.0	1900.0	470.0	1783.0	465.0	1747.0	465.0	1747.0	5	
AA	1	CONSCIOUS	850.0	1184.0	797.534	797.501	797.601	0.1	5	4	4	2	6	4			952.0	1852.0	842.0	1179.0	817.0	1169.0	812.0	1163.0	837.0	1201.0	4	
AH	0	CONSCIOUS	451.0	1715.0	797.764	797.741	797.811	0.07	*	3	4	1	5	0			469.0	1760.0	453.0	1741.0	454.0	1697.0	447.0	1690.0	441.0	1698.0	5	
AH	1	UM	882.0	1386.0	798.848	798.771	799.001	0.23	6	4	1	2	0	0			857.0	1333.0	881.0	1385.0	892.0	1376.0	899.0	1283.0	909.0	1347.0	5	
IH	1	DECISION	430.0	1942.0	799.685	799.658	799.738	0.08	1	3	5	2	3	1			865.0	2219.0	411.0	1940.0	431.0	1949.0	441.0	1959.0	444.0	1973.0	5	
AH	0	DECISION	530.0	1939.0	799.881	799.848	799.948	0.1	*	4	4	2	5	0			459.0	1972.0	514.0	1943.0	533.0	1906.0	515.0	1856.0	504.0	1808.0	5	
AY	1	I'M	1036.0	1472.0	800.546	800.495	800.665	0.17	41	4	1	2	0	0			918.0	1270.0	988.0	1356.0	957.0	1635.0	765.0	1903.0	531.0	2048.0	5	
AY	1	I	1008.0	1420.0	801.083	801.067	801.127	0.06	41	0	0	0	0	0			1178.0	2136.0	1054.0	1584.0	1008.0	1427.0	889.0	1670.0	841.0	1801.0	4	
ER	0	NEVER	579.0	1260.0	801.33	801.307	801.377	0.07	94	0	0	0	1	0			550.0	1210.0	568.0	1227.0	593.0	1277.0	543.0	1245.0	536.0	1235.0	6	
AY	1	LIKED	939.0	1337.0	801.46	801.427	801.527	0.1	47	1	6	1	7	3			600.0	996.0	837.0	1125.0	936.0	1374.0	836.0	1707.0	595.0	1989.0	5	
IY	1	MEAT	423.0	2540.0	801.74	801.707	801.807	0.1	11	1	4	1	2	0			421.0	2226.0	421.0	2472.0	427.0	2639.0	442.0	2661.0	432.0	2548.0	5	
AY	1	MY	890.0	1467.0	801.912	801.877	801.957	0.08	41	0	0	0	2	0		s	326.0	1331.0	528.0	1268.0	854.0	1406.0	763.0	1557.0	623.0	1598.0	5	
EH	1	PARENTS	498.0	1898.0	802.074	802.057	802.107	0.05	2	6	4	2	1	1			468.0	1946.0	468.0	1946.0	552.0	1829.0	550.0	1760.0	550.0	1760.0	6	
EY	2	ALWAYS	595.0	1379.0	802.38	802.367	802.427	0.06	21	3	4	2	9	0			595.0	1379.0	595.0	1379.0	543.0	1631.0	479.0	1847.0	472.0	1864.0	5	
EY	1	MADE	528.0	2053.0	802.586	802.557	802.627	0.07	21	1	4	2	2	0			507.0	1706.0	522.0	1820.0	526.0	2078.0	503.0	2060.0	497.0	2041.0	5	
IY	1	EAT	378.0	2809.0	802.79	802.727	802.917	0.19	11	1	4	1	0	0			381.0	2682.0	382.0	2798.0	360.0	2810.0	401.0	2802.0	435.0	2723.0	4	
IH	1	IT	551.0	1995.0	802.994	802.957	803.067	0.11	1	1	4	1	0	0			522.0	2049.0	549.0	2010.0	552.0	1960.0	542.0	1921.0	507.0	1909.0	5	
AY	1	I	669.0	1554.0	803.451	803.417	803.487	0.07	41	0	0	0	0	0		m	468.0	1750.0	466.0	1680.0	630.0	1629.0	693.0	1519.0	717.0	1460.0	5	
EH	1	WENT	608.0	1207.0	803.594	803.567	803.647	0.08	2	4	4	2	9	3			578.0	1047.0	593.0	1128.0	633.0	1373.0	646.0	1538.0	639.0	1589.0	6	
EY	1	AWAY	649.0	1426.0	803.809	803.797	803.847	0.05	22	0	0	0	9	0			649.0	1425.0	649.0	1425.0	631.0	1657.0	596.0	1818.0	596.0	1818.0	5	
AA	1	COLLEGE	869.0	1206.0	804.097	804.057	804.177	0.12	5	5	4	2	6	1			907.0	1201.0	879.0	1201.0	856.0	1198.0	817.0	1154.0	766.0	1121.0	6	
IH	0	COLLEGE	614.0	1596.0	804.277	804.237	804.357	0.12	1	2	5	2	7	0			627.0	1284.0	625.0	1538.0	536.0	1781.0	465.0	1856.0	422.0	1855.0	5	
AY	1	I	903.0	1487.0	805.183	805.177	805.237	0.06	41	0	0	0	0	0			655.0	1367.0	819.0	1414.0	896.0	1507.0	845.0	1698.0	805.0	1772.0	6	
AY	1	I'M	816.0	1333.0	805.476	805.447	805.507	0.06	41	4	1	2	0	0		m	390.0	1586.0	490.0	1569.0	786.0	1395.0	836.0	1289.0	818.0	1247.0	6	
AH	0	I'M	721.0	1598.0	805.974	805.957	806.007	0.05	*	4	1	2	0	0			711.0	1722.0	711.0	1722.0	699.0	1368.0	671.0	1328.0	671.0	1328.0	4	
AA	1	NOT	634.0	1284.0	806.094	806.077	806.127	0.05	5	1	4	1	4	0			573.0	1317.0	573.0	1317.0	704.0	1241.0	750.0	1283.0	750.0	1283.0	5	
AY	1	LIKE	713.0	1361.0	806.833	806.827	806.897	0.07	47	1	6	1	7	0			491.0	1074.0	602.0	1108.0	713.0	1388.0	618.0	1707.0	555.0	1899.0	5	
OW	1	OH	577.0	1135.0	807.016	806.987	807.237	0.25	63	0	0	0	0	0			593.0	1112.0	608.0	964.0	561.0	910.0	526.0	779.0	552.0	1217.0	5	
EH	1	WELL	636.0	1195.0	807.462	807.442	807.502	0.06	2	5	4	2	9	0			608.0	1121.0	611.0	1132.0	681.0	1243.0	752.0	1244.0	754.0	1240.0	5	
IY	1	SEE	458.0	2466.0	808.015	807.932	808.182	0.25	12	0	0	0	3	0			468.0	2148.0	458.0	2451.0	414.0	2589.0	368.0	2686.0	364.0	2681.0	4	
AE	1	AND	521.0	1941.0	808.352	808.302	808.452	0.15	3	4	4	2	0	3			584.0	1949.0	522.0	1946.0	472.0	1949.0	493.0	1882.0	470.0	1890.0	5	
AY	1	I'VE	1016.0	1396.0	808.917	808.859	808.979	0.12	41	3	2	2	0	0			709.0	1406.0	961.0	1253.0	1000.0	1325.0	980.0	1563.0	784.0	1778.0	5	
EH	1	NEVER	651.0	1850.0	809.112	809.089	809.159	0.07	2	3	2	2	4	1			588.0	1867.0	617.0	1863.0	700.0	1812.0	703.0	1670.0	690.0	1630.0	5	
ER	0	NEVER	482.0	1350.0	809.226	809.199	809.279	0.08	94	0	0	0	1	0			480.0	1264.0	481.0	1305.0	481.0	1358.0	485.0	1247.0	488.0	1390.0	6	
IY	1	EAT	470.0	2056.0	809.312	809.279	809.379	0.1	11	1	4	1	0	0			480.0	1777.0	473.0	1981.0	456.0	2224.0	439.0	2370.0	429.0	2433.0	5	
EH	1	ANYTHING	762.0	1900.0	809.793	809.763	809.853	0.09	2	4	4	2	0	2			745.0	1911.0	765.0	1912.0	750.0	1888.0	769.0	1848.0	758.0	1836.0	5	
IY	0	ANYTHING	448.0	2244.0	809.923	809.903	809.963	0.06	11	3	3	1	4	1			442.0	2098.0	443.0	2118.0	446.0	2296.0	433.0	1978.0	432.0	1978.0	5	
IH	2	ANYTHING	579.0	2022.0	810.07	810.053	810.103	0.05	1	4	6	2	3	0			516.0	2011.0	516.0	2011.0	595.0	2048.0	559.0	2103.0	559.0	2103.0	5	
IH	1	SINCE	656.0	1689.0	810.316	810.283	810.383	0.1	1	4	4	2	3	3			424.0	1709.0	645.0	1690.0	678.0	1690.0	729.0	1682.0	725.0	1663.0	5	
AE	1	AND	448.0	2166.0	811.303	811.22	811.47	0.25	3	4	4	2	0	3			525.0	2144.0	452.0	2167.0	498.0	2053.0	660.0	1746.0	723.0	1373.0	5	
AY	1	I'VE	988.0	1432.0	812.131	812.116	812.186	0.07	41	3	2	2	0	0			757.0	1262.0	939.0	1342.0	974.0	1475.0	900.0	1658.0	823.0	1720.0	5	
EY	2	ALWAYS	524.0	1419.0	812.359	812.346	812.416	0.07	21	3	4	2	9	0			524.0	1419.0	518.0	1471.0	482.0	1709.0	453.0	1988.0	447.0	2063.0	5	
UH	1	GOOD	518.0	1616.0	812.809	812.786	812.856	0.07	7	1	4	2	6	0			491.0	1617.0	501.0	1618.0	543.0	1593.0	549.0	1587.0	544.0	1592.0	5	
AH	0	ABOUT	486.0	1561.0	812.913	812.896	812.946	0.05	*	1	1	2	0	1			477.0	1583.0	477.0	1583.0	499.0	1513.0	489.0	1433.0	489.0	1433.0	5	
AW	1	ABOUT	802.0	1507.0	813.037	813.006	813.156	0.15	42	1	4	1	1	0			701.0	1497.0	845.0	1501.0	914.0	1409.0	884.0	1259.0	812.0	1159.0	5	
IH	0	IT	629.0	1710.0	813.233	813.196	813.306	0.11	1	1	4	1	0	0			599.0	1507.0	642.0	1667.0	591.0	1805.0	597.0	1894.0	571.0	1899.0	5	
AH	1	BUT	705.0	1336.0	814.151	814.098	814.258	0.16	6	1	4	1	1	0			633.0	1254.0	700.0	1324.0	757.0	1424.0	753.0	1591.0	684.0	1724.0	5	
IY	1	PEOPLE	390.0	2445.0	814.605	814.588	814.638	0.05	11	1	1	1	1	1			394.0	2443.0	394.0	2443.0	381.0	2450.0	375.0	2029.0	375.0	2029.0	6	
AO	1	ALWAYS	500.0	691.0	814.868	814.848	814.908	0.06	53	5	4	2	0	1			489.0	672.0	489.0	672.0	515.0	755.0	517.0	742.0	516.0	725.0	5	
EY	2	ALWAYS	631.0	1423.0	815.05	815.038	815.208	0.17	21	3	4	2	9	0			618.0	1501.0	522.0	1826.0	459.0	1597.0	400.0	1028.0	380.0	1364.0	6	
EH	1	SAID	676.0	1829.0	815.451	815.398	815.558	0.16	2	1	4	2	3	0			540.0	1935.0	664.0	1835.0	748.0	1722.0	750.0	1717.0	696.0	1810.0	4	
OW	1	OH	602.0	1051.0	815.993	815.986	816.106	0.12	63	0	0	0	0	0			602.0	1051.0	568.0	1025.0	530.0	976.0	480.0	935.0	446.0	948.0	5	
UW	1	YOU	393.0	1941.0	816.276	816.246	816.336	0.09	72	0	0	0	9	0			397.0	2014.0	393.0	1938.0	400.0	1984.0	373.0	2087.0	359.0	2118.0	5	
IY	1	EVEN	355.0	2308.0	816.676	816.646	816.736	0.09	11	3	2	2	0	1			351.0	2031.0	353.0	2256.0	369.0	2316.0	399.0	2277.0	404.0	2204.0	6	
EY	1	CRAVE	524.0	2192.0	817.188	817.096	817.316	0.22	21	3	2	2	8	0			427.0	1554.0	508.0	2086.0	492.0	2255.0	420.0	2305.0	424.0	2263.0	6	
OW	1	YKNOW	467.0	1745.0	817.663	817.656	817.716	0.06	63	0	0	0	4	0			467.0	1745.0	467.0	1745.0	363.0	1139.0	319.0	960.0	322.0	959.0	6	
AH	1	WHAT	643.0	1230.0	817.786	817.756	817.846	0.09	6	1	4	1	9	0			606.0	1163.0	643.0	1200.0	623.0	1337.0	691.0	1451.0	707.0	1496.0	4	
EH	1	WENDY'S	513.0	1198.0	818.226	818.206	818.266	0.06	2	4	4	2	9	4			510.0	1028.0	511.0	1048.0	519.0	1410.0	521.0	1731.0	521.0	1747.0	4	
IY	0	WENDY'S	398.0	2236.0	818.359	818.336	818.406	0.07	11	3	4	2	3	0			436.0	2177.0	417.0	2217.0	373.0	2228.0	372.0	2201.0	372.0	2189.0	6	
AE	1	HAMBURGER	315.0	2103.0	818.563	818.536	818.616	0.08	3	4	1	2	0	5			278.0	2114.0	302.0	2108.0	333.0	2113.0	326.0	2029.0	313.0	1944.0	5	
ER	0	HAMBURGER	328.0	1078.0	818.706	818.676	818.766	0.09	94	1	6	2	1	1			297.0	1477.0	315.0	1143.0	351.0	1096.0	348.0	1263.0	328.0	1383.0	5	
AH	0	AND	364.0	1414.0	818.846	818.826	818.886	0.06	*	4	4	2	0	3			368.0	1406.0	368.0	1404.0	339.0	1491.0	307.0	1540.0	307.0	1540.0	5	
AH	1	STUFF	623.0	1458.0	819.243	819.226	819.276	0.05	6	3	2	1	3	0			602.0	1446.0	602.0	1446.0	655.0	1433.0	660.0	1278.0	660.0	1278.0	6	
EY	1	MAKE	619.0	1888.0	820.032	820.005	820.075	0.07	21	1	6	1	2	0			555.0	1649.0	587.0	1737.0	607.0	1966.0	524.0	2113.0	494.0	2151.0	5	
IH	1	DECISION	562.0	1853.0	820.395	820.375	820.435	0.06	1	3	5	2	3	1			483.0	1830.0	501.0	1831.0	588.0	1892.0	573.0	1910.0	570.0	1911.0	4	
AY	1	LIKE	763.0	1467.0	820.575	820.565	820.625	0.06	47	1	6	1	7	0			558.0	1268.0	683.0	1321.0	748.0	1564.0	646.0	1899.0	573.0	2001.0	5	
AE	1	THAT	704.0	1833.0	820.742	820.705	820.815	0.11	3	1	4	1	3	0			568.0	2008.0	672.0	1879.0	803.0	1751.0	802.0	1749.0	767.0	1865.0	5	
OW	1	DON'T	427.0	1497.0	821.098	821.085	821.135	0.05	62	4	4	2	3	3			427.0	1497.0	427.0	1497.0	453.0	1342.0	527.0	1214.0	527.0	1214.0	5	
