s30, y, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AA	1	COLLEGE	909.0	1462.0	76.367	76.337	76.427	0.09	5	5	4	2	6	1			949.0	1782.0	904.0	1499.0	926.0	1422.0	1012.0	1339.0	1026.0	1298.0	4	
OW	1	GO	603.0	1922.0	76.9	76.876	77.007	0.131	63	0	0	0	6	0			552.0	2026.0	635.0	1824.0	635.0	1663.0	607.0	1625.0	572.0	1683.0	5	
AH	0	TO	569.0	1911.0	77.233	77.136	77.427	0.291	*	0	0	0	3	0			541.0	1974.0	567.0	1917.0	590.0	1773.0	613.0	1639.0	613.0	1493.0	5	
EH	1	THEN	675.0	1614.0	77.566	77.546	77.606	0.06	2	4	4	2	3	0			670.0	1604.0	673.0	1606.0	674.0	1646.0	667.0	1711.0	664.0	1716.0	6	
OW	1	SO	668.0	1454.0	78.384	78.334	78.574	0.24	63	0	0	0	3	0			642.0	1490.0	672.0	1436.0	689.0	1154.0	664.0	1033.0	626.0	1047.0	6	
OW	1	NO	784.0	1755.0	80.265	80.21	80.43	0.22	63	0	0	0	4	0			716.0	1787.0	811.0	1697.0	865.0	1456.0	847.0	1211.0	749.0	1433.0	5	
OW	1	NO	705.0	1669.0	80.542	80.48	80.779	0.299	63	0	0	0	4	0			694.0	1693.0	727.0	1537.0	728.0	1388.0	661.0	1427.0	387.0	1200.0	5	
AH	1	UM	784.0	1450.0	80.9	80.85	80.999	0.149	6	4	1	2	0	0			721.0	1564.0	772.0	1466.0	842.0	1398.0	810.0	1325.0	705.0	1380.0	4	
AA	1	BARS	707.0	955.0	82.219	82.189	82.278	0.089	44	6	4	2	1	3			688.0	960.0	701.0	949.0	722.0	980.0	736.0	1061.0	744.0	1126.0	6	
AH	1	BUT	602.0	1432.0	82.551	82.508	82.638	0.13	6	1	4	1	1	0			692.0	1529.0	595.0	1396.0	630.0	1592.0	605.0	1695.0	570.0	1751.0	5	
AA	1	AREN'T	684.0	1463.0	83.358	83.338	83.398	0.06	44	6	4	2	0	3			639.0	1529.0	650.0	1509.0	716.0	1430.0	761.0	1448.0	763.0	1449.0	5	
EH	1	WELCOME	666.0	1725.0	83.736	83.719	83.769	0.05	2	5	4	2	9	4			761.0	2186.0	761.0	2186.0	630.0	1197.0	723.0	1296.0	723.0	1296.0	4	
OW	1	SO	596.0	1557.0	84.6	84.588	84.848	0.26	63	0	0	0	3	0			595.0	1623.0	593.0	1705.0	638.0	1428.0	469.0	1029.0	580.0	922.0	5	
AE	1	YEAH	674.0	2238.0	90.73	90.693	90.803	0.11	3	0	0	0	9	0			598.0	2395.0	664.0	2279.0	724.0	2110.0	768.0	1946.0	751.0	1862.0	4	
EY	1	BASICALLY	625.0	2371.0	90.938	90.893	90.983	0.09	21	3	4	1	1	2			575.0	2088.0	600.0	2181.0	625.0	2371.0	579.0	2409.0	535.0	2367.0	5	
IY	0	BASICALLY	485.0	1913.0	91.19	91.173	91.223	0.05	12	0	0	0	8	0			1375.0	nan	1375.0	nan	2273.0	3530.0	2650.0	4167.0	2650.0	4167.0	4	
IY	0	THE	540.0	2101.0	91.436	91.413	91.483	0.07	12	0	0	0	3	0			533.0	1962.0	538.0	2023.0	536.0	2251.0	532.0	2463.0	532.0	2500.0	4	
AY	1	ENTIRE	989.0	1741.0	91.673	91.613	91.733	0.12	41	0	0	0	3	1		s	1473.0	2828.0	761.0	1567.0	943.0	1679.0	978.0	1815.0	891.0	1906.0	4	
ER	0	ENTIRE	685.0	1814.0	91.756	91.733	91.803	0.07	94	0	0	0	0	0			720.0	1813.0	703.0	1813.0	654.0	1818.0	604.0	1827.0	589.0	1833.0	5	
AH	1	SUMMER	758.0	1266.0	91.98	91.943	92.053	0.11	6	4	1	2	3	1			624.0	1299.0	727.0	1267.0	838.0	1281.0	814.0	1212.0	720.0	1100.0	6	
ER	0	SUMMER	636.0	1514.0	92.146	92.093	92.253	0.16	94	0	0	0	2	0			614.0	1204.0	635.0	1492.0	634.0	1612.0	616.0	1642.0	604.0	1746.0	5	
AE	1	AND	781.0	1881.0	92.878	92.845	92.945	0.1	3	4	4	2	0	3			774.0	1861.0	781.0	1867.0	744.0	1516.0	693.0	1391.0	663.0	1441.0	5	
EH	1	THEN	762.0	1715.0	93.095	93.065	93.155	0.09	2	4	4	2	3	0			682.0	1671.0	738.0	1701.0	802.0	1748.0	793.0	1775.0	771.0	1778.0	5	
IH	1	IF	612.0	2005.0	93.248	93.225	93.295	0.07	1	3	2	1	0	0			583.0	1912.0	600.0	1954.0	615.0	2045.0	605.0	2037.0	602.0	2019.0	5	
AY	1	I	843.0	1556.0	93.43	93.395	93.475	0.08	41	0	0	0	0	0		m	805.0	1766.0	761.0	1394.0	834.0	1522.0	823.0	1593.0	757.0	1563.0	6	
AY	1	LIKE	758.0	1401.0	93.602	93.565	93.685	0.12	47	1	6	1	7	0			602.0	891.0	729.0	1212.0	747.0	1515.0	664.0	1864.0	532.0	1889.0	6	
IH	0	IT	556.0	2019.0	93.838	93.775	93.965	0.19	1	1	4	1	0	0			494.0	2139.0	553.0	2029.0	554.0	1969.0	561.0	1919.0	528.0	1833.0	5	
AA	1	AH	850.0	1391.0	94.328	94.241	94.501	0.26	5	0	0	0	0	0			853.0	1372.0	856.0	1397.0	832.0	1318.0	824.0	1395.0	782.0	1439.0	5	
AY	1	I'LL	930.0	1214.0	94.964	94.954	95.014	0.06	41	5	4	2	0	0		m	895.0	1337.0	971.0	1816.0	695.0	1335.0	491.0	994.0	520.0	1080.0	5	
IY	0	BE	472.0	2393.0	95.204	95.144	95.324	0.18	12	0	0	0	1	0			457.0	1079.0	467.0	2372.0	522.0	2462.0	520.0	2573.0	494.0	1872.0	6	
IY	0	BE	488.0	2150.0	95.828	95.808	95.868	0.06	12	0	0	0	1	0			495.0	2023.0	494.0	2040.0	491.0	2320.0	498.0	2208.0	502.0	2036.0	6	
EH	0	ENROLLING	566.0	2311.0	95.888	95.868	95.928	0.06	2	4	4	2	0	2			548.0	2440.0	554.0	2402.0	568.0	1960.0	558.0	1831.0	557.0	1845.0	5	
OW	1	ENROLLING	622.0	951.0	96.042	96.028	96.118	0.09	62	5	4	2	7	1			616.0	957.0	641.0	909.0	637.0	820.0	630.0	763.0	623.0	711.0	5	
IH	0	ENROLLING	625.0	1619.0	96.262	96.228	96.329	0.101	1	4	6	2	7	0			633.0	1285.0	632.0	1531.0	595.0	1335.0	560.0	699.0	541.0	693.0	6	
OW	1	SO	632.0	1380.0	97.043	96.998	97.178	0.18	63	0	0	0	3	0			566.0	1381.0	619.0	1340.0	659.0	1357.0	664.0	1361.0	726.0	1224.0	5	
OW	1	NO	670.0	1784.0	99.964	99.937	100.047	0.11	63	0	0	0	4	0			629.0	1833.0	678.0	1754.0	732.0	1510.0	759.0	1255.0	682.0	1037.0	5	
AY	1	MY	901.0	1446.0	100.145	100.107	100.197	0.09	41	0	0	0	2	0		s	429.0	953.0	743.0	1000.0	894.0	1363.0	849.0	1665.0	742.0	1729.0	5	
UW	1	ROOMMATES	516.0	1662.0	100.294	100.287	100.367	0.08	73	4	1	2	7	1			516.0	1662.0	538.0	1697.0	583.0	1685.0	589.0	1529.0	576.0	1374.0	6	
EY	2	ROOMMATES	646.0	2164.0	100.459	100.417	100.517	0.1	21	1	4	1	2	3			603.0	2273.0	631.0	2176.0	644.0	2172.0	622.0	2143.0	588.0	2097.0	4	
AA	1	ARE	716.0	1396.0	100.644	100.617	100.697	0.08	44	6	4	2	0	0			623.0	1333.0	678.0	1400.0	777.0	1340.0	848.0	1342.0	866.0	1360.0	6	
AY	1	MY	879.0	1316.0	101.137	101.117	101.167	0.05	41	0	0	0	2	0		m	412.0	980.0	500.0	991.0	811.0	1209.0	871.0	1354.0	856.0	1370.0	6	
AA	1	MOM	837.0	1101.0	101.264	101.227	101.337	0.11	5	4	1	2	2	0			653.0	917.0	813.0	1043.0	848.0	1213.0	789.0	1122.0	688.0	922.0	6	
AO	1	WANTED	722.0	778.0	101.467	101.437	101.527	0.09	53	4	4	2	9	1			670.0	610.0	698.0	719.0	794.0	927.0	876.0	1132.0	878.0	1207.0	6	
IY	1	ME	512.0	2429.0	101.687	101.667	101.727	0.06	12	0	0	0	2	0			519.0	2349.0	518.0	2376.0	498.0	2412.0	486.0	2406.0	486.0	2410.0	5	
UW	1	TO	508.0	2065.0	101.854	101.847	102.067	0.22	73	0	0	0	3	0			542.0	2075.0	556.0	1971.0	555.0	1793.0	572.0	1446.0	562.0	961.0	5	
AH	1	BUT	632.0	1173.0	102.214	102.167	102.307	0.14	6	1	4	1	1	0			587.0	993.0	627.0	1139.0	639.0	1311.0	645.0	1473.0	608.0	1593.0	5	
AY	1	I	923.0	1723.0	102.85	102.802	102.992	0.19	41	0	0	0	0	0		s	1344.0	2239.0	813.0	1681.0	828.0	1759.0	695.0	1909.0	663.0	2030.0	4	
AH	1	UH	968.0	1575.0	103.547	103.514	103.614	0.1	6	0	0	0	0	0			1023.0	1577.0	968.0	1551.0	928.0	1448.0	854.0	1483.0	743.0	1393.0	5	
AH	0	THE	509.0	1704.0	103.691	103.674	103.724	0.05	*	0	0	0	3	0			515.0	1724.0	515.0	1724.0	513.0	1627.0	505.0	1302.0	505.0	1302.0	5	
EY	1	WAY	584.0	1713.0	103.805	103.784	103.874	0.09	22	0	0	0	9	0			582.0	1548.0	583.0	1763.0	574.0	2015.0	561.0	2141.0	553.0	2163.0	5	
IH	0	IT	521.0	2149.0	103.891	103.874	103.924	0.05	1	1	4	1	0	0			534.0	2168.0	534.0	2168.0	496.0	2113.0	446.0	2024.0	446.0	2024.0	4	
AY	1	RIGHT	682.0	1773.0	104.505	104.491	104.601	0.11	47	1	4	1	7	0		m	654.0	1747.0	672.0	1772.0	639.0	1857.0	622.0	1935.0	581.0	2055.0	5	
AW	1	NOW	820.0	1826.0	104.706	104.671	104.841	0.17	42	0	0	0	4	0			752.0	1823.0	867.0	1805.0	872.0	1726.0	859.0	1586.0	848.0	1438.0	4	
AY	1	I'D	899.0	1509.0	104.872	104.841	104.911	0.07	41	1	4	2	0	0		s	813.0	1375.0	835.0	1394.0	898.0	1496.0	802.0	1637.0	693.0	1770.0	5	
AE	1	RATHER	772.0	1676.0	105.456	105.433	105.503	0.07	3	3	3	2	7	1			736.0	1643.0	755.0	1655.0	788.0	1700.0	818.0	1697.0	815.0	1700.0	5	
ER	0	RATHER	613.0	1571.0	105.576	105.553	105.623	0.07	94	0	0	0	3	0			613.0	1562.0	616.0	1574.0	600.0	1500.0	567.0	1104.0	557.0	987.0	5	
ER	1	WORK	596.0	1253.0	105.793	105.723	105.933	0.21	94	1	6	1	9	0			600.0	881.0	597.0	1225.0	575.0	1337.0	537.0	1353.0	524.0	1660.0	5	
ER	1	EARN	845.0	1764.0	106.629	106.592	106.702	0.11	94	4	4	2	0	0			758.0	1611.0	697.0	1718.0	889.0	1717.0	562.0	1670.0	538.0	1476.0	6	
AH	1	MONEY	592.0	851.0	106.859	106.832	106.912	0.08	6	4	4	2	2	1			565.0	802.0	571.0	828.0	600.0	909.0	581.0	1021.0	582.0	1051.0	6	
AE	1	YEAH	747.0	2245.0	109.934	109.857	110.087	0.23	3	0	0	0	9	0			690.0	2672.0	733.0	2271.0	853.0	2474.0	895.0	2756.0	976.0	2126.0	3	
AE	1	ACTUALLY	744.0	1397.0	110.487	110.427	110.607	0.18	3	1	6	1	0	4			742.0	1325.0	732.0	1245.0	862.0	1925.0	834.0	2042.0	712.0	2198.0	5	
IY	0	ACTUALLY	524.0	2028.0	110.82	110.787	110.887	0.1	12	0	0	0	7	0			525.0	1807.0	523.0	1970.0	549.0	2164.0	602.0	2180.0	648.0	2079.0	6	
AY	1	I	964.0	1515.0	110.974	110.887	111.117	0.23	41	0	0	0	0	0			763.0	1842.0	922.0	1425.0	947.0	1594.0	752.0	1912.0	652.0	2066.0	5	
AH	1	UH	728.0	1553.0	111.207	111.117	111.387	0.27	6	0	0	0	0	0			652.0	1829.0	728.0	1565.0	734.0	1486.0	757.0	1504.0	758.0	1588.0	5	
UW	1	DO	403.0	2196.0	111.525	111.517	111.587	0.07	73	0	0	0	3	0			403.0	2196.0	389.0	2191.0	381.0	2138.0	381.0	2128.0	379.0	2132.0	6	
ER	0	FOR	541.0	1680.0	112.264	112.247	112.297	0.05	94	0	0	0	1	0			568.0	1669.0	568.0	1669.0	522.0	1696.0	497.0	1794.0	497.0	1794.0	6	
IY	1	T	431.0	2489.0	112.42	112.397	112.467	0.07	12	0	0	0	3	0			446.0	2469.0	438.0	2484.0	419.0	2484.0	401.0	2471.0	397.0	2466.0	5	
ER	1	SHIRTS	518.0	1849.0	112.627	112.587	112.707	0.12	94	1	4	1	5	3			502.0	1889.0	516.0	1846.0	518.0	1851.0	502.0	1705.0	477.0	1110.0	6	
ER	0	FOR	601.0	1270.0	112.977	112.957	113.017	0.06	94	0	0	0	1	0			601.0	1258.0	599.0	1252.0	603.0	1262.0	581.0	1122.0	578.0	1111.0	6	
AY	1	MY	908.0	1521.0	113.133	113.107	113.217	0.11	41	0	0	0	2	0		s	491.0	1043.0	881.0	1381.0	871.0	1681.0	702.0	1358.0	625.0	488.0	6	
AY	1	LIKE	723.0	1540.0	113.453	113.437	113.517	0.08	47	1	6	1	7	0			701.0	1835.0	695.0	1415.0	708.0	1694.0	646.0	2010.0	529.0	2123.0	5	
ER	0	FOR	493.0	1343.0	114.117	114.054	114.244	0.19	94	0	0	0	8	0			493.0	1279.0	495.0	1333.0	503.0	1429.0	468.0	1565.0	460.0	1521.0	5	
AH	1	UM	768.0	1171.0	114.565	114.548	114.598	0.05	6	4	1	2	0	0			738.0	1175.0	738.0	1175.0	785.0	1171.0	779.0	1143.0	779.0	1143.0	6	
AA	1	ON	875.0	1624.0	115.367	115.34	115.42	0.08	5	4	4	2	0	0			768.0	1825.0	830.0	1727.0	915.0	1484.0	932.0	1414.0	925.0	1405.0	6	
AY	1	SIDE	969.0	1583.0	115.705	115.63	115.78	0.15	41	1	4	2	3	0		m	795.0	1755.0	784.0	1556.0	940.0	1533.0	954.0	1646.0	837.0	1400.0	6	
AY	2	MYSELF	769.0	1394.0	116.0	115.96	116.04	0.08	47	3	4	1	2	1			613.0	898.0	635.0	970.0	734.0	1221.0	770.0	1587.0	720.0	1850.0	5	
EH	1	MYSELF	683.0	1552.0	116.19	116.16	116.25	0.09	2	5	4	2	3	3			643.0	1661.0	659.0	1569.0	726.0	1503.0	775.0	1404.0	788.0	1351.0	5	
AH	0	TO	743.0	1988.0	116.882	116.865	116.915	0.05	*	0	0	0	3	0			749.0	1995.0	749.0	1995.0	752.0	1977.0	702.0	1938.0	702.0	1938.0	6	
EH	1	GENERATE	618.0	1842.0	117.002	116.985	117.035	0.05	2	4	4	2	5	2			572.0	1878.0	572.0	1878.0	668.0	1813.0	707.0	1772.0	707.0	1772.0	5	
EY	2	GENERATE	649.0	1812.0	117.116	117.095	117.185	0.09	21	1	4	1	7	0			647.0	1786.0	649.0	1823.0	642.0	1911.0	629.0	1973.0	618.0	2002.0	5	
IH	1	INCOME	526.0	2076.0	117.238	117.215	117.285	0.07	1	4	4	2	0	4			509.0	2025.0	516.0	2048.0	541.0	2141.0	545.0	2276.0	537.0	2336.0	5	
AH	2	INCOME	677.0	1247.0	117.442	117.415	117.495	0.08	6	4	1	2	6	0			611.0	1353.0	658.0	1278.0	678.0	1169.0	627.0	1010.0	599.0	966.0	5	
EH	1	THEN	758.0	1775.0	118.017	117.99	118.07	0.08	2	4	4	2	3	0			698.0	1734.0	737.0	1761.0	774.0	1782.0	786.0	1798.0	784.0	1794.0	4	
AO	1	ALSO	729.0	762.0	118.33	118.3	118.39	0.09	53	5	4	2	0	4			723.0	805.0	725.0	770.0	733.0	757.0	727.0	766.0	717.0	775.0	6	
OW	0	ALSO	599.0	1430.0	118.582	118.55	118.68	0.13	63	0	0	0	3	0			552.0	1420.0	604.0	1440.0	625.0	1416.0	642.0	1332.0	634.0	1239.0	5	
EH	1	AS	793.0	1827.0	119.151	119.118	119.218	0.1	2	3	4	2	0	0			824.0	1785.0	803.0	1824.0	757.0	1796.0	735.0	1604.0	700.0	1585.0	5	
AH	1	OF	590.0	1240.0	119.355	119.308	119.448	0.14	6	3	2	2	0	0			549.0	1357.0	585.0	1260.0	609.0	1208.0	597.0	1131.0	557.0	1042.0	5	
AH	1	MONDAY	719.0	1050.0	120.168	120.141	120.221	0.08	6	4	4	2	2	4			692.0	914.0	713.0	989.0	709.0	1111.0	663.0	1185.0	665.0	1360.0	6	
EY	2	MONDAY	657.0	1953.0	120.423	120.311	120.591	0.28	22	0	0	0	3	0			644.0	1846.0	648.0	1932.0	647.0	2004.0	605.0	2070.0	560.0	2160.0	5	
AH	1	UH	773.0	1097.0	120.948	120.865	121.115	0.25	6	0	0	0	0	0			790.0	1210.0	777.0	1109.0	739.0	1125.0	730.0	1046.0	745.0	1124.0	5	
AH	0	I'M	756.0	1010.0	121.162	121.145	121.195	0.05	*	4	1	2	0	0			762.0	1022.0	762.0	1022.0	726.0	991.0	671.0	939.0	671.0	939.0	6	
ER	1	WORKING	629.0	1101.0	121.325	121.305	121.365	0.06	94	1	6	1	9	1			634.0	976.0	634.0	990.0	608.0	1236.0	554.0	1463.0	548.0	1482.0	6	
AE	1	AT	731.0	1956.0	121.858	121.805	121.965	0.16	3	1	4	1	0	0			835.0	2139.0	710.0	1963.0	689.0	1943.0	641.0	1852.0	598.0	1867.0	4	
OW	0	OHIO	697.0	1044.0	122.139	122.115	122.185	0.07	62	3	0	1	0	2			667.0	1481.0	682.0	1329.0	654.0	926.0	646.0	807.0	643.0	791.0	5	
AY	1	OHIO	1142.0	1373.0	122.293	122.285	122.425	0.14	41	0	0	0	0	1		s	1170.0	1327.0	1025.0	1111.0	920.0	1499.0	785.0	1273.0	681.0	1327.0	6	
IH	0	IT'S	562.0	1845.0	123.267	123.25	123.3	0.05	1	1	4	1	0	3			538.0	1815.0	538.0	1815.0	590.0	1821.0	605.0	1832.0	605.0	1832.0	5	
IH	0	ENVIRONMENTAL	594.0	1795.0	123.477	123.46	123.51	0.05	1	4	4	2	0	5			584.0	1773.0	584.0	1773.0	598.0	1810.0	586.0	1792.0	586.0	1792.0	5	
AY	2	ENVIRONMENTAL	841.0	1321.0	123.645	123.61	123.68	0.07	41	6	4	2	1	2		m	506.0	1142.0	659.0	1146.0	803.0	1248.0	861.0	1390.0	867.0	1373.0	6	
EH	1	ENVIRONMENTAL	704.0	1516.0	123.82	123.8	123.86	0.06	2	4	4	2	2	4			679.0	1436.0	686.0	1458.0	719.0	1579.0	718.0	1626.0	716.0	1628.0	5	
UW	1	GROUP	493.0	1680.0	124.137	124.13	124.29	0.16	73	1	1	1	8	0			496.0	1693.0	506.0	1754.0	523.0	1708.0	539.0	1634.0	510.0	1306.0	5	
IY	0	BE	406.0	2301.0	125.701	125.684	125.734	0.05	12	0	0	0	1	0			405.0	2304.0	405.0	2304.0	409.0	2296.0	410.0	2285.0	410.0	2285.0	5	
UW	1	DOING	525.0	2148.0	125.782	125.774	125.844	0.07	73	0	0	0	3	1			525.0	2148.0	528.0	1799.0	512.0	650.0	545.0	1069.0	574.0	1132.0	6	
IH	0	DOING	598.0	1625.0	125.861	125.844	125.894	0.05	1	4	6	2	0	0			596.0	1603.0	596.0	1603.0	600.0	1676.0	594.0	1781.0	594.0	1781.0	5	
AE	1	CANVASSING	576.0	2776.0	126.094	126.064	126.154	0.09	3	4	4	2	6	5			587.0	2532.0	565.0	2695.0	622.0	3102.0	641.0	2572.0	652.0	2318.0	5	
IH	0	CANVASSING	596.0	2039.0	126.424	126.394	126.484	0.09	1	4	6	2	3	0			549.0	1921.0	591.0	2002.0	583.0	2136.0	566.0	2282.0	535.0	2281.0	5	
AY	1	TYPE	723.0	1722.0	126.758	126.754	126.834	0.08	47	1	1	1	3	0		s	823.0	1676.0	723.0	1722.0	608.0	1881.0	576.0	2033.0	504.0	2024.0	5	
AH	1	STUFF	710.0	1346.0	127.037	127.004	127.104	0.1	6	3	2	1	3	0			724.0	1403.0	710.0	1358.0	706.0	1331.0	690.0	1316.0	670.0	1292.0	5	
EY	1	BASICALLY	574.0	1968.0	127.444	127.414	127.474	0.06	21	3	4	1	1	2			536.0	1920.0	547.0	1931.0	574.0	1968.0	569.0	2019.0	567.0	2021.0	5	
OW	1	GOING	541.0	1522.0	127.752	127.734	127.824	0.09	62	0	0	0	6	1			514.0	1580.0	565.0	1465.0	573.0	1092.0	578.0	898.0	593.0	922.0	5	
AO	1	DOOR	567.0	1253.0	127.967	127.944	128.014	0.07	64	6	4	2	3	0			546.0	1502.0	551.0	1380.0	580.0	1119.0	584.0	1000.0	589.0	992.0	5	
AO	1	DOOR	595.0	1297.0	128.221	128.194	128.274	0.08	64	6	4	2	3	0			527.0	1529.0	577.0	1376.0	605.0	1160.0	611.0	1034.0	616.0	1025.0	5	
AY	1	SIGN	879.0	1788.0	128.805	128.765	128.845	0.08	41	4	4	2	3	0		m	833.0	1849.0	769.0	1751.0	814.0	1756.0	923.0	1824.0	928.0	1872.0	5	
IH	1	PETITION	517.0	2004.0	129.215	129.185	129.275	0.09	1	3	5	1	3	1			498.0	1981.0	513.0	2000.0	516.0	2012.0	500.0	2022.0	495.0	2048.0	5	
AH	0	PETITION	595.0	1981.0	129.412	129.375	129.485	0.11	*	4	4	2	5	0			648.0	2092.0	570.0	1976.0	619.0	1982.0	631.0	1969.0	570.0	1810.0	5	
AH	1	STUFF	724.0	1352.0	129.913	129.893	129.953	0.06	6	3	2	1	3	0			713.0	1348.0	714.0	1348.0	732.0	1372.0	763.0	1387.0	770.0	1375.0	5	
AE	1	THAT	759.0	1771.0	130.316	130.243	130.463	0.22	3	1	4	1	3	0			696.0	1811.0	758.0	1774.0	752.0	1741.0	745.0	1687.0	768.0	1663.0	6	
AE	1	YEAH	734.0	2227.0	131.806	131.746	131.926	0.18	3	0	0	0	9	0			591.0	2221.0	723.0	2210.0	758.0	2329.0	840.0	2121.0	827.0	2030.0	4	
AE	1	YEAH	643.0	2105.0	132.049	132.016	132.116	0.1	3	0	0	0	9	0			588.0	2226.0	629.0	2138.0	685.0	2002.0	736.0	1912.0	754.0	1890.0	5	
IH	0	IT'S	734.0	1903.0	132.143	132.116	132.196	0.08	1	1	4	1	0	3			766.0	1897.0	749.0	1900.0	697.0	1911.0	641.0	1961.0	617.0	1966.0	4	
AH	1	UH	779.0	1415.0	132.429	132.336	132.616	0.28	6	0	0	0	0	0			682.0	1540.0	774.0	1421.0	793.0	1376.0	769.0	1385.0	752.0	1423.0	4	
ER	0	HUNDRED	579.0	1673.0	133.113	133.09	133.16	0.07	94	1	4	2	4	0			551.0	1683.0	566.0	1667.0	588.0	1621.0	570.0	1386.0	561.0	1326.0	5	
IH	1	FIFTY	535.0	1834.0	133.287	133.27	133.32	0.05	1	3	2	1	1	4			540.0	1836.0	540.0	1836.0	533.0	1839.0	511.0	1855.0	511.0	1855.0	5	
IY	0	FIFTY	449.0	2318.0	133.437	133.42	133.47	0.05	12	0	0	0	3	0			467.0	2289.0	467.0	2289.0	447.0	2364.0	453.0	2374.0	453.0	2374.0	5	
AH	0	A	508.0	1851.0	133.497	133.47	133.55	0.08	*	0	0	0	0	0			480.0	2160.0	497.0	1988.0	525.0	1551.0	526.0	1107.0	516.0	971.0	5	
IY	1	WEEK	521.0	2076.0	133.663	133.61	133.77	0.16	11	1	6	1	9	0			529.0	1539.0	523.0	2028.0	520.0	2188.0	520.0	2176.0	495.0	1564.0	6	
ER	0	FOR	535.0	1329.0	134.358	134.338	134.398	0.06	94	0	0	0	8	0			543.0	1323.0	541.0	1323.0	523.0	1304.0	509.0	1330.0	508.0	1360.0	5	
AO	1	FORTY	580.0	765.0	134.558	134.538	134.598	0.06	64	6	4	2	1	4			662.0	1022.0	655.0	999.0	571.0	776.0	563.0	796.0	558.0	799.0	5	
IY	0	FORTY	537.0	2058.0	134.691	134.668	134.738	0.07	12	0	0	0	3	0			536.0	1953.0	537.0	2002.0	540.0	2262.0	558.0	2278.0	572.0	2225.0	4	
AW	1	HOURS	688.0	1773.0	134.776	134.738	134.888	0.15	42	0	0	0	0	1			632.0	1875.0	709.0	1734.0	730.0	1549.0	717.0	1394.0	776.0	1371.0	5	
ER	0	HOURS	597.0	1348.0	134.931	134.888	135.018	0.13	94	3	4	2	0	0			647.0	1267.0	589.0	1303.0	539.0	1521.0	484.0	1578.0	506.0	1630.0	5	
AY	1	I	870.0	1465.0	135.552	135.522	135.582	0.06	41	0	0	0	0	0		m	634.0	1539.0	688.0	1561.0	832.0	1497.0	869.0	1447.0	844.0	1410.0	4	
AY	1	LIKE	737.0	1294.0	135.599	135.612	135.692	0.08	47	1	6	1	7	0			737.0	1294.0	734.0	1269.0	711.0	1392.0	608.0	1716.0	558.0	2142.0	5	
AW	1	HOURS	957.0	1666.0	135.836	135.802	136.022	0.22	42	6	4	2	0	3			943.0	1680.0	1038.0	1274.0	1029.0	1566.0	963.0	1442.0	790.0	1123.0	6	
IY	0	ANYTHING	537.0	2109.0	136.499	136.482	136.532	0.05	11	3	3	1	4	1			532.0	2020.0	532.0	2020.0	543.0	2249.0	566.0	2381.0	566.0	2381.0	5	
IH	0	IT'S	438.0	1699.0	136.952	136.932	136.992	0.06	1	1	4	1	0	3			628.0	2750.0	624.0	2718.0	757.0	2291.0	1135.0	2678.0	1264.0	2829.0	5	
UW	1	TWO	434.0	2097.0	137.369	137.362	137.422	0.06	73	0	0	0	3	0			434.0	2097.0	431.0	2087.0	435.0	1969.0	431.0	1940.0	429.0	1937.0	5	
EH	1	TEN	732.0	1774.0	137.649	137.602	137.742	0.14	2	4	4	2	3	0			730.0	1761.0	730.0	1769.0	729.0	1798.0	730.0	1736.0	695.0	1731.0	5	
AY	1	I	643.0	1443.0	138.667	138.68	138.791	0.111	41	0	0	0	0	0			643.0	1443.0	663.0	1331.0	729.0	1437.0	692.0	1610.0	570.0	1859.0	5	
IY	1	SLEEP	449.0	2011.0	139.114	139.09	139.161	0.071	11	1	1	1	8	0			459.0	1850.0	456.0	1917.0	440.0	2128.0	429.0	2132.0	421.0	2061.0	5	
AH	0	AND	646.0	1847.0	139.347	139.31	139.421	0.111	*	4	4	2	0	3			650.0	1859.0	648.0	1853.0	639.0	1818.0	627.0	1799.0	618.0	1829.0	4	
AE	1	YEAH	734.0	1924.0	142.246	142.156	142.427	0.271	3	0	0	0	9	0			633.0	2068.0	732.0	1933.0	738.0	1727.0	801.0	1377.0	797.0	1265.0	6	
IH	0	EXACTLY	565.0	2217.0	142.487	142.457	142.547	0.09	1	1	6	2	0	5			625.0	2185.0	598.0	2208.0	542.0	2250.0	478.0	2409.0	467.0	2465.0	5	
AE	1	EXACTLY	693.0	1782.0	142.693	142.647	142.786	0.139	3	1	6	1	3	4			564.0	1632.0	679.0	1788.0	723.0	1733.0	732.0	1822.0	669.0	1524.0	6	
AH	0	MIDDLE	612.0	1089.0	143.173	143.156	143.207	0.051	*	5	4	2	3	0			592.0	1131.0	592.0	1131.0	632.0	1026.0	634.0	935.0	634.0	935.0	6	
AH	0	OF	606.0	1486.0	143.276	143.256	143.316	0.06	*	3	2	2	0	0			587.0	1372.0	590.0	1386.0	618.0	1613.0	627.0	1785.0	628.0	1803.0	5	
UW	1	AFTERNOON	603.0	1841.0	143.633	143.626	143.846	0.22	73	4	4	2	4	0			618.0	1894.0	627.0	1991.0	637.0	1981.0	640.0	2016.0	615.0	1878.0	4	
