s31, y, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AY	1	I'VE	882.0	1350.0	1213.22	1213.167	1213.477	0.31	41	3	2	2	0	0		s	629.0	655.0	819.0	1370.0	685.0	707.0	873.0	1088.0	762.0	1469.0	6	
ER	1	HEARD	554.0	1386.0	1213.704	1213.657	1213.797	0.14	94	1	4	2	0	0			379.0	1289.0	550.0	1377.0	543.0	1428.0	531.0	1468.0	465.0	1530.0	6	
AA	1	CONFERENCES	921.0	1273.0	1214.134	1214.107	1214.187	0.08	5	4	4	2	6	5			884.0	1307.0	910.0	1296.0	919.0	1234.0	892.0	1171.0	881.0	1171.0	5	
AH	0	CONFERENCES	546.0	1614.0	1214.6	1214.557	1214.687	0.13	*	3	4	2	3	0			394.0	1561.0	539.0	1609.0	526.0	1600.0	438.0	1572.0	405.0	1560.0	5	
EH	1	WHERE	552.0	993.0	1214.96	1214.927	1215.027	0.1	2	6	4	2	9	0			517.0	685.0	540.0	874.0	581.0	1343.0	605.0	1536.0	597.0	1589.0	5	
AH	0	THE	549.0	1606.0	1215.43	1215.407	1215.477	0.07	*	0	0	0	3	0			566.0	1638.0	529.0	1622.0	580.0	1595.0	557.0	1509.0	544.0	1476.0	5	
AH	1	UM	759.0	1581.0	1216.26	1216.167	1216.447	0.28	6	4	1	2	0	0			727.0	1715.0	759.0	1585.0	846.0	1482.0	949.0	1473.0	918.0	1441.0	5	
AY	1	I'VE	795.0	1660.0	1216.537	1216.487	1216.587	0.1	41	3	2	2	0	0		m	570.0	1073.0	762.0	1496.0	760.0	1583.0	807.0	1734.0	749.0	1743.0	5	
ER	1	HEARD	629.0	1645.0	1216.674	1216.647	1216.727	0.08	94	1	4	2	0	0			874.0	2041.0	483.0	1713.0	599.0	1522.0	596.0	1622.0	569.0	1663.0	5	
AA	1	PROPHET	908.0	1268.0	1217.004	1216.977	1217.057	0.08	5	3	2	1	8	1			891.0	1260.0	898.0	1270.0	930.0	1256.0	946.0	1456.0	927.0	1515.0	5	
AO	1	TALK	862.0	1359.0	1217.31	1217.277	1217.377	0.1	53	1	6	1	3	0			708.0	1565.0	860.0	1390.0	862.0	1363.0	817.0	1374.0	809.0	1466.0	5	
AW	1	ABOUT	819.0	1473.0	1217.602	1217.567	1217.707	0.14	42	1	4	1	1	0			717.0	1439.0	843.0	1460.0	906.0	1375.0	930.0	1276.0	908.0	1150.0	5	
AW	1	HOW	910.0	1465.0	1217.867	1217.837	1218.047	0.21	42	0	0	0	0	0			919.0	1489.0	961.0	1358.0	933.0	1073.0	897.0	929.0	804.0	783.0	5	
UH	1	SHOULD	493.0	1839.0	1218.548	1218.525	1218.595	0.07	7	1	4	2	5	0			694.0	2024.0	461.0	1859.0	513.0	1873.0	481.0	1874.0	456.0	1870.0	4	
IY	1	KEEP	420.0	2701.0	1218.976	1218.949	1219.029	0.08	11	1	1	1	6	0			411.0	2732.0	411.0	2728.0	423.0	2667.0	432.0	2541.0	426.0	2268.0	5	
IH	0	IN	551.0	1769.0	1219.116	1219.099	1219.149	0.05	1	4	4	2	0	0			764.0	2112.0	764.0	2112.0	549.0	1844.0	569.0	1907.0	569.0	1907.0	5	
AH	1	TOUCH	785.0	1525.0	1219.322	1219.289	1219.389	0.1	6	2	5	1	3	0			782.0	1560.0	714.0	1525.0	810.0	1558.0	758.0	1620.0	643.0	1691.0	4	
IY	1	PEOPLE	282.0	2629.0	1219.779	1219.759	1219.819	0.06	11	1	1	1	1	1			259.0	2636.0	259.0	2636.0	310.0	2628.0	331.0	2326.0	331.0	2284.0	4	
AH	0	THAT	554.0	1534.0	1220.012	1219.989	1220.059	0.07	*	1	4	1	3	0			531.0	1451.0	540.0	1485.0	584.0	1639.0	595.0	1811.0	581.0	1868.0	4	
UW	1	YOU	397.0	1654.0	1220.259	1220.229	1220.319	0.09	72	0	0	0	9	0			379.0	1935.0	382.0	1783.0	392.0	1556.0	396.0	1683.0	388.0	1917.0	5	
ER	1	SERVED	590.0	1564.0	1220.655	1220.608	1220.748	0.14	94	3	2	2	3	3			515.0	1601.0	598.0	1568.0	569.0	1534.0	535.0	1461.0	498.0	1189.0	5	
AH	0	AND	571.0	1833.0	1220.918	1220.898	1220.958	0.06	*	4	4	2	0	3			490.0	1826.0	504.0	1827.0	607.0	1837.0	620.0	1812.0	620.0	1810.0	6	
ER	0	OR	650.0	1554.0	1221.736	1221.719	1221.769	0.05	94	0	0	0	0	0			628.0	1559.0	628.0	1559.0	638.0	1576.0	611.0	1620.0	611.0	1620.0	5	
IY	1	PEOPLE	356.0	2349.0	1221.946	1221.929	1221.979	0.05	11	1	1	1	1	1			560.0	2578.0	560.0	2578.0	356.0	2542.0	376.0	2365.0	376.0	2365.0	5	
UW	1	YOU	481.0	1669.0	1222.252	1222.229	1222.299	0.07	72	0	0	0	9	0			435.0	1837.0	446.0	1784.0	412.0	1496.0	313.0	900.0	298.0	766.0	6	
ER	1	WORKED	677.0	1211.0	1222.389	1222.359	1222.449	0.09	94	1	6	1	9	3			652.0	957.0	666.0	1107.0	659.0	1394.0	585.0	1551.0	490.0	1578.0	3	
IH	1	WITH	678.0	1747.0	1222.696	1222.649	1222.789	0.14	1	3	3	1	9	0			561.0	814.0	673.0	1747.0	702.0	1721.0	712.0	1716.0	661.0	1677.0	6	
AE	1	AND	650.0	1662.0	1222.936	1222.919	1222.969	0.05	3	4	4	2	0	3			735.0	1659.0	735.0	1659.0	544.0	1684.0	560.0	1720.0	560.0	1720.0	6	
UW	1	KNEW	507.0	1496.0	1223.676	1223.639	1223.749	0.11	72	0	0	0	9	0			515.0	1634.0	504.0	1523.0	507.0	1379.0	505.0	1211.0	494.0	966.0	5	
AH	0	AND	546.0	1243.0	1223.772	1223.749	1223.819	0.07	*	4	4	2	0	3			511.0	1074.0	525.0	1160.0	571.0	1356.0	576.0	1586.0	562.0	1649.0	5	
AE	1	AND	752.0	1872.0	1224.648	1224.628	1224.688	0.06	3	4	4	2	0	3			776.0	1888.0	772.0	1885.0	738.0	1844.0	741.0	1825.0	740.0	1821.0	6	
AE	1	THAT	662.0	1742.0	1224.798	1224.778	1224.838	0.06	3	1	4	1	3	0			609.0	1718.0	609.0	1718.0	704.0	1773.0	686.0	1790.0	681.0	1790.0	4	
EY	1	THEY	628.0	1977.0	1224.97	1224.958	1225.218	0.26	22	0	0	0	3	0			596.0	1780.0	552.0	2524.0	521.0	2640.0	464.0	2619.0	427.0	2606.0	5	
IY	1	EVEN	344.0	2575.0	1225.939	1225.916	1225.986	0.07	11	3	2	2	0	1			366.0	2544.0	353.0	2555.0	338.0	2508.0	323.0	2388.0	328.0	2433.0	5	
IH	1	IF	600.0	1856.0	1226.153	1226.136	1226.186	0.05	1	3	2	1	0	0			563.0	1837.0	563.0	1837.0	651.0	1861.0	654.0	1806.0	654.0	1806.0	5	
EY	1	THEY	574.0	2112.0	1226.344	1226.326	1226.386	0.06	22	0	0	0	3	0			565.0	2067.0	565.0	2067.0	553.0	2281.0	493.0	2579.0	488.0	2593.0	4	
AE	1	CAN'T	749.0	2499.0	1226.549	1226.516	1226.616	0.1	3	4	4	2	6	3			683.0	2532.0	750.0	2520.0	708.0	2419.0	687.0	2222.0	669.0	2094.0	5	
AE	1	CAN'T	667.0	2542.0	1227.25	1227.227	1227.297	0.07	3	4	4	2	6	3			520.0	2575.0	568.0	2565.0	735.0	2386.0	726.0	2132.0	714.0	2073.0	5	
EH	1	REMEMBER	553.0	1523.0	1227.474	1227.447	1227.527	0.08	2	4	1	2	2	4			488.0	1426.0	534.0	1484.0	568.0	1552.0	555.0	1452.0	539.0	1382.0	5	
ER	0	REMEMBER	561.0	1255.0	1227.624	1227.607	1227.657	0.05	94	0	0	0	1	0			543.0	1205.0	543.0	1205.0	597.0	1375.0	675.0	1564.0	675.0	1564.0	6	
AW	1	HOW	937.0	1570.0	1227.72	1227.707	1227.797	0.09	42	0	0	0	0	0			937.0	1570.0	953.0	1542.0	659.0	829.0	756.0	590.0	801.0	524.0	6	
IY	1	SPEAK	392.0	2620.0	1228.11	1228.077	1228.177	0.1	11	1	6	1	1	0			372.0	2554.0	389.0	2603.0	390.0	2471.0	387.0	2583.0	371.0	2697.0	5	
IH	0	JUST	678.0	1988.0	1228.434	1228.417	1228.467	0.05	1	3	4	1	5	3			760.0	2061.0	760.0	2061.0	249.0	1697.0	287.0	1666.0	287.0	1666.0	5	
AY	1	TRY	934.0	1409.0	1228.801	1228.767	1229.027	0.26	41	0	0	0	8	0			932.0	1419.0	926.0	1379.0	913.0	1521.0	512.0	744.0	714.0	1909.0	6	
AE	1	AND	584.0	2234.0	1229.044	1229.027	1229.077	0.05	3	4	4	2	0	3			589.0	2230.0	589.0	2230.0	578.0	2225.0	578.0	2202.0	578.0	2202.0	5	
EH	1	SEND	644.0	1647.0	1229.756	1229.736	1229.796	0.06	2	4	4	2	3	3			616.0	1646.0	616.0	1646.0	708.0	1687.0	720.0	1734.0	718.0	1737.0	4	
AH	0	A	672.0	1392.0	1229.969	1229.946	1230.016	0.07	*	0	0	0	0	0			639.0	1504.0	652.0	1463.0	734.0	1239.0	833.0	1086.0	846.0	1060.0	4	
AY	1	I'VE	854.0	1657.0	1230.836	1230.771	1230.981	0.21	41	3	2	2	0	0			562.0	1721.0	804.0	1607.0	842.0	1772.0	666.0	2421.0	517.0	2568.0	4	
IH	1	REALLY	518.0	1580.0	1231.298	1231.281	1231.331	0.05	1	5	4	2	7	1			504.0	1536.0	504.0	1536.0	544.0	1612.0	584.0	1547.0	584.0	1547.0	5	
AW	1	ABOUT	817.0	1609.0	1231.89	1231.858	1231.988	0.13	42	1	4	1	1	0			701.0	1667.0	833.0	1592.0	888.0	1470.0	880.0	1363.0	667.0	1367.0	4	
AE	1	THAT	788.0	1648.0	1232.158	1232.108	1232.258	0.15	3	1	4	1	3	0			635.0	1646.0	789.0	1666.0	782.0	1467.0	805.0	1583.0	751.0	1631.0	4	
AY	1	I	717.0	1422.0	1232.525	1232.478	1232.628	0.15	41	0	0	0	0	0			670.0	1390.0	707.0	1341.0	729.0	1533.0	598.0	1753.0	437.0	1635.0	6	
IY	1	FEEL	478.0	1814.0	1232.795	1232.768	1232.848	0.08	11	5	4	2	1	0			424.0	1789.0	460.0	1833.0	523.0	1747.0	446.0	728.0	386.0	255.0	6	
AH	0	A	791.0	1209.0	1233.111	1233.091	1233.151	0.06	*	0	0	0	0	0			765.0	1131.0	773.0	1156.0	676.0	884.0	656.0	600.0	667.0	616.0	6	
AA	1	LOT	767.0	1093.0	1233.228	1233.201	1233.281	0.08	5	1	4	1	7	0			685.0	912.0	740.0	1019.0	812.0	1232.0	841.0	1340.0	839.0	1362.0	5	
ER	0	PRESSURE	504.0	1659.0	1233.691	1233.671	1233.731	0.06	94	0	0	0	5	0			620.0	1759.0	620.0	1759.0	532.0	1669.0	511.0	1656.0	509.0	1653.0	5	
AH	0	TO	520.0	1696.0	1233.804	1233.771	1233.871	0.1	*	0	0	0	3	0			472.0	1897.0	507.0	1689.0	565.0	1713.0	601.0	1727.0	594.0	1713.0	4	
AY	1	I	859.0	1650.0	1234.028	1234.035	1234.095	0.06	41	0	0	0	0	0			844.0	1615.0	859.0	1653.0	803.0	1780.0	752.0	2023.0	739.0	2170.0	5	
IY	1	NEED	510.0	2648.0	1234.192	1234.165	1234.245	0.08	11	1	4	2	4	0			517.0	2589.0	526.0	2645.0	456.0	2666.0	440.0	2675.0	441.0	2638.0	5	
AH	0	TO	545.0	1817.0	1234.385	1234.345	1234.465	0.12	*	0	0	0	3	0			485.0	1891.0	535.0	1827.0	597.0	1771.0	618.0	1777.0	606.0	1780.0	5	
IY	1	MEAN	578.0	2162.0	1235.292	1235.265	1235.345	0.08	11	4	4	2	2	0			558.0	1713.0	569.0	1974.0	574.0	2476.0	518.0	2511.0	499.0	2412.0	5	
IH	0	IT'S	493.0	1943.0	1235.405	1235.385	1235.445	0.06	1	1	4	1	0	3			467.0	1893.0	467.0	1893.0	519.0	1971.0	512.0	1914.0	509.0	1909.0	4	
AY	1	I	972.0	1608.0	1236.041	1236.037	1236.137	0.1	41	0	0	0	0	0		m	935.0	1851.0	954.0	1604.0	894.0	1578.0	804.0	1846.0	671.0	2283.0	4	
IH	0	JUST	496.0	1921.0	1236.21	1236.187	1236.257	0.07	1	3	4	1	5	3			1035.0	nan	875.0	nan	1304.0	nan	1708.0	nan	1716.0	nan	4	
OW	1	DON'T	760.0	1565.0	1236.396	1236.377	1236.457	0.08	62	4	4	2	3	0			714.0	1616.0	765.0	1547.0	782.0	1323.0	741.0	858.0	689.0	709.0	5	
AH	0	WANNA	673.0	1374.0	1236.614	1236.587	1236.667	0.08	*	0	0	0	4	0			596.0	1431.0	644.0	1406.0	714.0	1304.0	645.0	1050.0	594.0	934.0	4	
UW	1	LOSE	533.0	1068.0	1236.714	1236.707	1236.797	0.09	73	3	4	2	7	0			533.0	1068.0	528.0	1194.0	523.0	1404.0	486.0	1506.0	431.0	1527.0	6	
AA	1	CONTACT	905.0	1428.0	1237.004	1236.977	1237.057	0.08	5	4	4	2	6	4			960.0	1426.0	878.0	1436.0	839.0	1394.0	791.0	1443.0	737.0	1476.0	4	
AE	2	CONTACT	881.0	1628.0	1237.214	1237.167	1237.307	0.14	3	1	6	1	3	3			830.0	1850.0	874.0	1646.0	888.0	1587.0	865.0	1634.0	787.0	1701.0	5	
EH	1	THEM	750.0	1601.0	1237.62	1237.597	1237.667	0.07	2	4	1	2	3	0			704.0	1651.0	711.0	1625.0	787.0	1578.0	801.0	1522.0	803.0	1500.0	4	
AH	1	BECAUSE	626.0	1608.0	1238.529	1238.492	1238.602	0.11	6	3	4	2	6	0			705.0	1598.0	655.0	1599.0	537.0	1587.0	508.0	1571.0	480.0	1585.0	6	
IH	1	GET	581.0	2271.0	1239.096	1239.076	1239.136	0.06	1	1	4	1	6	0			561.0	2315.0	561.0	2315.0	603.0	2201.0	625.0	2052.0	625.0	2046.0	5	
IY	1	THESE	303.0	2585.0	1239.319	1239.296	1239.366	0.07	11	3	4	2	3	0			286.0	2512.0	294.0	2547.0	312.0	2530.0	298.0	2425.0	291.0	2459.0	4	
EY	1	GREAT	579.0	1771.0	1239.619	1239.606	1239.696	0.09	21	1	4	1	8	0			579.0	1771.0	555.0	1827.0	524.0	1933.0	499.0	2123.0	482.0	2354.0	6	
IH	0	FRIENDSHIPS	665.0	1704.0	1240.532	1240.499	1240.599	0.1	1	1	1	1	5	3			607.0	1739.0	660.0	1719.0	667.0	1672.0	660.0	1669.0	619.0	1627.0	4	
AE	1	YEAH	706.0	2433.0	1242.888	1242.871	1242.921	0.05	3	0	0	0	9	0			671.0	2519.0	671.0	2519.0	756.0	2251.0	794.0	1967.0	794.0	1967.0	3	
EH	1	THERE'S	552.0	1858.0	1243.909	1243.882	1243.962	0.08	2	6	4	2	3	3			519.0	1849.0	542.0	1860.0	569.0	1808.0	592.0	1771.0	600.0	1774.0	4	
AY	1	I	926.0	1542.0	1244.453	1244.455	1244.545	0.09	41	0	0	0	0	0			920.0	1505.0	888.0	1565.0	812.0	1708.0	746.0	1770.0	777.0	2753.0	4	
OW	1	KNOW	614.0	1490.0	1244.642	1244.625	1244.735	0.11	63	0	0	0	4	0			567.0	1466.0	643.0	1464.0	668.0	1356.0	590.0	1166.0	381.0	1044.0	4	
IY	1	PEOPLE	373.0	2679.0	1244.875	1244.855	1244.915	0.06	11	1	1	1	1	1			354.0	2691.0	354.0	2691.0	382.0	2665.0	382.0	2307.0	381.0	2264.0	4	
AE	1	THAT	636.0	1593.0	1245.188	1245.155	1245.255	0.1	3	1	4	1	3	0			568.0	1501.0	617.0	1570.0	672.0	1642.0	706.0	1694.0	730.0	1725.0	4	
AE	1	HAVE	848.0	1659.0	1245.335	1245.295	1245.415	0.12	3	3	2	2	0	0			855.0	1711.0	853.0	1670.0	536.0	815.0	475.0	601.0	546.0	853.0	6	
EH	1	MARRIED	650.0	2095.0	1246.083	1246.05	1246.15	0.1	2	6	4	2	2	1			518.0	1709.0	625.0	2017.0	705.0	2099.0	736.0	1948.0	753.0	1877.0	5	
IY	0	MARRIED	518.0	2134.0	1246.233	1246.21	1246.28	0.07	11	1	4	2	7	0			544.0	2074.0	533.0	2100.0	492.0	2196.0	434.0	2376.0	412.0	2440.0	4	
ER	0	FROM	528.0	922.0	1246.957	1246.94	1246.99	0.05	94	4	1	2	1	0			633.0	1066.0	633.0	1066.0	342.0	596.0	374.0	489.0	374.0	489.0	6	
EH	1	THEIR	655.0	1845.0	1247.177	1247.14	1247.25	0.11	2	6	4	2	3	0			613.0	1818.0	646.0	1838.0	692.0	1841.0	724.0	1795.0	715.0	1730.0	5	
AY	1	I	655.0	2220.0	1248.146	1248.106	1248.186	0.08	41	0	0	0	0	0		m	499.0	2306.0	505.0	2311.0	616.0	2256.0	686.0	2126.0	718.0	1931.0	5	
IY	1	MEAN	500.0	2391.0	1248.286	1248.266	1248.326	0.06	11	4	4	2	2	0			506.0	2160.0	506.0	2160.0	488.0	2577.0	474.0	2584.0	473.0	2582.0	4	
AE	1	THAT'S	772.0	1702.0	1248.483	1248.446	1248.556	0.11	3	1	4	1	3	3			671.0	1728.0	752.0	1710.0	788.0	1215.0	742.0	955.0	706.0	1100.0	5	
IH	1	REALLY	536.0	1546.0	1248.833	1248.816	1248.866	0.05	1	5	4	2	7	1			520.0	1531.0	520.0	1531.0	561.0	1546.0	581.0	1484.0	581.0	1484.0	5	
IY	0	REALLY	540.0	1811.0	1248.976	1248.956	1249.016	0.06	12	0	0	0	7	0			549.0	1681.0	548.0	1699.0	527.0	2043.0	507.0	2341.0	506.0	2349.0	4	
AA	1	NOT	910.0	1469.0	1249.133	1249.086	1249.226	0.14	5	1	4	1	4	0			668.0	1670.0	895.0	1501.0	925.0	1412.0	861.0	1395.0	900.0	1507.0	5	
OW	1	SUPPOSED	573.0	1121.0	1249.459	1249.446	1249.546	0.1	62	3	4	2	1	3			573.0	1121.0	587.0	1187.0	574.0	1234.0	555.0	1287.0	511.0	1368.0	5	
AE	1	HAPPEN	909.0	1702.0	1249.773	1249.726	1249.866	0.14	3	1	1	1	0	1			898.0	1798.0	902.0	1719.0	684.0	730.0	703.0	669.0	469.0	643.0	6	
AY	1	WHILE	842.0	1929.0	1250.053	1250.066	1250.116	0.05	41	5	4	2	9	0		m	842.0	1929.0	798.0	1551.0	722.0	840.0	758.0	1052.0	771.0	1102.0	5	
IH	1	MISSION	514.0	1781.0	1250.603	1250.566	1250.676	0.11	1	3	5	1	2	1			464.0	1526.0	510.0	1757.0	524.0	1801.0	483.0	1829.0	420.0	1869.0	5	
AH	0	MISSION	558.0	1745.0	1250.783	1250.766	1250.816	0.05	*	4	4	2	5	0			503.0	1749.0	503.0	1749.0	613.0	1727.0	619.0	1663.0	619.0	1663.0	6	
AH	1	BUT	746.0	1416.0	1250.989	1250.956	1251.056	0.1	6	1	4	1	1	0			643.0	1287.0	732.0	1394.0	779.0	1452.0	789.0	1511.0	777.0	1563.0	5	
EH	1	WHEN	619.0	1103.0	1251.734	1251.717	1251.767	0.05	2	4	4	2	9	0			598.0	1003.0	598.0	1003.0	626.0	1298.0	577.0	1569.0	577.0	1569.0	5	
UW	1	YOU	372.0	2158.0	1251.934	1251.917	1251.967	0.05	72	0	0	0	9	0			380.0	2370.0	380.0	2370.0	353.0	1755.0	335.0	1380.0	335.0	1380.0	5	
OW	1	YKNOW	616.0	1646.0	1252.309	1252.287	1252.377	0.09	63	0	0	0	4	0			553.0	1732.0	628.0	1625.0	699.0	1402.0	669.0	1085.0	604.0	853.0	5	
EH	1	WHEN	555.0	928.0	1252.437	1252.417	1252.477	0.06	2	4	4	2	9	0			542.0	780.0	544.0	798.0	561.0	1194.0	509.0	1606.0	505.0	1633.0	5	
AH	1	DONE	817.0	1517.0	1252.83	1252.747	1252.997	0.25	6	4	4	2	3	0			713.0	1724.0	814.0	1525.0	774.0	1493.0	758.0	1521.0	763.0	1641.0	4	
IH	1	IF	576.0	2172.0	1253.277	1253.247	1253.337	0.09	1	3	2	1	0	0			689.0	1845.0	603.0	2084.0	521.0	1769.0	468.0	2085.0	460.0	1859.0	6	
UW	1	YOU	376.0	1459.0	1253.627	1253.587	1253.707	0.12	72	0	0	0	9	0			376.0	1841.0	375.0	1512.0	381.0	1219.0	365.0	971.0	351.0	806.0	5	
AH	0	WANNA	579.0	1839.0	1254.735	1254.718	1254.768	0.05	*	0	0	0	4	0			566.0	1800.0	566.0	1800.0	584.0	1901.0	537.0	1903.0	537.0	1903.0	4	
OW	1	GO	658.0	1140.0	1254.878	1254.858	1254.958	0.1	63	0	0	0	6	0			617.0	1187.0	682.0	1089.0	690.0	973.0	643.0	828.0	585.0	758.0	5	
AE	1	BACK	883.0	1612.0	1255.135	1255.028	1255.348	0.32	3	1	6	1	1	0			810.0	1711.0	881.0	1620.0	913.0	1560.0	940.0	1534.0	889.0	1491.0	4	
AH	1	UM	931.0	1218.0	1256.453	1256.36	1256.64	0.28	6	4	1	2	0	0			900.0	1300.0	923.0	1214.0	934.0	1107.0	904.0	1101.0	934.0	1130.0	4	
AE	1	THAT	949.0	1663.0	1257.586	1257.523	1257.713	0.19	3	1	4	1	3	0			781.0	1903.0	944.0	1677.0	934.0	1667.0	897.0	1710.0	896.0	1800.0	3	
AE	1	HAPPENS	742.0	1655.0	1257.796	1257.753	1257.883	0.13	3	1	1	1	0	1			714.0	1668.0	740.0	1663.0	831.0	1562.0	940.0	1575.0	855.0	1412.0	4	
AH	0	HAPPENS	504.0	1524.0	1257.973	1257.953	1258.013	0.06	*	4	4	2	1	3			559.0	1534.0	559.0	1534.0	535.0	1564.0	527.0	1605.0	525.0	1605.0	4	
UW	1	TOO	438.0	2143.0	1258.27	1258.263	1258.523	0.26	73	0	0	0	3	0			485.0	2122.0	534.0	1733.0	522.0	1472.0	539.0	1059.0	509.0	792.0	4	
AH	1	BUT	736.0	1515.0	1258.944	1258.911	1259.011	0.1	6	1	4	1	1	0			666.0	1312.0	722.0	1457.0	765.0	1650.0	750.0	1793.0	680.0	1909.0	4	
IH	1	IT'S	526.0	2137.0	1259.078	1259.051	1259.131	0.08	1	1	4	1	0	3			490.0	1998.0	515.0	2086.0	503.0	2227.0	424.0	2076.0	438.0	1996.0	4	
IH	1	REALLY	472.0	1623.0	1259.324	1259.301	1259.371	0.07	1	5	4	2	7	1			458.0	1626.0	463.0	1628.0	494.0	1604.0	536.0	1442.0	546.0	1398.0	5	
IY	0	REALLY	589.0	1687.0	1259.448	1259.431	1259.481	0.05	12	0	0	0	7	0			589.0	1645.0	589.0	1645.0	585.0	1775.0	567.0	1860.0	567.0	1860.0	4	
AA	1	NOT	836.0	1395.0	1259.588	1259.541	1259.681	0.14	5	1	4	1	4	0			747.0	1645.0	835.0	1422.0	858.0	1367.0	875.0	1382.0	834.0	1427.0	5	
UH	1	LOOKED	529.0	1321.0	1260.044	1260.024	1260.084	0.06	7	1	6	1	7	3			546.0	1321.0	544.0	1321.0	491.0	1329.0	415.0	1334.0	410.0	1335.0	4	
AY	1	I	916.0	1622.0	1260.397	1260.367	1260.427	0.06	41	0	0	0	0	0		m	1146.0	2445.0	785.0	1816.0	838.0	1591.0	912.0	1632.0	843.0	1637.0	4	
IY	1	MEAN	625.0	2137.0	1260.507	1260.487	1260.547	0.06	11	4	4	2	2	0			622.0	1881.0	622.0	1881.0	626.0	2455.0	556.0	2188.0	554.0	2188.0	5	
AH	0	SHOULDN'T	531.0	1749.0	1261.314	1261.267	1261.407	0.14	*	4	4	2	3	3			428.0	1647.0	505.0	1778.0	676.0	1715.0	573.0	1749.0	500.0	1656.0	5	
AE	1	THAT'S	720.0	1677.0	1261.885	1261.858	1261.938	0.08	3	1	4	1	3	3			684.0	1647.0	703.0	1650.0	736.0	1697.0	714.0	1666.0	681.0	1638.0	4	
AH	0	AGAINST	459.0	1845.0	1262.021	1261.998	1262.068	0.07	*	1	6	2	0	1			852.0	2416.0	628.0	2121.0	456.0	1893.0	450.0	2137.0	439.0	2195.0	5	
EH	1	AGAINST	585.0	2278.0	1262.125	1262.098	1262.178	0.08	2	4	4	2	6	3			557.0	2413.0	575.0	2336.0	617.0	2151.0	663.0	1731.0	665.0	1546.0	5	
AH	0	THE	539.0	1326.0	1262.584	1262.554	1262.644	0.09	*	0	0	0	3	0			527.0	1395.0	503.0	1336.0	543.0	1278.0	514.0	1131.0	495.0	1007.0	5	
UW	1	RULES	448.0	614.0	1262.721	1262.714	1262.824	0.11	73	5	4	2	7	3			448.0	614.0	471.0	537.0	501.0	643.0	497.0	572.0	476.0	494.0	6	
AO	1	ON	889.0	892.0	1263.205	1263.155	1263.305	0.15	53	4	4	2	0	0			1017.0	932.0	906.0	862.0	898.0	1106.0	868.0	1260.0	718.0	1484.0	4	
IH	1	MISSION	625.0	1798.0	1263.582	1263.555	1263.635	0.08	1	3	5	1	2	1			560.0	1705.0	609.0	1754.0	671.0	1865.0	554.0	1971.0	591.0	2203.0	4	
AH	1	UM	819.0	1638.0	1264.806	1264.753	1264.913	0.16	6	4	1	2	0	0			734.0	1800.0	817.0	1654.0	820.0	1537.0	927.0	1391.0	1006.0	1323.0	4	
IH	1	IF	593.0	2111.0	1265.35	1265.33	1265.39	0.06	1	3	2	1	0	0			609.0	2081.0	606.0	2085.0	549.0	2113.0	518.0	1987.0	515.0	1979.0	5	
IY	1	PEOPLE	384.0	2450.0	1265.693	1265.67	1265.74	0.07	11	1	1	1	1	1			361.0	2411.0	374.0	2444.0	392.0	2425.0	395.0	2151.0	391.0	2019.0	5	
AA	1	WANNA	585.0	566.0	1265.907	1265.88	1265.96	0.08	5	4	4	2	9	1			501.0	459.0	549.0	522.0	673.0	709.0	707.0	1171.0	666.0	1297.0	5	
AH	0	WANNA	614.0	1637.0	1266.007	1265.99	1266.04	0.05	*	0	0	0	4	0			628.0	1702.0	628.0	1702.0	552.0	1185.0	424.0	377.0	424.0	377.0	6	
EH	1	MARRIED	710.0	1955.0	1266.253	1266.22	1266.32	0.1	2	6	4	2	2	1			639.0	1645.0	696.0	1889.0	715.0	2039.0	718.0	1942.0	725.0	1886.0	5	
IY	0	MARRIED	584.0	2031.0	1266.373	1266.35	1266.42	0.07	11	1	4	2	7	0			624.0	1938.0	608.0	1973.0	530.0	2178.0	491.0	2288.0	479.0	2285.0	5	
EH	1	WHEN	704.0	1109.0	1266.677	1266.66	1266.71	0.05	2	4	4	2	9	0			661.0	1005.0	661.0	1005.0	713.0	1297.0	692.0	1527.0	692.0	1527.0	5	
EY	1	THEY	645.0	2121.0	1266.812	1266.79	1266.85	0.06	22	0	0	0	3	0			628.0	1978.0	628.0	1978.0	631.0	2282.0	523.0	2514.0	514.0	2519.0	4	
OW	1	HOME	819.0	1322.0	1267.117	1267.1	1267.35	0.25	62	4	1	2	0	0			448.0	820.0	448.0	572.0	611.0	1011.0	401.0	418.0	718.0	1211.0	6	
AE	1	THAT'S	616.0	1708.0	1267.703	1267.67	1267.77	0.1	3	1	4	1	3	3			459.0	1678.0	575.0	1699.0	697.0	1692.0	765.0	1638.0	747.0	1625.0	4	
AY	1	FINE	919.0	1404.0	1268.048	1268.0	1268.16	0.16	41	4	4	2	1	0			961.0	1507.0	906.0	1309.0	897.0	1501.0	793.0	1705.0	704.0	1908.0	5	
AH	1	BUT	658.0	1554.0	1269.04	1269.01	1269.1	0.09	6	1	4	1	1	0			417.0	1391.0	566.0	1485.0	724.0	1648.0	689.0	1696.0	674.0	1709.0	4	
