s33, y, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AH	1	FUNNY	749.0	979.0	1689.271	1689.238	1689.338	0.1	6	4	4	2	1	1			705.0	1421.0	723.0	964.0	787.0	1064.0	838.0	1245.0	839.0	1450.0	4	
IY	0	FUNNY	528.0	2462.0	1689.451	1689.388	1689.578	0.19	12	0	0	0	4	0			587.0	2404.0	532.0	2742.0	494.0	1394.0	469.0	1443.0	802.0	1941.0	6	
AE	1	AND	723.0	1960.0	1689.768	1689.718	1689.868	0.15	3	4	4	2	0	3			766.0	2264.0	717.0	1997.0	718.0	1999.0	707.0	1996.0	653.0	1903.0	4	
EH	1	THEN	575.0	1977.0	1690.209	1690.186	1690.256	0.07	2	4	4	2	3	0			539.0	1948.0	554.0	1928.0	585.0	1550.0	630.0	1619.0	640.0	1920.0	5	
EY	1	THEY	608.0	2061.0	1690.406	1690.366	1690.446	0.08	22	0	0	0	3	0			599.0	2033.0	608.0	2056.0	596.0	2125.0	928.0	2467.0	1306.0	2678.0	4	
AE	1	HAD	720.0	2092.0	1690.479	1690.456	1690.526	0.07	3	1	4	2	0	0			654.0	2151.0	717.0	2125.0	800.0	1959.0	759.0	1740.0	744.0	1702.0	5	
AY	1	WRITING	747.0	1470.0	1690.84	1690.816	1690.926	0.11	47	1	4	1	7	1			664.0	1103.0	742.0	1381.0	737.0	1671.0	692.0	1980.0	594.0	2067.0	5	
IH	0	WRITING	554.0	2256.0	1690.986	1690.966	1691.026	0.06	1	4	6	2	3	0			537.0	2185.0	542.0	2202.0	562.0	2420.0	584.0	2692.0	585.0	2704.0	5	
EY	1	CHANGES	623.0	2198.0	1691.251	1691.216	1691.286	0.07	21	4	4	2	5	4			500.0	2211.0	530.0	2236.0	528.0	1962.0	516.0	2366.0	513.0	2357.0	6	
IH	0	CHANGES	498.0	1809.0	1691.396	1691.376	1691.436	0.06	1	3	4	2	5	0			466.0	1843.0	470.0	1841.0	520.0	1755.0	492.0	1464.0	490.0	1461.0	6	
AY	1	I	1029.0	2022.0	1691.493	1691.506	1691.606	0.1	41	0	0	0	0	0		m	1029.0	2022.0	527.0	1078.0	676.0	1591.0	629.0	1843.0	551.0	2015.0	6	
IH	1	THINK	555.0	2067.0	1691.696	1691.676	1691.736	0.06	1	4	6	2	3	3			1408.0	nan	1393.0	nan	1950.0	3061.0	2162.0	3055.0	2090.0	3043.0	4	
AH	0	AND	553.0	2072.0	1691.813	1691.796	1691.846	0.05	*	4	4	2	0	3			546.0	2092.0	546.0	2092.0	616.0	2017.0	680.0	1904.0	680.0	1904.0	5	
IH	1	THIS	630.0	1895.0	1691.949	1691.926	1691.996	0.07	1	3	4	1	3	0			624.0	1821.0	628.0	1860.0	622.0	1937.0	559.0	1947.0	513.0	1958.0	4	
IH	0	THIS	513.0	1820.0	1692.301	1692.278	1692.348	0.07	1	3	4	1	3	0			581.0	1888.0	508.0	1849.0	526.0	1847.0	531.0	1849.0	526.0	1848.0	5	
IY	1	SEASON	425.0	2318.0	1692.508	1692.478	1692.568	0.09	11	3	4	2	3	1			643.0	2482.0	414.0	2265.0	401.0	2485.0	398.0	2660.0	395.0	2680.0	5	
AH	0	SEASON	667.0	1813.0	1692.661	1692.638	1692.708	0.07	*	4	4	2	3	0			572.0	1641.0	621.0	1766.0	706.0	1850.0	696.0	1842.0	669.0	1825.0	5	
IH	0	JUST	585.0	1713.0	1692.868	1692.848	1692.908	0.06	1	3	4	1	5	3			746.0	2002.0	697.0	1936.0	637.0	1701.0	599.0	1645.0	594.0	1642.0	5	
IH	0	IT'S	512.0	2128.0	1693.435	1693.418	1693.468	0.05	1	1	4	1	0	3			516.0	2137.0	516.0	2137.0	497.0	2099.0	477.0	2042.0	477.0	2042.0	4	
IH	0	BEEN	498.0	1909.0	1694.013	1693.983	1694.073	0.09	1	4	4	2	1	0			577.0	2053.0	491.0	1893.0	498.0	1952.0	514.0	1952.0	505.0	1939.0	4	
IY	0	COMPLETELY	344.0	2625.0	1695.372	1695.332	1695.452	0.12	12	0	0	0	8	0			415.0	1993.0	352.0	2503.0	350.0	2718.0	427.0	2450.0	510.0	2303.0	5	
AW	0	OUTRAGEOUS	823.0	1962.0	1695.487	1695.452	1695.592	0.14	42	1	4	1	0	2			690.0	2113.0	846.0	1928.0	901.0	1758.0	910.0	1335.0	957.0	1125.0	4	
EY	1	OUTRAGEOUS	608.0	1917.0	1695.804	1695.792	1695.922	0.13	21	2	5	2	8	1			608.0	1917.0	569.0	2064.0	476.0	2293.0	463.0	2434.0	448.0	2439.0	4	
AH	0	OUTRAGEOUS	514.0	1821.0	1696.032	1696.012	1696.072	0.06	*	3	4	1	5	0			1971.0	nan	1900.0	nan	1128.0	2855.0	1080.0	2863.0	1121.0	2930.0	4	
AO	1	STORY	607.0	1148.0	1696.339	1696.312	1696.392	0.08	64	6	4	2	3	1			572.0	1322.0	603.0	1239.0	598.0	952.0	588.0	728.0	584.0	674.0	6	
IY	0	STORY	520.0	2012.0	1696.522	1696.492	1696.582	0.09	12	0	0	0	7	0			563.0	1789.0	535.0	1963.0	493.0	2078.0	479.0	2074.0	481.0	2010.0	5	
AY	1	LINES	881.0	1391.0	1696.81	1696.682	1696.962	0.28	41	4	4	2	7	3			796.0	988.0	880.0	1368.0	879.0	1617.0	830.0	1884.0	779.0	2099.0	4	
AE	1	AND	777.0	1955.0	1698.162	1698.089	1698.309	0.22	3	4	4	2	0	3			693.0	1529.0	779.0	1958.0	769.0	1940.0	762.0	1927.0	750.0	1904.0	6	
AY	1	LIKE	760.0	1559.0	1700.515	1700.476	1700.596	0.12	47	1	6	1	7	0			650.0	838.0	734.0	1094.0	756.0	1740.0	662.0	1995.0	522.0	2195.0	5	
AH	0	THE	491.0	1680.0	1701.53	1701.51	1701.57	0.06	*	0	0	0	3	0			803.0	2176.0	760.0	2141.0	502.0	1865.0	521.0	1969.0	578.0	2016.0	5	
OW	1	JOKES	598.0	1624.0	1701.788	1701.75	1701.92	0.17	62	1	6	1	5	3			533.0	1800.0	653.0	1480.0	698.0	1196.0	611.0	984.0	539.0	947.0	5	
AA	1	AREN'T	710.0	1268.0	1702.073	1702.04	1702.14	0.1	44	6	4	2	0	1			838.0	1562.0	703.0	1263.0	760.0	1200.0	827.0	1142.0	832.0	1089.0	6	
AH	0	AREN'T	736.0	1775.0	1702.26	1702.24	1702.3	0.06	*	4	4	2	7	3			739.0	1668.0	739.0	1683.0	722.0	1878.0	700.0	1920.0	698.0	1922.0	5	
EH	1	AS	766.0	1922.0	1702.423	1702.39	1702.49	0.1	2	3	4	2	0	0			752.0	2053.0	768.0	1981.0	761.0	1705.0	758.0	1751.0	703.0	1747.0	4	
IH	1	INTEGRATED	532.0	2039.0	1702.607	1702.57	1702.68	0.11	1	4	4	2	0	5			1539.0	3186.0	540.0	2065.0	529.0	2139.0	486.0	2119.0	444.0	2059.0	5	
AH	0	INTEGRATED	621.0	2137.0	1702.78	1702.76	1702.82	0.06	*	1	6	2	3	2			1396.0	2836.0	1395.0	2836.0	821.0	2334.0	441.0	1903.0	435.0	1901.0	5	
EY	2	INTEGRATED	512.0	1909.0	1702.954	1702.94	1703.03	0.09	21	1	4	1	8	1			512.0	1896.0	506.0	1966.0	487.0	2176.0	477.0	2261.0	471.0	2246.0	5	
IH	0	INTEGRATED	493.0	2166.0	1703.093	1703.07	1703.14	0.07	1	1	4	2	3	0			480.0	2145.0	489.0	2159.0	495.0	2160.0	488.0	2131.0	482.0	2116.0	4	
IH	0	INTO	500.0	2109.0	1703.213	1703.19	1703.26	0.07	1	4	4	2	0	4			487.0	2063.0	487.0	2085.0	571.0	2128.0	630.0	2085.0	589.0	1814.0	6	
AH	0	INTO	423.0	1592.0	1703.387	1703.37	1703.42	0.05	*	0	0	0	3	0			480.0	1789.0	480.0	1789.0	435.0	1268.0	473.0	1126.0	473.0	1126.0	6	
AH	0	THE	529.0	1473.0	1703.507	1703.49	1703.54	0.05	*	0	0	0	3	0			517.0	1516.0	517.0	1516.0	540.0	1426.0	553.0	1407.0	553.0	1407.0	4	
AO	1	STORY	587.0	1077.0	1703.797	1703.77	1703.85	0.08	64	6	4	2	3	1			554.0	1223.0	585.0	1153.0	574.0	878.0	562.0	746.0	561.0	702.0	6	
IY	0	STORY	462.0	2352.0	1704.087	1704.02	1704.22	0.2	12	0	0	0	7	0			533.0	2143.0	465.0	2323.0	446.0	2543.0	443.0	2660.0	442.0	2709.0	4	
IY	1	MEAN	527.0	2418.0	1704.633	1704.61	1704.68	0.07	11	4	4	2	2	0			545.0	2280.0	530.0	2342.0	528.0	2506.0	531.0	2370.0	527.0	2270.0	4	
IY	0	BE	436.0	2473.0	1704.983	1704.93	1705.09	0.16	12	0	0	0	1	0			435.0	2200.0	435.0	2452.0	436.0	2450.0	426.0	2451.0	415.0	2430.0	4	
IY	1	SEEMS	439.0	2351.0	1706.003	1705.986	1706.036	0.05	11	4	1	2	3	3			1158.0	2961.0	1158.0	2961.0	458.0	2494.0	458.0	2579.0	458.0	2579.0	5	
IY	1	ME	438.0	2221.0	1706.263	1706.246	1706.296	0.05	12	0	0	0	2	0			435.0	2207.0	435.0	2207.0	444.0	2228.0	454.0	2159.0	454.0	2159.0	4	
AO	1	MORE	569.0	617.0	1706.533	1706.516	1706.566	0.05	64	6	4	2	2	0			546.0	606.0	546.0	606.0	579.0	649.0	591.0	668.0	591.0	668.0	5	
AH	1	ONE	741.0	892.0	1706.779	1706.756	1706.826	0.07	6	4	4	2	9	0			678.0	759.0	710.0	827.0	787.0	1014.0	799.0	1161.0	781.0	1187.0	5	
AY	1	LINERS	811.0	1540.0	1707.037	1706.986	1707.126	0.14	41	4	4	2	7	1			710.0	885.0	795.0	1231.0	808.0	1605.0	725.0	1903.0	647.0	2066.0	5	
ER	0	LINERS	657.0	1574.0	1707.229	1707.176	1707.336	0.16	94	3	4	2	4	0			628.0	1885.0	658.0	1593.0	648.0	1514.0	618.0	1467.0	570.0	1522.0	5	
AH	0	LITTLE	712.0	1018.0	1707.993	1707.966	1708.046	0.08	*	5	4	2	3	0			672.0	1034.0	685.0	1024.0	803.0	976.0	839.0	832.0	809.0	891.0	5	
IH	2	DISAPPOINTED	573.0	1735.0	1708.173	1708.156	1708.206	0.05	1	3	4	1	3	2			560.0	1708.0	560.0	1708.0	591.0	1778.0	609.0	1821.0	609.0	1821.0	5	
AH	0	DISAPPOINTED	551.0	1498.0	1708.306	1708.286	1708.346	0.06	*	1	1	1	3	2			966.0	2479.0	924.0	2421.0	565.0	1501.0	513.0	1208.0	505.0	1198.0	5	
OY	1	DISAPPOINTED	691.0	767.0	1708.486	1708.456	1708.546	0.09	61	4	4	2	1	1			686.0	1044.0	675.0	732.0	723.0	890.0	725.0	1232.0	717.0	1589.0	6	
AE	1	SAD	740.0	1710.0	1708.866	1708.826	1708.946	0.12	3	1	4	2	3	0			821.0	1957.0	711.0	1704.0	854.0	1698.0	876.0	1733.0	843.0	1636.0	5	
AH	0	THE	550.0	1746.0	1709.143	1709.126	1709.176	0.05	*	0	0	0	3	0			577.0	1770.0	577.0	1770.0	562.0	1775.0	549.0	1824.0	549.0	1824.0	5	
OW	1	SHOW'S	589.0	1751.0	1709.28	1709.266	1709.376	0.11	62	3	4	2	5	0			562.0	1807.0	596.0	1700.0	585.0	1385.0	567.0	1307.0	546.0	1300.0	6	
OW	1	GOING	706.0	1296.0	1709.514	1709.496	1709.566	0.07	62	0	0	0	6	1			695.0	1425.0	705.0	1316.0	709.0	1118.0	715.0	1110.0	715.0	1113.0	6	
AO	1	OFF	827.0	1346.0	1709.669	1709.636	1709.736	0.1	53	3	2	1	0	0			759.0	1159.0	827.0	1353.0	827.0	1304.0	816.0	1212.0	801.0	1155.0	6	
AH	0	THE	460.0	1912.0	1710.238	1710.181	1710.351	0.17	*	0	0	0	3	0			471.0	1753.0	456.0	1885.0	451.0	1976.0	448.0	1945.0	451.0	1820.0	6	
AH	0	THE	630.0	1699.0	1710.95	1710.93	1710.99	0.06	*	0	0	0	3	0			595.0	1758.0	586.0	1750.0	700.0	1764.0	589.0	1806.0	577.0	1807.0	5	
OW	1	SHOW'S	601.0	1622.0	1711.112	1711.09	1711.18	0.09	62	3	4	2	5	0			554.0	1726.0	608.0	1598.0	643.0	1385.0	608.0	1293.0	559.0	1266.0	6	
AH	0	GONNA	665.0	1696.0	1711.397	1711.38	1711.43	0.05	*	0	0	0	4	0			659.0	1715.0	659.0	1715.0	669.0	1679.0	658.0	1679.0	658.0	1679.0	4	
AA	1	STOP	866.0	1313.0	1711.673	1711.62	1711.78	0.16	5	1	1	1	3	0			760.0	1399.0	857.0	1317.0	876.0	1330.0	893.0	1268.0	858.0	1786.0	4	
AH	1	BUT	677.0	1461.0	1711.93	1711.91	1711.97	0.06	6	1	4	1	1	0			645.0	1366.0	650.0	1378.0	690.0	1589.0	660.0	1684.0	656.0	1682.0	5	
AA	1	NOT	876.0	1546.0	1712.23	1712.19	1712.31	0.12	5	1	4	1	4	0			717.0	1555.0	861.0	1552.0	910.0	1560.0	924.0	1621.0	936.0	1685.0	4	
EH	1	AS	665.0	1883.0	1712.41	1712.37	1712.49	0.12	2	3	4	2	0	0			677.0	1887.0	666.0	1889.0	658.0	1877.0	623.0	1866.0	524.0	1808.0	6	
AE	1	SAD	857.0	1860.0	1713.708	1713.625	1713.875	0.25	3	1	4	2	3	0			736.0	1830.0	858.0	1864.0	873.0	1852.0	859.0	1836.0	839.0	1848.0	4	
IH	0	BECAUSE	459.0	2107.0	1714.002	1713.985	1714.035	0.05	1	1	6	1	1	1			752.0	2326.0	752.0	2326.0	423.0	2187.0	410.0	2424.0	410.0	2424.0	4	
AH	1	BECAUSE	720.0	1731.0	1714.135	1714.115	1714.175	0.06	6	3	4	2	6	0			726.0	1755.0	729.0	1811.0	672.0	1595.0	601.0	1050.0	595.0	1015.0	6	
AH	0	THE	593.0	1445.0	1714.312	1714.295	1714.345	0.05	*	0	0	0	3	0			588.0	1558.0	588.0	1558.0	591.0	1305.0	540.0	1103.0	540.0	1103.0	5	
AA	1	PRODUCT	846.0	1245.0	1714.525	1714.495	1714.585	0.09	5	1	4	2	8	1			846.0	1392.0	838.0	1275.0	863.0	1259.0	836.0	1321.0	804.0	1363.0	4	
AH	0	PRODUCT	733.0	1356.0	1714.638	1714.615	1714.685	0.07	*	1	6	1	3	3			704.0	1207.0	724.0	1242.0	726.0	1567.0	636.0	1885.0	571.0	1939.0	5	
AH	0	I'M	611.0	1818.0	1714.785	1714.765	1714.825	0.06	*	4	1	2	0	0			589.0	2136.0	588.0	2091.0	660.0	1744.0	699.0	1704.0	695.0	1691.0	4	
IH	0	GETTING	581.0	2054.0	1715.062	1715.035	1715.115	0.08	1	4	6	2	3	0			548.0	1948.0	562.0	2011.0	623.0	2119.0	581.0	1806.0	532.0	1478.0	6	
AW	1	NOW	810.0	1843.0	1715.259	1715.215	1715.445	0.23	42	0	0	0	4	0			767.0	1913.0	835.0	1754.0	449.0	665.0	803.0	963.0	579.0	999.0	6	
IH	0	IT	552.0	1401.0	1715.472	1715.445	1715.525	0.08	1	1	4	1	0	0			570.0	1151.0	558.0	1281.0	549.0	1624.0	526.0	1767.0	507.0	1805.0	5	
AH	0	THE	521.0	1715.0	1715.936	1715.919	1715.969	0.05	*	0	0	0	3	0			505.0	1896.0	505.0	1896.0	522.0	1689.0	494.0	1729.0	494.0	1729.0	4	
AH	0	SIMPSONS	507.0	1702.0	1716.252	1716.229	1716.299	0.07	*	4	4	2	3	3			626.0	2088.0	483.0	1754.0	544.0	1742.0	550.0	1825.0	542.0	1829.0	4	
AE	1	HAVING	877.0	1809.0	1716.801	1716.784	1716.834	0.05	3	3	2	2	0	1			842.0	1907.0	842.0	1907.0	815.0	1797.0	749.0	1620.0	749.0	1620.0	5	
IH	0	IT	543.0	2366.0	1717.011	1716.984	1717.064	0.08	1	1	4	1	0	0			524.0	2771.0	539.0	2540.0	565.0	2100.0	562.0	1914.0	535.0	1879.0	5	
IY	2	REPLACED	569.0	1670.0	1717.431	1717.414	1717.464	0.05	11	1	1	1	7	1			554.0	1655.0	554.0	1655.0	606.0	1678.0	1010.0	2881.0	1010.0	2881.0	3	
EY	1	REPLACED	583.0	1688.0	1717.616	1717.604	1717.674	0.07	21	3	4	1	8	3			583.0	1688.0	576.0	1814.0	550.0	2009.0	508.0	2072.0	497.0	2081.0	6	
IH	1	WHICH	637.0	1336.0	1718.767	1718.744	1718.814	0.07	1	2	5	1	9	0			598.0	1151.0	614.0	1231.0	649.0	1498.0	612.0	1595.0	611.0	1609.0	6	
AA	1	AH	768.0	1511.0	1719.117	1719.057	1719.237	0.18	5	0	0	0	0	0			738.0	1546.0	762.0	1513.0	793.0	1615.0	814.0	1684.0	803.0	1608.0	6	
AY	1	I	897.0	1282.0	1719.339	1719.287	1719.417	0.13	41	0	0	0	0	0		s	729.0	1532.0	714.0	1435.0	894.0	1276.0	752.0	1082.0	597.0	791.0	6	
AY	1	FIND	802.0	1471.0	1719.582	1719.557	1719.677	0.12	41	4	4	2	1	3			885.0	1579.0	756.0	1043.0	802.0	1398.0	765.0	1847.0	672.0	2008.0	5	
IY	0	BE	401.0	2673.0	1719.977	1719.917	1720.097	0.18	12	0	0	0	1	0			417.0	2402.0	402.0	2652.0	395.0	2702.0	395.0	2728.0	407.0	2818.0	4	
AE	1	ABSOLUTE	895.0	1861.0	1720.45	1720.407	1720.537	0.13	3	1	1	2	0	5			858.0	1901.0	878.0	1861.0	918.0	1876.0	903.0	1863.0	813.0	1694.0	4	
AH	0	ABSOLUTE	650.0	1424.0	1720.704	1720.687	1720.737	0.05	*	5	4	2	3	1			813.0	1626.0	813.0	1626.0	406.0	1101.0	409.0	937.0	409.0	937.0	6	
UW	2	ABSOLUTE	425.0	1219.0	1720.774	1720.767	1720.837	0.07	73	1	4	1	7	0			425.0	1219.0	422.0	1203.0	411.0	1142.0	398.0	1289.0	395.0	1359.0	6	
IY	1	GENIUS	384.0	2915.0	1721.104	1721.057	1721.197	0.14	11	4	4	2	5	1			1930.0	3195.0	368.0	2958.0	391.0	2931.0	389.0	2968.0	400.0	2994.0	4	
AH	0	GENIUS	559.0	2026.0	1721.357	1721.327	1721.417	0.09	*	3	4	1	9	0			544.0	2085.0	557.0	2048.0	573.0	1962.0	592.0	1923.0	598.0	1881.0	5	
OW	1	SO	622.0	1583.0	1722.372	1722.331	1722.541	0.21	63	0	0	0	3	0			586.0	1616.0	678.0	1465.0	692.0	1185.0	655.0	962.0	654.0	943.0	5	
IH	0	IT'S	598.0	1688.0	1722.581	1722.541	1722.661	0.12	1	1	4	1	0	3			635.0	1257.0	608.0	1626.0	576.0	1844.0	567.0	1673.0	500.0	1953.0	6	
AA	1	NOT	805.0	1284.0	1722.834	1722.811	1722.881	0.07	5	1	4	1	4	0			760.0	1304.0	790.0	1337.0	810.0	1165.0	801.0	1339.0	795.0	1390.0	5	
AE	1	BAD	753.0	1736.0	1723.108	1723.071	1723.181	0.11	3	1	4	2	1	0			645.0	1580.0	742.0	1748.0	757.0	1682.0	744.0	1747.0	694.0	1704.0	5	
IH	0	IT	575.0	1804.0	1723.234	1723.211	1723.281	0.07	1	1	4	1	0	0			534.0	1754.0	555.0	1783.0	594.0	1834.0	597.0	1886.0	594.0	1886.0	5	
EH	1	X	848.0	1811.0	1723.474	1723.444	1723.534	0.09	2	1	6	1	0	3			812.0	1823.0	838.0	1798.0	852.0	1862.0	816.0	1882.0	785.0	1961.0	5	
AY	1	FILES	890.0	1305.0	1723.786	1723.714	1723.904	0.19	41	5	4	2	1	3		s	773.0	1219.0	797.0	1071.0	886.0	1407.0	847.0	1621.0	836.0	1583.0	5	
AY	1	I'M	884.0	1742.0	1728.84	1728.807	1728.877	0.07	41	4	1	2	0	0		s	906.0	1644.0	825.0	1413.0	877.0	1625.0	852.0	1868.0	776.0	1969.0	6	
AE	1	SAD	872.0	1908.0	1729.324	1729.247	1729.477	0.23	3	1	4	2	3	0			704.0	1822.0	858.0	1897.0	895.0	1717.0	897.0	1815.0	870.0	1761.0	5	
AH	1	BUT	589.0	1482.0	1729.597	1729.577	1729.637	0.06	6	1	4	1	1	0			543.0	1626.0	538.0	1605.0	651.0	1592.0	674.0	1699.0	674.0	1702.0	5	
AA	1	NOT	834.0	1350.0	1729.79	1729.747	1729.877	0.13	5	1	4	1	4	0			788.0	1677.0	833.0	1396.0	873.0	1279.0	887.0	1249.0	850.0	1272.0	5	
EH	1	AS	760.0	1784.0	1729.95	1729.907	1730.037	0.13	2	3	4	2	0	0			739.0	1568.0	758.0	1771.0	757.0	1779.0	734.0	1774.0	707.0	1705.0	5	
AE	1	SAD	779.0	1774.0	1730.23	1730.187	1730.317	0.13	3	1	4	2	3	0			773.0	2018.0	767.0	1742.0	833.0	1818.0	819.0	1770.0	726.0	1751.0	4	
EY	1	BASED	547.0	1969.0	1730.43	1730.407	1730.477	0.07	21	3	4	1	1	3			516.0	1892.0	541.0	1945.0	536.0	1984.0	501.0	1370.0	493.0	1377.0	6	
AA	1	ON	753.0	1648.0	1730.594	1730.577	1730.627	0.05	5	4	4	2	0	0			705.0	1632.0	705.0	1632.0	811.0	1720.0	819.0	1745.0	819.0	1745.0	5	
AE	1	PAST	824.0	1710.0	1730.81	1730.787	1730.857	0.07	3	3	4	1	1	3			981.0	1839.0	864.0	1797.0	805.0	1620.0	771.0	1605.0	756.0	1581.0	6	
IY	1	DEEP	383.0	2429.0	1731.544	1731.517	1731.597	0.08	11	1	1	1	3	0			375.0	2284.0	379.0	2384.0	388.0	2447.0	392.0	2345.0	397.0	2297.0	5	
EY	1	SPACE	532.0	1848.0	1731.729	1731.717	1731.797	0.08	21	3	4	1	1	0			532.0	1848.0	515.0	1928.0	496.0	2065.0	476.0	2096.0	462.0	2106.0	6	
AY	1	NINE	849.0	1491.0	1731.912	1731.907	1732.007	0.1	41	4	4	2	4	0			625.0	1515.0	827.0	1468.0	803.0	1531.0	815.0	1755.0	772.0	1876.0	5	
IY	0	THE	418.0	2139.0	1732.41	1732.367	1732.497	0.13	12	0	0	0	3	0			480.0	1996.0	422.0	2113.0	431.0	2194.0	435.0	2210.0	428.0	2162.0	5	
IY	0	THE	415.0	2370.0	1732.677	1732.644	1732.744	0.1	12	0	0	0	3	0			533.0	2281.0	415.0	2312.0	414.0	2416.0	432.0	2364.0	479.0	2294.0	4	
EH	1	AIR	546.0	2067.0	1732.761	1732.744	1732.794	0.05	2	6	4	2	0	0			541.0	2085.0	541.0	2085.0	556.0	2046.0	586.0	2016.0	586.0	2016.0	4	
AE	1	THAT	739.0	1450.0	1732.954	1732.934	1732.994	0.06	3	1	4	1	3	0			706.0	1443.0	710.0	1444.0	763.0	1461.0	790.0	1502.0	791.0	1503.0	5	
IH	1	REALLY	561.0	1723.0	1733.344	1733.324	1733.384	0.06	1	5	4	2	7	1			535.0	1797.0	539.0	1792.0	580.0	1541.0	591.0	1360.0	592.0	1352.0	4	
IY	0	REALLY	486.0	2008.0	1733.507	1733.484	1733.554	0.07	12	0	0	0	7	0			502.0	1878.0	497.0	1940.0	470.0	2107.0	456.0	2133.0	447.0	2113.0	6	
AA	1	BOTHERED	811.0	1156.0	1733.681	1733.634	1733.774	0.14	5	3	3	2	1	1			704.0	1077.0	803.0	1158.0	849.0	1189.0	863.0	1236.0	808.0	1260.0	5	
ER	0	BOTHERED	631.0	1918.0	1733.861	1733.834	1733.914	0.08	94	1	4	2	3	0			665.0	1956.0	646.0	1899.0	598.0	1912.0	565.0	1889.0	560.0	1874.0	4	
IY	1	ME	564.0	2344.0	1734.064	1734.034	1734.124	0.09	12	0	0	0	2	0			508.0	2181.0	503.0	2292.0	788.0	2406.0	618.0	1543.0	681.0	1632.0	5	
AH	0	AND	618.0	1990.0	1734.367	1734.34	1734.42	0.08	*	4	4	2	0	3			583.0	1753.0	623.0	1981.0	593.0	1986.0	473.0	833.0	436.0	458.0	6	
EY	1	THEY	811.0	1887.0	1735.474	1735.426	1735.596	0.17	22	0	0	0	3	0			694.0	1789.0	806.0	1902.0	687.0	1999.0	550.0	2068.0	549.0	2356.0	6	
IY	1	EVEN	435.0	2720.0	1735.629	1735.596	1735.696	0.1	11	3	2	2	0	1			450.0	2760.0	439.0	2740.0	428.0	2675.0	425.0	2488.0	420.0	2262.0	4	
AE	1	HAD	914.0	1703.0	1735.936	1735.906	1735.996	0.09	3	1	4	2	0	0			913.0	1889.0	923.0	1775.0	914.0	1638.0	897.0	1647.0	865.0	1610.0	5	
AH	0	A	653.0	1646.0	1736.056	1736.036	1736.096	0.06	*	0	0	0	0	0			630.0	1591.0	633.0	1600.0	663.0	1659.0	676.0	1684.0	678.0	1689.0	5	
AA	1	STAR	647.0	1397.0	1736.303	1736.286	1736.336	0.05	44	6	4	2	3	0			617.0	1392.0	617.0	1392.0	685.0	1362.0	721.0	1284.0	721.0	1284.0	6	
IH	0	REPLACEMENT	602.0	1479.0	1736.783	1736.766	1736.816	0.05	1	1	1	1	7	2			598.0	1456.0	598.0	1456.0	603.0	1464.0	658.0	1385.0	658.0	1385.0	4	
EY	1	REPLACEMENT	615.0	1661.0	1737.029	1737.016	1737.116	0.1	21	3	4	1	8	4			615.0	1661.0	589.0	1894.0	513.0	2041.0	453.0	2087.0	429.0	2080.0	5	
AH	0	REPLACEMENT	668.0	1803.0	1737.319	1737.296	1737.366	0.07	*	4	4	2	2	3			660.0	1661.0	670.0	1741.0	618.0	1868.0	680.0	1837.0	712.0	1829.0	6	
IH	1	STILL	515.0	1397.0	1737.977	1737.96	1738.01	0.05	1	5	4	2	3	0			683.0	2608.0	683.0	2608.0	556.0	1730.0	593.0	1472.0	593.0	1472.0	5	
AA	1	ON	825.0	1042.0	1738.217	1738.13	1738.39	0.26	5	4	4	2	0	0			780.0	925.0	822.0	1033.0	850.0	1138.0	844.0	1288.0	813.0	1439.0	5	
AH	1	BUT	693.0	1590.0	1738.59	1738.56	1738.65	0.09	6	1	4	1	1	0			662.0	1385.0	695.0	1551.0	659.0	1659.0	603.0	1777.0	541.0	1846.0	6	
AY	1	I	769.0	1810.0	1739.775	1739.748	1739.848	0.1	41	0	0	0	0	0		m	619.0	1849.0	677.0	1728.0	764.0	1842.0	729.0	1914.0	740.0	1913.0	5	
AH	1	UM	888.0	1552.0	1743.165	1743.105	1743.285	0.18	6	4	1	2	0	0			776.0	1367.0	874.0	1551.0	839.0	1369.0	804.0	1298.0	794.0	1202.0	5	
AH	0	KINDA	587.0	1795.0	1747.978	1747.921	1748.091	0.17	*	0	0	0	3	0			459.0	1844.0	557.0	1821.0	679.0	1656.0	692.0	1604.0	706.0	1671.0	5	
OW	1	YKNOW	772.0	1595.0	1748.378	1748.361	1748.471	0.11	63	0	0	0	4	0			760.0	1605.0	800.0	1534.0	743.0	1260.0	578.0	1003.0	546.0	859.0	5	
IY	1	WE	386.0	2299.0	1748.568	1748.541	1748.621	0.08	12	0	0	0	9	0			411.0	1829.0	391.0	2163.0	391.0	2461.0	393.0	2500.0	413.0	2524.0	5	
OW	1	KNOW	829.0	1769.0	1748.777	1748.741	1748.981	0.24	63	0	0	0	4	0			830.0	1752.0	824.0	1198.0	678.0	1011.0	664.0	1005.0	619.0	902.0	6	
AH	1	BUT	621.0	1070.0	1749.084	1749.061	1749.131	0.07	6	1	4	1	1	0			548.0	1078.0	532.0	980.0	701.0	1333.0	717.0	1638.0	713.0	1672.0	6	
