s16, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AO	1	ALL	949.0	1034.0	702.549	702.492	702.662	0.17	53	5	4	2	0	0			809.0	1477.0	944.0	1014.0	947.0	1245.0	704.0	1292.0	645.0	713.0	6	
OW	1	OVER	682.0	1254.0	702.82	702.812	702.942	0.13	62	3	2	2	0	1			682.0	1254.0	581.0	1275.0	530.0	1222.0	471.0	1059.0	462.0	950.0	5	
ER	0	OVER	547.0	1248.0	703.022	703.002	703.062	0.06	94	0	0	0	1	0			520.0	1147.0	520.0	1147.0	558.0	1353.0	546.0	1383.0	543.0	1390.0	6	
AH	0	THE	503.0	1407.0	703.119	703.102	703.152	0.05	*	0	0	0	3	0			493.0	1372.0	493.0	1372.0	511.0	1372.0	490.0	1290.0	490.0	1290.0	6	
EY	1	PLACE	758.0	2334.0	703.344	703.332	703.452	0.12	21	3	4	1	8	0			758.0	2334.0	679.0	2300.0	545.0	2448.0	476.0	2509.0	464.0	2521.0	3	
AE	1	AND	821.0	2192.0	703.582	703.562	703.622	0.06	3	4	4	2	0	3			1131.0	2516.0	1125.0	2478.0	756.0	1814.0	783.0	1898.0	782.0	1907.0	4	
UW	1	DOING	466.0	1620.0	703.89	703.882	703.952	0.07	73	0	0	0	3	1			466.0	1620.0	466.0	1560.0	467.0	1331.0	502.0	1226.0	518.0	1222.0	5	
IH	0	DOING	630.0	1427.0	703.972	703.952	704.012	0.06	1	4	6	2	0	0			609.0	1341.0	612.0	1352.0	640.0	1522.0	575.0	1591.0	567.0	1612.0	5	
AH	0	A	609.0	1709.0	704.105	704.082	704.152	0.07	*	0	0	0	0	0			572.0	1716.0	593.0	1713.0	603.0	1700.0	533.0	1679.0	500.0	1671.0	4	
AE	1	TAPPING	736.0	2019.0	704.777	704.737	704.857	0.12	3	1	1	1	3	1			1137.0	2754.0	730.0	2025.0	782.0	2027.0	851.0	1957.0	852.0	1803.0	4	
IH	0	THIS	660.0	1766.0	705.117	705.077	705.197	0.12	1	3	4	1	3	0			609.0	1830.0	655.0	1778.0	664.0	1728.0	652.0	1669.0	533.0	1633.0	5	
IH	1	KIDS	412.0	2269.0	705.47	705.437	705.537	0.1	1	1	4	2	6	3			1026.0	2826.0	357.0	2342.0	545.0	2127.0	565.0	2085.0	486.0	2043.0	4	
EH	1	CHAIR	548.0	2156.0	705.827	705.787	705.907	0.12	2	6	4	2	5	0			502.0	2150.0	541.0	2167.0	570.0	2086.0	608.0	1980.0	647.0	1815.0	5	
AH	0	THE	687.0	1752.0	706.124	706.087	706.197	0.11	*	0	0	0	3	0			687.0	1676.0	697.0	1729.0	640.0	1810.0	553.0	1869.0	492.0	1921.0	5	
IH	1	KID	460.0	2251.0	706.414	706.397	706.447	0.05	1	1	4	2	6	0			774.0	2575.0	774.0	2575.0	493.0	2208.0	494.0	2171.0	494.0	2171.0	4	
OW	1	GOES	556.0	1799.0	706.582	706.567	706.657	0.09	62	3	4	2	6	0			543.0	1830.0	585.0	1716.0	577.0	1567.0	529.0	1538.0	480.0	1545.0	5	
EY	1	MAKE	686.0	2148.0	707.087	707.063	707.133	0.07	21	1	6	1	2	0			661.0	2061.0	676.0	2093.0	667.0	2250.0	558.0	2563.0	521.0	2634.0	5	
AA	1	STOP	992.0	1557.0	707.406	707.373	707.473	0.1	5	1	1	1	3	0			898.0	1646.0	956.0	1585.0	1084.0	1533.0	965.0	1489.0	913.0	1516.0	5	
AE	1	TAPPING	836.0	1894.0	707.59	707.563	707.643	0.08	3	1	1	1	3	1			734.0	2028.0	793.0	1976.0	913.0	1745.0	961.0	1662.0	969.0	1675.0	5	
AY	1	MY	981.0	1469.0	707.839	707.823	707.903	0.08	41	0	0	0	2	0			581.0	1165.0	899.0	1267.0	880.0	1707.0	744.0	2189.0	603.0	2345.0	5	
UW	1	YOU	512.0	2048.0	709.971	709.954	710.004	0.05	72	0	0	0	9	0			513.0	2103.0	513.0	2103.0	502.0	1904.0	464.0	1692.0	464.0	1692.0	5	
AH	0	CAN	466.0	1928.0	710.074	710.054	710.114	0.06	*	4	4	2	6	0			560.0	1875.0	560.0	1875.0	510.0	1942.0	528.0	1851.0	521.0	1837.0	5	
IY	1	SEE	512.0	2218.0	710.304	710.274	710.364	0.09	12	0	0	0	3	0			504.0	2088.0	517.0	2175.0	486.0	2280.0	448.0	2152.0	437.0	1905.0	5	
AY	1	RIGHT	874.0	1701.0	710.482	710.454	710.534	0.08	47	1	4	1	7	0			752.0	1484.0	810.0	1554.0	874.0	1692.0	865.0	1884.0	803.0	2081.0	3	
AH	0	AWAY	601.0	1555.0	710.597	710.574	710.644	0.07	*	0	1	2	0	1			573.0	1678.0	588.0	1637.0	605.0	1349.0	697.0	1840.0	726.0	2152.0	4	
EY	1	AWAY	854.0	1665.0	710.765	710.734	710.894	0.16	22	0	0	0	9	0			838.0	1520.0	838.0	1827.0	731.0	2039.0	606.0	2156.0	498.0	2220.0	5	
AE	1	CAN'T	599.0	2482.0	711.197	711.164	711.264	0.1	3	4	4	2	6	3			384.0	2666.0	537.0	2547.0	657.0	2371.0	741.0	2204.0	764.0	2085.0	5	
OW	1	FOCUS	652.0	1462.0	711.405	711.394	711.484	0.09	62	1	6	1	1	1			652.0	1462.0	638.0	1424.0	602.0	1379.0	565.0	1368.0	521.0	1366.0	6	
EH	1	WHEN	625.0	1380.0	711.881	711.864	711.914	0.05	2	4	4	2	9	0			624.0	1348.0	624.0	1348.0	617.0	1450.0	574.0	1593.0	574.0	1593.0	6	
IY	1	HE	349.0	2649.0	712.234	712.204	712.294	0.09	12	0	0	0	0	0			309.0	2610.0	329.0	2640.0	423.0	2642.0	545.0	2577.0	622.0	2500.0	5	
AE	1	ASKS	814.0	2008.0	712.327	712.294	712.394	0.1	3	3	4	1	0	3			763.0	2253.0	795.0	2066.0	895.0	1862.0	946.0	1717.0	912.0	1682.0	5	
ER	0	FOR	601.0	1044.0	712.664	712.634	712.724	0.09	94	0	0	0	1	0			676.0	1260.0	608.0	1067.0	605.0	1163.0	586.0	1320.0	529.0	1407.0	5	
EH	1	HELP	804.0	1745.0	712.777	712.754	712.824	0.07	2	5	4	2	0	3			730.0	1792.0	788.0	1782.0	791.0	1664.0	797.0	1539.0	801.0	1497.0	6	
OW	1	OVER	645.0	1008.0	713.261	713.254	713.304	0.05	62	3	2	2	0	1			645.0	1008.0	645.0	1008.0	640.0	987.0	620.0	927.0	620.0	927.0	5	
EY	1	EXPLAIN	780.0	1451.0	713.646	713.634	713.714	0.08	21	4	4	2	8	0			780.0	1451.0	763.0	1617.0	677.0	2043.0	617.0	2233.0	586.0	2214.0	5	
AH	0	TO	504.0	1419.0	714.024	714.004	714.064	0.06	*	0	0	0	3	0			881.0	1773.0	833.0	1729.0	583.0	1419.0	638.0	1472.0	639.0	1473.0	5	
IY	1	HE'S	395.0	2630.0	714.254	714.234	714.294	0.06	11	3	4	2	0	0			375.0	2646.0	378.0	2648.0	415.0	2559.0	426.0	2359.0	427.0	2346.0	4	
AY	1	LIKE	756.0	1442.0	714.391	714.404	714.464	0.06	47	1	6	1	7	0		s	756.0	1442.0	704.0	1148.0	750.0	1259.0	702.0	1571.0	669.0	1754.0	5	
AO	1	ALL	803.0	1002.0	715.367	715.337	715.427	0.09	53	5	4	2	0	0			841.0	1050.0	816.0	1023.0	793.0	977.0	766.0	944.0	746.0	886.0	6	
OW	1	OVER	651.0	1120.0	715.504	715.497	715.587	0.09	62	3	2	2	0	1			651.0	1120.0	644.0	1217.0	623.0	1298.0	592.0	1227.0	570.0	1163.0	5	
EY	1	PLACE	721.0	1556.0	715.929	715.917	716.007	0.09	21	3	4	1	8	0			721.0	1556.0	686.0	1727.0	601.0	1976.0	503.0	2204.0	482.0	2256.0	5	
AY	1	WHILE	803.0	919.0	716.226	716.197	716.257	0.06	41	5	4	2	9	0		m	669.0	927.0	681.0	790.0	794.0	909.0	797.0	925.0	779.0	930.0	6	
EY	1	EXPLAINING	809.0	1471.0	716.709	716.697	716.777	0.08	21	4	4	2	8	1			809.0	1471.0	799.0	1638.0	720.0	1995.0	640.0	2175.0	611.0	2175.0	5	
IH	0	EXPLAINING	566.0	2456.0	716.87	716.827	716.957	0.13	1	4	6	2	4	0			567.0	2166.0	575.0	2420.0	535.0	2548.0	510.0	2618.0	470.0	2642.0	4	
AA	1	NOT	889.0	1533.0	717.177	717.147	717.237	0.09	5	1	4	1	4	0			811.0	1621.0	876.0	1572.0	888.0	1431.0	886.0	1347.0	872.0	1310.0	5	
IH	1	LISTENING	612.0	1521.0	717.367	717.347	717.407	0.06	1	3	4	1	7	4			629.0	1482.0	629.0	1482.0	595.0	1586.0	570.0	1651.0	562.0	1651.0	4	
IH	0	LISTENING	649.0	2055.0	717.584	717.567	717.617	0.05	1	4	6	2	4	0			643.0	1990.0	643.0	1990.0	640.0	2151.0	608.0	2303.0	608.0	2303.0	5	
OW	1	SHOW	683.0	1439.0	718.336	718.314	718.404	0.09	63	0	0	0	5	0			630.0	1576.0	694.0	1420.0	773.0	1191.0	769.0	1039.0	764.0	1047.0	6	
IH	0	HIM	684.0	1378.0	718.424	718.404	718.464	0.06	1	4	1	2	0	0			697.0	1286.0	697.0	1286.0	665.0	1537.0	612.0	1775.0	601.0	1788.0	5	
AH	1	SOMETHING	815.0	1455.0	718.647	718.624	718.694	0.07	6	4	1	2	3	4			747.0	1449.0	788.0	1454.0	844.0	1438.0	851.0	1374.0	850.0	1355.0	5	
IY	1	HE	483.0	2486.0	718.844	718.824	718.884	0.06	12	0	0	0	0	0			509.0	2459.0	509.0	2459.0	460.0	2484.0	446.0	2243.0	443.0	2189.0	5	
OW	1	WON'T	659.0	832.0	718.966	718.954	719.014	0.06	62	4	4	2	9	3			659.0	832.0	659.0	832.0	690.0	762.0	659.0	661.0	651.0	655.0	6	
UH	1	LOOK	636.0	1090.0	719.171	719.144	719.224	0.08	7	1	6	1	7	0			607.0	1010.0	626.0	1048.0	641.0	1189.0	604.0	1358.0	563.0	1451.0	5	
AE	1	AT	842.0	1949.0	719.351	719.294	719.464	0.17	3	1	4	1	0	0			671.0	2104.0	826.0	1967.0	906.0	1863.0	986.0	1775.0	895.0	1631.0	5	
IH	0	IT	682.0	1617.0	719.521	719.494	719.574	0.08	1	1	4	1	0	0			677.0	1588.0	679.0	1598.0	682.0	1668.0	668.0	1757.0	666.0	1778.0	4	
OW	1	YKNOW	718.0	1830.0	720.412	720.374	720.664	0.29	63	0	0	0	4	0			801.0	1750.0	793.0	1393.0	725.0	1060.0	598.0	859.0	510.0	1127.0	5	
IH	0	IT'S	553.0	1974.0	720.721	720.694	720.774	0.08	1	1	4	1	0	3			780.0	2185.0	664.0	2033.0	584.0	1980.0	559.0	1969.0	538.0	1930.0	5	
AY	1	LIKE	775.0	1369.0	720.976	720.944	721.084	0.14	47	1	6	1	7	0			660.0	950.0	769.0	1264.0	727.0	1721.0	589.0	2121.0	467.0	2326.0	5	
IY	1	PEOPLE	365.0	2527.0	723.523	723.496	723.576	0.08	11	1	1	1	1	1			1012.0	2623.0	347.0	2536.0	385.0	2533.0	396.0	2539.0	391.0	2421.0	4	
AO	1	OFTEN	812.0	947.0	723.789	723.736	723.896	0.16	53	3	2	1	0	1			750.0	891.0	801.0	937.0	852.0	1008.0	861.0	1114.0	894.0	1196.0	5	
EY	1	SAY	768.0	1846.0	724.3	724.246	724.486	0.24	22	0	0	0	3	0			741.0	1742.0	725.0	1392.0	628.0	1337.0	553.0	1182.0	512.0	1924.0	6	
EY	1	A	616.0	2351.0	724.647	724.609	724.779	0.17	22	0	0	0	0	0			652.0	2277.0	569.0	2409.0	479.0	2616.0	437.0	2653.0	444.0	2570.0	5	
IY	1	D	421.0	2565.0	724.882	724.849	724.949	0.1	12	0	0	0	3	0			420.0	2415.0	421.0	2533.0	421.0	2625.0	419.0	2686.0	415.0	2586.0	6	
IY	1	D	413.0	2643.0	725.059	725.019	725.139	0.12	12	0	0	0	3	0			737.0	2705.0	413.0	2615.0	411.0	2687.0	409.0	2717.0	399.0	2770.0	4	
IH	1	KIDS	559.0	2079.0	725.366	725.299	725.499	0.2	1	1	4	2	6	3			474.0	2287.0	557.0	2108.0	577.0	1927.0	584.0	1835.0	536.0	1771.0	4	
AE	1	CAN'T	553.0	2014.0	726.059	726.019	726.139	0.12	3	4	4	2	6	3			686.0	2535.0	549.0	2014.0	626.0	2027.0	521.0	837.0	540.0	1052.0	6	
OW	1	FOCUS	747.0	1542.0	726.381	726.369	726.509	0.14	62	1	6	1	1	1			707.0	1487.0	663.0	1397.0	598.0	1329.0	554.0	1176.0	476.0	1032.0	5	
AH	0	FOCUS	618.0	1746.0	726.636	726.609	726.689	0.08	*	3	4	1	6	0			577.0	1787.0	601.0	1768.0	635.0	1700.0	648.0	1311.0	670.0	1381.0	6	
AE	1	CAN'T	561.0	2380.0	727.992	727.929	728.119	0.19	3	4	4	2	6	3			566.0	2368.0	586.0	2655.0	538.0	729.0	592.0	1204.0	761.0	1532.0	6	
AH	0	ATTEND	762.0	1864.0	729.692	729.675	729.725	0.05	*	1	4	1	0	1			781.0	1867.0	781.0	1867.0	730.0	1875.0	645.0	1745.0	645.0	1745.0	6	
EH	1	ATTEND	746.0	2119.0	729.922	729.895	729.975	0.08	2	4	4	2	3	3			656.0	2155.0	756.0	2141.0	716.0	2071.0	720.0	1956.0	739.0	1912.0	5	
AH	0	TO	633.0	1764.0	730.185	730.145	730.265	0.12	*	0	0	0	3	0			563.0	1792.0	620.0	1742.0	661.0	1917.0	643.0	2088.0	693.0	2203.0	4	
EH	1	ANYTHING	738.0	2228.0	730.285	730.265	730.325	0.06	2	4	4	2	0	2			739.0	2262.0	739.0	2262.0	730.0	2168.0	680.0	2048.0	669.0	2034.0	4	
IY	0	ANYTHING	526.0	2482.0	730.402	730.375	730.455	0.08	11	3	3	1	4	1			533.0	2166.0	537.0	2338.0	485.0	2644.0	423.0	2720.0	399.0	2728.0	4	
IH	2	ANYTHING	805.0	1745.0	730.592	730.555	730.665	0.11	1	4	6	2	3	0			649.0	1210.0	765.0	1564.0	826.0	1744.0	749.0	1549.0	650.0	1674.0	6	
AH	1	WHAT'S	650.0	1097.0	731.111	731.091	731.151	0.06	6	1	4	1	9	3			638.0	990.0	640.0	1002.0	662.0	1238.0	662.0	1486.0	660.0	1499.0	5	
IH	1	REALLY	590.0	1584.0	731.408	731.391	731.441	0.05	1	5	4	2	7	1			583.0	1599.0	583.0	1599.0	609.0	1548.0	679.0	1369.0	679.0	1369.0	4	
IY	0	REALLY	375.0	2352.0	731.568	731.531	731.641	0.11	12	0	0	0	7	0			491.0	1903.0	393.0	2257.0	348.0	2469.0	353.0	2254.0	420.0	2369.0	5	
AE	1	HAPPENING	920.0	1920.0	731.698	731.651	731.791	0.14	3	1	1	1	0	2			700.0	2206.0	898.0	1971.0	941.0	1745.0	924.0	1664.0	882.0	1591.0	4	
AH	0	HAPPENING	722.0	1555.0	731.898	731.881	731.931	0.05	*	4	4	2	1	1			735.0	1598.0	735.0	1598.0	742.0	1576.0	733.0	1656.0	733.0	1656.0	5	
IH	0	HAPPENING	596.0	2120.0	732.014	731.991	732.061	0.07	1	4	6	2	4	0			593.0	2002.0	600.0	2053.0	570.0	2234.0	522.0	2410.0	512.0	2467.0	4	
IH	0	IS	532.0	1869.0	732.739	732.722	732.772	0.05	1	3	4	2	0	0			537.0	1876.0	537.0	1876.0	514.0	1852.0	480.0	1815.0	480.0	1815.0	5	
EY	1	THEY	646.0	2013.0	732.925	732.882	733.022	0.14	22	0	0	0	3	0			542.0	1791.0	645.0	1991.0	568.0	2269.0	527.0	2129.0	527.0	2407.0	5	
AH	0	ATTEND	571.0	2150.0	733.039	733.022	733.072	0.05	*	1	4	1	0	1			568.0	2204.0	568.0	2204.0	576.0	2083.0	560.0	2013.0	560.0	2013.0	4	
EH	1	ATTEND	755.0	2187.0	733.209	733.182	733.262	0.08	2	4	4	2	3	3			388.0	2170.0	586.0	2189.0	777.0	2072.0	772.0	2005.0	762.0	1979.0	5	
AH	0	TO	794.0	1906.0	733.469	733.422	733.562	0.14	*	0	0	0	3	0			590.0	1893.0	766.0	1861.0	838.0	1915.0	736.0	1971.0	818.0	1960.0	5	
EH	1	EVERYTHING	764.0	1776.0	733.582	733.562	733.622	0.06	2	3	2	2	0	2			797.0	1882.0	794.0	1870.0	734.0	1702.0	693.0	1589.0	690.0	1580.0	5	
IY	0	EVERYTHING	392.0	1956.0	733.815	733.792	733.862	0.07	11	3	3	1	8	1			396.0	1769.0	394.0	1850.0	390.0	2205.0	383.0	2458.0	378.0	2469.0	5	
IH	2	EVERYTHING	641.0	1716.0	734.002	733.982	734.042	0.06	1	4	6	2	3	0			957.0	2036.0	957.0	2036.0	716.0	1807.0	729.0	1910.0	733.0	1921.0	4	
EY	1	THEY	626.0	1876.0	734.887	734.861	734.951	0.09	22	0	0	0	3	0			614.0	1800.0	625.0	1860.0	591.0	2047.0	554.0	2251.0	499.0	2380.0	5	
EY	1	THEY	582.0	1985.0	736.156	736.126	736.206	0.08	22	0	0	0	3	0			546.0	1858.0	565.0	1899.0	566.0	2076.0	527.0	2182.0	523.0	2214.0	5	
IH	0	JUST	531.0	2019.0	736.309	736.286	736.356	0.07	1	3	4	1	5	3			467.0	2077.0	494.0	2050.0	572.0	1970.0	562.0	1883.0	548.0	1854.0	5	
AE	1	CAN'T	446.0	2704.0	736.633	736.596	736.706	0.11	3	4	4	2	6	3			546.0	2883.0	419.0	2730.0	559.0	2622.0	696.0	2411.0	814.0	2147.0	4	
IH	1	SINGLE	612.0	1859.0	737.593	737.57	737.64	0.07	1	4	6	2	3	4			727.0	1891.0	576.0	1794.0	630.0	2005.0	599.0	2222.0	581.0	2267.0	5	
AW	1	OUT	879.0	1381.0	737.911	737.87	738.1	0.23	42	1	4	1	0	0			845.0	1272.0	975.0	1646.0	975.0	1624.0	874.0	1260.0	814.0	1105.0	5	
AH	1	WHAT	630.0	915.0	738.717	738.697	738.757	0.06	6	1	4	1	9	0			578.0	839.0	585.0	847.0	677.0	1043.0	699.0	1203.0	698.0	1212.0	6	
AY	1	I	834.0	1587.0	738.842	738.797	738.917	0.12	41	0	0	0	0	0			652.0	1603.0	760.0	1496.0	834.0	1581.0	750.0	1855.0	585.0	2073.0	5	
UH	1	SHOULD	522.0	1787.0	739.074	739.057	739.107	0.05	7	1	4	2	5	0			637.0	1922.0	637.0	1922.0	545.0	1768.0	540.0	1748.0	540.0	1748.0	5	
AH	0	ATTEND	505.0	1753.0	739.174	739.157	739.207	0.05	*	1	4	1	0	1			505.0	1745.0	505.0	1745.0	497.0	1755.0	477.0	1741.0	477.0	1741.0	6	
EH	1	ATTEND	743.0	2223.0	739.357	739.317	739.437	0.12	2	4	4	2	3	3			295.0	1992.0	688.0	2272.0	775.0	2153.0	762.0	2060.0	761.0	1944.0	6	
UW	1	TO	455.0	2002.0	739.654	739.647	739.837	0.19	73	0	0	0	3	0			474.0	1999.0	443.0	1825.0	431.0	1545.0	440.0	1267.0	457.0	1189.0	5	
AH	1	WHAT	711.0	918.0	740.037	740.017	740.077	0.06	6	1	4	1	9	0			680.0	849.0	684.0	857.0	744.0	1035.0	775.0	1174.0	776.0	1184.0	6	
AY	1	I	814.0	1629.0	740.149	740.117	740.207	0.09	41	0	0	0	0	0			701.0	1363.0	758.0	1419.0	814.0	1646.0	713.0	1832.0	626.0	1966.0	5	
IY	1	SCREEN	545.0	2057.0	740.69	740.667	740.737	0.07	11	4	4	2	8	0			555.0	1869.0	550.0	1962.0	535.0	2248.0	533.0	2439.0	532.0	2409.0	5	
AW	1	OUT	814.0	1983.0	740.812	740.777	741.007	0.23	42	1	4	1	0	0			787.0	2001.0	1071.0	1896.0	988.0	1732.0	1016.0	1489.0	883.0	1194.0	5	
OW	1	SO	520.0	1427.0	741.628	741.618	741.668	0.05	63	0	0	0	3	0			520.0	1427.0	520.0	1427.0	528.0	1387.0	512.0	1391.0	512.0	1391.0	5	
EY	1	THEY	633.0	1855.0	741.738	741.708	741.818	0.11	22	0	0	0	3	0			592.0	1708.0	633.0	1863.0	595.0	2133.0	597.0	2271.0	599.0	2290.0	5	
EH	1	ATTEND	714.0	2044.0	741.975	741.948	742.028	0.08	2	4	4	2	3	3			622.0	2272.0	631.0	2195.0	756.0	1869.0	774.0	2080.0	759.0	2041.0	5	
AH	0	TO	610.0	2083.0	742.155	742.128	742.208	0.08	*	0	0	0	3	0			547.0	2027.0	579.0	2047.0	662.0	2170.0	696.0	2231.0	697.0	2254.0	4	
EH	1	EVERYTHING	740.0	2171.0	742.235	742.208	742.288	0.08	2	3	2	2	0	2			1823.0	nan	1684.0	nan	793.0	2314.0	864.0	2184.0	878.0	2077.0	4	
IH	2	EVERYTHING	522.0	2274.0	742.535	742.518	742.568	0.05	1	4	6	2	3	0			497.0	2221.0	497.0	2221.0	533.0	2364.0	553.0	2496.0	553.0	2496.0	5	
IY	1	EQUALLY	544.0	2758.0	742.896	742.853	742.983	0.13	11	1	6	1	0	2			2954.0	nan	2363.0	nan	586.0	2954.0	2937.0	4852.0	2881.0	4441.0	4	
IY	0	EQUALLY	580.0	2005.0	743.23	743.213	743.263	0.05	12	0	0	0	7	0			592.0	1958.0	592.0	1958.0	541.0	2143.0	502.0	2289.0	502.0	2289.0	4	
EY	1	TRAIN	688.0	2029.0	743.843	743.817	743.917	0.1	21	4	4	2	8	0			647.0	1851.0	688.0	2041.0	649.0	2248.0	593.0	2411.0	564.0	2480.0	5	
OW	1	GOING	665.0	1178.0	744.065	744.037	744.147	0.11	62	0	0	0	6	1			603.0	1390.0	671.0	1134.0	678.0	1007.0	734.0	1027.0	793.0	1117.0	5	
AY	1	BY	916.0	1312.0	744.382	744.287	744.477	0.19	41	0	0	0	1	0			688.0	1191.0	861.0	1157.0	901.0	1243.0	898.0	1520.0	798.0	1864.0	5	
AW	1	OUT	828.0	1879.0	744.51	744.477	744.627	0.15	42	1	4	1	0	0			777.0	1965.0	862.0	1831.0	1076.0	1632.0	931.0	1392.0	846.0	1381.0	5	
IY	1	HERE	465.0	2532.0	744.81	744.747	744.937	0.19	14	6	4	2	0	0			373.0	2611.0	466.0	2544.0	464.0	2493.0	479.0	2300.0	572.0	2079.0	5	
AH	0	THE	540.0	1701.0	745.297	745.277	745.337	0.06	*	0	0	0	3	0			498.0	1683.0	505.0	1679.0	560.0	1757.0	517.0	1863.0	512.0	1869.0	5	
IY	1	TEACHER	404.0	2584.0	745.444	745.417	745.497	0.08	11	2	5	1	3	1			740.0	2677.0	352.0	2558.0	430.0	2591.0	436.0	2565.0	423.0	2593.0	5	
ER	0	TEACHER	519.0	1599.0	745.607	745.587	745.647	0.06	94	0	0	0	5	0			505.0	1676.0	505.0	1676.0	518.0	1557.0	496.0	1607.0	490.0	1616.0	6	
AO	1	TALKING	839.0	1345.0	745.757	745.717	745.837	0.12	53	1	6	1	3	1			650.0	1562.0	813.0	1397.0	871.0	1203.0	862.0	1177.0	827.0	1210.0	5	
AH	1	UP	824.0	1587.0	746.01	745.987	746.057	0.07	6	1	1	1	0	0			790.0	1571.0	806.0	1578.0	831.0	1570.0	765.0	1456.0	739.0	1423.0	5	
IY	1	HERE	478.0	2535.0	746.224	746.167	746.337	0.17	14	6	4	2	0	0			450.0	2462.0	481.0	2535.0	473.0	2446.0	465.0	2259.0	502.0	2064.0	4	
IH	1	KID	467.0	2334.0	746.961	746.941	747.001	0.06	1	1	4	2	6	0			752.0	2540.0	670.0	2498.0	536.0	2239.0	574.0	2068.0	575.0	2057.0	5	
OW	1	OVER	604.0	1683.0	747.06	747.041	747.121	0.08	62	3	2	2	0	1			590.0	1730.0	607.0	1677.0	651.0	1483.0	635.0	1296.0	614.0	1210.0	5	
ER	0	OVER	565.0	1224.0	747.194	747.171	747.241	0.07	94	0	0	0	1	0			607.0	1096.0	576.0	1163.0	541.0	1344.0	500.0	1554.0	487.0	1608.0	6	
AH	1	SHUFFLING	727.0	1560.0	747.534	747.501	747.601	0.1	6	3	2	1	5	1			747.0	1761.0	699.0	1588.0	759.0	1435.0	762.0	1343.0	748.0	1276.0	5	
IH	0	HIS	647.0	1856.0	747.848	747.831	747.881	0.05	1	3	4	2	0	0			659.0	1862.0	659.0	1862.0	620.0	1842.0	714.0	1991.0	714.0	1991.0	4	
EY	1	PAPERS	679.0	2038.0	748.042	748.011	748.151	0.14	21	1	1	1	1	1			631.0	1819.0	669.0	2131.0	617.0	2305.0	554.0	2339.0	502.0	2180.0	5	
ER	0	PAPERS	552.0	1254.0	748.298	748.251	748.391	0.14	94	3	4	2	1	0			569.0	1243.0	551.0	1236.0	549.0	1361.0	516.0	1476.0	469.0	1549.0	5	
IH	0	THIS	513.0	1775.0	748.783	748.76	748.83	0.07	1	3	4	1	3	0			533.0	1793.0	504.0	1779.0	534.0	1759.0	546.0	1723.0	530.0	1730.0	6	
IH	1	KID	536.0	2271.0	748.97	748.95	749.01	0.06	1	1	4	2	6	0			493.0	2327.0	498.0	2323.0	584.0	2191.0	588.0	2090.0	587.0	2082.0	5	
AE	1	BACK	779.0	1822.0	749.127	749.1	749.18	0.08	3	1	6	1	1	0			711.0	1798.0	754.0	1820.0	797.0	1810.0	801.0	1909.0	783.0	2042.0	5	
AH	1	UP	770.0	1688.0	749.621	749.604	749.654	0.05	6	1	1	1	0	0			759.0	1689.0	759.0	1689.0	770.0	1652.0	740.0	1545.0	740.0	1545.0	5	
EH	1	PENCIL	753.0	1977.0	749.961	749.934	750.014	0.08	2	4	4	2	1	4			636.0	1937.0	715.0	1975.0	759.0	1955.0	740.0	1886.0	724.0	1828.0	5	
AH	0	PENCIL	671.0	1389.0	750.194	750.174	750.234	0.06	*	5	4	2	3	0			814.0	1547.0	814.0	1547.0	641.0	1216.0	651.0	1036.0	649.0	1018.0	6	
OW	1	SO	641.0	1463.0	750.885	750.861	751.121	0.26	63	0	0	0	3	0			693.0	1480.0	669.0	1393.0	626.0	1239.0	561.0	1102.0	493.0	903.0	5	
EY	1	THEY	550.0	1924.0	751.489	751.476	751.536	0.06	22	0	0	0	3	0			594.0	1921.0	550.0	1924.0	514.0	2065.0	495.0	2258.0	494.0	2270.0	5	
AH	0	A	518.0	1278.0	751.679	751.656	751.726	0.07	*	0	0	0	0	0			512.0	1344.0	513.0	1318.0	529.0	1191.0	540.0	1098.0	540.0	1073.0	5	
AH	0	OF	582.0	1702.0	752.113	752.096	752.146	0.05	*	3	2	2	0	0			578.0	1702.0	578.0	1702.0	589.0	1708.0	632.0	1719.0	632.0	1719.0	5	
EH	1	EVERYTHING	740.0	1785.0	752.229	752.196	752.296	0.1	2	3	2	2	0	2			653.0	1609.0	726.0	1762.0	757.0	1770.0	762.0	1691.0	731.0	1532.0	6	
IY	0	EVERYTHING	490.0	1991.0	752.383	752.366	752.416	0.05	11	3	3	1	8	1			504.0	1918.0	504.0	1918.0	460.0	2036.0	422.0	1647.0	422.0	1647.0	6	
IH	2	EVERYTHING	692.0	1946.0	752.539	752.506	752.606	0.1	1	4	6	2	3	0			845.0	2073.0	668.0	1923.0	745.0	2031.0	706.0	2168.0	625.0	2360.0	5	
EY	1	THEY	600.0	2055.0	752.8	752.786	752.836	0.05	22	0	0	0	3	0			599.0	2043.0	599.0	2043.0	589.0	2156.0	565.0	2195.0	565.0	2195.0	5	
OW	1	DON'T	727.0	1478.0	752.92	752.886	753.056	0.17	62	4	4	2	3	0			671.0	1728.0	754.0	1195.0	739.0	916.0	806.0	1933.0	578.0	1019.0	5	
