s37, y, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
EH	1	THERE'S	626.0	1579.0	109.965	109.948	109.998	0.05	2	6	4	2	3	3			612.0	1561.0	612.0	1561.0	648.0	1629.0	647.0	1679.0	647.0	1679.0	4	
AA	1	LOT	785.0	956.0	110.228	110.178	110.328	0.15	5	1	4	1	7	0			720.0	724.0	779.0	938.0	858.0	1084.0	878.0	1139.0	785.0	1178.0	5	
AH	1	STUFF	695.0	1370.0	110.568	110.548	110.608	0.06	6	3	2	1	3	0			672.0	1369.0	677.0	1370.0	704.0	1351.0	696.0	1306.0	692.0	1300.0	5	
UW	1	DO	457.0	1888.0	110.81	110.798	110.928	0.13	73	0	0	0	3	0			457.0	1888.0	505.0	1975.0	507.0	2056.0	521.0	2049.0	522.0	1973.0	6	
AW	1	DOWN	635.0	1929.0	110.993	110.968	111.068	0.1	42	4	4	2	3	0			578.0	1949.0	647.0	1924.0	776.0	1842.0	838.0	1809.0	853.0	1616.0	6	
EH	1	THERE	762.0	2089.0	111.231	111.188	111.318	0.13	2	6	4	2	3	0			562.0	554.0	765.0	2043.0	778.0	2240.0	742.0	2282.0	779.0	2288.0	6	
IH	1	IF	582.0	1753.0	111.799	111.782	111.832	0.05	1	3	2	1	0	0			583.0	1727.0	583.0	1727.0	584.0	1790.0	558.0	1850.0	558.0	1850.0	5	
AY	1	LIKE	875.0	1270.0	111.99	111.962	112.042	0.08	47	1	6	1	7	0			584.0	1004.0	740.0	917.0	874.0	1252.0	807.0	1772.0	677.0	2015.0	6	
AW	1	OUTDOORS	659.0	2111.0	112.112	112.082	112.202	0.12	42	1	4	1	0	4			552.0	2413.0	700.0	1999.0	905.0	1718.0	986.0	1563.0	887.0	1447.0	5	
AO	1	OUTDOORS	561.0	906.0	112.322	112.282	112.402	0.12	64	6	4	2	3	3			498.0	1446.0	551.0	987.0	578.0	705.0	570.0	635.0	576.0	631.0	5	
AY	1	I	1013.0	1414.0	114.949	114.91	114.99	0.08	41	0	0	0	0	0		m	1436.0	2759.0	1085.0	1252.0	996.0	1347.0	993.0	1473.0	899.0	1480.0	4	
EH	1	BET	783.0	1762.0	115.24	115.12	115.48	0.36	2	1	4	1	1	0			751.0	1744.0	781.0	1760.0	831.0	1731.0	738.0	1805.0	599.0	1851.0	5	
AH	1	COME	465.0	2168.0	118.325	118.308	118.358	0.05	6	4	1	2	6	0			443.0	2241.0	443.0	2241.0	520.0	2061.0	551.0	1761.0	551.0	1761.0	6	
AE	1	BACK	874.0	1686.0	118.498	118.468	118.558	0.09	3	1	6	1	1	0			831.0	1616.0	865.0	1670.0	873.0	1711.0	823.0	1842.0	764.0	1988.0	4	
IH	0	THIS	501.0	1454.0	118.781	118.758	118.828	0.07	1	3	4	1	3	0			483.0	1467.0	491.0	1467.0	509.0	1412.0	478.0	1321.0	464.0	1289.0	5	
EH	1	WEATHER	708.0	1266.0	119.018	118.988	119.078	0.09	2	3	3	2	9	1			656.0	1054.0	694.0	1199.0	721.0	1433.0	743.0	1525.0	730.0	1511.0	5	
ER	0	WEATHER	634.0	1657.0	119.151	119.118	119.218	0.1	94	0	0	0	3	0			622.0	1604.0	641.0	1655.0	606.0	1641.0	610.0	1578.0	644.0	1484.0	5	
AY	1	I	790.0	1444.0	119.261	119.218	119.338	0.12	41	0	0	0	0	0		s	651.0	1469.0	733.0	1374.0	788.0	1485.0	669.0	1706.0	583.0	1760.0	5	
UH	1	WOULD	477.0	1167.0	119.415	119.398	119.448	0.05	7	1	4	2	9	0			482.0	1112.0	482.0	1112.0	471.0	1267.0	453.0	1525.0	453.0	1525.0	5	
UW	1	DO	499.0	1543.0	119.526	119.518	119.618	0.1	73	0	0	0	3	0			499.0	1543.0	536.0	1495.0	542.0	1562.0	510.0	1443.0	488.0	899.0	6	
AY	1	I	899.0	1393.0	120.081	120.045	120.155	0.11	41	0	0	0	0	0		s	2018.0	3839.0	833.0	1357.0	889.0	1424.0	826.0	1564.0	707.0	1641.0	5	
IH	0	IS	555.0	1796.0	121.713	121.696	121.746	0.05	1	3	4	2	0	0			556.0	1825.0	556.0	1825.0	552.0	1754.0	519.0	1700.0	519.0	1700.0	5	
EH	1	THERE	545.0	1579.0	121.823	121.806	121.856	0.05	2	6	4	2	3	0			539.0	1584.0	539.0	1584.0	552.0	1584.0	555.0	1590.0	555.0	1590.0	5	
IH	1	REALLY	603.0	1737.0	121.963	121.936	122.016	0.08	1	5	4	2	7	1			588.0	1744.0	594.0	1718.0	626.0	1815.0	647.0	1827.0	642.0	1756.0	4	
IY	0	REALLY	583.0	1893.0	122.149	122.106	122.236	0.13	12	0	0	0	7	0			608.0	1715.0	584.0	1851.0	556.0	2036.0	515.0	2158.0	453.0	2195.0	5	
AY	1	I'VE	771.0	1745.0	126.121	126.091	126.161	0.07	41	3	2	2	0	0		s	637.0	1282.0	820.0	1402.0	827.0	1686.0	707.0	1896.0	620.0	2050.0	5	
IY	0	THE	512.0	2691.0	126.468	126.431	126.541	0.11	12	0	0	0	3	0			534.0	2427.0	517.0	2677.0	504.0	2707.0	464.0	2717.0	473.0	2672.0	5	
AH	1	UM	697.0	1492.0	126.598	126.541	126.711	0.17	6	4	1	2	0	0			549.0	1645.0	627.0	1278.0	475.0	1036.0	323.0	1145.0	293.0	1347.0	6	
IH	1	BIG	522.0	2135.0	126.864	126.841	126.911	0.07	1	1	6	2	1	0			502.0	1981.0	514.0	2048.0	516.0	2274.0	491.0	2524.0	485.0	2571.0	5	
AE	1	AMPHITHEATER	515.0	3047.0	127.001	126.961	127.081	0.12	3	4	1	2	0	5			480.0	3070.0	506.0	3042.0	535.0	3038.0	557.0	2939.0	578.0	2660.0	4	
AH	0	AMPHITHEATER	539.0	1571.0	127.201	127.181	127.241	0.06	*	3	3	1	1	2			515.0	1639.0	531.0	1634.0	573.0	1616.0	561.0	1640.0	558.0	1640.0	5	
EY	1	AMPHITHEATER	554.0	2308.0	127.416	127.381	127.471	0.09	21	1	4	1	0	1			550.0	2335.0	551.0	2327.0	550.0	2306.0	522.0	1905.0	512.0	1850.0	6	
ER	0	AMPHITHEATER	583.0	1712.0	127.568	127.501	127.701	0.2	94	0	0	0	3	0			526.0	1387.0	584.0	1712.0	591.0	1816.0	478.0	1282.0	425.0	411.0	6	
AE	1	AND	575.0	2345.0	127.814	127.701	128.041	0.34	3	4	4	2	0	3			537.0	2171.0	576.0	2343.0	531.0	2658.0	514.0	2752.0	451.0	2011.0	4	
IH	0	WITH	547.0	1383.0	128.321	128.301	128.361	0.06	1	3	3	1	9	0			540.0	1256.0	540.0	1256.0	548.0	1540.0	512.0	1624.0	506.0	1625.0	6	
AE	1	THAT	773.0	1704.0	128.621	128.591	128.681	0.09	3	1	4	1	3	0			741.0	1671.0	757.0	1675.0	795.0	1764.0	664.0	1805.0	615.0	1856.0	5	
AH	1	UH	741.0	1689.0	128.864	128.801	128.991	0.19	6	0	0	0	0	0			661.0	1849.0	760.0	1691.0	726.0	1686.0	643.0	1662.0	661.0	1636.0	5	
AH	0	THE	573.0	1593.0	129.198	129.181	129.231	0.05	*	0	0	0	3	0			559.0	1596.0	559.0	1596.0	565.0	1611.0	583.0	1637.0	583.0	1637.0	5	
AE	1	THAT	862.0	1794.0	130.102	130.039	130.229	0.19	3	1	4	1	3	0			677.0	1739.0	847.0	1776.0	958.0	1858.0	780.0	1625.0	684.0	1841.0	5	
IY	0	THE	585.0	2286.0	131.288	131.271	131.321	0.05	12	0	0	0	3	0			570.0	2203.0	570.0	2203.0	615.0	2400.0	674.0	2546.0	674.0	2546.0	4	
AA	1	OPERA	900.0	2087.0	131.358	131.321	131.431	0.11	5	1	1	1	0	1			779.0	2460.0	866.0	2170.0	1021.0	1751.0	1084.0	1406.0	1033.0	1274.0	4	
AH	0	OPERA	1046.0	1758.0	131.584	131.551	131.651	0.1	*	0	0	0	8	0			728.0	1505.0	933.0	1686.0	1329.0	1886.0	1372.0	1988.0	1349.0	1987.0	6	
AW	1	HOUSE	997.0	1785.0	131.69	131.661	131.811	0.15	42	3	4	1	0	0			1063.0	1857.0	1104.0	1580.0	1074.0	1325.0	941.0	1292.0	700.0	845.0	6	
AE	1	YEAH	783.0	1978.0	132.038	131.971	132.171	0.2	3	0	0	0	9	0			597.0	2129.0	770.0	1995.0	851.0	1799.0	931.0	1456.0	870.0	1163.0	5	
AY	1	RIGHT	775.0	1426.0	132.265	132.201	132.361	0.16	47	1	4	1	7	0		s	698.0	727.0	712.0	836.0	774.0	1489.0	705.0	1837.0	629.0	1864.0	5	
AY	1	RIGHT	802.0	1312.0	132.502	132.491	132.571	0.08	47	1	4	1	7	0			716.0	837.0	790.0	1156.0	763.0	1654.0	716.0	1851.0	683.0	1968.0	5	
AA	1	ON	813.0	1497.0	132.631	132.601	132.691	0.09	5	4	4	2	0	0			711.0	1717.0	775.0	1560.0	900.0	1363.0	921.0	1278.0	829.0	1202.0	4	
AH	0	THE	616.0	1717.0	132.844	132.801	132.931	0.13	*	0	0	0	3	0			588.0	1677.0	613.0	1719.0	597.0	1656.0	607.0	1508.0	710.0	1440.0	5	
AY	1	RIGHT	821.0	1453.0	133.075	133.041	133.131	0.09	47	1	4	1	7	0		s	583.0	678.0	706.0	943.0	821.0	1436.0	682.0	648.0	743.0	1676.0	6	
AA	1	ON	669.0	1348.0	133.184	133.161	133.231	0.07	5	4	4	2	0	0			649.0	1488.0	652.0	1426.0	712.0	1245.0	780.0	1247.0	781.0	1265.0	5	
AH	1	WAS	561.0	1549.0	133.454	133.421	133.521	0.1	6	3	4	2	9	0			570.0	1299.0	567.0	1507.0	525.0	1669.0	482.0	1689.0	436.0	1676.0	5	
AH	0	THE	660.0	1697.0	133.778	133.731	133.871	0.14	*	0	0	0	3	0			576.0	1619.0	646.0	1695.0	717.0	1604.0	674.0	1504.0	575.0	1425.0	5	
OW	1	OCEAN	540.0	1384.0	133.878	133.871	133.941	0.07	62	3	5	1	0	1			540.0	1384.0	534.0	1400.0	501.0	1516.0	478.0	1672.0	468.0	1695.0	5	
ER	0	OR	606.0	1293.0	134.141	134.121	134.181	0.06	94	0	0	0	0	0			607.0	1354.0	607.0	1354.0	595.0	1134.0	559.0	877.0	554.0	857.0	5	
AH	2	WHATEVER	565.0	1187.0	134.244	134.221	134.291	0.07	6	1	4	1	9	2			558.0	1034.0	562.0	1095.0	576.0	1370.0	592.0	1554.0	592.0	1582.0	5	
EH	1	WHATEVER	691.0	1831.0	134.358	134.321	134.431	0.11	2	3	2	2	3	1			605.0	1745.0	679.0	1832.0	711.0	1814.0	725.0	1732.0	700.0	1631.0	4	
ER	0	WHATEVER	579.0	1314.0	134.491	134.471	134.531	0.06	94	0	0	0	1	0			566.0	1258.0	566.0	1258.0	588.0	1379.0	589.0	1456.0	590.0	1464.0	5	
IH	0	IT'S	597.0	1866.0	134.554	134.531	134.601	0.07	1	1	4	1	0	3			611.0	1811.0	606.0	1831.0	584.0	1908.0	540.0	1906.0	514.0	1881.0	4	
AO	1	GORGEOUS	601.0	836.0	134.798	134.771	134.851	0.08	64	6	4	2	6	4			548.0	988.0	586.0	906.0	617.0	686.0	615.0	578.0	612.0	582.0	5	
AH	0	GORGEOUS	594.0	1701.0	135.098	135.031	135.231	0.2	*	3	4	1	5	0			507.0	1875.0	586.0	1717.0	647.0	1610.0	640.0	1584.0	533.0	1468.0	5	
AA	1	AH	1075.0	1169.0	136.304	136.101	136.711	0.61	5	0	0	0	0	0			1070.0	1133.0	1075.0	1160.0	679.0	684.0	765.0	986.0	1158.0	1083.0	6	
AY	1	I	696.0	1403.0	137.638	137.617	137.777	0.16	41	0	0	0	0	0			858.0	1547.0	507.0	1030.0	533.0	769.0	679.0	1418.0	708.0	2129.0	6	
AY	1	I	807.0	1504.0	138.039	138.027	138.107	0.08	41	0	0	0	0	0			1040.0	2161.0	859.0	1483.0	724.0	1691.0	530.0	2048.0	364.0	2310.0	5	
AE	1	CAN'T	327.0	2005.0	138.16	138.137	138.207	0.07	3	4	4	2	6	3			272.0	1838.0	293.0	1668.0	413.0	1909.0	549.0	2453.0	574.0	2402.0	6	
IY	1	BELIEVE	516.0	2134.0	138.42	138.397	138.467	0.07	11	3	2	2	7	0			538.0	1952.0	530.0	2025.0	488.0	2282.0	470.0	2409.0	468.0	2417.0	4	
OW	1	OH	880.0	1160.0	140.374	140.367	140.927	0.56	63	0	0	0	0	0			810.0	1196.0	587.0	1361.0	576.0	1041.0	534.0	1037.0	688.0	1107.0	5	
OW	1	OH	852.0	1131.0	142.522	142.504	142.574	0.07	63	0	0	0	0	0			844.0	1164.0	852.0	1135.0	860.0	1120.0	858.0	1152.0	852.0	1162.0	5	
AE	1	THAT'S	820.0	1412.0	142.634	142.604	142.694	0.09	3	1	4	1	3	3			786.0	1317.0	807.0	1377.0	816.0	1485.0	753.0	1534.0	691.0	1378.0	6	
AY	1	WHY	1107.0	1372.0	142.934	142.854	143.144	0.29	41	0	0	0	9	0			621.0	651.0	1053.0	1200.0	547.0	1244.0	594.0	643.0	511.0	828.0	6	
OW	2	OKAY	679.0	1490.0	143.234	143.204	143.354	0.15	62	1	6	1	0	1			595.0	1514.0	682.0	1472.0	674.0	1433.0	622.0	1580.0	492.0	1869.0	5	
EY	1	OKAY	601.0	2063.0	143.508	143.444	143.754	0.31	22	0	0	0	6	0			587.0	2034.0	501.0	2013.0	601.0	1990.0	603.0	2104.0	379.0	2034.0	5	
IH	0	IS	533.0	1922.0	149.069	149.046	149.116	0.07	1	3	4	2	0	0			535.0	1997.0	534.0	1970.0	551.0	1821.0	525.0	1706.0	514.0	1670.0	5	
EH	1	THERE	572.0	1478.0	149.213	149.196	149.246	0.05	2	6	4	2	3	0			561.0	1478.0	561.0	1478.0	585.0	1475.0	590.0	1460.0	590.0	1460.0	5	
IH	1	REALLY	617.0	1502.0	149.336	149.306	149.396	0.09	1	5	4	2	7	1			576.0	1479.0	600.0	1495.0	663.0	1477.0	710.0	1346.0	709.0	1227.0	5	
IY	0	REALLY	674.0	1666.0	149.479	149.446	149.546	0.1	12	0	0	0	7	0			733.0	1519.0	694.0	1619.0	631.0	1878.0	624.0	1988.0	579.0	2033.0	5	
EY	1	LAID	617.0	1810.0	156.067	156.055	156.135	0.08	21	1	4	2	7	0			617.0	1810.0	561.0	2061.0	466.0	2426.0	419.0	2433.0	401.0	2293.0	5	
AE	1	BACK	867.0	1830.0	156.315	156.245	156.455	0.21	3	1	6	1	1	0			797.0	1846.0	859.0	1819.0	929.0	1795.0	853.0	1876.0	691.0	1970.0	4	
AH	1	HUM	641.0	1051.0	163.699	163.616	163.866	0.25	6	4	1	2	0	0			695.0	1118.0	640.0	1053.0	661.0	1090.0	647.0	1055.0	671.0	1096.0	6	
AY	1	LIKE	796.0	1329.0	169.905	169.877	169.947	0.07	47	1	6	1	7	0			637.0	771.0	663.0	753.0	787.0	1187.0	735.0	1730.0	623.0	2026.0	5	
AH	0	THE	549.0	1806.0	170.044	170.027	170.077	0.05	*	0	0	0	3	0			576.0	1785.0	576.0	1785.0	563.0	1840.0	569.0	1903.0	569.0	1903.0	5	
AA	1	ARE	968.0	1201.0	170.202	170.182	170.242	0.06	44	6	4	2	0	0			968.0	1281.0	968.0	1281.0	1019.0	1046.0	998.0	985.0	989.0	993.0	4	
EY	1	THEY	655.0	2024.0	170.342	170.302	170.382	0.08	22	0	0	0	3	0			614.0	1709.0	631.0	1849.0	655.0	2024.0	687.0	1943.0	711.0	1847.0	5	
AO	1	ALL	838.0	1271.0	170.412	170.382	170.472	0.09	53	5	4	2	0	0			796.0	1479.0	825.0	1332.0	862.0	1178.0	842.0	1046.0	813.0	947.0	5	
AY	1	LIKE	814.0	1225.0	170.556	170.532	170.612	0.08	47	1	6	1	7	0			663.0	472.0	730.0	766.0	810.0	1319.0	659.0	1889.0	543.0	2283.0	5	
AH	0	THE	553.0	1649.0	170.709	170.692	170.742	0.05	*	0	0	0	3	0			568.0	1695.0	568.0	1695.0	558.0	1588.0	481.0	1493.0	481.0	1493.0	5	
IY	1	PEOPLE	347.0	2557.0	170.835	170.812	170.882	0.07	11	1	1	1	1	1			266.0	2475.0	313.0	2512.0	389.0	2547.0	388.0	2302.0	387.0	2175.0	6	
AA	1	ON	651.0	724.0	170.992	170.972	171.032	0.06	5	4	4	2	0	0			647.0	708.0	647.0	708.0	656.0	752.0	675.0	824.0	677.0	834.0	6	
AY	2	CROCODILE	774.0	1618.0	171.492	171.442	171.542	0.1	41	5	4	2	3	0		m	608.0	1859.0	695.0	1605.0	769.0	1599.0	771.0	1618.0	761.0	1584.0	5	
AH	0	DUNDEE	655.0	1510.0	171.705	171.672	171.772	0.1	*	4	4	2	3	4			616.0	1462.0	658.0	1498.0	628.0	1553.0	585.0	1626.0	551.0	1648.0	5	
IY	1	DUNDEE	479.0	2449.0	171.972	171.912	172.092	0.18	12	0	0	0	3	0			483.0	2215.0	485.0	2414.0	430.0	2634.0	424.0	2670.0	465.0	2458.0	4	
EY	1	THEY	587.0	1702.0	172.259	172.242	172.352	0.11	22	0	0	0	3	0			583.0	1691.0	577.0	1778.0	550.0	2013.0	481.0	2003.0	439.0	2450.0	4	
AH	1	JUST	529.0	1632.0	172.432	172.402	172.492	0.09	6	3	4	1	5	3			524.0	1654.0	540.0	1636.0	534.0	1512.0	567.0	1321.0	532.0	1244.0	6	
OW	1	NO	727.0	1547.0	172.925	172.852	173.192	0.34	63	0	0	0	4	0			713.0	1579.0	735.0	1518.0	712.0	1377.0	301.0	1457.0	602.0	1331.0	5	
EY	1	THEY	497.0	1673.0	173.315	173.292	173.352	0.06	22	0	0	0	3	0			491.0	1572.0	491.0	1572.0	490.0	1719.0	440.0	1777.0	433.0	1787.0	5	
IH	0	JUST	497.0	1774.0	173.419	173.392	173.472	0.08	1	3	4	1	5	3			451.0	1825.0	476.0	1805.0	536.0	1680.0	537.0	1504.0	511.0	1444.0	6	
AY	1	LIKE	739.0	1384.0	173.6	173.572	173.642	0.07	47	1	6	1	7	0		s	729.0	2024.0	698.0	984.0	739.0	1384.0	684.0	1675.0	607.0	1835.0	4	
OW	2	OKAY	534.0	913.0	175.635	175.617	175.707	0.09	62	1	6	1	0	1			528.0	892.0	544.0	911.0	540.0	988.0	576.0	1493.0	553.0	1692.0	6	
EY	1	OKAY	695.0	1958.0	175.893	175.807	176.047	0.24	22	0	0	0	6	0			611.0	1989.0	691.0	1955.0	650.0	1972.0	519.0	2055.0	235.0	2140.0	5	
IH	0	IS	625.0	1465.0	179.324	179.297	179.377	0.08	1	3	4	2	0	0			652.0	1480.0	637.0	1470.0	583.0	1473.0	479.0	1475.0	443.0	1461.0	5	
AE	1	THAT	594.0	1488.0	179.447	179.427	179.487	0.06	3	1	4	1	3	0			548.0	1483.0	548.0	1483.0	653.0	1493.0	691.0	1464.0	693.0	1457.0	5	
AY	1	RIGHT	732.0	1488.0	179.673	179.567	179.837	0.27	47	1	4	1	7	0			647.0	1370.0	699.0	1444.0	725.0	1548.0	640.0	1886.0	556.0	2218.0	5	
AY	1	KIND	823.0	1827.0	186.656	186.626	186.686	0.06	41	4	4	2	6	3		m	755.0	1882.0	683.0	1761.0	684.0	1802.0	776.0	1549.0	723.0	1254.0	6	
AY	1	LIKE	765.0	1417.0	186.84	186.816	186.876	0.06	47	1	6	1	7	0		s	694.0	1038.0	714.0	1074.0	761.0	1307.0	736.0	1681.0	662.0	1828.0	5	
AY	1	ISOLATED	997.0	1301.0	187.207	187.146	187.286	0.14	47	3	4	1	0	2			854.0	964.0	934.0	1040.0	996.0	1253.0	814.0	1639.0	579.0	1167.0	6	
EY	2	ISOLATED	651.0	1555.0	187.493	187.476	187.566	0.09	21	1	4	1	7	1			650.0	1466.0	645.0	1693.0	577.0	2049.0	532.0	2277.0	522.0	2300.0	5	
IH	0	ISOLATED	510.0	2321.0	187.616	187.596	187.656	0.06	1	1	4	2	3	0			508.0	2299.0	508.0	2299.0	510.0	2336.0	503.0	2316.0	501.0	2311.0	4	
IY	1	HERE	510.0	2480.0	187.743	187.706	187.816	0.11	14	6	4	2	0	0			298.0	2199.0	492.0	2485.0	521.0	1554.0	521.0	1525.0	543.0	1037.0	6	
ER	0	PAROCHIAL	634.0	1065.0	188.043	188.026	188.076	0.05	94	0	0	0	1	2			923.0	1331.0	923.0	1331.0	530.0	1003.0	569.0	1074.0	569.0	1074.0	6	
OW	1	PAROCHIAL	595.0	1377.0	188.091	188.076	188.196	0.12	62	1	6	1	7	2			593.0	1360.0	604.0	1448.0	569.0	1488.0	532.0	1532.0	495.0	1581.0	5	
AH	0	PAROCHIAL	607.0	1547.0	188.396	188.346	188.496	0.15	*	5	4	2	0	0			543.0	1922.0	596.0	1594.0	640.0	1387.0	667.0	1141.0	678.0	865.0	6	
IH	0	IS	507.0	1846.0	189.427	189.41	189.46	0.05	1	3	4	2	0	0			475.0	1882.0	475.0	1882.0	567.0	1801.0	564.0	1700.0	564.0	1700.0	6	
AE	1	THAT	620.0	1460.0	189.55	189.53	189.59	0.06	3	1	4	1	3	0			579.0	1447.0	579.0	1447.0	671.0	1484.0	713.0	1485.0	714.0	1481.0	5	
AY	1	RIGHT	679.0	1514.0	189.7	189.65	189.8	0.15	47	1	4	1	7	0			669.0	1308.0	668.0	1403.0	672.0	1569.0	617.0	1848.0	556.0	2012.0	5	
IH	1	IT'S	395.0	2352.0	192.729	192.709	192.769	0.06	1	1	4	1	0	3			354.0	2310.0	354.0	2310.0	506.0	1966.0	600.0	1632.0	610.0	1606.0	6	
AA	2	COSMOPOLITAN	765.0	986.0	193.186	193.149	193.259	0.11	5	3	4	2	6	5			1192.0	1599.0	758.0	973.0	879.0	973.0	866.0	1020.0	750.0	1049.0	6	
AH	0	COSMOPOLITAN	523.0	814.0	193.366	193.349	193.399	0.05	*	1	1	1	2	2			503.0	822.0	503.0	822.0	549.0	813.0	568.0	834.0	568.0	834.0	5	
AA	1	COSMOPOLITAN	932.0	846.0	193.552	193.509	193.639	0.13	5	5	4	2	1	2			1150.0	2458.0	925.0	842.0	906.0	840.0	861.0	741.0	817.0	700.0	5	
AH	0	COSMOPOLITAN	636.0	1039.0	193.689	193.669	193.729	0.06	*	1	4	1	7	1			658.0	974.0	658.0	974.0	600.0	1131.0	556.0	1185.0	554.0	1201.0	6	
AH	0	COSMOPOLITAN	542.0	1717.0	193.809	193.759	193.909	0.15	*	4	4	2	3	0			515.0	1555.0	541.0	1694.0	557.0	1755.0	587.0	1702.0	545.0	1550.0	5	
EH	1	HECK	561.0	1913.0	194.966	194.896	195.106	0.21	2	1	6	1	0	0			1927.0	3405.0	815.0	2211.0	806.0	1798.0	801.0	1859.0	716.0	2165.0	4	
OW	1	YKNOW	725.0	1880.0	195.401	195.386	195.446	0.06	63	0	0	0	4	0			716.0	1874.0	716.0	1874.0	773.0	1885.0	790.0	1862.0	790.0	1859.0	4	
AH	0	A	531.0	1644.0	195.609	195.586	195.656	0.07	*	0	0	0	0	0			520.0	1597.0	525.0	1611.0	535.0	1696.0	509.0	1683.0	502.0	1671.0	5	
IH	1	SYDNEY	563.0	1952.0	196.083	196.046	196.156	0.11	1	1	4	2	3	4			556.0	1959.0	562.0	1959.0	563.0	1925.0	546.0	1866.0	500.0	1766.0	4	
IY	0	SYDNEY	644.0	2385.0	196.496	196.456	196.576	0.12	12	0	0	0	4	0			643.0	2188.0	639.0	2326.0	652.0	2502.0	588.0	2567.0	566.0	2483.0	5	
IH	0	IT'S	518.0	1824.0	197.722	197.689	197.789	0.1	1	1	4	1	0	3			856.0	1792.0	619.0	1902.0	461.0	1791.0	507.0	1763.0	493.0	1644.0	6	
IH	1	IS	602.0	1543.0	197.946	197.899	198.039	0.14	1	3	4	2	0	0			587.0	1372.0	597.0	1530.0	550.0	1556.0	416.0	1153.0	332.0	1525.0	6	
AH	1	UH	675.0	1965.0	198.339	198.299	198.419	0.12	6	0	0	0	0	0			688.0	2034.0	676.0	1973.0	661.0	1884.0	619.0	1672.0	589.0	1710.0	5	
AE	1	THAT'S	753.0	1580.0	198.472	198.449	198.519	0.07	3	1	4	1	3	3			673.0	1538.0	707.0	1553.0	837.0	1651.0	900.0	1735.0	900.0	1750.0	5	
AY	1	LIKE	839.0	1345.0	198.644	198.629	198.689	0.06	47	1	6	1	7	0			788.0	1589.0	772.0	1059.0	837.0	1426.0	731.0	1939.0	659.0	2153.0	5	
AH	0	A	674.0	1911.0	198.749	198.719	198.809	0.09	*	0	0	0	0	0			616.0	2068.0	661.0	1961.0	645.0	1821.0	443.0	1764.0	431.0	1831.0	5	
EY	1	PLACE	724.0	1500.0	199.802	199.779	199.969	0.19	21	3	4	1	8	0			724.0	1500.0	687.0	1766.0	607.0	2002.0	512.0	2150.0	469.0	2123.0	5	
AE	1	THAT	669.0	1558.0	202.619	202.592	202.672	0.08	3	1	4	1	3	0			569.0	1535.0	634.0	1546.0	718.0	1562.0	764.0	1580.0	759.0	1578.0	5	
AY	1	RIGHT	704.0	1754.0	202.72	202.732	202.942	0.21	47	1	4	1	7	0			657.0	1716.0	586.0	2177.0	396.0	2232.0	617.0	2396.0	559.0	2655.0	3	
OW	1	OH	843.0	1152.0	208.135	208.104	208.644	0.54	63	0	0	0	0	0			653.0	974.0	544.0	1466.0	908.0	1065.0	439.0	1004.0	197.0	926.0	6	
OW	2	OKAY	596.0	999.0	208.692	208.674	208.744	0.07	62	1	6	1	0	1			564.0	952.0	592.0	992.0	626.0	1083.0	654.0	1320.0	651.0	1413.0	6	
EY	1	THEY	483.0	2156.0	211.206	211.176	211.236	0.06	22	0	0	0	3	0			455.0	1939.0	455.0	1939.0	483.0	2156.0	492.0	2398.0	492.0	2427.0	5	
AA	1	GOT	889.0	1966.0	211.313	211.286	211.366	0.08	5	1	4	1	6	0			736.0	2106.0	829.0	2017.0	979.0	1864.0	1029.0	1767.0	1026.0	1723.0	5	
IY	1	BEACHES	458.0	2913.0	211.533	211.496	211.606	0.11	11	2	5	1	1	1			459.0	2824.0	459.0	2896.0	438.0	2886.0	442.0	2847.0	429.0	2892.0	4	
IH	0	BEACHES	463.0	1967.0	211.763	211.706	211.876	0.17	1	3	4	2	5	0			456.0	2120.0	464.0	1988.0	476.0	1823.0	489.0	1695.0	509.0	1551.0	5	
AE	1	AND	466.0	2541.0	212.263	212.176	212.436	0.26	3	4	4	2	0	3			550.0	2081.0	442.0	2515.0	650.0	2559.0	557.0	2384.0	579.0	2047.0	5	
AE	1	YEAH	551.0	2023.0	213.244	213.211	213.311	0.1	3	0	0	0	9	0			495.0	2096.0	544.0	2046.0	552.0	2006.0	546.0	1894.0	550.0	1806.0	5	
AY	1	I	1005.0	1542.0	219.851	219.85	219.92	0.07	41	0	0	0	0	0		m	853.0	1651.0	1005.0	1542.0	967.0	1592.0	967.0	1656.0	958.0	1667.0	5	
UH	1	WOULD	594.0	1091.0	220.013	219.99	220.06	0.07	7	1	4	2	9	0			611.0	963.0	605.0	1014.0	569.0	1272.0	534.0	1478.0	529.0	1514.0	6	
ER	1	HURT	597.0	1502.0	220.177	220.11	220.31	0.2	94	1	4	1	0	0			504.0	1567.0	597.0	1501.0	598.0	1521.0	583.0	1571.0	548.0	1739.0	5	
AH	1	HUM	765.0	1472.0	231.433	231.373	231.553	0.18	6	4	1	2	0	0			731.0	1571.0	768.0	1466.0	801.0	1586.0	751.0	1545.0	710.0	1481.0	5	
