s10, o, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
IH	0	SOMETHING	562.0	1968.0	691.902	691.882	691.942	0.06	1	4	6	2	3	0			568.0	1879.0	564.0	1889.0	577.0	2076.0	577.0	2158.0	577.0	2152.0	5	
AH	0	THAT	601.0	1874.0	692.029	692.012	692.062	0.05	*	1	4	1	3	0			587.0	1861.0	587.0	1861.0	603.0	1891.0	541.0	1928.0	541.0	1928.0	5	
AH	0	CAN	481.0	2028.0	692.269	692.252	692.302	0.05	*	4	4	2	6	0			467.0	2015.0	467.0	2015.0	514.0	2031.0	554.0	2000.0	554.0	2000.0	6	
UW	1	DO	351.0	2193.0	692.422	692.412	692.542	0.13	73	0	0	0	3	0			351.0	2193.0	363.0	2052.0	377.0	1693.0	436.0	1244.0	499.0	1046.0	5	
ER	0	OVERNIGHT	522.0	1166.0	692.649	692.632	692.682	0.05	94	4	4	2	1	1			510.0	1122.0	510.0	1122.0	552.0	1237.0	606.0	1360.0	606.0	1360.0	6	
AY	1	OVERNIGHT	781.0	1667.0	692.781	692.712	692.852	0.14	47	1	4	1	4	0		s	693.0	1604.0	767.0	1517.0	772.0	1595.0	777.0	1815.0	654.0	1994.0	5	
IY	0	BE	390.0	2264.0	693.089	693.072	693.122	0.05	12	0	0	0	1	0			373.0	2211.0	373.0	2211.0	424.0	2254.0	485.0	1886.0	485.0	1886.0	6	
AY	1	LIKE	772.0	1350.0	693.184	693.152	693.242	0.09	47	1	6	1	7	0			601.0	1320.0	740.0	1255.0	772.0	1350.0	694.0	1613.0	590.0	2032.0	6	
AE	1	DAD	703.0	2047.0	693.519	693.452	693.652	0.2	3	1	4	2	3	0			584.0	2064.0	701.0	2056.0	714.0	1992.0	777.0	1869.0	754.0	1797.0	5	
ER	1	LEARNING	715.0	1276.0	693.799	693.772	693.852	0.08	94	4	4	2	7	1			703.0	1240.0	714.0	1253.0	706.0	1333.0	659.0	1470.0	640.0	1588.0	5	
AH	0	COMPUTER	543.0	1945.0	694.079	694.062	694.112	0.05	*	4	1	2	6	5			494.0	1983.0	494.0	1983.0	607.0	1867.0	611.0	1699.0	611.0	1699.0	5	
UW	1	COMPUTER	409.0	2181.0	694.279	694.262	694.312	0.05	72	1	4	1	9	1			406.0	2200.0	406.0	2200.0	417.0	2164.0	440.0	2132.0	440.0	2132.0	5	
ER	0	COMPUTER	522.0	1650.0	694.395	694.352	694.482	0.13	94	0	0	0	3	0			509.0	1684.0	522.0	1655.0	524.0	1585.0	517.0	1645.0	469.0	1881.0	6	
IY	1	HE'S	403.0	2496.0	694.539	694.512	694.592	0.08	11	3	4	2	0	0			386.0	2508.0	395.0	2500.0	403.0	2452.0	394.0	2377.0	387.0	2332.0	6	
AA	1	NOT	936.0	1463.0	694.839	694.802	694.912	0.11	5	1	4	1	4	0			808.0	1641.0	917.0	1497.0	956.0	1377.0	931.0	1384.0	935.0	1470.0	5	
IH	0	GOING	654.0	1677.0	695.105	695.082	695.152	0.07	1	4	6	2	0	0			662.0	1495.0	661.0	1574.0	637.0	1904.0	601.0	2232.0	584.0	2295.0	6	
UW	1	DO	370.0	2034.0	695.349	695.342	695.432	0.09	73	0	0	0	3	0			370.0	2034.0	378.0	1897.0	389.0	1539.0	411.0	1255.0	442.0	1197.0	5	
OW	1	OVERNIGHT	603.0	1363.0	695.514	695.502	695.552	0.05	62	3	2	2	0	2			603.0	1363.0	603.0	1363.0	619.0	1213.0	609.0	1095.0	609.0	1095.0	5	
AY	1	OVERNIGHT	867.0	1441.0	695.75	695.692	695.932	0.24	47	1	4	1	4	0			766.0	1471.0	866.0	1437.0	838.0	1525.0	744.0	1932.0	490.0	2321.0	5	
AE	1	AND	702.0	2317.0	696.569	696.519	696.669	0.15	3	4	4	2	0	3			574.0	2406.0	692.0	2327.0	762.0	2260.0	793.0	2107.0	771.0	2077.0	4	
AY	1	RIGHT	789.0	1580.0	697.489	697.455	697.605	0.15	47	1	4	1	7	0			626.0	1277.0	779.0	1539.0	764.0	1705.0	705.0	1928.0	604.0	2174.0	5	
AE	1	AND	653.0	2251.0	697.685	697.655	697.745	0.09	3	4	4	2	0	3			563.0	2289.0	622.0	2283.0	693.0	2178.0	734.0	2076.0	743.0	2042.0	5	
IH	1	IF	582.0	2293.0	697.835	697.805	697.895	0.09	1	3	2	1	0	0			556.0	2214.0	579.0	2287.0	567.0	2259.0	570.0	2126.0	577.0	2059.0	5	
IY	1	HE	354.0	2818.0	698.068	698.025	698.155	0.13	12	0	0	0	0	0			253.0	2941.0	352.0	2823.0	344.0	2852.0	327.0	2834.0	316.0	2725.0	4	
IH	1	IF	457.0	2274.0	698.504	698.484	698.544	0.06	1	3	2	1	0	0			436.0	2326.0	439.0	2320.0	507.0	2191.0	529.0	1969.0	530.0	1913.0	6	
IY	1	HE'S	330.0	2575.0	698.637	698.614	698.684	0.07	11	3	4	2	0	0			340.0	2506.0	334.0	2561.0	327.0	2567.0	343.0	2477.0	358.0	2436.0	6	
OW	1	OPEN	600.0	1359.0	698.775	698.744	698.854	0.11	62	1	1	1	0	1			524.0	1745.0	600.0	1359.0	616.0	1067.0	551.0	853.0	466.0	676.0	5	
AY	1	MINDED	843.0	1380.0	699.06	699.014	699.124	0.11	41	4	4	2	2	4			395.0	1404.0	773.0	1160.0	841.0	1355.0	795.0	1515.0	742.0	1742.0	5	
AH	1	ENOUGH	771.0	1496.0	699.387	699.354	699.454	0.1	6	3	2	1	4	0			709.0	1550.0	763.0	1522.0	787.0	1434.0	787.0	1338.0	760.0	1245.0	5	
UW	1	DO	419.0	2094.0	699.826	699.814	699.964	0.15	73	0	0	0	3	0			418.0	2013.0	423.0	1786.0	462.0	1173.0	423.0	813.0	443.0	873.0	6	
IH	0	IT	632.0	1482.0	699.997	699.964	700.064	0.1	1	1	4	1	0	0			577.0	1207.0	624.0	1414.0	645.0	1628.0	616.0	1799.0	574.0	1851.0	5	
IH	0	EVENTUALLY	802.0	1519.0	700.621	700.604	700.654	0.05	1	3	2	2	0	2			795.0	1529.0	795.0	1529.0	800.0	1494.0	766.0	1414.0	766.0	1414.0	5	
EH	1	EVENTUALLY	588.0	1764.0	700.787	700.764	700.834	0.07	2	4	4	2	1	5			520.0	1702.0	564.0	1719.0	624.0	1861.0	637.0	1959.0	632.0	1981.0	5	
AH	0	EVENTUALLY	447.0	1562.0	701.011	700.994	701.044	0.05	*	5	4	2	5	1			1290.0	2498.0	1290.0	2498.0	467.0	1361.0	508.0	1109.0	508.0	1109.0	6	
IY	0	EVENTUALLY	557.0	1861.0	701.131	701.114	701.164	0.05	12	0	0	0	7	0			568.0	1756.0	568.0	1756.0	540.0	2006.0	492.0	2195.0	492.0	2195.0	5	
IY	1	HE'LL	479.0	2114.0	701.277	701.254	701.324	0.07	11	5	4	2	0	0			446.0	2217.0	461.0	2165.0	501.0	1515.0	515.0	715.0	541.0	666.0	6	
IY	1	SEE	358.0	2593.0	701.684	701.624	701.804	0.18	12	0	0	0	3	0			393.0	2280.0	361.0	2576.0	353.0	2610.0	353.0	2494.0	359.0	2388.0	5	
AH	0	THE	644.0	1496.0	701.897	701.874	701.944	0.07	*	0	0	0	3	0			695.0	1724.0	633.0	1598.0	701.0	1341.0	688.0	1117.0	664.0	1063.0	5	
AY	1	LIGHT	914.0	1440.0	702.087	702.024	702.174	0.15	47	1	4	1	7	0			671.0	811.0	866.0	1082.0	914.0	1426.0	798.0	1807.0	607.0	1790.0	6	
EY	1	SAY	653.0	1797.0	702.513	702.454	702.654	0.2	22	0	0	0	3	0			591.0	1603.0	653.0	1817.0	577.0	2065.0	512.0	2250.0	497.0	2323.0	5	
OY	1	BOY	546.0	869.0	702.972	702.935	703.045	0.11	61	0	0	0	1	0			454.0	809.0	532.0	858.0	573.0	913.0	676.0	1073.0	694.0	1201.0	6	
IH	0	THIS	566.0	1359.0	703.112	703.095	703.145	0.05	1	3	4	1	3	0			567.0	1368.0	567.0	1368.0	558.0	1345.0	548.0	1317.0	548.0	1317.0	5	
AH	0	A	750.0	1238.0	703.455	703.435	703.495	0.06	*	0	0	0	0	0			676.0	1318.0	690.0	1306.0	791.0	1182.0	820.0	1142.0	817.0	1139.0	6	
AA	1	LOT	815.0	985.0	703.628	703.595	703.695	0.1	5	1	4	1	7	0			785.0	927.0	809.0	968.0	828.0	1012.0	811.0	1030.0	775.0	1073.0	6	
IY	1	EASIER	432.0	2400.0	703.785	703.735	703.885	0.15	11	3	4	2	0	2			488.0	1705.0	424.0	2223.0	417.0	2447.0	409.0	2483.0	421.0	2315.0	6	
IY	0	EASIER	434.0	2184.0	704.002	703.985	704.035	0.05	11	0	0	0	3	1			435.0	2194.0	435.0	2194.0	439.0	2158.0	448.0	2069.0	448.0	2069.0	6	
ER	0	EASIER	508.0	1639.0	704.075	704.035	704.155	0.12	94	0	0	0	0	0			478.0	1705.0	503.0	1681.0	514.0	1588.0	521.0	1566.0	533.0	1385.0	6	
AH	1	BUT	715.0	1503.0	704.262	704.225	704.335	0.11	6	1	4	1	1	0			611.0	1437.0	700.0	1486.0	724.0	1565.0	694.0	1708.0	638.0	1819.0	5	
IY	1	PEOPLE	388.0	2554.0	705.065	705.038	705.118	0.08	11	1	1	1	1	1			829.0	2627.0	378.0	2564.0	382.0	2533.0	367.0	2543.0	362.0	2497.0	4	
ER	0	ARE	648.0	1449.0	705.361	705.328	705.428	0.1	94	0	0	0	0	0			684.0	1456.0	648.0	1454.0	689.0	1461.0	762.0	1740.0	691.0	2158.0	3	
AY	1	LIKE	827.0	1356.0	705.521	705.478	705.588	0.11	47	1	6	1	7	0		s	582.0	1030.0	753.0	1114.0	827.0	1348.0	768.0	1589.0	605.0	1286.0	6	
AY	1	I	905.0	1096.0	705.81	705.761	705.861	0.1	41	0	0	0	0	0		s	379.0	1238.0	935.0	1057.0	884.0	1051.0	899.0	1194.0	784.0	1273.0	6	
AA	1	NOT	865.0	1010.0	706.191	706.141	706.291	0.15	5	1	4	1	4	0			775.0	1118.0	861.0	1018.0	881.0	1019.0	892.0	1008.0	854.0	1121.0	6	
UW	1	DO	369.0	2004.0	706.654	706.647	706.827	0.18	73	0	0	0	3	0			376.0	1955.0	365.0	1568.0	361.0	1237.0	352.0	1172.0	353.0	1567.0	6	
IH	1	THIS	570.0	1630.0	706.93	706.877	707.037	0.16	1	3	4	1	3	0			492.0	1614.0	564.0	1638.0	620.0	1537.0	613.0	1484.0	613.0	1412.0	5	
OW	1	YKNOW	778.0	1439.0	707.457	707.421	707.571	0.15	63	0	0	0	4	0			737.0	1543.0	792.0	1408.0	816.0	1139.0	801.0	1119.0	802.0	1125.0	6	
OW	1	SO	730.0	1496.0	707.894	707.841	708.051	0.21	63	0	0	0	3	0			674.0	1582.0	743.0	1418.0	762.0	1250.0	748.0	1086.0	734.0	999.0	5	
OW	1	THOSE	610.0	1690.0	708.775	708.757	708.857	0.1	62	3	4	2	3	0			581.0	1693.0	641.0	1658.0	630.0	1443.0	588.0	1306.0	576.0	1374.0	6	
AH	0	THE	500.0	1507.0	708.964	708.947	708.997	0.05	*	0	0	0	3	0			526.0	1960.0	526.0	1960.0	576.0	1887.0	577.0	1818.0	577.0	1818.0	5	
AH	1	ONES	733.0	978.0	709.05	709.027	709.097	0.07	6	4	4	2	9	3			714.0	924.0	727.0	943.0	732.0	1064.0	719.0	1203.0	710.0	1226.0	5	
AH	0	THAT	508.0	1692.0	709.244	709.217	709.297	0.08	*	1	4	1	3	0			475.0	1663.0	497.0	1692.0	528.0	1696.0	535.0	1709.0	527.0	1721.0	5	
AE	1	HAFTA	820.0	1815.0	709.766	709.739	709.819	0.08	3	3	2	1	0	4			872.0	1923.0	827.0	1889.0	818.0	1748.0	819.0	1689.0	805.0	1623.0	6	
IY	0	BE	398.0	2258.0	709.976	709.959	710.009	0.05	12	0	0	0	1	0			400.0	2201.0	400.0	2201.0	396.0	2312.0	386.0	2324.0	386.0	2324.0	5	
AH	1	DRUG	701.0	1383.0	710.229	710.199	710.289	0.09	6	1	6	2	8	0			650.0	1384.0	690.0	1385.0	715.0	1364.0	702.0	1344.0	657.0	1344.0	6	
IH	0	SCREAMING	526.0	2034.0	710.686	710.649	710.759	0.11	1	4	6	2	2	0			495.0	1844.0	530.0	2014.0	485.0	2036.0	510.0	2147.0	535.0	2323.0	5	
AE	1	AND	428.0	2211.0	710.906	710.889	710.939	0.05	3	4	4	2	0	3			418.0	2266.0	418.0	2266.0	456.0	2120.0	545.0	2035.0	545.0	2035.0	5	
AY	1	RIGHT	787.0	1600.0	716.416	716.352	716.492	0.14	47	1	4	1	7	0		s	607.0	1314.0	756.0	1419.0	786.0	1544.0	751.0	1783.0	660.0	1611.0	6	
AY	1	RIGHT	893.0	1643.0	725.019	724.965	725.095	0.13	47	1	4	1	7	0			718.0	1228.0	856.0	1418.0	892.0	1625.0	804.0	1882.0	683.0	2212.0	5	
AA	1	LOT	782.0	1142.0	726.013	725.986	726.066	0.08	5	1	4	1	7	0			738.0	1089.0	767.0	1114.0	802.0	1206.0	827.0	1312.0	823.0	1368.0	5	
AH	0	OF	755.0	1567.0	726.136	726.096	726.216	0.12	*	3	2	2	0	0			660.0	1497.0	735.0	1570.0	724.0	1544.0	639.0	1350.0	556.0	1350.0	6	
AH	1	UH	879.0	1331.0	726.433	726.316	726.666	0.35	6	0	0	0	0	0			776.0	1352.0	876.0	1329.0	917.0	1350.0	902.0	1392.0	857.0	1231.0	6	
AH	1	MONEY	732.0	1237.0	727.215	727.192	727.262	0.07	6	4	4	2	2	1			695.0	1174.0	720.0	1201.0	744.0	1318.0	740.0	1428.0	736.0	1460.0	5	
AH	1	MONEY	729.0	1120.0	727.674	727.654	727.714	0.06	6	4	4	2	2	1			709.0	1058.0	715.0	1069.0	734.0	1221.0	734.0	1373.0	732.0	1387.0	6	
IY	0	MONEY	461.0	2692.0	727.787	727.754	727.854	0.1	12	0	0	0	4	0			491.0	2128.0	474.0	2565.0	453.0	2884.0	462.0	2904.0	481.0	2857.0	4	
IH	0	IN	603.0	2281.0	727.874	727.854	727.914	0.06	1	4	4	2	0	0			561.0	2410.0	566.0	2394.0	647.0	2120.0	641.0	1652.0	636.0	1634.0	6	
AW	1	TOWN	812.0	1784.0	728.116	728.074	728.244	0.17	42	4	4	2	3	0			708.0	2032.0	964.0	1802.0	1343.0	2084.0	1516.0	3030.0	1061.0	1066.0	5	
IY	1	HERE	543.0	2546.0	728.367	728.344	728.414	0.07	14	6	4	2	0	0			528.0	2648.0	535.0	2611.0	550.0	2441.0	561.0	2261.0	565.0	2205.0	4	
AH	0	AND	739.0	1736.0	728.527	728.494	728.594	0.1	*	4	4	2	0	3			669.0	1513.0	724.0	1714.0	748.0	1764.0	617.0	1481.0	544.0	969.0	6	
AH	1	SOMETIMES	653.0	1505.0	728.994	728.974	729.034	0.06	6	4	1	2	3	4			608.0	1574.0	610.0	1557.0	702.0	1472.0	697.0	1347.0	687.0	1327.0	5	
AY	2	SOMETIMES	839.0	1677.0	729.157	729.134	729.284	0.15	41	4	1	2	3	3		m	668.0	1952.0	836.0	1440.0	865.0	1554.0	823.0	1662.0	763.0	1739.0	6	
AY	1	LIKE	719.0	1461.0	729.465	729.434	729.524	0.09	47	1	6	1	7	0			571.0	1269.0	694.0	1246.0	718.0	1479.0	654.0	1800.0	524.0	2158.0	6	
UW	1	YOU'LL	527.0	1787.0	729.644	729.624	729.684	0.06	72	5	4	2	9	0			495.0	1975.0	500.0	1955.0	550.0	1543.0	556.0	1198.0	557.0	1165.0	5	
IY	1	SEE	422.0	2447.0	729.934	729.854	730.094	0.24	12	0	0	0	3	0			439.0	1797.0	425.0	2428.0	401.0	2564.0	398.0	2594.0	407.0	2551.0	6	
EY	1	A	612.0	2123.0	730.203	730.191	730.511	0.32	22	0	0	0	0	0			585.0	2243.0	519.0	2391.0	458.0	2489.0	388.0	2529.0	411.0	2604.0	5	
AH	1	UH	834.0	1554.0	730.571	730.511	730.691	0.18	6	0	0	0	0	0			689.0	1871.0	821.0	1582.0	849.0	1452.0	851.0	1345.0	797.0	1263.0	5	
AH	1	ONE	751.0	876.0	730.951	730.934	730.984	0.05	6	4	4	2	9	0			725.0	827.0	725.0	827.0	777.0	967.0	777.0	1130.0	777.0	1130.0	5	
IH	0	ENTIRE	565.0	2440.0	731.172	731.149	731.219	0.07	1	4	4	2	0	5			1555.0	2793.0	1100.0	2633.0	339.0	2368.0	365.0	2183.0	374.0	2124.0	4	
AY	1	ENTIRE	848.0	1665.0	731.363	731.329	731.399	0.07	41	0	0	0	3	1		m	488.0	1840.0	353.0	1638.0	813.0	1712.0	837.0	1589.0	809.0	1313.0	6	
ER	0	ENTIRE	723.0	1494.0	731.452	731.399	731.559	0.16	94	0	0	0	0	0			784.0	1504.0	730.0	1496.0	680.0	1461.0	611.0	1419.0	546.0	1279.0	5	
EH	1	AIRPLANE	572.0	2146.0	731.842	731.822	731.882	0.06	2	6	4	2	0	4			589.0	2146.0	587.0	2147.0	582.0	2102.0	596.0	1926.0	597.0	1903.0	6	
OW	1	GOES	525.0	1648.0	732.292	732.282	732.332	0.05	62	3	4	2	6	0			525.0	1648.0	525.0	1648.0	537.0	1585.0	525.0	1578.0	525.0	1578.0	5	
AE	1	AND	680.0	2219.0	733.62	733.567	733.727	0.16	3	4	4	2	0	3			659.0	2244.0	678.0	2225.0	709.0	1929.0	739.0	1613.0	726.0	1395.0	6	
IH	0	IT'S	552.0	2063.0	733.814	733.797	733.847	0.05	1	1	4	1	0	3			556.0	2047.0	556.0	2047.0	542.0	2074.0	515.0	2039.0	515.0	2039.0	5	
AY	1	LIKE	753.0	1351.0	734.099	734.057	734.187	0.13	47	1	6	1	7	0			633.0	956.0	742.0	1147.0	748.0	1466.0	683.0	1649.0	535.0	1642.0	6	
IY	1	PEOPLE	414.0	2430.0	734.327	734.307	734.367	0.06	11	1	1	1	1	1			401.0	2323.0	404.0	2406.0	411.0	2438.0	388.0	2337.0	386.0	2302.0	6	
ER	0	ARE	562.0	1242.0	734.534	734.507	734.587	0.08	94	0	0	0	0	0			525.0	1112.0	542.0	1187.0	587.0	1294.0	560.0	1301.0	528.0	1292.0	5	
AA	1	ON	767.0	1140.0	734.747	734.717	734.807	0.09	5	4	4	2	0	0			693.0	1095.0	746.0	1112.0	804.0	1213.0	800.0	1279.0	786.0	1265.0	6	
EY	0	VACATION	565.0	1900.0	734.894	734.877	734.957	0.08	21	1	6	1	1	2			562.0	1857.0	563.0	1925.0	527.0	2122.0	479.0	2330.0	446.0	2430.0	5	
EY	1	VACATION	510.0	2331.0	735.102	735.057	735.177	0.12	21	3	5	1	6	1			449.0	2483.0	503.0	2333.0	501.0	2343.0	461.0	2360.0	410.0	2338.0	5	
AO	1	OR	687.0	1141.0	735.39	735.367	735.437	0.07	64	6	4	2	0	0			677.0	1314.0	683.0	1222.0	701.0	1049.0	721.0	982.0	713.0	975.0	5	
IY	1	PEOPLE	385.0	2467.0	735.587	735.567	735.627	0.06	11	1	1	1	1	1			582.0	2514.0	473.0	2507.0	385.0	2443.0	377.0	2415.0	378.0	2392.0	4	
AA	1	GONNA	639.0	1300.0	735.877	735.857	735.917	0.06	5	4	4	2	6	1			597.0	1295.0	602.0	1295.0	684.0	1306.0	697.0	1376.0	696.0	1389.0	5	
OW	1	GO	562.0	1375.0	736.045	736.037	736.107	0.07	63	0	0	0	6	0			562.0	1375.0	558.0	1334.0	509.0	1189.0	453.0	1044.0	435.0	1015.0	5	
AE	1	GAMBLING	517.0	2402.0	736.244	736.197	736.337	0.14	3	4	1	2	6	5			426.0	2436.0	498.0	2402.0	595.0	2378.0	663.0	2191.0	748.0	1647.0	5	
IH	0	GAMBLING	665.0	1453.0	736.524	736.497	736.577	0.08	1	4	6	2	7	0			634.0	1256.0	660.0	1362.0	640.0	1609.0	586.0	1878.0	555.0	1963.0	5	
IH	0	IN	574.0	2120.0	736.657	736.627	736.717	0.09	1	4	4	2	0	0			560.0	2154.0	571.0	2150.0	602.0	1993.0	600.0	1929.0	584.0	1901.0	5	
AH	0	JAMAICA	455.0	1884.0	736.884	736.867	736.917	0.05	*	4	1	2	5	2			446.0	1964.0	446.0	1964.0	462.0	1764.0	438.0	1569.0	438.0	1569.0	5	
EY	1	JAMAICA	612.0	1835.0	736.988	736.957	737.097	0.14	21	1	6	1	2	1			572.0	1588.0	599.0	1973.0	543.0	2208.0	488.0	2356.0	401.0	2493.0	5	
AH	0	JAMAICA	615.0	1852.0	737.23	737.177	737.337	0.16	*	0	0	0	6	0			463.0	2110.0	607.0	1879.0	636.0	1767.0	641.0	1712.0	531.0	1722.0	5	
AE	1	THAT'S	754.0	1921.0	737.561	737.531	737.621	0.09	3	1	4	1	3	3			678.0	1869.0	743.0	1917.0	785.0	1911.0	803.0	1864.0	776.0	1838.0	4	
AO	1	ALL	818.0	1102.0	737.764	737.711	737.871	0.16	53	5	4	2	0	0			644.0	1451.0	808.0	1140.0	835.0	951.0	861.0	683.0	693.0	741.0	6	
IH	1	IS	480.0	2032.0	738.108	738.031	738.261	0.23	1	3	4	2	0	0			500.0	2071.0	472.0	2049.0	555.0	1895.0	606.0	1741.0	505.0	1612.0	5	
OW	1	SO	606.0	1406.0	739.05	739.031	739.111	0.08	63	0	0	0	3	0			575.0	1457.0	610.0	1400.0	675.0	1302.0	648.0	1190.0	618.0	1133.0	5	
EH	1	THEN	663.0	1679.0	739.194	739.171	739.241	0.07	2	4	4	2	3	0			586.0	1613.0	625.0	1650.0	698.0	1705.0	703.0	1720.0	700.0	1715.0	5	
AE	1	THAT	852.0	1700.0	739.558	739.531	739.611	0.08	3	1	4	1	3	0			792.0	1668.0	831.0	1688.0	884.0	1731.0	839.0	1822.0	792.0	1884.0	5	
AH	1	COMES	626.0	1733.0	739.728	739.711	739.761	0.05	6	4	1	2	6	3			608.0	1812.0	608.0	1812.0	700.0	1648.0	725.0	1512.0	725.0	1512.0	5	
IY	1	WE	603.0	2485.0	740.038	740.021	740.071	0.05	12	0	0	0	9	0			619.0	2299.0	619.0	2299.0	573.0	2563.0	525.0	2589.0	525.0	2589.0	4	
AE	1	HAVE	738.0	2197.0	740.101	740.081	740.141	0.06	3	3	2	2	0	0			706.0	2420.0	710.0	2393.0	771.0	1969.0	810.0	1894.0	812.0	1897.0	4	
IY	1	THESE	426.0	2303.0	740.234	740.211	740.281	0.07	11	3	4	2	3	0			437.0	2121.0	435.0	2204.0	406.0	2402.0	384.0	2399.0	387.0	2365.0	6	
IY	0	REALLY	497.0	1881.0	740.528	740.511	740.561	0.05	12	0	0	0	7	0			504.0	1815.0	504.0	1815.0	484.0	1953.0	458.0	1865.0	458.0	1865.0	5	
IH	1	WEIRD	406.0	1949.0	740.701	740.671	740.761	0.09	14	6	4	2	9	3			407.0	1779.0	403.0	1905.0	406.0	1987.0	407.0	1958.0	419.0	1908.0	4	
EY	1	PAINTED	543.0	2439.0	741.019	740.981	741.081	0.1	21	4	4	2	1	1			468.0	2330.0	527.0	2386.0	527.0	2264.0	495.0	1923.0	497.0	2308.0	5	
AH	0	PAINTED	547.0	1989.0	741.128	741.111	741.161	0.05	*	1	4	2	4	0			537.0	1996.0	537.0	1996.0	549.0	1971.0	514.0	1931.0	514.0	1931.0	5	
EH	1	AIRPLANES	532.0	2043.0	741.218	741.201	741.251	0.05	2	6	4	2	0	4			521.0	2042.0	521.0	2042.0	544.0	2017.0	559.0	1926.0	559.0	1926.0	5	
EY	0	AIRPLANES	729.0	1541.0	741.473	741.461	741.551	0.09	21	4	4	2	8	3			729.0	1541.0	713.0	1699.0	671.0	1924.0	612.0	2011.0	576.0	1996.0	5	
AY	1	LIKE	825.0	1428.0	741.85	741.811	741.921	0.11	47	1	6	1	7	0			773.0	1027.0	786.0	1121.0	824.0	1462.0	738.0	1714.0	557.0	1984.0	5	
UW	1	WHO	360.0	1004.0	742.333	742.29	742.42	0.13	72	0	0	0	0	0			368.0	1088.0	365.0	1021.0	371.0	889.0	391.0	796.0	350.0	772.0	5	
IH	0	IS	442.0	2230.0	742.525	742.488	742.598	0.11	1	3	4	2	0	0			406.0	2342.0	430.0	2262.0	472.0	2163.0	468.0	2008.0	419.0	1910.0	5	
AE	1	THAT	694.0	1844.0	742.785	742.728	742.898	0.17	3	1	4	1	3	0			557.0	1740.0	684.0	1841.0	731.0	1860.0	790.0	1812.0	825.0	1734.0	5	
OW	1	GO	561.0	1230.0	743.785	743.765	743.845	0.08	63	0	0	0	6	0			531.0	1271.0	561.0	1230.0	612.0	1152.0	610.0	1163.0	600.0	1183.0	6	
AE	1	THAT'S	713.0	1588.0	743.912	743.895	743.945	0.05	3	1	4	1	3	3			698.0	1555.0	698.0	1555.0	721.0	1621.0	711.0	1643.0	711.0	1643.0	5	
AH	0	AND	551.0	2253.0	744.855	744.825	744.915	0.09	*	4	4	2	0	3			457.0	2413.0	518.0	2308.0	616.0	2060.0	657.0	1832.0	634.0	1772.0	5	
IY	1	WE	542.0	2003.0	745.042	745.025	745.075	0.05	12	0	0	0	9	0			561.0	1920.0	561.0	1920.0	511.0	2127.0	470.0	2283.0	470.0	2283.0	6	
OW	1	GO	625.0	1620.0	745.174	745.125	745.325	0.2	63	0	0	0	6	0			530.0	1891.0	638.0	1502.0	646.0	1235.0	576.0	1022.0	535.0	901.0	5	
AY	1	WRITE	819.0	1354.0	745.516	745.49	745.58	0.09	47	1	4	1	7	0			690.0	1237.0	784.0	1296.0	809.0	1401.0	707.0	1661.0	557.0	1960.0	5	
AE	1	THAT	680.0	1825.0	745.697	745.67	745.75	0.08	3	1	4	1	3	0			596.0	1861.0	643.0	1847.0	722.0	1784.0	716.0	1712.0	695.0	1684.0	4	
AW	1	DOWN	721.0	1614.0	745.915	745.88	746.02	0.14	42	4	4	2	3	0			663.0	1745.0	733.0	1565.0	788.0	1335.0	811.0	1183.0	829.0	1193.0	5	
AY	1	I	791.0	1416.0	746.289	746.24	746.34	0.1	41	0	0	0	0	0		s	650.0	1740.0	644.0	1335.0	744.0	1365.0	791.0	1505.0	720.0	1650.0	5	
OW	1	KNOW	716.0	1128.0	746.52	746.5	746.58	0.08	63	0	0	0	4	0			716.0	1128.0	717.0	1075.0	681.0	975.0	609.0	955.0	567.0	980.0	5	
AE	1	THAT	668.0	1536.0	746.65	746.63	746.69	0.06	3	1	4	1	3	0			634.0	1472.0	639.0	1480.0	695.0	1600.0	699.0	1667.0	696.0	1671.0	5	
EY	1	NAME	647.0	2061.0	746.861	746.79	747.01	0.22	21	4	1	2	4	0			580.0	1884.0	647.0	2052.0	591.0	2235.0	589.0	2300.0	506.0	2406.0	5	
OW	1	YKNOW	732.0	1629.0	747.215	747.19	747.36	0.17	63	0	0	0	4	0			702.0	1652.0	778.0	1495.0	770.0	1415.0	763.0	1410.0	823.0	1472.0	5	
OW	1	SO	645.0	1499.0	747.584	747.54	747.72	0.18	63	0	0	0	3	0			587.0	1578.0	650.0	1441.0	713.0	1321.0	726.0	1196.0	755.0	1160.0	5	
AY	1	RIGHT	771.0	1523.0	753.64	753.609	753.689	0.08	47	1	4	1	7	0		s	628.0	1203.0	703.0	1308.0	768.0	1489.0	748.0	1651.0	723.0	1403.0	6	
AY	1	I	824.0	1856.0	757.691	757.682	757.762	0.08	41	0	0	0	0	0		s	830.0	1762.0	821.0	1843.0	790.0	1917.0	687.0	2039.0	602.0	2074.0	5	
AH	0	THE	606.0	1967.0	758.576	758.549	758.629	0.08	*	0	0	0	3	0			464.0	1948.0	555.0	1954.0	660.0	1989.0	763.0	2011.0	807.0	2006.0	5	
