s09, y, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
IH	0	SOMETHING	576.0	1884.0	1600.502	1600.479	1600.549	0.07	1	4	6	2	3	0			565.0	1770.0	572.0	1814.0	578.0	2014.0	548.0	2187.0	534.0	2227.0	5	
AY	1	I'M	679.0	1530.0	1600.784	1600.751	1600.861	0.11	41	4	1	2	0	0		m	793.0	1722.0	606.0	1665.0	663.0	1480.0	569.0	1393.0	590.0	1475.0	5	
IH	1	THINKING	520.0	2061.0	1601.068	1601.051	1601.101	0.05	1	4	6	2	3	4			519.0	2016.0	519.0	2016.0	512.0	2148.0	488.0	2271.0	488.0	2271.0	6	
IH	0	THINKING	477.0	2467.0	1601.261	1601.231	1601.321	0.09	1	4	6	2	6	0			436.0	2431.0	473.0	2445.0	484.0	1814.0	488.0	2201.0	498.0	2359.0	6	
OW	1	OH	516.0	984.0	1601.582	1601.574	1601.664	0.09	63	0	0	0	0	0			516.0	984.0	489.0	926.0	410.0	771.0	441.0	681.0	437.0	631.0	5	
AY	1	MY	670.0	1473.0	1601.807	1601.764	1601.854	0.09	41	0	0	0	2	0			376.0	358.0	514.0	765.0	654.0	1268.0	653.0	1684.0	582.0	1985.0	6	
AA	1	GOSH	807.0	1422.0	1601.997	1601.944	1602.104	0.16	5	3	5	1	6	0			715.0	1599.0	798.0	1432.0	816.0	1242.0	786.0	1176.0	686.0	1214.0	6	
OW	1	YKNOW	580.0	1829.0	1602.372	1602.344	1602.454	0.11	63	0	0	0	4	0			544.0	1911.0	587.0	1800.0	610.0	1642.0	609.0	1453.0	606.0	1360.0	5	
AH	0	AND	600.0	1480.0	1602.484	1602.454	1602.544	0.09	*	4	4	2	0	3			598.0	1402.0	601.0	1450.0	589.0	1565.0	572.0	1661.0	532.0	1671.0	5	
IY	1	HE'S	410.0	2322.0	1602.657	1602.624	1602.724	0.1	11	3	4	2	0	0			437.0	2204.0	429.0	2291.0	395.0	2365.0	435.0	2380.0	417.0	2388.0	5	
ER	1	THIRTEEN	554.0	1729.0	1602.947	1602.914	1603.014	0.1	94	1	4	1	3	1			502.0	1630.0	563.0	1708.0	533.0	1762.0	517.0	1843.0	501.0	1864.0	5	
IY	1	THIRTEEN	503.0	2521.0	1603.214	1603.164	1603.314	0.15	11	4	4	2	3	0			496.0	2428.0	505.0	2518.0	495.0	2518.0	491.0	1924.0	495.0	1526.0	6	
AH	0	AND	542.0	1854.0	1603.377	1603.354	1603.424	0.07	*	4	4	2	0	3			513.0	1832.0	526.0	1845.0	562.0	1850.0	554.0	1815.0	543.0	1797.0	5	
OW	1	YKNOW	634.0	2153.0	1604.404	1604.382	1604.472	0.09	63	0	0	0	4	0			606.0	2260.0	637.0	2141.0	696.0	1855.0	755.0	1616.0	767.0	1534.0	5	
AE	1	HAD	1037.0	1727.0	1604.609	1604.572	1604.682	0.11	3	1	4	2	0	0			1019.0	1771.0	1036.0	1774.0	1027.0	1701.0	991.0	1701.0	916.0	1682.0	5	
AH	0	A	709.0	1661.0	1604.732	1604.712	1604.772	0.06	*	0	0	0	0	0			685.0	1626.0	685.0	1626.0	713.0	1693.0	670.0	1728.0	663.0	1724.0	5	
UW	1	FEW	371.0	2096.0	1605.019	1605.002	1605.052	0.05	72	0	0	0	9	0			373.0	2136.0	373.0	2136.0	368.0	2023.0	359.0	1926.0	359.0	1926.0	5	
IH	1	KIDS	581.0	2305.0	1605.295	1605.222	1605.442	0.22	1	1	4	2	6	3			779.0	2868.0	581.0	2314.0	587.0	2178.0	596.0	2036.0	561.0	1904.0	4	
AH	0	AND	499.0	1699.0	1605.695	1605.672	1605.742	0.07	*	4	4	2	0	3			483.0	1738.0	484.0	1702.0	517.0	1722.0	519.0	1722.0	515.0	1717.0	5	
AE	1	THAT	823.0	1819.0	1606.652	1606.625	1606.705	0.08	3	1	4	1	3	0			740.0	1830.0	766.0	1823.0	894.0	1802.0	956.0	1693.0	959.0	1648.0	5	
AH	1	WAS	533.0	1125.0	1606.812	1606.795	1606.845	0.05	6	3	4	2	9	0			529.0	1056.0	529.0	1056.0	535.0	1264.0	532.0	1465.0	532.0	1465.0	5	
IH	1	IT	560.0	1970.0	1606.955	1606.925	1607.015	0.09	1	1	4	1	0	0			520.0	2022.0	551.0	1957.0	576.0	1980.0	553.0	2040.0	482.0	2063.0	4	
AH	1	BUT	683.0	1715.0	1607.182	1607.145	1607.255	0.11	6	1	4	1	1	0			585.0	1474.0	664.0	1666.0	692.0	1805.0	633.0	1818.0	559.0	1746.0	5	
IH	0	IN	598.0	2206.0	1609.07	1609.047	1609.117	0.07	1	4	4	2	0	0			602.0	2224.0	603.0	2216.0	580.0	2201.0	570.0	2154.0	563.0	2122.0	5	
AY	1	MY	939.0	1531.0	1609.429	1609.317	1609.547	0.23	41	0	0	0	2	0			722.0	1132.0	930.0	1203.0	936.0	1441.0	857.0	1796.0	711.0	1985.0	5	
AH	0	OPINION	631.0	2097.0	1609.62	1609.547	1609.767	0.22	*	1	1	1	0	2			640.0	2115.0	631.0	2103.0	650.0	2000.0	663.0	1873.0	649.0	1774.0	5	
IH	1	OPINION	532.0	1961.0	1609.934	1609.917	1609.967	0.05	1	4	4	2	1	1			504.0	1884.0	504.0	1884.0	571.0	2204.0	541.0	2193.0	541.0	2193.0	6	
AH	0	THE	529.0	1685.0	1610.254	1610.237	1610.287	0.05	*	0	0	0	3	0			520.0	1668.0	520.0	1668.0	536.0	1703.0	503.0	1635.0	503.0	1635.0	5	
EY	1	MAIN	585.0	2235.0	1610.453	1610.417	1610.577	0.16	21	4	4	2	2	0			574.0	2032.0	583.0	2285.0	578.0	2396.0	569.0	2601.0	520.0	2449.0	5	
AA	1	PROBLEM	827.0	1062.0	1610.807	1610.787	1610.847	0.06	5	1	1	2	8	1			822.0	1067.0	822.0	1067.0	813.0	1014.0	752.0	892.0	747.0	884.0	5	
AH	0	PROBLEM	655.0	715.0	1610.957	1610.937	1610.997	0.06	*	4	1	2	8	0			648.0	693.0	650.0	696.0	656.0	748.0	619.0	863.0	615.0	873.0	6	
EH	1	THERE	725.0	1907.0	1611.164	1611.127	1611.237	0.11	2	6	4	2	3	0			615.0	1728.0	714.0	1886.0	745.0	1911.0	783.0	1831.0	797.0	1742.0	5	
IH	0	IS	646.0	1942.0	1611.414	1611.347	1611.547	0.2	1	3	4	2	0	0			695.0	1917.0	650.0	1937.0	603.0	1895.0	536.0	1818.0	466.0	1699.0	5	
EY	1	THEY	569.0	2296.0	1612.581	1612.545	1612.695	0.15	22	0	0	0	3	0			495.0	2134.0	566.0	2335.0	551.0	2398.0	543.0	2510.0	429.0	2724.0	5	
IH	1	GET	563.0	2384.0	1612.788	1612.765	1612.835	0.07	1	1	4	1	6	0			522.0	2489.0	539.0	2450.0	585.0	2255.0	619.0	2148.0	639.0	2139.0	4	
AO	1	MORE	539.0	758.0	1612.998	1612.975	1613.045	0.07	64	6	4	2	2	0			515.0	713.0	526.0	725.0	575.0	770.0	641.0	688.0	654.0	676.0	6	
AH	0	SUPPORT	580.0	1468.0	1613.272	1613.255	1613.305	0.05	*	1	1	1	3	1			578.0	1516.0	578.0	1516.0	578.0	1404.0	528.0	1297.0	528.0	1297.0	6	
AO	1	SUPPORT	555.0	387.0	1613.552	1613.525	1613.605	0.08	64	6	4	2	1	3			551.0	687.0	545.0	381.0	566.0	433.0	588.0	557.0	594.0	605.0	5	
IY	1	EVEN	436.0	2803.0	1614.756	1614.719	1614.829	0.11	11	3	2	2	0	1			390.0	2516.0	431.0	2796.0	441.0	2820.0	442.0	2771.0	436.0	2544.0	6	
IH	0	EVEN	569.0	1858.0	1614.902	1614.879	1614.949	0.07	1	4	4	2	1	0			521.0	1734.0	542.0	1779.0	600.0	1995.0	594.0	2039.0	586.0	2011.0	5	
AE	1	AT	731.0	1962.0	1615.036	1614.989	1615.129	0.14	3	1	4	1	0	0			639.0	1926.0	721.0	1967.0	767.0	1915.0	777.0	1844.0	690.0	1782.0	5	
AE	1	THAT	952.0	1702.0	1615.289	1615.239	1615.389	0.15	3	1	4	1	3	0			774.0	1749.0	933.0	1709.0	991.0	1676.0	983.0	1699.0	916.0	1765.0	5	
EY	1	AGE	692.0	2017.0	1615.442	1615.419	1615.709	0.29	21	2	5	2	0	0			680.0	2148.0	620.0	2324.0	602.0	2370.0	547.0	2441.0	513.0	2393.0	5	
EH	1	WHEN	508.0	1105.0	1616.025	1616.008	1616.058	0.05	2	4	4	2	9	0			501.0	1021.0	501.0	1021.0	524.0	1258.0	544.0	1519.0	544.0	1519.0	5	
EY	1	THEY	632.0	2193.0	1616.187	1616.148	1616.238	0.09	22	0	0	0	3	0			590.0	1987.0	620.0	2098.0	629.0	2244.0	513.0	2381.0	475.0	2376.0	5	
AE	1	HAVE	686.0	1790.0	1616.325	1616.248	1616.478	0.23	3	3	2	2	0	0			1215.0	2154.0	782.0	1864.0	734.0	597.0	993.0	1104.0	850.0	1407.0	6	
EY	1	THEY	570.0	2234.0	1616.943	1616.917	1617.167	0.25	22	0	0	0	3	0			570.0	2294.0	518.0	2423.0	498.0	2503.0	461.0	2540.0	413.0	2602.0	5	
OW	1	YKNOW	614.0	1991.0	1617.641	1617.616	1617.716	0.1	63	0	0	0	4	0			575.0	2056.0	618.0	1978.0	652.0	1849.0	668.0	1730.0	639.0	1655.0	5	
EY	1	THEY	626.0	2143.0	1617.83	1617.786	1617.906	0.12	22	0	0	0	3	0			491.0	1942.0	615.0	2078.0	602.0	2279.0	493.0	2490.0	447.0	2678.0	4	
EH	1	GET	627.0	2136.0	1618.009	1617.986	1618.056	0.07	2	1	4	1	6	0			571.0	2202.0	595.0	2176.0	660.0	2051.0	667.0	1959.0	665.0	1938.0	5	
AH	2	UNEMPLOYMENT	793.0	1445.0	1618.129	1618.096	1618.196	0.1	6	4	4	2	0	2			736.0	1568.0	765.0	1483.0	857.0	1406.0	818.0	1409.0	772.0	1418.0	5	
OY	1	UNEMPLOYMENT	665.0	1027.0	1618.519	1618.476	1618.606	0.13	61	4	1	2	8	1			661.0	789.0	673.0	968.0	638.0	1339.0	599.0	1720.0	563.0	1772.0	5	
AH	0	UNEMPLOYMENT	576.0	1790.0	1618.703	1618.676	1618.756	0.08	*	4	4	2	2	3			539.0	1653.0	565.0	1743.0	583.0	1842.0	568.0	1846.0	549.0	1829.0	5	
AH	1	BECAUSE	585.0	2041.0	1619.029	1619.006	1619.076	0.07	6	3	4	2	6	0			532.0	1924.0	571.0	2077.0	571.0	1978.0	548.0	1885.0	533.0	1855.0	6	
AH	1	ONCE	584.0	835.0	1619.259	1619.236	1619.306	0.07	6	4	4	2	9	3			567.0	722.0	572.0	757.0	625.0	1036.0	677.0	1279.0	678.0	1323.0	5	
EY	1	THEY'VE	633.0	2010.0	1619.504	1619.476	1619.576	0.1	21	3	2	2	3	0			599.0	1835.0	632.0	2002.0	624.0	2133.0	611.0	2185.0	589.0	2178.0	5	
AE	1	HAD	1004.0	1872.0	1619.696	1619.656	1619.776	0.12	3	1	4	2	0	0			986.0	1946.0	1012.0	1888.0	1040.0	1858.0	811.0	966.0	930.0	997.0	6	
AH	0	A	643.0	1926.0	1619.823	1619.806	1619.856	0.05	*	0	0	0	0	0			637.0	1890.0	637.0	1890.0	637.0	2011.0	566.0	2175.0	566.0	2175.0	5	
IH	1	KID	526.0	2458.0	1619.996	1619.976	1620.036	0.06	1	1	4	2	6	0			500.0	2541.0	500.0	2541.0	535.0	2390.0	519.0	2320.0	517.0	2317.0	4	
IY	1	EVEN	382.0	2744.0	1620.099	1620.066	1620.166	0.1	11	3	2	2	0	1			397.0	2551.0	387.0	2710.0	372.0	2818.0	356.0	2831.0	376.0	2638.0	4	
IH	1	IF	561.0	1868.0	1620.313	1620.296	1620.346	0.05	1	3	2	1	0	0			552.0	1880.0	552.0	1880.0	569.0	1814.0	545.0	1666.0	545.0	1666.0	5	
EH	1	THEY'RE	610.0	1854.0	1620.489	1620.466	1620.536	0.07	2	6	4	2	3	0			551.0	1825.0	592.0	1843.0	647.0	1856.0	672.0	1803.0	671.0	1788.0	5	
AA	1	NOT	791.0	1231.0	1620.696	1620.646	1620.796	0.15	5	1	4	1	4	0			700.0	1430.0	789.0	1252.0	781.0	1178.0	857.0	1228.0	811.0	1322.0	5	
ER	1	WORKING	570.0	1005.0	1621.445	1621.428	1621.478	0.05	94	1	6	1	9	1			564.0	961.0	564.0	961.0	577.0	1103.0	561.0	1226.0	561.0	1226.0	6	
EY	1	AGE	557.0	2587.0	1621.719	1621.678	1621.788	0.11	21	2	5	2	0	0			543.0	2514.0	551.0	2583.0	553.0	2590.0	528.0	2626.0	484.0	2501.0	5	
EY	1	THEY	640.0	2203.0	1621.987	1621.938	1622.068	0.13	22	0	0	0	3	0			527.0	1735.0	603.0	1608.0	625.0	2290.0	517.0	1682.0	447.0	2038.0	6	
EH	1	GET	641.0	2304.0	1622.168	1622.138	1622.228	0.09	2	1	4	1	6	0			541.0	2454.0	609.0	2355.0	694.0	2219.0	786.0	2106.0	807.0	2022.0	4	
AY	1	LIKE	918.0	1496.0	1622.376	1622.348	1622.438	0.09	47	1	6	1	7	0			658.0	1074.0	846.0	1266.0	913.0	1559.0	781.0	1816.0	627.0	2086.0	5	
AH	0	AN	834.0	1524.0	1623.103	1623.06	1623.19	0.13	*	4	4	2	0	0			818.0	1501.0	847.0	1527.0	814.0	1544.0	775.0	1572.0	678.0	1571.0	5	
AH	0	A	553.0	1616.0	1623.347	1623.33	1623.38	0.05	*	0	0	0	0	0			496.0	1617.0	496.0	1617.0	644.0	1608.0	585.0	1591.0	585.0	1591.0	5	
ER	1	CERTAIN	623.0	1418.0	1623.527	1623.51	1623.56	0.05	94	1	4	1	3	1			614.0	1442.0	614.0	1442.0	623.0	1412.0	627.0	1429.0	627.0	1429.0	6	
AW	1	AMOUNT	850.0	1487.0	1623.788	1623.77	1623.84	0.07	42	4	4	2	2	3			808.0	1471.0	850.0	1487.0	951.0	1398.0	954.0	1402.0	924.0	1403.0	6	
AH	1	MONEY	791.0	1305.0	1624.027	1624.01	1624.06	0.05	6	4	4	2	2	1			768.0	1258.0	768.0	1258.0	807.0	1412.0	763.0	1550.0	763.0	1550.0	5	
IY	0	MONEY	520.0	2634.0	1624.127	1624.1	1624.18	0.08	12	0	0	0	4	0			519.0	2384.0	522.0	2548.0	509.0	2780.0	512.0	2851.0	524.0	2819.0	4	
AH	1	ONCE	625.0	921.0	1624.487	1624.47	1624.52	0.05	6	4	4	2	9	3			620.0	867.0	620.0	867.0	634.0	1046.0	639.0	1232.0	639.0	1232.0	6	
EY	1	THEY	572.0	2092.0	1624.755	1624.73	1624.85	0.12	22	0	0	0	3	0			558.0	1972.0	569.0	2193.0	533.0	2316.0	503.0	2339.0	469.0	2028.0	5	
IY	1	REACH	395.0	2277.0	1624.98	1624.95	1625.04	0.09	11	2	5	1	7	0			407.0	2032.0	399.0	2199.0	391.0	2376.0	389.0	2397.0	388.0	2401.0	5	
AY	1	I	770.0	1657.0	1625.2	1625.14	1625.27	0.13	41	0	0	0	0	0			1461.0	2714.0	668.0	1681.0	765.0	1605.0	720.0	1857.0	556.0	2103.0	5	
IH	1	THINK	563.0	2312.0	1625.367	1625.35	1625.4	0.05	1	4	6	2	3	3			502.0	2291.0	502.0	2291.0	559.0	2363.0	535.0	2451.0	535.0	2451.0	5	
AH	1	UM	1074.0	1253.0	1625.902	1625.829	1626.049	0.22	6	4	1	2	0	0			991.0	1258.0	1081.0	1246.0	831.0	1101.0	830.0	658.0	749.0	819.0	6	
IY	1	FIFTEEN	475.0	2764.0	1626.509	1626.489	1626.549	0.06	11	4	4	2	3	0			369.0	2426.0	369.0	2426.0	529.0	2748.0	502.0	2341.0	502.0	2328.0	6	
ER	0	OR	579.0	1830.0	1626.619	1626.589	1626.679	0.09	94	0	0	0	0	0			552.0	1977.0	567.0	1887.0	607.0	1731.0	621.0	1707.0	612.0	1748.0	6	
IY	1	SIXTEEN	517.0	2866.0	1627.096	1627.049	1627.189	0.14	11	4	4	2	3	0			459.0	2719.0	522.0	2860.0	484.0	2902.0	473.0	2923.0	476.0	2595.0	5	
EY	1	THEY	598.0	2171.0	1628.565	1628.544	1628.644	0.1	22	0	0	0	3	0			591.0	2098.0	597.0	2224.0	595.0	2369.0	596.0	2562.0	612.0	2699.0	5	
AE	1	HAVE	1199.0	2079.0	1628.714	1628.654	1628.834	0.18	3	3	2	2	0	0			1047.0	2543.0	1203.0	2107.0	1030.0	1102.0	1077.0	1492.0	1004.0	759.0	6	
AH	0	A	614.0	1299.0	1628.901	1628.874	1628.954	0.08	*	0	0	0	0	0			559.0	1201.0	591.0	1256.0	646.0	1397.0	605.0	1437.0	540.0	1414.0	5	
EY	1	BABY	586.0	2130.0	1629.044	1629.024	1629.164	0.14	21	1	1	2	1	1			579.0	2039.0	564.0	2387.0	541.0	2429.0	532.0	2221.0	464.0	2340.0	5	
IY	0	BABY	367.0	2707.0	1629.251	1629.214	1629.324	0.11	12	0	0	0	1	0			364.0	2281.0	366.0	2653.0	374.0	2744.0	397.0	2666.0	420.0	2514.0	4	
EH	1	THEY'RE	568.0	2187.0	1629.437	1629.404	1629.504	0.1	2	6	4	2	3	0			507.0	2092.0	548.0	2177.0	632.0	2145.0	677.0	1985.0	698.0	1864.0	5	
AY	1	PROVIDED	1035.0	1307.0	1630.089	1629.984	1630.194	0.21	41	1	4	2	1	1			601.0	966.0	957.0	1148.0	1023.0	1238.0	1009.0	1594.0	791.0	2004.0	5	
IH	0	PROVIDED	463.0	1923.0	1630.261	1630.244	1630.294	0.05	1	1	4	2	3	0			461.0	1937.0	461.0	1937.0	455.0	1897.0	430.0	1867.0	430.0	1867.0	5	
EH	1	THEY'RE	641.0	2001.0	1630.407	1630.364	1630.494	0.13	2	6	4	2	3	0			558.0	1985.0	626.0	2017.0	682.0	1898.0	683.0	1704.0	685.0	1612.0	5	
AH	0	THE	462.0	1675.0	1630.8	1630.783	1630.833	0.05	*	0	0	0	3	0			411.0	1709.0	411.0	1709.0	518.0	1598.0	526.0	1544.0	526.0	1544.0	5	
AA	1	TOP	950.0	1111.0	1630.993	1630.963	1631.053	0.09	5	1	1	1	3	0			820.0	1105.0	918.0	1095.0	973.0	1089.0	986.0	1056.0	922.0	994.0	5	
AH	0	THE	606.0	1118.0	1631.243	1631.223	1631.283	0.06	*	0	0	0	3	0			593.0	1176.0	593.0	1176.0	612.0	1083.0	584.0	957.0	581.0	947.0	5	
IH	1	LIST	619.0	1442.0	1631.376	1631.343	1631.443	0.1	1	3	4	1	7	3			577.0	1175.0	610.0	1376.0	598.0	1524.0	577.0	1609.0	550.0	1584.0	5	
ER	0	FOR	540.0	1190.0	1631.63	1631.613	1631.663	0.05	94	0	0	0	1	0			594.0	1307.0	594.0	1307.0	593.0	1156.0	630.0	1227.0	630.0	1227.0	6	
AH	0	A	655.0	1393.0	1631.68	1631.663	1631.713	0.05	*	0	0	0	0	0			653.0	1370.0	653.0	1370.0	644.0	1454.0	599.0	1558.0	599.0	1558.0	6	
AW	1	COUNCIL	659.0	1368.0	1631.86	1631.853	1631.943	0.09	42	4	4	2	6	4			635.0	1512.0	676.0	1356.0	871.0	1258.0	775.0	1133.0	754.0	1086.0	5	
AW	1	HOUSE	929.0	1339.0	1632.18	1632.163	1632.323	0.16	42	3	4	1	0	0			922.0	1339.0	938.0	1268.0	900.0	1208.0	856.0	1166.0	783.0	1141.0	5	
OW	1	SO	539.0	1703.0	1632.923	1632.905	1632.995	0.09	63	0	0	0	3	0			510.0	1668.0	555.0	1627.0	561.0	1655.0	552.0	1703.0	542.0	1711.0	6	
EY	1	THEY	619.0	2147.0	1633.099	1633.055	1633.165	0.11	22	0	0	0	3	0			556.0	1913.0	606.0	2037.0	611.0	2200.0	554.0	2388.0	503.0	2588.0	4	
EH	1	GET	614.0	2266.0	1633.265	1633.235	1633.325	0.09	2	1	4	1	6	0			523.0	2458.0	581.0	2333.0	661.0	2137.0	620.0	1975.0	586.0	1860.0	5	
EH	1	THEIR	657.0	1988.0	1633.458	1633.425	1633.525	0.1	2	6	4	2	3	0			571.0	1632.0	636.0	1929.0	690.0	1949.0	699.0	1828.0	701.0	1748.0	6	
OW	1	OWN	852.0	1132.0	1633.697	1633.675	1633.885	0.21	62	4	4	2	0	0			870.0	1123.0	804.0	1044.0	732.0	979.0	729.0	1002.0	667.0	1169.0	6	
EH	1	THERE	587.0	1649.0	1634.105	1634.085	1634.145	0.06	2	6	4	2	3	0			593.0	1665.0	593.0	1665.0	614.0	1660.0	632.0	1612.0	632.0	1607.0	5	
AE	1	ACTUALLY	759.0	1544.0	1634.335	1634.305	1634.395	0.09	3	1	6	1	0	4			672.0	1498.0	739.0	1534.0	776.0	1561.0	746.0	1656.0	693.0	1713.0	5	
IY	0	ACTUALLY	495.0	2047.0	1634.638	1634.615	1634.685	0.07	12	0	0	0	7	0			502.0	1884.0	499.0	1956.0	490.0	2190.0	495.0	2268.0	503.0	2265.0	5	
AH	0	A	643.0	1696.0	1634.748	1634.685	1634.875	0.19	*	0	0	0	0	0			579.0	2009.0	636.0	1714.0	678.0	1593.0	655.0	1520.0	591.0	1393.0	5	
AO	1	LONG	789.0	786.0	1635.388	1635.351	1635.461	0.11	53	4	6	2	7	0			606.0	762.0	742.0	765.0	797.0	831.0	824.0	725.0	681.0	1042.0	6	
AA	2	DOCUMENTARY	677.0	1546.0	1635.591	1635.571	1635.631	0.06	5	1	6	1	3	2			638.0	1615.0	644.0	1604.0	716.0	1484.0	750.0	1363.0	750.0	1354.0	5	
EH	1	DOCUMENTARY	533.0	1530.0	1635.891	1635.871	1635.931	0.06	2	4	4	2	2	5			520.0	1476.0	520.0	1476.0	550.0	1584.0	558.0	1656.0	557.0	1657.0	5	
ER	0	DOCUMENTARY	592.0	1678.0	1636.088	1636.071	1636.121	0.05	94	0	0	0	3	1			561.0	1683.0	561.0	1683.0	624.0	1636.0	615.0	1650.0	615.0	1650.0	6	
AA	1	ON	598.0	1587.0	1636.178	1636.151	1636.231	0.08	5	4	4	2	0	0			578.0	1620.0	587.0	1600.0	624.0	1546.0	610.0	1437.0	594.0	1398.0	5	
AY	1	I	815.0	1488.0	1636.624	1636.621	1636.691	0.07	41	0	0	0	0	0		s	799.0	1375.0	815.0	1476.0	787.0	1602.0	756.0	1667.0	717.0	1238.0	6	
EH	1	LEFT	829.0	1363.0	1636.781	1636.751	1636.841	0.09	2	3	2	1	7	3			749.0	1223.0	805.0	1330.0	877.0	1404.0	902.0	1413.0	883.0	1403.0	5	
AH	1	UM	831.0	1161.0	1637.595	1637.538	1637.708	0.17	6	4	1	2	0	0			795.0	1313.0	825.0	1120.0	842.0	1305.0	846.0	1328.0	772.0	1288.0	5	
OW	1	YKNOW	633.0	2184.0	1638.494	1638.464	1638.584	0.12	63	0	0	0	4	0			571.0	2332.0	653.0	2138.0	756.0	1881.0	810.0	1573.0	822.0	1409.0	4	
AH	1	OF	736.0	1225.0	1638.624	1638.584	1638.704	0.12	6	3	2	2	0	0			716.0	1208.0	732.0	1217.0	749.0	1228.0	739.0	1186.0	682.0	1114.0	6	
ER	1	GIRL	662.0	1143.0	1639.044	1639.014	1639.104	0.09	94	5	4	2	6	0			604.0	1170.0	642.0	1149.0	709.0	1120.0	736.0	1092.0	741.0	1066.0	5	
AH	1	WAS	518.0	1583.0	1639.371	1639.354	1639.404	0.05	6	3	4	2	9	0			517.0	1556.0	517.0	1556.0	519.0	1626.0	524.0	1680.0	524.0	1680.0	6	
AA	1	CONSTANTLY	722.0	1125.0	1639.607	1639.584	1639.654	0.07	5	4	4	2	6	5			600.0	1146.0	659.0	1129.0	794.0	1127.0	809.0	1167.0	790.0	1184.0	5	
IY	0	CONSTANTLY	556.0	2115.0	1639.924	1639.904	1639.964	0.06	12	0	0	0	8	0			568.0	1985.0	568.0	1985.0	541.0	2261.0	520.0	2346.0	517.0	2354.0	5	
AY	1	FIGHTING	776.0	1450.0	1640.084	1640.064	1640.164	0.1	47	1	4	1	1	1		s	1045.0	1656.0	738.0	1356.0	756.0	1683.0	639.0	1398.0	585.0	937.0	6	
IH	0	FIGHTING	541.0	2450.0	1640.217	1640.194	1640.264	0.07	1	4	6	2	3	0			517.0	2356.0	525.0	2391.0	567.0	2574.0	559.0	2648.0	551.0	2647.0	4	
IH	0	WITH	603.0	1261.0	1640.371	1640.354	1640.404	0.05	1	3	3	1	9	0			596.0	1211.0	596.0	1211.0	610.0	1370.0	591.0	1527.0	591.0	1527.0	5	
ER	0	HER	689.0	1801.0	1640.531	1640.504	1640.584	0.08	94	0	0	0	0	0			734.0	1886.0	660.0	1825.0	718.0	1732.0	669.0	1623.0	613.0	1562.0	4	
EH	1	PARENTS	700.0	1932.0	1640.727	1640.704	1640.774	0.07	2	6	4	2	1	1			739.0	1975.0	711.0	1960.0	722.0	1884.0	734.0	1810.0	731.0	1793.0	6	
AH	0	PARENTS	687.0	1708.0	1640.877	1640.844	1640.944	0.1	*	4	4	2	7	3			686.0	1698.0	688.0	1711.0	687.0	1716.0	671.0	1744.0	657.0	1726.0	5	
AE	1	AND	715.0	1902.0	1641.312	1641.269	1641.399	0.13	3	4	4	2	0	3			703.0	1919.0	715.0	1906.0	706.0	1884.0	677.0	1890.0	633.0	1882.0	5	
OW	1	YKNOW	654.0	1946.0	1642.208	1642.18	1642.29	0.11	63	0	0	0	4	0			581.0	2235.0	673.0	1867.0	756.0	1482.0	779.0	1250.0	742.0	1201.0	5	
EH	1	PARENTS	883.0	2038.0	1642.507	1642.49	1642.54	0.05	2	6	4	2	1	1			951.0	2099.0	951.0	2099.0	738.0	1748.0	713.0	1121.0	713.0	1121.0	6	
AH	0	PARENTS	703.0	1701.0	1642.613	1642.59	1642.66	0.07	*	4	4	2	7	3			698.0	1663.0	699.0	1677.0	709.0	1747.0	703.0	1787.0	694.0	1787.0	5	
ER	0	WERE	574.0	1025.0	1642.837	1642.82	1642.87	0.05	94	0	0	0	9	0			565.0	987.0	565.0	987.0	595.0	1112.0	623.0	1262.0	623.0	1262.0	6	
AE	1	AT	664.0	1646.0	1642.887	1642.87	1642.92	0.05	3	1	4	1	0	0			660.0	1603.0	660.0	1603.0	667.0	1713.0	652.0	1774.0	652.0	1774.0	5	
IY	0	THE	453.0	2300.0	1643.02	1643.0	1643.06	0.06	12	0	0	0	3	0			452.0	2245.0	452.0	2245.0	471.0	2389.0	503.0	2442.0	505.0	2443.0	5	
EH	1	END	631.0	2242.0	1643.083	1643.06	1643.13	0.07	2	4	4	2	0	3			597.0	2332.0	613.0	2304.0	645.0	2123.0	661.0	1983.0	660.0	1949.0	5	
EH	1	THEIR	642.0	1836.0	1643.317	1643.29	1643.37	0.08	2	6	4	2	3	0			589.0	1763.0	624.0	1817.0	666.0	1849.0	687.0	1812.0	694.0	1788.0	5	
OW	1	ROPE	655.0	1409.0	1643.492	1643.46	1643.63	0.17	62	1	1	1	7	0			649.0	1355.0	675.0	1415.0	666.0	1284.0	641.0	1180.0	594.0	962.0	6	
IY	1	SHE	426.0	2465.0	1644.255	1644.235	1644.295	0.06	12	0	0	0	5	0			418.0	2434.0	420.0	2438.0	431.0	2498.0	439.0	2558.0	439.0	2561.0	5	
AA	1	GOT	729.0	1795.0	1644.375	1644.345	1644.435	0.09	5	1	4	1	6	0			603.0	2003.0	681.0	1864.0	824.0	1619.0	887.0	1463.0	883.0	1407.0	5	
