s32, y, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AH	0	RECORDED	461.0	1180.0	201.324	201.304	201.364	0.06	*	1	6	1	7	2			438.0	1053.0	441.0	1068.0	437.0	1069.0	466.0	888.0	472.0	886.0	6	
AH	1	UM	890.0	1580.0	204.673	204.593	204.833	0.24	6	4	1	2	0	0			792.0	1491.0	885.0	1593.0	912.0	1642.0	919.0	1441.0	913.0	857.0	5	
EH	1	WELL	630.0	941.0	206.06	206.043	206.093	0.05	2	5	4	2	9	0			581.0	694.0	581.0	694.0	756.0	1606.0	838.0	2357.0	838.0	2357.0	4	
AW	1	OUT	744.0	2010.0	206.468	206.443	206.543	0.1	42	1	4	1	0	0			682.0	1571.0	747.0	2013.0	754.0	2010.0	705.0	1522.0	706.0	1620.0	5	
EH	1	AS	571.0	1889.0	206.656	206.593	206.783	0.19	2	3	4	2	0	0			548.0	1845.0	567.0	1892.0	584.0	1960.0	560.0	1862.0	486.0	1831.0	5	
AH	1	UH	913.0	1803.0	207.494	207.447	207.588	0.141	6	0	0	0	0	0			758.0	1410.0	938.0	1849.0	883.0	1942.0	852.0	1749.0	745.0	1698.0	6	
AY	1	SCIENCE	671.0	1217.0	208.025	208.018	208.107	0.089	41	0	0	0	3	1		s	882.0	2000.0	671.0	1217.0	511.0	561.0	636.0	1427.0	672.0	1521.0	6	
AH	0	SCIENCE	706.0	1736.0	208.131	208.107	208.178	0.071	*	4	4	2	0	3			689.0	1709.0	701.0	1732.0	762.0	1799.0	804.0	1864.0	798.0	1886.0	6	
IH	0	COLLEGE	650.0	904.0	208.638	208.618	208.678	0.06	1	2	5	2	7	0			629.0	763.0	632.0	773.0	659.0	1295.0	604.0	1759.0	592.0	1790.0	5	
AY	1	SCIENCES	730.0	1275.0	209.132	209.127	209.218	0.091	41	0	0	0	3	2		m	919.0	1980.0	690.0	1116.0	578.0	621.0	766.0	1203.0	566.0	436.0	6	
AH	0	SCIENCES	626.0	1943.0	209.235	209.218	209.268	0.05	*	4	4	2	0	4			627.0	1939.0	627.0	1939.0	600.0	1926.0	568.0	1889.0	568.0	1889.0	4	
AH	0	SCIENCES	549.0	1490.0	209.411	209.387	209.458	0.071	*	3	4	2	3	0			628.0	1601.0	521.0	1470.0	550.0	1393.0	505.0	1417.0	506.0	1347.0	5	
EH	1	THEN	597.0	1857.0	210.445	210.408	210.518	0.11	2	4	4	2	3	0			566.0	1893.0	604.0	1839.0	624.0	1877.0	598.0	1843.0	588.0	1903.0	5	
AO	1	FOREIGN	494.0	462.0	211.268	211.248	211.308	0.06	64	6	4	2	1	1			461.0	484.0	466.0	477.0	501.0	463.0	531.0	518.0	534.0	531.0	6	
AE	1	LANGUAGE	855.0	1599.0	211.478	211.458	211.518	0.06	3	4	6	2	7	4			863.0	1511.0	863.0	1521.0	822.0	1813.0	772.0	1956.0	764.0	1975.0	5	
AY	1	REQUIREMENT	752.0	1422.0	211.905	211.918	212.008	0.09	41	6	4	2	9	4			752.0	1422.0	567.0	612.0	532.0	709.0	901.0	2058.0	872.0	1916.0	5	
AE	1	BAD	762.0	1860.0	212.488	212.448	212.568	0.12	3	1	4	2	1	0			627.0	1598.0	739.0	1898.0	809.0	1911.0	826.0	1946.0	766.0	1954.0	5	
IH	1	INCIDENT	515.0	1890.0	212.628	212.608	212.668	0.06	1	4	4	2	0	5			529.0	1916.0	528.0	1911.0	514.0	1856.0	546.0	1802.0	548.0	1797.0	4	
AW	1	COUNSELOR	802.0	1959.0	213.198	213.178	213.268	0.09	42	4	4	2	6	5			786.0	1976.0	810.0	1956.0	865.0	1652.0	566.0	749.0	546.0	595.0	6	
AH	0	AND	615.0	1282.0	213.515	213.498	213.548	0.05	*	4	4	2	0	3			624.0	1985.0	624.0	1985.0	695.0	1994.0	658.0	1993.0	658.0	1993.0	5	
AH	0	EVENTUALLY	869.0	1853.0	213.908	213.888	213.948	0.06	*	5	4	2	5	1			1453.0	3201.0	1464.0	3209.0	1064.0	2341.0	825.0	1731.0	808.0	1678.0	6	
IH	0	BECAME	543.0	1821.0	214.128	214.108	214.168	0.06	1	1	6	1	1	1			500.0	1472.0	506.0	1531.0	554.0	1860.0	454.0	1949.0	437.0	1963.0	6	
EY	1	BECAME	522.0	2162.0	214.271	214.248	214.308	0.06	21	4	1	2	6	0			474.0	2221.0	482.0	2217.0	501.0	2111.0	477.0	2061.0	479.0	2056.0	5	
AH	0	A	662.0	1135.0	214.415	214.388	214.468	0.08	*	0	0	0	0	0			515.0	826.0	576.0	928.0	734.0	1208.0	826.0	1588.0	851.0	1717.0	5	
AW	1	PROUD	749.0	1652.0	215.269	215.262	215.342	0.08	42	1	4	2	8	0			749.0	1652.0	670.0	1188.0	653.0	1098.0	637.0	772.0	598.0	586.0	5	
EH	1	MEMBER	634.0	1656.0	215.449	215.422	215.502	0.08	2	4	1	2	2	4			554.0	1805.0	612.0	1691.0	719.0	1767.0	798.0	2018.0	828.0	1981.0	5	
AH	0	OF	600.0	1950.0	215.639	215.622	215.672	0.05	*	3	2	2	0	0			583.0	1916.0	583.0	1916.0	557.0	1986.0	712.0	2158.0	712.0	2158.0	4	
AH	0	BUSINESS	798.0	1565.0	216.382	216.362	216.422	0.06	*	3	4	1	4	0			700.0	1319.0	717.0	1380.0	845.0	1720.0	893.0	2011.0	893.0	2013.0	6	
AY	1	I	908.0	1707.0	220.827	220.815	220.905	0.09	41	0	0	0	0	0		s	826.0	2255.0	907.0	1706.0	860.0	1800.0	694.0	1850.0	767.0	2044.0	4	
AE	1	HAD	651.0	2097.0	220.952	220.915	221.025	0.11	3	1	4	2	0	0			859.0	2045.0	676.0	2108.0	776.0	2036.0	729.0	1994.0	701.0	1867.0	5	
AE	1	HAD	820.0	1974.0	222.043	222.013	222.103	0.09	3	1	4	2	0	0			884.0	2000.0	853.0	1987.0	750.0	1934.0	687.0	1849.0	650.0	1858.0	5	
AH	0	THE	593.0	1687.0	222.63	222.613	222.663	0.05	*	0	0	0	3	0			588.0	1680.0	588.0	1680.0	594.0	1729.0	517.0	1773.0	517.0	1773.0	5	
EY	1	GRADE	532.0	1979.0	223.079	223.064	223.214	0.15	21	1	4	2	8	0			531.0	1980.0	497.0	2047.0	474.0	2032.0	474.0	2071.0	470.0	2163.0	4	
AH	0	AND	733.0	1931.0	223.484	223.451	223.551	0.1	*	4	4	2	0	3			540.0	1992.0	689.0	1942.0	643.0	1517.0	417.0	672.0	404.0	885.0	6	
AY	1	I	787.0	1719.0	223.646	223.631	223.701	0.07	41	0	0	0	0	0		m	592.0	1744.0	743.0	1610.0	782.0	1738.0	743.0	1824.0	670.0	1894.0	4	
AA	1	GOT	599.0	1002.0	223.804	223.761	223.891	0.13	5	1	4	1	6	0			620.0	1816.0	627.0	1312.0	555.0	333.0	740.0	946.0	728.0	1039.0	6	
EY	1	A'S	652.0	2083.0	224.028	223.991	224.161	0.17	21	3	4	2	0	0			631.0	2038.0	629.0	2144.0	636.0	2115.0	606.0	2267.0	567.0	2208.0	6	
AE	1	HAD	787.0	1961.0	224.946	224.899	225.039	0.14	3	1	4	2	0	0			736.0	2046.0	799.0	1955.0	763.0	1956.0	615.0	1877.0	642.0	1840.0	5	
AH	1	UM	860.0	1617.0	225.351	225.291	225.471	0.18	6	4	1	2	0	0			844.0	1775.0	854.0	1607.0	820.0	1582.0	818.0	1281.0	819.0	1626.0	5	
ER	1	GERMAN	586.0	2143.0	225.862	225.832	225.922	0.09	94	4	1	2	5	1			1413.0	nan	848.0	nan	565.0	2019.0	568.0	2034.0	563.0	1992.0	3	
AE	1	SPANISH	625.0	2022.0	226.245	226.222	226.292	0.07	3	4	4	2	1	1			608.0	1967.0	621.0	1994.0	645.0	2038.0	656.0	2015.0	653.0	2009.0	6	
IH	0	SPANISH	554.0	1735.0	226.352	226.332	226.392	0.06	1	3	5	1	4	0			536.0	1807.0	538.0	1802.0	581.0	1593.0	534.0	1659.0	519.0	1714.0	4	
AE	1	AND	717.0	2067.0	227.743	227.72	227.79	0.07	3	4	4	2	0	3			699.0	2079.0	706.0	2071.0	848.0	2272.0	1056.0	2672.0	975.0	2549.0	4	
EH	1	THEN	656.0	1963.0	227.947	227.91	228.02	0.11	2	4	4	2	3	0			670.0	1902.0	682.0	1971.0	588.0	1921.0	664.0	1913.0	661.0	1883.0	5	
IY	0	THE	486.0	2375.0	228.24	228.15	228.42	0.27	12	0	0	0	3	0			506.0	2318.0	486.0	2383.0	481.0	2311.0	490.0	1871.0	466.0	1916.0	6	
AH	1	UH	876.0	1702.0	228.716	228.593	228.963	0.37	6	0	0	0	0	0			879.0	1605.0	878.0	1701.0	556.0	971.0	688.0	1368.0	602.0	959.0	6	
EY	1	EIGHTH	551.0	2244.0	230.115	230.065	230.166	0.101	21	1	4	1	0	3			551.0	2244.0	537.0	2239.0	517.0	2428.0	508.0	2455.0	492.0	2246.0	4	
EY	1	GRADE	641.0	2007.0	230.402	230.356	230.476	0.12	21	1	4	2	8	0			607.0	1885.0	626.0	1979.0	574.0	2026.0	522.0	2115.0	486.0	2191.0	6	
AY	1	I	917.0	1725.0	230.793	230.794	230.844	0.05	41	0	0	0	0	0		m	941.0	1907.0	943.0	1816.0	662.0	1094.0	616.0	1007.0	727.0	1279.0	6	
AE	1	HAD	790.0	1946.0	230.961	230.944	230.994	0.05	3	1	4	2	0	0			841.0	1959.0	841.0	1959.0	764.0	1919.0	689.0	1443.0	689.0	1443.0	6	
EH	1	FRENCH	724.0	2018.0	231.207	231.184	231.254	0.07	2	4	4	2	8	3			705.0	2013.0	718.0	2031.0	741.0	1934.0	689.0	1820.0	654.0	1806.0	4	
AY	1	NINTH	874.0	1762.0	232.186	232.144	232.264	0.12	41	4	4	2	4	3		s	480.0	612.0	544.0	934.0	859.0	1774.0	578.0	2016.0	511.0	1797.0	6	
EY	1	GRADE	615.0	2139.0	232.533	232.474	232.634	0.16	21	1	4	2	8	0			507.0	1995.0	521.0	2046.0	539.0	2251.0	821.0	2352.0	464.0	2148.0	4	
AY	1	I	838.0	1360.0	232.933	232.917	232.997	0.08	41	0	0	0	0	0		m	875.0	1738.0	838.0	1360.0	625.0	1305.0	669.0	1861.0	586.0	2023.0	6	
AH	1	UM	788.0	1661.0	233.616	233.576	233.696	0.12	6	4	1	2	0	0			655.0	728.0	732.0	1327.0	641.0	1119.0	696.0	1333.0	801.0	1500.0	6	
AY	1	NINTH	722.0	1901.0	234.671	234.636	234.716	0.08	41	4	4	2	4	3		m	508.0	2086.0	611.0	1937.0	712.0	1842.0	702.0	1923.0	614.0	1965.0	5	
AE	1	HAD	809.0	2011.0	235.003	234.966	235.076	0.11	3	1	4	2	0	0			874.0	1972.0	862.0	1969.0	699.0	2006.0	698.0	1931.0	671.0	1860.0	5	
EH	1	FRENCH	740.0	1978.0	235.276	235.256	235.316	0.06	2	4	4	2	8	3			735.0	1887.0	735.0	1912.0	735.0	1983.0	675.0	1920.0	658.0	1900.0	4	
AE	1	HAD	814.0	1980.0	236.179	236.142	236.252	0.11	3	1	4	2	0	0			660.0	1875.0	807.0	1970.0	631.0	1956.0	612.0	1926.0	611.0	1936.0	6	
EH	1	FRENCH	734.0	2000.0	236.462	236.442	236.502	0.06	2	4	4	2	8	3			760.0	1967.0	755.0	1971.0	734.0	1982.0	815.0	2448.0	810.0	2464.0	4	
AY	1	MY	728.0	1914.0	237.364	237.351	237.441	0.09	41	0	0	0	2	0		s	489.0	1455.0	708.0	1919.0	566.0	1774.0	536.0	1954.0	484.0	2066.0	5	
UW	1	JUNIOR	432.0	2039.0	237.548	237.531	237.581	0.05	72	4	4	2	5	1			421.0	2012.0	421.0	2012.0	450.0	2061.0	486.0	2026.0	486.0	2026.0	6	
IH	1	YEAR	464.0	2168.0	237.751	237.721	237.811	0.09	14	6	4	2	9	0			454.0	2320.0	460.0	2207.0	473.0	2175.0	486.0	2117.0	496.0	2073.0	4	
AH	0	OF	666.0	1415.0	237.908	237.891	237.941	0.05	*	3	2	2	0	0			668.0	1468.0	668.0	1468.0	674.0	1450.0	671.0	1551.0	671.0	1551.0	6	
AY	1	HIGH	821.0	1855.0	238.064	238.061	238.141	0.08	41	0	0	0	0	0		m	895.0	1570.0	816.0	1865.0	656.0	1834.0	537.0	1903.0	525.0	1381.0	6	
EH	1	FRENCH	760.0	2051.0	239.014	238.994	239.054	0.06	2	4	4	2	8	3			728.0	1989.0	733.0	1998.0	791.0	2095.0	986.0	2343.0	1035.0	2435.0	3	
AY	1	MY	851.0	1802.0	239.94	239.905	239.995	0.09	41	0	0	0	2	0		s	473.0	1817.0	577.0	716.0	845.0	1714.0	670.0	1944.0	591.0	1959.0	4	
EY	1	GRADES	546.0	1948.0	240.26	240.248	240.368	0.12	21	1	4	2	8	3			546.0	1948.0	516.0	2030.0	475.0	2103.0	453.0	2180.0	446.0	2161.0	4	
EH	1	WENT	671.0	2120.0	240.538	240.518	240.578	0.06	2	4	4	2	9	3			753.0	2202.0	743.0	2194.0	588.0	2102.0	542.0	2008.0	539.0	1999.0	4	
EY	1	STRAIGHT	501.0	2080.0	241.641	241.629	241.689	0.06	21	1	4	1	8	0			501.0	2080.0	500.0	2084.0	468.0	2155.0	420.0	2197.0	413.0	2206.0	4	
EY	1	STRAIGHT	515.0	1986.0	242.913	242.901	242.961	0.06	21	1	4	1	8	0			515.0	1986.0	514.0	1991.0	510.0	2067.0	492.0	2094.0	487.0	2091.0	6	
IY	1	C'S	450.0	2156.0	243.128	243.091	243.201	0.11	11	3	4	2	3	0			443.0	1410.0	448.0	2059.0	456.0	1860.0	451.0	1778.0	441.0	1693.0	6	
IY	1	D'S	450.0	2277.0	243.652	243.565	243.825	0.26	11	3	4	2	3	0			462.0	2233.0	452.0	2284.0	441.0	2287.0	432.0	2287.0	446.0	1930.0	6	
EY	1	STRAIGHT	516.0	2153.0	244.165	244.153	244.203	0.05	21	1	4	1	8	0			516.0	2154.0	516.0	2154.0	492.0	2103.0	470.0	2065.0	470.0	2065.0	6	
IY	1	D'S	454.0	2239.0	244.336	244.303	244.403	0.1	11	3	4	2	3	0			454.0	2154.0	454.0	2215.0	453.0	2230.0	464.0	2233.0	476.0	2136.0	6	
AY	1	I	825.0	1941.0	245.404	245.374	245.434	0.06	41	0	0	0	0	0		m	655.0	1938.0	695.0	2048.0	755.0	1903.0	851.0	1972.0	846.0	1998.0	6	
IH	1	GET	556.0	2168.0	245.721	245.704	245.754	0.05	1	1	4	1	6	0			539.0	2186.0	539.0	2186.0	582.0	2146.0	598.0	2109.0	598.0	2109.0	5	
EY	1	TAKING	605.0	1986.0	246.777	246.765	246.855	0.09	21	1	6	1	3	1			605.0	1986.0	586.0	1986.0	564.0	2050.0	513.0	2141.0	475.0	2172.0	5	
AY	1	I	743.0	1503.0	247.016	247.025	247.085	0.06	41	0	0	0	0	0		m	743.0	1419.0	741.0	1467.0	680.0	1778.0	594.0	1489.0	585.0	1907.0	6	
IH	1	DIDN'T	504.0	1950.0	247.135	247.115	247.175	0.06	1	4	4	2	3	3			501.0	1962.0	501.0	1960.0	506.0	1949.0	504.0	1946.0	502.0	1941.0	4	
EY	1	TAKE	655.0	2194.0	247.297	247.285	247.335	0.05	21	1	6	1	3	0			655.0	2194.0	655.0	2194.0	555.0	1991.0	480.0	2060.0	480.0	2060.0	5	
AY	1	MY	713.0	2028.0	247.67	247.645	247.695	0.05	41	0	0	0	2	0		s	512.0	1999.0	614.0	2018.0	706.0	2013.0	629.0	1860.0	584.0	1840.0	5	
IH	1	YEAR	524.0	2091.0	248.088	248.065	248.135	0.07	14	6	4	2	9	0			505.0	2099.0	513.0	2089.0	553.0	2083.0	579.0	2018.0	582.0	1995.0	6	
EH	1	THEN	678.0	1805.0	248.846	248.829	248.879	0.05	2	4	4	2	3	0			702.0	1813.0	702.0	1813.0	673.0	1798.0	677.0	1796.0	677.0	1796.0	5	
IY	0	THE	603.0	2191.0	248.999	248.969	249.059	0.09	12	0	0	0	3	0			613.0	2029.0	605.0	2131.0	603.0	2306.0	587.0	2245.0	572.0	2162.0	5	
AY	1	SCIENCES	922.0	1934.0	249.385	249.389	249.459	0.07	41	0	0	0	3	2		m	812.0	2111.0	878.0	1985.0	723.0	1203.0	769.0	1805.0	747.0	1924.0	6	
AH	0	SCIENCES	662.0	1589.0	249.476	249.459	249.509	0.05	*	4	4	2	0	4			665.0	1577.0	665.0	1577.0	664.0	1610.0	698.0	1848.0	698.0	1848.0	6	
EY	1	CAME	566.0	2207.0	249.814	249.789	249.839	0.05	21	4	1	2	6	0			476.0	1856.0	476.0	1856.0	566.0	2207.0	564.0	2011.0	564.0	2011.0	6	
AW	1	AROUND	736.0	1469.0	249.96	249.939	250.039	0.1	42	4	4	2	7	0			684.0	1243.0	748.0	1513.0	796.0	1423.0	800.0	1451.0	848.0	1434.0	6	
AE	1	HAVE	824.0	1950.0	250.762	250.739	250.809	0.07	3	3	2	2	0	0			829.0	1965.0	822.0	1958.0	820.0	1888.0	789.0	1845.0	812.0	1897.0	5	
AH	0	A	576.0	1613.0	250.882	250.859	250.929	0.07	*	0	0	0	0	0			1000.0	2736.0	736.0	2395.0	576.0	1755.0	544.0	1847.0	513.0	1848.0	5	
AH	0	FOREIGN	728.0	2030.0	251.136	251.119	251.169	0.05	*	4	4	2	7	0			798.0	2148.0	798.0	2148.0	565.0	1826.0	553.0	1927.0	553.0	1927.0	4	
AY	1	LIKE	764.0	1536.0	252.244	252.22	252.3	0.08	47	1	6	1	7	0		s	655.0	1161.0	747.0	1227.0	763.0	1609.0	690.0	1746.0	606.0	1581.0	5	
EH	1	WELL	660.0	823.0	252.47	252.45	252.51	0.06	2	5	4	2	9	0			644.0	742.0	653.0	756.0	653.0	804.0	602.0	587.0	593.0	574.0	4	
AY	1	I	798.0	1368.0	252.585	252.55	252.62	0.07	41	0	0	0	0	0		s	777.0	796.0	791.0	903.0	786.0	998.0	802.0	1651.0	774.0	1736.0	5	
OW	1	KNOW	650.0	1805.0	252.861	252.85	252.97	0.12	63	0	0	0	4	0			593.0	2002.0	660.0	1757.0	862.0	2994.0	937.0	3396.0	918.0	3319.0	3	
IH	0	THIS	565.0	1581.0	253.087	253.07	253.12	0.05	1	3	4	1	3	0			591.0	1534.0	591.0	1534.0	551.0	1706.0	494.0	1932.0	494.0	1932.0	4	
EH	1	FRENCH	629.0	1979.0	253.307	253.29	253.34	0.05	2	4	4	2	8	3			648.0	1971.0	648.0	1971.0	625.0	1974.0	1043.0	2211.0	1043.0	2211.0	3	
AO	1	MORE	512.0	491.0	254.011	253.994	254.044	0.05	64	6	4	2	2	0			502.0	500.0	502.0	500.0	524.0	506.0	534.0	572.0	534.0	572.0	6	
EH	1	FRENCH	704.0	2014.0	254.251	254.234	254.284	0.05	2	4	4	2	8	3			719.0	2022.0	719.0	2022.0	646.0	1971.0	1088.0	2734.0	1088.0	2734.0	3	
AH	0	A	498.0	1718.0	255.211	255.191	255.251	0.06	*	0	0	0	0	0			527.0	1660.0	524.0	1670.0	777.0	2281.0	1404.0	3174.0	1408.0	3157.0	4	
ER	1	FIRST	541.0	1445.0	255.451	255.421	255.511	0.09	94	3	4	1	1	3			790.0	1675.0	551.0	1453.0	513.0	1543.0	451.0	1749.0	1001.0	2073.0	4	
EH	1	FRESHMAN	590.0	1975.0	255.911	255.891	255.951	0.06	2	3	5	1	8	4			620.0	1727.0	616.0	1762.0	568.0	1977.0	1019.0	2138.0	1053.0	2135.0	4	
AH	0	OF	580.0	1316.0	256.759	256.742	256.792	0.05	*	3	2	2	0	0			583.0	1369.0	583.0	1369.0	564.0	1187.0	534.0	977.0	534.0	977.0	6	
EH	1	FRENCH	743.0	1970.0	256.965	256.942	257.012	0.07	2	4	4	2	8	3			828.0	2024.0	788.0	2005.0	697.0	1849.0	606.0	1738.0	558.0	1770.0	4	
IH	0	IT	593.0	1719.0	257.724	257.701	257.771	0.07	1	1	4	1	0	0			585.0	1634.0	586.0	1682.0	606.0	1578.0	603.0	1470.0	608.0	1563.0	4	
AH	1	WAS	539.0	881.0	257.878	257.861	257.911	0.05	6	3	4	2	9	0			523.0	782.0	523.0	782.0	558.0	1180.0	568.0	1660.0	568.0	1660.0	6	
AA	1	NOT	868.0	1249.0	258.058	258.031	258.111	0.08	5	1	4	1	4	0			769.0	1455.0	842.0	1239.0	870.0	1283.0	874.0	1429.0	866.0	1737.0	5	
AH	1	FUN	871.0	1268.0	258.284	258.251	258.351	0.1	6	4	4	2	1	0			890.0	1759.0	863.0	1342.0	900.0	1220.0	834.0	1712.0	853.0	1824.0	5	
AY	1	MY	698.0	2017.0	259.044	259.004	259.084	0.08	41	0	0	0	2	0		s	623.0	1434.0	610.0	1050.0	673.0	1995.0	559.0	1972.0	473.0	2017.0	5	
AH	0	SECOND	523.0	2033.0	259.371	259.354	259.404	0.05	*	4	4	2	6	0			485.0	2045.0	485.0	2045.0	557.0	1398.0	504.0	479.0	504.0	479.0	6	
IH	1	YEAR	541.0	2187.0	259.494	259.474	259.534	0.06	14	6	4	2	9	0			518.0	2213.0	517.0	2211.0	497.0	2237.0	483.0	2116.0	482.0	2085.0	6	
AA	1	SOPHOMORE	624.0	1129.0	259.771	259.734	259.844	0.11	5	3	2	1	3	4			670.0	1113.0	613.0	1021.0	599.0	1105.0	852.0	2034.0	910.0	2160.0	6	
IH	0	STARTED	503.0	1959.0	260.597	260.574	260.644	0.07	1	1	4	2	3	0			466.0	1981.0	489.0	1985.0	493.0	1862.0	518.0	1770.0	516.0	1778.0	6	
IH	0	IN	535.0	1879.0	260.714	260.684	260.774	0.09	1	4	4	2	0	0			593.0	1909.0	555.0	1871.0	536.0	1922.0	610.0	1903.0	571.0	1883.0	5	
AH	0	ANOTHER	652.0	1350.0	260.991	260.974	261.024	0.05	*	4	4	2	0	2			640.0	1393.0	640.0	1393.0	659.0	1407.0	662.0	1553.0	662.0	1553.0	6	
EY	1	WAY	575.0	1984.0	262.961	262.949	263.019	0.07	22	0	0	0	9	0			575.0	1984.0	570.0	1999.0	548.0	2183.0	530.0	2384.0	786.0	2852.0	3	
IH	1	YEAR	472.0	2095.0	263.369	263.349	263.409	0.06	14	6	4	2	9	0			463.0	2118.0	464.0	2115.0	478.0	2047.0	476.0	1993.0	476.0	1991.0	5	
AY	1	I	703.0	1140.0	263.49	263.469	263.569	0.1	41	0	0	0	0	0			570.0	1361.0	648.0	595.0	649.0	1285.0	676.0	1860.0	565.0	1076.0	5	
AH	0	REALIZED	586.0	1566.0	263.696	263.679	263.729	0.05	*	5	4	2	0	1			590.0	1879.0	590.0	1879.0	587.0	1008.0	577.0	414.0	577.0	414.0	6	
AY	2	REALIZED	589.0	1163.0	263.772	263.769	263.839	0.07	41	3	4	2	7	3			555.0	590.0	586.0	732.0	572.0	1307.0	528.0	1778.0	494.0	1874.0	6	
EH	1	EVERY	636.0	1974.0	264.105	264.085	264.145	0.06	2	3	2	2	0	1			650.0	1963.0	648.0	1964.0	620.0	1976.0	595.0	1917.0	591.0	1907.0	5	
IY	0	EVERY	467.0	1962.0	264.288	264.265	264.335	0.07	12	0	0	0	8	0			477.0	1837.0	473.0	1942.0	459.0	1997.0	455.0	2031.0	452.0	2051.0	6	
EY	1	DAY	526.0	2052.0	264.47	264.385	264.555	0.17	22	0	0	0	3	0			524.0	2205.0	501.0	2046.0	519.0	2055.0	511.0	2157.0	1405.0	2320.0	4	
AH	1	WAS	653.0	1373.0	264.645	264.625	264.685	0.06	6	3	4	2	9	0			805.0	2444.0	797.0	2438.0	718.0	2706.0	682.0	2350.0	682.0	2303.0	5	
AO	1	ALL	595.0	753.0	264.765	264.735	264.825	0.09	53	5	4	2	0	0			550.0	697.0	584.0	752.0	593.0	704.0	569.0	646.0	545.0	577.0	6	
AW	1	ABOUT	567.0	691.0	264.953	264.945	265.015	0.07	42	1	4	1	1	0			543.0	686.0	567.0	691.0	603.0	664.0	656.0	705.0	667.0	744.0	6	
EH	1	DREADING	561.0	1958.0	265.245	265.225	265.285	0.06	2	1	4	2	8	1			560.0	1953.0	560.0	1955.0	561.0	1937.0	551.0	1934.0	549.0	1936.0	4	
IH	0	DREADING	516.0	2098.0	265.342	265.325	265.375	0.05	1	4	6	2	3	0			518.0	2045.0	518.0	2045.0	507.0	2172.0	506.0	2300.0	506.0	2300.0	5	
AE	1	CLASS	828.0	1801.0	265.872	265.845	265.925	0.08	3	3	4	1	8	0			694.0	1279.0	727.0	1430.0	808.0	1813.0	824.0	1763.0	832.0	1858.0	6	
AO	1	BEFORE	501.0	476.0	266.242	266.225	266.275	0.05	64	6	4	2	1	0			469.0	483.0	469.0	483.0	538.0	496.0	541.0	527.0	541.0	527.0	6	
AH	0	AND	665.0	1202.0	266.362	266.345	266.395	0.05	*	4	4	2	0	3			660.0	1155.0	660.0	1155.0	675.0	1315.0	698.0	1432.0	698.0	1432.0	5	
AE	1	AFTER	701.0	1838.0	266.495	266.455	266.575	0.12	3	3	2	1	0	4			655.0	1895.0	695.0	1852.0	734.0	1823.0	638.0	1711.0	730.0	1317.0	4	
ER	0	AFTER	566.0	1639.0	266.758	266.725	266.825	0.1	94	0	0	0	3	0			565.0	1737.0	580.0	1679.0	583.0	1464.0	595.0	1552.0	607.0	1504.0	6	
UH	1	WOULD	573.0	1396.0	267.291	267.274	267.324	0.05	7	1	4	2	9	0			589.0	1152.0	589.0	1152.0	553.0	1634.0	513.0	1866.0	513.0	1866.0	5	
AE	1	CLASS	731.0	2062.0	268.484	268.464	268.524	0.06	3	3	4	1	8	0			733.0	2089.0	731.0	2089.0	742.0	2109.0	695.0	2076.0	674.0	2051.0	5	
IH	0	GOING	586.0	1796.0	268.701	268.684	268.734	0.05	1	4	6	2	0	0			698.0	1978.0	698.0	1978.0	720.0	2089.0	1381.0	2946.0	1381.0	2946.0	4	
AE	1	CLASS	716.0	1518.0	269.851	269.804	269.944	0.14	3	3	4	1	8	0			773.0	1380.0	723.0	1516.0	747.0	1480.0	883.0	2521.0	795.0	2192.0	4	
EH	1	THEN	588.0	1808.0	270.091	270.074	270.124	0.05	2	4	4	2	3	0			570.0	1795.0	570.0	1795.0	592.0	1833.0	600.0	1858.0	600.0	1858.0	5	
AO	1	ALL	602.0	697.0	270.211	270.174	270.284	0.11	53	5	4	2	0	0			581.0	810.0	600.0	701.0	616.0	712.0	597.0	679.0	600.0	639.0	6	
AE	1	AFTER	774.0	1554.0	270.364	270.334	270.424	0.09	3	3	2	1	0	4			759.0	1129.0	776.0	1447.0	771.0	1727.0	777.0	1786.0	771.0	1766.0	5	
OW	1	GOING	521.0	713.0	271.056	271.044	271.094	0.05	62	0	0	0	6	1			689.0	1323.0	689.0	1323.0	598.0	841.0	544.0	802.0	544.0	802.0	6	
IH	0	GOING	621.0	2042.0	271.111	271.094	271.144	0.05	1	4	6	2	0	0			646.0	2046.0	646.0	2046.0	570.0	2031.0	461.0	2002.0	461.0	2002.0	3	
AA	1	GOD	748.0	1422.0	271.334	271.274	271.454	0.18	5	1	4	2	6	0			746.0	1727.0	752.0	1493.0	735.0	1098.0	778.0	1347.0	703.0	1053.0	5	
AH	1	WAS	459.0	830.0	271.631	271.614	271.664	0.05	6	3	4	2	9	0			462.0	789.0	462.0	789.0	450.0	976.0	430.0	1481.0	430.0	1481.0	5	
OW	1	SO	829.0	2127.0	271.833	271.814	271.904	0.09	63	0	0	0	3	0			1237.0	nan	812.0	2561.0	934.0	3579.0	896.0	3495.0	812.0	3391.0	4	
