s07, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AE	1	AND	644.0	2117.0	1145.572	1145.552	1145.612	0.06	3	4	4	2	0	3			664.0	2088.0	661.0	2092.0	620.0	2153.0	587.0	2041.0	585.0	2031.0	4	
OW	1	YKNOW	655.0	1538.0	1145.954	1145.922	1146.052	0.13	63	0	0	0	4	0			583.0	1481.0	686.0	1514.0	795.0	1463.0	799.0	1293.0	766.0	1129.0	4	
AH	0	AND	691.0	1187.0	1146.079	1146.052	1146.132	0.08	*	4	4	2	0	3			725.0	1157.0	705.0	1200.0	665.0	1115.0	597.0	1676.0	558.0	1813.0	4	
IH	1	THING	523.0	2386.0	1146.369	1146.352	1146.402	0.05	1	4	6	2	3	0			504.0	2363.0	504.0	2363.0	533.0	2463.0	517.0	2671.0	517.0	2671.0	3	
IH	0	IS	529.0	2841.0	1146.482	1146.452	1146.542	0.09	1	3	4	2	0	0			491.0	2812.0	518.0	2843.0	543.0	2685.0	535.0	2502.0	507.0	2248.0	3	
AA	1	GONNA	538.0	794.0	1146.899	1146.882	1146.932	0.05	5	4	4	2	6	1			540.0	1041.0	540.0	1041.0	529.0	313.0	577.0	334.0	577.0	334.0	6	
AH	0	GONNA	612.0	1628.0	1147.002	1146.982	1147.042	0.06	*	0	0	0	4	0			581.0	1549.0	581.0	1549.0	627.0	1619.0	570.0	1484.0	564.0	1488.0	4	
AE	1	HAVE	796.0	1560.0	1147.092	1147.052	1147.172	0.12	3	3	2	2	0	0			533.0	1689.0	704.0	1585.0	977.0	1486.0	961.0	1417.0	891.0	1316.0	5	
AH	0	A	560.0	1025.0	1147.279	1147.262	1147.312	0.05	*	0	0	0	0	0			549.0	1008.0	549.0	1008.0	555.0	1065.0	476.0	964.0	476.0	964.0	5	
AH	0	A	726.0	1418.0	1147.826	1147.793	1147.893	0.1	*	0	0	0	0	0			700.0	1449.0	715.0	1412.0	733.0	1463.0	647.0	1498.0	545.0	1460.0	5	
EY	1	GREAT	699.0	1706.0	1148.096	1148.083	1148.203	0.12	21	1	4	1	8	0			699.0	1706.0	648.0	1934.0	569.0	2220.0	467.0	2271.0	427.0	2323.0	5	
AY	1	TIME	927.0	1561.0	1148.38	1148.333	1148.443	0.11	41	4	1	2	3	0		s	850.0	1953.0	825.0	1752.0	923.0	1544.0	865.0	1674.0	679.0	1763.0	5	
IH	1	KIDS	562.0	2128.0	1148.91	1148.853	1149.023	0.17	1	1	4	2	6	3			460.0	2258.0	550.0	2145.0	671.0	1936.0	703.0	1819.0	665.0	974.0	5	
AE	1	AND	504.0	1801.0	1149.286	1149.253	1149.353	0.1	3	4	4	2	0	3			400.0	1621.0	490.0	1732.0	511.0	1455.0	552.0	1557.0	582.0	1842.0	6	
AH	1	JUST	566.0	1877.0	1149.733	1149.713	1149.773	0.06	6	3	4	1	5	3			542.0	1897.0	542.0	1897.0	606.0	1836.0	650.0	1749.0	651.0	1743.0	5	
IH	1	IT'S	462.0	2263.0	1150.574	1150.544	1150.634	0.09	1	1	4	1	0	3			312.0	2313.0	410.0	2349.0	460.0	2325.0	479.0	2243.0	495.0	2098.0	5	
AO	1	ALMOST	733.0	1380.0	1151.256	1151.226	1151.316	0.09	53	5	4	2	0	4			678.0	1613.0	712.0	1460.0	746.0	1174.0	663.0	1149.0	735.0	1135.0	5	
OW	2	ALMOST	577.0	1156.0	1151.446	1151.426	1151.516	0.09	62	3	4	1	2	3			533.0	1111.0	581.0	1163.0	619.0	1175.0	620.0	1467.0	595.0	1686.0	4	
AY	1	LIKE	955.0	1314.0	1151.824	1151.746	1151.926	0.18	47	1	6	1	7	0			717.0	1049.0	868.0	1183.0	955.0	1314.0	806.0	1726.0	553.0	2338.0	4	
AE	1	HAD	945.0	1909.0	1152.856	1152.813	1152.943	0.13	3	1	4	2	0	0			682.0	2122.0	915.0	1954.0	744.0	1303.0	841.0	831.0	843.0	1588.0	5	
IY	0	BE	522.0	2414.0	1153.123	1153.093	1153.183	0.09	12	0	0	0	1	0			436.0	2141.0	505.0	2353.0	541.0	2394.0	550.0	2213.0	557.0	1947.0	5	
AY	1	LIKE	847.0	1457.0	1153.276	1153.223	1153.333	0.11	47	1	6	1	7	0			653.0	1129.0	744.0	1154.0	840.0	1314.0	818.0	1681.0	593.0	2300.0	4	
AE	1	THAT	815.0	1733.0	1153.486	1153.443	1153.573	0.13	3	1	4	1	3	0			646.0	1810.0	751.0	1573.0	859.0	1475.0	875.0	1413.0	806.0	1415.0	5	
IY	1	ME	477.0	2380.0	1153.83	1153.803	1153.883	0.08	12	0	0	0	2	0			442.0	2057.0	467.0	2282.0	482.0	2448.0	482.0	2384.0	481.0	2307.0	5	
AH	0	TO	472.0	2012.0	1153.933	1153.913	1153.973	0.06	*	0	0	0	3	0			462.0	2090.0	462.0	2090.0	483.0	1775.0	494.0	1309.0	494.0	1288.0	4	
AH	0	REALIZE	662.0	1573.0	1154.12	1154.093	1154.173	0.08	*	5	4	2	0	1			589.0	1697.0	635.0	1649.0	708.0	1445.0	745.0	1188.0	739.0	1071.0	5	
AY	2	REALIZE	951.0	1132.0	1154.28	1154.203	1154.373	0.17	41	3	4	2	7	0			735.0	729.0	815.0	943.0	951.0	1060.0	522.0	660.0	681.0	1447.0	6	
IH	0	IT	556.0	1788.0	1154.516	1154.493	1154.563	0.07	1	1	4	1	0	0			519.0	1776.0	539.0	1777.0	574.0	1809.0	565.0	1818.0	554.0	1819.0	5	
AE	1	HAVE	774.0	1809.0	1154.73	1154.693	1154.803	0.11	3	3	2	2	0	0			694.0	1987.0	752.0	1865.0	908.0	1730.0	953.0	1585.0	844.0	1491.0	5	
AY	1	LIKE	844.0	1307.0	1155.011	1154.983	1155.073	0.09	47	1	6	1	7	0			597.0	775.0	781.0	984.0	841.0	1394.0	747.0	1829.0	581.0	2235.0	5	
IH	0	THIS	583.0	1846.0	1155.226	1155.203	1155.273	0.07	1	3	4	1	3	0			569.0	1871.0	575.0	1865.0	601.0	1808.0	605.0	1771.0	597.0	1762.0	5	
IH	0	IT'S	535.0	1737.0	1155.383	1155.363	1155.423	0.06	1	1	4	1	0	3			503.0	1780.0	503.0	1780.0	552.0	1726.0	533.0	1684.0	531.0	1680.0	5	
ER	1	WORTH	617.0	1099.0	1155.653	1155.623	1155.713	0.09	94	3	3	1	9	0			581.0	781.0	605.0	982.0	623.0	1362.0	585.0	1641.0	551.0	1736.0	4	
IH	0	IT	655.0	1743.0	1155.833	1155.803	1155.893	0.09	1	1	4	1	0	0			634.0	1701.0	652.0	1721.0	664.0	1779.0	664.0	1779.0	653.0	1812.0	5	
AE	1	YEAH	975.0	1835.0	1162.606	1162.453	1162.913	0.46	3	0	0	0	9	0			878.0	2334.0	1104.0	2523.0	1191.0	2583.0	577.0	1684.0	762.0	1960.0	5	
AE	1	YEAH	813.0	2034.0	1163.95	1163.83	1164.19	0.36	3	0	0	0	9	0			642.0	2046.0	811.0	2032.0	845.0	1887.0	911.0	1693.0	877.0	1587.0	6	
IH	1	IT'S	592.0	1970.0	1171.259	1171.223	1171.332	0.109	1	1	4	1	0	3			587.0	1863.0	596.0	1962.0	585.0	2064.0	515.0	1942.0	471.0	1889.0	6	
IH	0	JUST	508.0	1803.0	1171.566	1171.543	1171.613	0.07	1	3	4	1	5	3			481.0	1834.0	491.0	1822.0	547.0	1764.0	570.0	1693.0	569.0	1673.0	5	
IH	1	IT'S	698.0	2067.0	1172.66	1172.63	1172.72	0.09	1	1	4	1	0	3			747.0	2042.0	714.0	2046.0	650.0	2197.0	557.0	2280.0	524.0	2118.0	4	
AH	1	WONDERFUL	747.0	1008.0	1173.162	1173.129	1173.229	0.1	6	4	4	2	9	5			573.0	888.0	660.0	971.0	912.0	1136.0	606.0	1281.0	571.0	1382.0	5	
ER	0	WONDERFUL	556.0	1606.0	1173.346	1173.319	1173.399	0.08	94	3	2	1	3	1			546.0	1688.0	553.0	1640.0	554.0	1536.0	540.0	1364.0	522.0	1303.0	6	
AY	1	I	900.0	1365.0	1173.773	1173.709	1173.839	0.13	41	0	0	0	0	0			570.0	955.0	682.0	1062.0	851.0	1257.0	872.0	1633.0	602.0	2104.0	5	
OW	1	KNOW	620.0	2070.0	1173.936	1173.899	1174.049	0.15	63	0	0	0	4	0			548.0	2113.0	641.0	1869.0	755.0	1425.0	869.0	1407.0	787.0	1170.0	5	
AY	1	LIKE	805.0	1455.0	1174.127	1174.079	1174.199	0.12	47	1	6	1	7	0			657.0	992.0	744.0	1127.0	805.0	1455.0	700.0	1891.0	518.0	2373.0	4	
AE	1	SATURDAY	708.0	1809.0	1174.386	1174.359	1174.439	0.08	3	1	4	1	3	2			612.0	1778.0	686.0	1791.0	762.0	1831.0	827.0	1847.0	831.0	1830.0	5	
AH	0	GONNA	590.0	1709.0	1174.819	1174.799	1174.859	0.06	*	0	0	0	4	0			584.0	1680.0	584.0	1680.0	592.0	1760.0	559.0	1830.0	555.0	1833.0	4	
AY	1	DRIVE	861.0	1444.0	1174.992	1174.959	1175.049	0.09	41	3	2	2	8	0		s	616.0	1401.0	767.0	1421.0	861.0	1441.0	800.0	1577.0	704.0	1671.0	5	
AH	0	TO	590.0	1803.0	1175.159	1175.129	1175.219	0.09	*	0	0	0	3	0			523.0	1993.0	567.0	1851.0	689.0	1650.0	803.0	1495.0	805.0	1373.0	4	
OW	1	OBERLIN	793.0	1277.0	1175.226	1175.219	1175.319	0.1	62	1	1	2	0	2			794.0	1277.0	778.0	1224.0	657.0	726.0	644.0	794.0	584.0	659.0	4	
ER	0	OBERLIN	544.0	846.0	1175.392	1175.369	1175.439	0.07	94	5	4	2	1	1			484.0	740.0	513.0	784.0	575.0	974.0	587.0	1034.0	584.0	1010.0	6	
IH	0	OBERLIN	603.0	1195.0	1175.536	1175.519	1175.569	0.05	1	4	4	2	7	0			607.0	1149.0	607.0	1149.0	587.0	1291.0	556.0	1409.0	556.0	1409.0	5	
AH	0	TO	546.0	1261.0	1175.656	1175.639	1175.689	0.05	*	0	0	0	3	0			548.0	1341.0	548.0	1341.0	532.0	1097.0	500.0	862.0	500.0	862.0	5	
AA	1	WATCH	731.0	941.0	1175.759	1175.729	1175.819	0.09	5	2	5	1	9	0			647.0	783.0	705.0	884.0	782.0	1089.0	792.0	1335.0	743.0	1476.0	5	
IH	1	SWIM	540.0	1242.0	1176.359	1176.342	1176.392	0.05	1	4	1	2	9	0			541.0	1199.0	541.0	1199.0	536.0	1307.0	520.0	1358.0	520.0	1358.0	5	
UW	1	TWO	466.0	2195.0	1176.589	1176.582	1176.732	0.15	73	0	0	0	3	0			473.0	2206.0	465.0	1866.0	434.0	1247.0	421.0	998.0	455.0	1083.0	5	
IH	0	EVENTS	471.0	1182.0	1176.755	1176.732	1176.802	0.07	1	3	2	2	0	1			466.0	1182.0	468.0	1186.0	475.0	1154.0	475.0	1238.0	474.0	1269.0	5	
EH	1	EVENTS	705.0	1815.0	1176.925	1176.872	1177.032	0.16	2	4	4	2	1	3			543.0	1402.0	697.0	1804.0	734.0	1810.0	682.0	1745.0	639.0	1638.0	5	
AH	1	COME	771.0	1274.0	1177.61	1177.58	1177.67	0.09	6	4	1	2	6	0			703.0	1552.0	730.0	1300.0	741.0	1183.0	752.0	1153.0	716.0	1107.0	5	
AE	1	BACK	904.0	1697.0	1177.797	1177.75	1177.89	0.14	3	1	6	1	1	0			809.0	1500.0	901.0	1700.0	916.0	1713.0	962.0	1846.0	898.0	1813.0	4	
OW	1	SO	708.0	1702.0	1178.466	1178.431	1178.571	0.14	63	0	0	0	3	0			593.0	1614.0	740.0	1744.0	838.0	1711.0	837.0	1549.0	808.0	1449.0	4	
IY	1	SHE	401.0	2529.0	1178.941	1178.921	1178.981	0.06	12	0	0	0	5	0			681.0	2676.0	681.0	2676.0	402.0	2364.0	399.0	2196.0	399.0	2193.0	4	
EH	1	SAYS	445.0	1751.0	1179.068	1179.051	1179.101	0.05	2	3	4	2	3	0			430.0	1813.0	430.0	1813.0	461.0	1698.0	470.0	1680.0	470.0	1680.0	4	
AA	1	MOM	691.0	1261.0	1179.258	1179.231	1179.311	0.08	5	4	1	2	2	0			632.0	1205.0	684.0	1248.0	699.0	1254.0	671.0	1210.0	660.0	1172.0	4	
OW	1	ONLY	608.0	1479.0	1179.521	1179.501	1179.581	0.08	62	4	4	2	0	1			580.0	1404.0	609.0	1485.0	635.0	1481.0	640.0	1291.0	631.0	1198.0	5	
AH	0	GONNA	594.0	1931.0	1179.828	1179.811	1179.861	0.05	*	0	0	0	4	0			600.0	1934.0	600.0	1934.0	584.0	1927.0	560.0	1901.0	560.0	1901.0	4	
IY	0	BE	462.0	2372.0	1179.941	1179.921	1179.981	0.06	12	0	0	0	1	0			459.0	2287.0	459.0	2287.0	466.0	2407.0	490.0	2414.0	492.0	2415.0	5	
IH	0	IN	559.0	2318.0	1180.001	1179.981	1180.041	0.06	1	4	4	2	0	0			544.0	2383.0	544.0	2383.0	572.0	2209.0	567.0	2025.0	566.0	2013.0	4	
AH	0	THE	618.0	1439.0	1180.138	1180.121	1180.171	0.05	*	0	0	0	3	0			612.0	1485.0	612.0	1485.0	612.0	1319.0	567.0	1085.0	567.0	1085.0	4	
AO	1	WATER	752.0	986.0	1180.271	1180.221	1180.371	0.15	53	1	4	1	9	1			595.0	687.0	736.0	959.0	881.0	1201.0	934.0	1350.0	868.0	1105.0	5	
ER	0	WATER	669.0	1598.0	1180.458	1180.401	1180.571	0.17	94	0	0	0	3	0			586.0	613.0	675.0	1623.0	632.0	1457.0	603.0	1300.0	611.0	1303.0	6	
AY	1	FIVE	930.0	1241.0	1180.796	1180.721	1180.871	0.15	41	3	2	2	1	0			960.0	1485.0	865.0	1087.0	898.0	1143.0	914.0	1518.0	742.0	1848.0	5	
IH	1	MINUTES	557.0	1889.0	1181.031	1181.011	1181.071	0.06	1	4	4	2	2	1			545.0	1839.0	545.0	1839.0	562.0	1918.0	554.0	1877.0	552.0	1868.0	5	
AH	0	MINUTES	546.0	1869.0	1181.128	1181.111	1181.161	0.05	*	1	4	1	4	3			541.0	1858.0	541.0	1858.0	547.0	1883.0	523.0	1866.0	523.0	1866.0	4	
OW	1	TOTAL	642.0	1337.0	1181.36	1181.341	1181.441	0.1	62	1	4	1	3	1			526.0	1813.0	723.0	1728.0	719.0	1510.0	667.0	1361.0	644.0	1282.0	6	
AH	0	TOTAL	614.0	910.0	1181.488	1181.471	1181.521	0.05	*	5	4	2	3	0			607.0	928.0	607.0	928.0	621.0	886.0	622.0	839.0	622.0	839.0	5	
AY	1	WHY	815.0	1371.0	1181.646	1181.601	1181.691	0.09	41	0	0	0	9	0		s	544.0	628.0	700.0	890.0	801.0	1242.0	812.0	1464.0	776.0	1595.0	5	
AY	1	GUYS	706.0	1880.0	1181.905	1181.871	1181.941	0.07	41	3	4	2	6	0		m	659.0	1701.0	550.0	1030.0	601.0	1125.0	684.0	1938.0	613.0	1191.0	6	
AY	1	DRIVING	711.0	1607.0	1182.126	1182.091	1182.171	0.08	41	3	2	2	8	1		m	579.0	1690.0	652.0	1568.0	708.0	1590.0	700.0	1631.0	655.0	1652.0	5	
IH	0	DRIVING	514.0	1945.0	1182.234	1182.211	1182.281	0.07	1	4	6	2	1	0			470.0	1707.0	491.0	1796.0	519.0	2234.0	506.0	2461.0	508.0	2501.0	5	
AH	0	TO	635.0	1827.0	1182.378	1182.351	1182.431	0.08	*	0	0	0	3	0			555.0	1985.0	604.0	1902.0	675.0	1641.0	707.0	1429.0	714.0	1364.0	5	
OW	1	OBERLIN	698.0	1187.0	1182.438	1182.431	1182.491	0.06	62	1	1	2	0	2			698.0	1187.0	698.0	1187.0	665.0	1060.0	596.0	893.0	591.0	883.0	5	
ER	0	OBERLIN	610.0	1038.0	1182.551	1182.531	1182.591	0.06	94	5	4	2	1	1			579.0	961.0	579.0	961.0	631.0	1135.0	640.0	1166.0	641.0	1164.0	6	
AY	1	OHIO	947.0	1624.0	1182.946	1182.891	1183.011	0.12	41	0	0	0	0	1		m	851.0	1225.0	407.0	827.0	805.0	1378.0	894.0	1626.0	862.0	1570.0	6	
OW	0	OHIO	790.0	1402.0	1183.018	1183.011	1183.071	0.06	63	0	0	0	0	0			790.0	1402.0	790.0	1402.0	767.0	1146.0	596.0	857.0	581.0	849.0	5	
ER	0	FOR	608.0	1457.0	1183.188	1183.171	1183.221	0.05	94	0	0	0	1	0			690.0	1524.0	690.0	1524.0	629.0	1499.0	575.0	1015.0	575.0	1015.0	6	
IH	1	THIS	662.0	1876.0	1183.331	1183.281	1183.431	0.15	1	3	4	1	3	0			633.0	1754.0	654.0	1873.0	691.0	1876.0	658.0	1768.0	593.0	1680.0	5	
IH	0	BECAUSE	431.0	2162.0	1184.067	1184.044	1184.114	0.07	1	1	6	1	1	1			428.0	2038.0	423.0	2099.0	415.0	1553.0	398.0	1191.0	394.0	1481.0	5	
AH	1	BECAUSE	622.0	2176.0	1184.214	1184.194	1184.254	0.06	6	3	4	2	6	0			1118.0	2440.0	1118.0	2440.0	552.0	2002.0	584.0	1656.0	582.0	1629.0	4	
IY	1	WE	541.0	1765.0	1184.394	1184.374	1184.434	0.06	12	0	0	0	9	0			541.0	1691.0	541.0	1691.0	536.0	1843.0	512.0	1852.0	510.0	1842.0	3	
UH	1	WOULDN'T	537.0	1179.0	1184.521	1184.494	1184.574	0.08	7	1	4	2	9	1			493.0	912.0	521.0	1070.0	567.0	1382.0	564.0	1708.0	536.0	1750.0	4	
AH	0	WOULDN'T	457.0	1796.0	1184.621	1184.604	1184.654	0.05	*	4	4	2	3	3			480.0	1746.0	480.0	1746.0	445.0	1904.0	444.0	1891.0	444.0	1891.0	4	
IH	1	MISS	509.0	1774.0	1184.774	1184.744	1184.834	0.09	1	3	4	1	2	0			480.0	1796.0	502.0	1752.0	513.0	1845.0	495.0	1845.0	496.0	1793.0	4	
IH	1	IT	553.0	1873.0	1184.951	1184.914	1185.024	0.11	1	1	4	1	0	0			454.0	1812.0	533.0	1849.0	574.0	1913.0	546.0	1899.0	520.0	1920.0	4	
IY	0	BE	424.0	2353.0	1185.361	1185.334	1185.414	0.08	12	0	0	0	1	0			423.0	2031.0	424.0	2223.0	424.0	2449.0	434.0	2435.0	447.0	2412.0	4	
AH	0	A	494.0	2126.0	1185.431	1185.414	1185.464	0.05	*	0	0	0	0	0			492.0	2171.0	492.0	2171.0	487.0	2042.0	455.0	1836.0	455.0	1836.0	5	
AY	1	TIME	1150.0	1366.0	1185.629	1185.564	1185.724	0.16	41	4	1	2	3	0		s	1013.0	1886.0	1107.0	1500.0	1149.0	1364.0	1120.0	1470.0	1018.0	1614.0	5	
IY	1	WE	469.0	1921.0	1185.974	1185.954	1186.014	0.06	12	0	0	0	9	0			488.0	1710.0	488.0	1710.0	441.0	1977.0	398.0	1494.0	395.0	1510.0	5	
OW	1	KNOW	687.0	1853.0	1186.538	1186.507	1186.697	0.19	63	0	0	0	4	0			635.0	1911.0	794.0	1652.0	645.0	806.0	671.0	715.0	596.0	992.0	6	
IY	1	SHE	431.0	2257.0	1186.904	1186.887	1186.937	0.05	12	0	0	0	5	0			424.0	2242.0	424.0	2242.0	442.0	2288.0	441.0	2209.0	441.0	2209.0	5	
OW	1	WON'T	604.0	836.0	1187.024	1187.007	1187.077	0.07	62	4	4	2	9	3			585.0	809.0	601.0	831.0	652.0	875.0	653.0	827.0	650.0	817.0	5	
IY	0	BE	399.0	2278.0	1187.197	1187.177	1187.237	0.06	12	0	0	0	1	0			402.0	2145.0	402.0	2165.0	395.0	2403.0	382.0	2402.0	381.0	2394.0	5	
UW	1	DOING	469.0	1581.0	1187.324	1187.317	1187.377	0.06	73	0	0	0	3	1			469.0	1581.0	469.0	1581.0	514.0	1275.0	559.0	1118.0	562.0	1115.0	5	
IH	0	DOING	601.0	1426.0	1187.404	1187.377	1187.457	0.08	1	4	6	2	0	0			615.0	1249.0	616.0	1344.0	542.0	1663.0	467.0	1983.0	451.0	2112.0	4	
OW	1	THOSE	678.0	1447.0	1187.574	1187.547	1187.657	0.11	62	3	4	2	3	0			573.0	1510.0	686.0	1420.0	722.0	1305.0	724.0	1329.0	652.0	1376.0	5	
IH	1	THINGS	660.0	1746.0	1187.874	1187.827	1187.967	0.14	1	4	6	2	3	3			794.0	1768.0	662.0	1716.0	657.0	1903.0	599.0	2128.0	504.0	2382.0	4	
OW	1	SO	785.0	1717.0	1189.337	1189.265	1189.585	0.32	63	0	0	0	3	0			737.0	1752.0	846.0	1575.0	795.0	1319.0	749.0	1141.0	653.0	968.0	5	
IH	0	IT'S	609.0	1691.0	1189.645	1189.585	1189.765	0.18	1	1	4	1	0	3			646.0	1219.0	611.0	1646.0	567.0	1926.0	529.0	1999.0	536.0	1926.0	5	
IH	0	JUST	464.0	1853.0	1190.447	1190.43	1190.48	0.05	1	3	4	1	5	3			641.0	2089.0	641.0	2089.0	459.0	1678.0	447.0	1590.0	447.0	1590.0	4	
AH	1	WONDERFUL	792.0	975.0	1191.605	1191.565	1191.685	0.12	6	4	4	2	9	5			675.0	709.0	777.0	937.0	771.0	844.0	727.0	482.0	635.0	555.0	6	
ER	0	WONDERFUL	527.0	1615.0	1191.818	1191.795	1191.865	0.07	94	3	2	1	3	1			506.0	1686.0	512.0	1656.0	551.0	1515.0	522.0	1180.0	487.0	1052.0	6	
AH	0	AND	805.0	1016.0	1192.095	1192.065	1192.155	0.09	*	4	4	2	0	3			774.0	903.0	794.0	960.0	821.0	1159.0	787.0	1226.0	732.0	1278.0	5	
AY	1	I	791.0	1544.0	1192.237	1192.225	1192.315	0.09	41	0	0	0	0	0		s	539.0	1356.0	724.0	1430.0	777.0	1636.0	660.0	1917.0	552.0	2103.0	4	
IH	0	JUST	494.0	1902.0	1192.402	1192.385	1192.435	0.05	1	3	4	1	5	3			467.0	1909.0	467.0	1909.0	492.0	1797.0	475.0	1675.0	475.0	1675.0	6	
IH	0	IT'S	492.0	2155.0	1192.712	1192.695	1192.745	0.05	1	1	4	1	0	3			476.0	2168.0	476.0	2168.0	514.0	2098.0	526.0	1962.0	526.0	1962.0	4	
AH	1	SUCH	686.0	1415.0	1193.178	1193.155	1193.225	0.07	6	2	5	1	3	0			673.0	1559.0	664.0	1368.0	699.0	1503.0	660.0	1596.0	637.0	1619.0	4	
AH	0	AN	470.0	1612.0	1193.368	1193.345	1193.415	0.07	*	4	4	2	0	0			436.0	1654.0	439.0	1587.0	372.0	1589.0	513.0	1952.0	522.0	2002.0	6	
AA	2	OPPORTUNITY	724.0	1365.0	1193.475	1193.445	1193.535	0.09	5	1	1	1	0	2			619.0	1442.0	693.0	1394.0	779.0	1298.0	795.0	1247.0	772.0	1200.0	5	
ER	0	OPPORTUNITY	499.0	1209.0	1193.642	1193.625	1193.675	0.05	94	1	4	1	1	2			478.0	1196.0	478.0	1196.0	522.0	1276.0	499.0	1436.0	499.0	1436.0	6	
AH	0	OPPORTUNITY	532.0	1760.0	1193.915	1193.895	1193.955	0.06	*	1	4	1	4	1			530.0	1750.0	530.0	1750.0	530.0	1777.0	497.0	1812.0	494.0	1812.0	4	
AH	0	I'M	421.0	2290.0	1194.032	1194.015	1194.065	0.05	*	4	1	2	0	0			430.0	2363.0	430.0	2363.0	401.0	2031.0	369.0	1349.0	369.0	1349.0	5	
OW	1	SO	707.0	1475.0	1194.312	1194.305	1194.405	0.1	63	0	0	0	3	0			707.0	1475.0	696.0	1379.0	694.0	1216.0	640.0	952.0	606.0	851.0	6	
AH	1	LUCKY	817.0	1096.0	1194.525	1194.495	1194.585	0.09	6	1	6	1	7	1			713.0	943.0	787.0	1047.0	838.0	1275.0	707.0	1663.0	552.0	1958.0	4	
EY	1	ABLE	584.0	2068.0	1194.89	1194.865	1194.915	0.05	21	1	1	2	0	1			505.0	1939.0	505.0	1939.0	584.0	2068.0	638.0	1862.0	638.0	1862.0	6	
AH	0	TO	479.0	1670.0	1195.082	1195.065	1195.115	0.05	*	0	0	0	3	0			451.0	1635.0	451.0	1635.0	501.0	1709.0	470.0	1739.0	470.0	1739.0	5	
UW	1	DO	464.0	2123.0	1195.262	1195.255	1195.345	0.09	73	0	0	0	3	0			464.0	2123.0	475.0	2149.0	447.0	2057.0	425.0	1906.0	411.0	1822.0	5	
AE	1	THAT	779.0	1789.0	1195.452	1195.425	1195.505	0.08	3	1	4	1	3	0			707.0	1828.0	765.0	1793.0	809.0	1773.0	837.0	1689.0	844.0	1670.0	5	
AW	1	NOW	541.0	1834.0	1196.072	1196.06	1196.11	0.05	42	0	0	0	4	0			542.0	1834.0	542.0	1834.0	613.0	1741.0	673.0	1595.0	673.0	1595.0	4	
AY	1	LIKE	811.0	1271.0	1196.151	1196.14	1196.23	0.09	47	1	6	1	7	0			762.0	1318.0	810.0	1267.0	771.0	1407.0	641.0	1873.0	508.0	2235.0	4	
AY	1	MY	782.0	1541.0	1196.346	1196.32	1196.42	0.1	41	0	0	0	2	0			428.0	914.0	708.0	1312.0	769.0	1286.0	741.0	1713.0	787.0	1978.0	5	
AH	1	HUSBAND	728.0	1713.0	1196.473	1196.45	1196.52	0.07	6	3	4	2	0	4			756.0	1723.0	738.0	1705.0	620.0	1394.0	510.0	507.0	517.0	554.0	6	
AH	0	HUSBAND	575.0	1600.0	1196.7	1196.67	1196.76	0.09	*	4	4	2	1	3			533.0	1591.0	563.0	1571.0	577.0	1691.0	544.0	1722.0	518.0	1700.0	5	
AY	1	I'M	900.0	1624.0	1197.4	1197.395	1197.455	0.06	41	4	1	2	0	0		m	487.0	1618.0	733.0	1589.0	830.0	1672.0	718.0	1578.0	680.0	1463.0	5	
EH	1	ELEVEN	734.0	1158.0	1197.672	1197.655	1197.705	0.05	2	3	2	2	7	1			721.0	1121.0	721.0	1121.0	748.0	1229.0	739.0	1302.0	739.0	1302.0	4	
OW	1	OLDER	547.0	1163.0	1198.046	1198.025	1198.115	0.09	62	5	4	2	0	4			513.0	1230.0	559.0	1137.0	587.0	881.0	575.0	747.0	575.0	719.0	5	
AH	0	THAN	461.0	1637.0	1198.302	1198.285	1198.335	0.05	*	4	4	2	3	0			447.0	1622.0	447.0	1622.0	477.0	1664.0	475.0	1708.0	475.0	1708.0	4	
IY	1	HE	460.0	2495.0	1198.478	1198.455	1198.525	0.07	12	0	0	0	0	0			393.0	2519.0	426.0	2507.0	479.0	2489.0	470.0	2493.0	470.0	2489.0	5	
IH	0	IS	503.0	2373.0	1198.548	1198.525	1198.595	0.07	1	3	4	2	0	0			483.0	2424.0	491.0	2401.0	511.0	2273.0	552.0	2126.0	563.0	2080.0	5	
OW	1	SO	580.0	1622.0	1199.22	1199.2	1199.28	0.08	63	0	0	0	3	0			485.0	1625.0	587.0	1623.0	639.0	1559.0	600.0	1240.0	567.0	1102.0	4	
IY	1	WE	479.0	2189.0	1199.463	1199.44	1199.51	0.07	12	0	0	0	9	0			473.0	1855.0	476.0	2005.0	484.0	2397.0	474.0	2482.0	465.0	2487.0	4	
AA	1	GOT	821.0	1562.0	1199.617	1199.58	1199.69	0.11	5	1	4	1	6	0			701.0	1662.0	800.0	1583.0	861.0	1478.0	889.0	1406.0	854.0	1413.0	4	
EH	1	MARRIED	604.0	2100.0	1199.85	1199.8	1199.95	0.15	2	6	4	2	2	1			550.0	1843.0	601.0	2099.0	621.0	2076.0	657.0	1964.0	689.0	1753.0	5	
IY	0	MARRIED	557.0	2139.0	1200.06	1200.02	1200.14	0.12	11	1	4	2	7	0			593.0	1848.0	566.0	2093.0	510.0	2276.0	469.0	2337.0	439.0	2291.0	4	
