s27, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
EY	1	THEY	561.0	2120.0	1608.009	1607.996	1608.056	0.06	22	0	0	0	3	0			561.0	2120.0	561.0	2120.0	518.0	2266.0	463.0	2428.0	460.0	2436.0	6	
UW	1	DO	461.0	1988.0	1608.283	1608.276	1608.426	0.15	73	0	0	0	3	0			461.0	1982.0	521.0	1845.0	546.0	1525.0	567.0	1203.0	615.0	1077.0	5	
IH	0	IT	725.0	1375.0	1608.453	1608.426	1608.506	0.08	1	1	4	1	0	0			686.0	1242.0	713.0	1321.0	754.0	1485.0	772.0	1613.0	773.0	1666.0	6	
AY	1	MY	954.0	1431.0	1609.552	1609.477	1609.757	0.28	41	0	0	0	2	0			930.0	1102.0	954.0	1424.0	867.0	1808.0	670.0	1701.0	559.0	1620.0	6	
AE	1	GRANDDAUGHTER	528.0	2099.0	1610.162	1610.115	1610.255	0.14	3	4	4	2	8	5			556.0	1785.0	532.0	2069.0	543.0	2189.0	619.0	2140.0	679.0	1881.0	5	
AO	2	GRANDDAUGHTER	812.0	1416.0	1610.388	1610.355	1610.455	0.1	53	1	4	1	3	1			741.0	1499.0	797.0	1452.0	840.0	1336.0	840.0	1283.0	838.0	1267.0	6	
AH	1	ONE	634.0	898.0	1610.692	1610.665	1610.745	0.08	6	4	4	2	9	0			567.0	759.0	612.0	845.0	670.0	1048.0	686.0	1361.0	682.0	1477.0	5	
AE	1	GRANDDAUGHTER	518.0	2069.0	1610.972	1610.925	1611.065	0.14	3	4	4	2	8	5			529.0	1783.0	522.0	2035.0	511.0	2161.0	599.0	1831.0	677.0	1673.0	6	
AO	2	GRANDDAUGHTER	868.0	1257.0	1611.248	1611.185	1611.375	0.19	53	1	4	1	3	1			778.0	1513.0	864.0	1282.0	856.0	1156.0	871.0	1227.0	845.0	1389.0	6	
ER	0	GRANDDAUGHTER	656.0	1626.0	1611.472	1611.415	1611.585	0.17	94	0	0	0	3	0			672.0	1664.0	660.0	1636.0	632.0	1562.0	623.0	1544.0	623.0	1543.0	5	
AH	1	UH	857.0	1365.0	1611.8	1611.697	1612.007	0.31	6	0	0	0	0	0			873.0	1422.0	857.0	1368.0	842.0	1337.0	851.0	1340.0	848.0	1339.0	5	
EY	1	THEY	531.0	2019.0	1612.866	1612.841	1613.051	0.21	22	0	0	0	3	0			530.0	2030.0	503.0	2286.0	445.0	2406.0	388.0	2585.0	398.0	2517.0	5	
IH	1	LIVE	595.0	1694.0	1613.168	1613.141	1613.221	0.08	1	3	2	2	7	0			559.0	1689.0	580.0	1697.0	630.0	1675.0	642.0	1598.0	623.0	1550.0	5	
IH	0	IN	626.0	1697.0	1613.288	1613.271	1613.321	0.05	1	4	4	2	0	0			618.0	1663.0	618.0	1663.0	622.0	1746.0	591.0	1792.0	591.0	1792.0	5	
IH	1	SPRINGFIELD	515.0	1804.0	1613.758	1613.741	1613.791	0.05	1	4	6	2	8	4			519.0	1752.0	519.0	1752.0	508.0	1907.0	496.0	2023.0	496.0	2023.0	5	
IY	2	SPRINGFIELD	567.0	1864.0	1614.011	1613.991	1614.051	0.06	11	5	4	2	1	3			546.0	1893.0	546.0	1893.0	601.0	1778.0	646.0	1625.0	649.0	1616.0	6	
EY	1	THEY	574.0	1683.0	1614.214	1614.201	1614.261	0.06	22	0	0	0	3	0			574.0	1683.0	574.0	1683.0	550.0	1897.0	501.0	2050.0	498.0	2056.0	5	
IH	0	JUST	468.0	1941.0	1614.338	1614.321	1614.371	0.05	1	3	4	1	5	3			460.0	1961.0	460.0	1961.0	476.0	1907.0	470.0	1871.0	470.0	1871.0	6	
UW	1	MOVED	501.0	1879.0	1614.551	1614.521	1614.611	0.09	72	3	2	2	2	3			438.0	1708.0	484.0	1824.0	497.0	1955.0	471.0	1985.0	461.0	1956.0	5	
IH	1	SPRINGFIELD	550.0	1773.0	1614.981	1614.961	1615.021	0.06	1	4	6	2	8	4			550.0	1674.0	550.0	1674.0	543.0	1889.0	507.0	2052.0	504.0	2060.0	6	
IY	2	SPRINGFIELD	538.0	1914.0	1615.198	1615.181	1615.231	0.05	11	5	4	2	1	3			533.0	1928.0	533.0	1928.0	559.0	1873.0	602.0	1775.0	602.0	1775.0	6	
IY	1	SHE	442.0	2142.0	1615.478	1615.461	1615.511	0.05	12	0	0	0	5	0			434.0	2131.0	434.0	2131.0	457.0	2189.0	461.0	2254.0	461.0	2254.0	6	
OW	1	GOES	529.0	1728.0	1615.575	1615.551	1615.651	0.1	62	3	4	2	6	0			492.0	1800.0	538.0	1705.0	577.0	1614.0	532.0	1595.0	507.0	1614.0	5	
AH	0	TO	588.0	1702.0	1615.848	1615.811	1615.921	0.11	*	0	0	0	3	0			521.0	1735.0	575.0	1692.0	605.0	1697.0	651.0	1647.0	656.0	1610.0	6	
IH	1	KINDERGARTEN	479.0	2112.0	1616.662	1616.639	1616.709	0.07	1	4	4	2	6	5			1277.0	2507.0	915.0	2338.0	532.0	2018.0	544.0	1969.0	540.0	1960.0	5	
ER	0	KINDERGARTEN	549.0	1646.0	1616.819	1616.789	1616.879	0.09	94	1	6	2	3	2			586.0	1722.0	563.0	1668.0	519.0	1596.0	490.0	1621.0	492.0	1663.0	6	
AA	2	KINDERGARTEN	583.0	1614.0	1616.976	1616.949	1617.029	0.08	44	6	4	2	6	4			548.0	1701.0	567.0	1647.0	619.0	1565.0	647.0	1497.0	663.0	1474.0	6	
OW	1	ONLY	631.0	722.0	1617.854	1617.828	1617.888	0.06	62	4	4	2	0	1			684.0	821.0	684.0	821.0	643.0	715.0	750.0	693.0	755.0	692.0	5	
IY	0	ONLY	638.0	2428.0	1618.028	1617.998	1618.088	0.09	12	0	0	0	7	0			710.0	2110.0	660.0	2347.0	601.0	2521.0	629.0	2510.0	684.0	2448.0	6	
AE	1	HALF	903.0	1809.0	1618.188	1618.138	1618.288	0.15	3	3	2	1	0	0			655.0	1921.0	898.0	1822.0	939.0	1756.0	940.0	1559.0	903.0	1499.0	6	
EY	1	DAY	717.0	2144.0	1618.562	1618.448	1618.798	0.35	22	0	0	0	3	0			657.0	2141.0	717.0	2144.0	703.0	2182.0	699.0	2260.0	596.0	2382.0	5	
AE	1	AND	683.0	2453.0	1621.867	1621.807	1621.987	0.18	3	4	4	2	0	3			668.0	2423.0	682.0	2459.0	707.0	1965.0	738.0	704.0	786.0	2056.0	6	
IH	0	THIS	538.0	1933.0	1622.114	1622.077	1622.187	0.11	1	3	4	1	3	0			506.0	1940.0	531.0	1945.0	553.0	1896.0	574.0	1892.0	551.0	1899.0	5	
AY	1	CHILD	1483.0	2467.0	1622.394	1622.407	1622.677	0.27	41	5	4	2	5	3		m	707.0	1614.0	783.0	992.0	840.0	1074.0	872.0	1487.0	781.0	1885.0	6	
IH	0	IS	550.0	1724.0	1622.854	1622.837	1622.887	0.05	1	3	4	2	0	0			549.0	1709.0	549.0	1709.0	547.0	1743.0	528.0	1742.0	528.0	1742.0	5	
OW	1	ONLY	612.0	1268.0	1622.986	1622.967	1623.137	0.17	62	4	4	2	0	1			613.0	1268.0	640.0	988.0	634.0	883.0	586.0	856.0	550.0	805.0	5	
IY	0	ONLY	521.0	2559.0	1623.294	1623.237	1623.407	0.17	12	0	0	0	7	0			592.0	2035.0	528.0	2518.0	497.0	2645.0	514.0	2613.0	597.0	2276.0	6	
AH	1	UH	865.0	1367.0	1623.52	1623.407	1623.747	0.34	6	0	0	0	0	0			843.0	1502.0	865.0	1369.0	759.0	1277.0	746.0	1183.0	717.0	1047.0	5	
AY	1	FIVE	879.0	1191.0	1623.956	1623.877	1624.037	0.16	41	3	2	2	1	0			872.0	1516.0	763.0	929.0	867.0	1101.0	847.0	1555.0	648.0	1960.0	6	
OW	1	OLD	559.0	1066.0	1624.337	1624.307	1624.427	0.12	62	5	4	2	0	3			519.0	1178.0	570.0	1041.0	610.0	971.0	603.0	868.0	599.0	757.0	5	
AH	1	UH	912.0	1389.0	1626.18	1626.12	1626.3	0.18	6	0	0	0	0	0			842.0	1457.0	909.0	1384.0	911.0	1412.0	897.0	1491.0	753.0	1850.0	5	
IY	1	HE	455.0	2756.0	1626.393	1626.35	1626.48	0.13	12	0	0	0	0	0			416.0	2760.0	454.0	2741.0	460.0	2788.0	464.0	2839.0	1113.0	3062.0	4	
AE	1	HAS	827.0	1743.0	1626.557	1626.49	1626.69	0.2	3	3	4	2	0	0			1051.0	2114.0	785.0	1701.0	919.0	1638.0	912.0	1508.0	827.0	1466.0	6	
EH	1	THEM	545.0	1791.0	1626.867	1626.84	1626.92	0.08	2	4	1	2	3	0			509.0	1777.0	533.0	1793.0	565.0	1766.0	613.0	1692.0	626.0	1658.0	5	
IY	1	READING	444.0	2003.0	1627.09	1627.06	1627.15	0.09	11	1	4	2	7	1			452.0	1814.0	445.0	1934.0	440.0	2185.0	422.0	2374.0	420.0	2408.0	5	
IH	0	READING	504.0	2499.0	1627.213	1627.19	1627.26	0.07	1	4	6	2	3	0			498.0	2404.0	503.0	2446.0	485.0	2636.0	464.0	2851.0	469.0	2840.0	5	
AH	0	THE	528.0	1895.0	1627.36	1627.34	1627.4	0.06	*	0	0	0	3	0			516.0	1847.0	518.0	1854.0	536.0	1937.0	529.0	1953.0	527.0	1951.0	5	
UW	1	NEWSPAPER	470.0	2183.0	1627.467	1627.46	1627.62	0.16	73	3	4	2	4	5			477.0	2202.0	485.0	1797.0	501.0	2287.0	456.0	2269.0	427.0	2086.0	6	
EY	2	NEWSPAPER	564.0	2283.0	1627.845	1627.78	1627.91	0.13	21	1	1	1	1	1			516.0	2096.0	538.0	2260.0	564.0	2283.0	544.0	2329.0	527.0	2158.0	6	
ER	0	NEWSPAPER	644.0	1182.0	1628.057	1628.0	1628.17	0.17	94	0	0	0	1	0			627.0	1064.0	646.0	1186.0	626.0	1166.0	584.0	1204.0	587.0	1138.0	5	
AA	1	WATCHING	845.0	915.0	1630.281	1630.238	1630.368	0.13	5	2	5	1	9	1			683.0	757.0	826.0	896.0	907.0	986.0	938.0	1112.0	851.0	1359.0	6	
IH	0	WATCHING	492.0	2293.0	1630.511	1630.488	1630.558	0.07	1	4	6	2	5	0			735.0	2323.0	549.0	2260.0	493.0	2386.0	492.0	2526.0	488.0	2568.0	5	
AH	0	THE	543.0	1961.0	1630.705	1630.688	1630.738	0.05	*	0	0	0	3	0			539.0	1938.0	539.0	1938.0	545.0	1988.0	530.0	1963.0	530.0	1963.0	5	
UW	1	NEWS	488.0	2118.0	1630.805	1630.798	1631.258	0.46	73	3	4	2	4	0			496.0	2210.0	545.0	2076.0	545.0	1895.0	537.0	1703.0	461.0	1615.0	5	
IY	1	SHE	456.0	2592.0	1633.631	1633.561	1633.771	0.21	12	0	0	0	5	0			449.0	2459.0	455.0	2587.0	456.0	2659.0	444.0	2738.0	435.0	2688.0	5	
OW	1	TOLD	536.0	936.0	1633.903	1633.881	1634.001	0.12	62	5	4	2	3	3			578.0	1164.0	614.0	881.0	606.0	853.0	618.0	833.0	598.0	783.0	6	
IY	1	ME	503.0	2861.0	1634.208	1634.181	1634.261	0.08	12	0	0	0	2	0			537.0	2660.0	515.0	2827.0	487.0	2880.0	540.0	2788.0	578.0	2676.0	4	
AH	0	A	704.0	1822.0	1634.284	1634.261	1634.331	0.07	*	0	0	0	0	0			663.0	1959.0	681.0	1899.0	708.0	1700.0	627.0	1553.0	594.0	1542.0	5	
AO	1	STORY	566.0	890.0	1634.601	1634.561	1634.681	0.12	64	6	4	2	3	1			562.0	1215.0	568.0	916.0	560.0	818.0	570.0	782.0	595.0	776.0	6	
IY	0	STORY	526.0	1928.0	1634.838	1634.811	1634.891	0.08	12	0	0	0	7	0			542.0	1774.0	531.0	1871.0	524.0	2022.0	537.0	1466.0	547.0	1481.0	6	
AH	0	ABOUT	630.0	1982.0	1634.908	1634.891	1634.941	0.05	*	1	1	2	0	1			619.0	2007.0	619.0	2007.0	642.0	1914.0	640.0	1740.0	640.0	1740.0	5	
AW	1	ABOUT	829.0	1512.0	1635.041	1635.011	1635.131	0.12	42	1	4	1	1	0			769.0	1583.0	838.0	1460.0	860.0	1230.0	864.0	1145.0	848.0	1154.0	6	
IH	1	CHRISTOPHER	595.0	1847.0	1635.664	1635.647	1635.697	0.05	1	3	4	1	8	5			595.0	1846.0	595.0	1846.0	593.0	1826.0	581.0	1782.0	581.0	1782.0	4	
AH	0	CHRISTOPHER	525.0	1532.0	1635.844	1635.827	1635.877	0.05	*	3	2	1	3	1			526.0	1539.0	526.0	1539.0	525.0	1549.0	506.0	1601.0	506.0	1601.0	6	
ER	0	CHRISTOPHER	564.0	1390.0	1636.007	1635.977	1636.067	0.09	94	0	0	0	1	0			805.0	1708.0	562.0	1387.0	566.0	1407.0	559.0	1496.0	533.0	1504.0	4	
AH	1	COLUMBUS	816.0	1142.0	1636.394	1636.357	1636.467	0.11	6	4	1	2	7	4			776.0	1049.0	810.0	1128.0	826.0	1167.0	818.0	1157.0	765.0	1094.0	5	
AH	0	COLUMBUS	628.0	1542.0	1636.607	1636.577	1636.667	0.09	*	3	4	1	1	0			637.0	1523.0	636.0	1541.0	608.0	1540.0	550.0	1545.0	529.0	1541.0	6	
AH	1	UM	782.0	1431.0	1636.954	1636.887	1637.087	0.2	6	4	1	2	0	0			680.0	1441.0	772.0	1439.0	830.0	1382.0	851.0	1355.0	812.0	1306.0	5	
AH	1	DISCOVERING	697.0	1767.0	1637.657	1637.627	1637.717	0.09	6	3	2	2	6	2			608.0	1936.0	667.0	1814.0	751.0	1687.0	752.0	1596.0	739.0	1535.0	5	
EH	1	AMERICA	486.0	2102.0	1638.077	1638.047	1638.137	0.09	2	6	4	2	2	2			484.0	1938.0	483.0	2078.0	515.0	2099.0	601.0	2015.0	644.0	1938.0	5	
AH	0	AMERICA	599.0	1855.0	1638.347	1638.327	1638.387	0.06	*	0	0	0	6	0			562.0	1860.0	562.0	1860.0	624.0	1850.0	615.0	1721.0	613.0	1711.0	6	
OW	1	SO	689.0	1591.0	1638.796	1638.757	1639.047	0.29	63	0	0	0	3	0			702.0	1588.0	733.0	1339.0	624.0	1091.0	555.0	772.0	416.0	897.0	6	
IY	1	DEEP	385.0	2679.0	1639.495	1639.438	1639.608	0.17	11	1	1	1	3	0			383.0	2497.0	385.0	2668.0	388.0	2692.0	393.0	2691.0	391.0	2681.0	5	
IH	0	INTENSE	572.0	2035.0	1639.791	1639.768	1639.838	0.07	1	4	4	2	0	4			568.0	1996.0	571.0	2014.0	573.0	2056.0	562.0	2019.0	556.0	1999.0	5	
EH	1	INTENSE	780.0	1863.0	1640.081	1640.018	1640.208	0.19	2	4	4	2	3	3			660.0	1934.0	783.0	1872.0	799.0	1775.0	777.0	1642.0	811.0	1575.0	5	
UH	1	COULDN'T	628.0	1602.0	1641.185	1641.165	1641.225	0.06	7	1	4	2	6	1			617.0	1581.0	617.0	1581.0	636.0	1644.0	637.0	1717.0	636.0	1720.0	5	
IH	0	BELIEVE	597.0	1142.0	1641.382	1641.365	1641.415	0.05	1	5	4	2	1	1			580.0	1207.0	580.0	1207.0	597.0	1075.0	604.0	1036.0	604.0	1036.0	6	
IY	1	BELIEVE	522.0	2329.0	1641.508	1641.485	1641.555	0.07	11	3	2	2	7	0			536.0	2146.0	530.0	2231.0	507.0	2455.0	477.0	2528.0	467.0	2536.0	4	
AH	0	A	662.0	1097.0	1642.232	1642.205	1642.285	0.08	*	0	0	0	0	0			603.0	1034.0	651.0	1088.0	660.0	1124.0	673.0	1119.0	650.0	1050.0	6	
AY	1	FIVE	930.0	1301.0	1642.485	1642.415	1642.595	0.18	41	3	2	2	1	0			807.0	1112.0	891.0	1107.0	927.0	1381.0	810.0	1774.0	596.0	2133.0	5	
IH	1	YEAR	477.0	2141.0	1642.702	1642.685	1642.735	0.05	14	6	4	2	9	0			470.0	2177.0	470.0	2177.0	496.0	2066.0	519.0	1965.0	519.0	1965.0	5	
OW	1	OLD	703.0	913.0	1642.886	1642.875	1642.955	0.08	62	5	4	2	0	3			703.0	913.0	705.0	896.0	695.0	880.0	704.0	834.0	684.0	791.0	6	
IH	0	THIS	542.0	1718.0	1643.581	1643.554	1643.634	0.08	1	3	4	1	3	0			534.0	1708.0	541.0	1722.0	533.0	1700.0	516.0	1664.0	510.0	1651.0	5	
AH	1	WHAT	610.0	1112.0	1643.814	1643.794	1643.854	0.06	6	1	4	1	9	0			591.0	1036.0	591.0	1036.0	641.0	1232.0	662.0	1372.0	661.0	1375.0	5	
IY	1	TEACHER	421.0	2612.0	1644.147	1644.114	1644.214	0.1	11	2	5	1	3	1			351.0	2192.0	417.0	2608.0	422.0	2613.0	420.0	2620.0	411.0	2602.0	6	
ER	0	TEACHER	487.0	1781.0	1644.364	1644.344	1644.404	0.06	94	0	0	0	5	0			481.0	1816.0	481.0	1816.0	487.0	1697.0	473.0	1555.0	473.0	1554.0	6	
IH	0	IS	490.0	1809.0	1644.424	1644.404	1644.464	0.06	1	3	4	2	0	0			488.0	1797.0	488.0	1797.0	487.0	1812.0	470.0	1781.0	469.0	1782.0	5	
UW	1	DOING	454.0	2024.0	1644.631	1644.624	1644.704	0.08	73	0	0	0	3	1			454.0	2024.0	490.0	1979.0	516.0	1904.0	546.0	1743.0	567.0	1693.0	5	
IH	0	DOING	601.0	1886.0	1644.747	1644.704	1644.834	0.13	1	4	6	2	0	0			618.0	1707.0	604.0	1854.0	595.0	2071.0	547.0	2347.0	491.0	2492.0	5	
AW	1	DOWN	743.0	1962.0	1644.976	1644.954	1645.044	0.09	42	4	4	2	3	0			696.0	1987.0	755.0	1950.0	843.0	1856.0	906.0	1672.0	911.0	1543.0	5	
AE	1	AND	783.0	2225.0	1647.505	1647.405	1647.705	0.3	3	4	4	2	0	3			785.0	2135.0	783.0	2226.0	829.0	2135.0	869.0	1975.0	850.0	1935.0	5	
IY	1	SHE	487.0	2398.0	1648.172	1648.155	1648.205	0.05	12	0	0	0	5	0			481.0	2392.0	481.0	2392.0	495.0	2380.0	496.0	2208.0	496.0	2208.0	5	
UH	1	WOULDN'T	589.0	1190.0	1648.278	1648.255	1648.325	0.07	7	1	4	2	9	1			574.0	1084.0	582.0	1126.0	586.0	1341.0	590.0	1566.0	599.0	1606.0	6	
ER	1	LEARNED	769.0	1252.0	1648.602	1648.565	1648.675	0.11	94	4	4	2	7	3			799.0	1131.0	786.0	1233.0	734.0	1307.0	655.0	1403.0	569.0	1561.0	5	
AE	1	THAT	802.0	1768.0	1648.795	1648.755	1648.875	0.12	3	1	4	1	3	0			700.0	1623.0	787.0	1778.0	854.0	1730.0	880.0	1644.0	869.0	1527.0	6	
AH	0	A	801.0	1188.0	1648.925	1648.905	1648.965	0.06	*	0	0	0	0	0			778.0	1238.0	778.0	1238.0	816.0	1106.0	823.0	855.0	823.0	840.0	5	
OW	1	WHOLE	732.0	860.0	1648.983	1648.975	1649.055	0.08	62	5	4	2	0	0			732.0	860.0	700.0	867.0	487.0	775.0	593.0	707.0	617.0	691.0	6	
EY	1	DAY	626.0	2035.0	1649.29	1649.245	1649.395	0.15	22	0	0	0	3	0			557.0	1939.0	626.0	2035.0	602.0	2194.0	523.0	2417.0	464.0	2624.0	5	
IH	1	KINDERGARTEN	718.0	2082.0	1649.512	1649.495	1649.545	0.05	1	4	4	2	6	5			665.0	2100.0	665.0	2100.0	785.0	2011.0	802.0	1911.0	802.0	1911.0	6	
ER	0	KINDERGARTEN	551.0	1689.0	1649.648	1649.625	1649.695	0.07	94	1	6	2	3	2			560.0	1731.0	559.0	1711.0	523.0	1660.0	478.0	1638.0	472.0	1655.0	6	
IY	1	HERE	443.0	2530.0	1650.092	1650.055	1650.165	0.11	14	6	4	2	0	0			323.0	2592.0	410.0	2539.0	500.0	2459.0	577.0	2268.0	632.0	2077.0	6	
EH	1	WELL	626.0	1270.0	1663.084	1663.054	1663.144	0.09	2	5	4	2	9	0			591.0	1040.0	611.0	1193.0	685.0	1429.0	794.0	1495.0	829.0	1477.0	6	
AY	1	I	826.0	1003.0	1663.279	1663.254	1663.304	0.05	41	0	0	0	0	0		m	706.0	775.0	720.0	795.0	792.0	923.0	841.0	1046.0	858.0	1107.0	5	
EY	1	SAY	641.0	1881.0	1663.596	1663.544	1663.714	0.17	22	0	0	0	3	0			575.0	1752.0	641.0	1881.0	593.0	2057.0	516.0	2280.0	479.0	2413.0	5	
IH	0	IN	543.0	2198.0	1663.734	1663.714	1663.774	0.06	1	4	4	2	0	0			525.0	2261.0	525.0	2261.0	563.0	2092.0	562.0	1895.0	560.0	1884.0	5	
IH	1	SPRINGFIELD	634.0	1712.0	1664.044	1664.024	1664.084	0.06	1	4	6	2	8	4			645.0	1662.0	644.0	1667.0	605.0	1802.0	530.0	1874.0	526.0	1874.0	5	
AE	1	YEAH	700.0	1815.0	1664.481	1664.424	1664.594	0.17	3	0	0	0	9	0			533.0	2253.0	689.0	1867.0	755.0	1603.0	733.0	1404.0	594.0	1253.0	5	
AY	1	I	1069.0	1705.0	1671.0	1670.993	1671.043	0.05	41	0	0	0	0	0			1590.0	1603.0	1481.0	1652.0	933.0	1727.0	717.0	1947.0	633.0	2087.0	5	
AE	1	CAN'T	563.0	2585.0	1671.2	1671.163	1671.273	0.11	3	4	4	2	6	3			491.0	2599.0	555.0	2594.0	593.0	2577.0	676.0	2479.0	722.0	2319.0	6	
EY	1	SAY	634.0	2067.0	1671.516	1671.473	1671.603	0.13	22	0	0	0	3	0			566.0	1922.0	631.0	2039.0	571.0	2240.0	516.0	2413.0	540.0	2545.0	5	
OW	1	YKNOW	747.0	1713.0	1671.876	1671.843	1672.013	0.17	63	0	0	0	4	0			696.0	1725.0	782.0	1619.0	778.0	1417.0	733.0	1135.0	762.0	1026.0	5	
AY	1	I	867.0	1241.0	1672.045	1672.013	1672.123	0.11	41	0	0	0	0	0			771.0	1034.0	842.0	1154.0	862.0	1301.0	787.0	1694.0	534.0	2312.0	5	
AE	1	CANT	527.0	2597.0	1672.25	1672.213	1672.323	0.11	3	4	4	2	6	3			308.0	2585.0	508.0	2618.0	562.0	2478.0	672.0	2278.0	766.0	2029.0	6	
EY	1	SAY	603.0	1946.0	1672.517	1672.493	1672.623	0.13	22	0	0	0	3	0			598.0	1878.0	590.0	2030.0	555.0	2143.0	539.0	2212.0	536.0	2067.0	6	
AH	0	THAT	557.0	1856.0	1672.69	1672.673	1672.723	0.05	*	1	4	1	3	0			547.0	1849.0	547.0	1849.0	574.0	1855.0	590.0	1825.0	590.0	1825.0	6	
IH	0	IT'S	542.0	1764.0	1672.806	1672.763	1672.893	0.13	1	1	4	1	0	3			503.0	1701.0	534.0	1753.0	571.0	1798.0	607.0	1804.0	569.0	1781.0	6	
AE	1	AN	603.0	1794.0	1673.11	1673.073	1673.183	0.11	3	4	4	2	0	0			566.0	1807.0	606.0	1801.0	609.0	1793.0	661.0	1817.0	674.0	1777.0	6	
EH	2	EXPECTATION	793.0	2229.0	1673.695	1673.668	1673.748	0.08	2	1	6	1	0	5			800.0	2011.0	790.0	2164.0	806.0	2112.0	806.0	2212.0	784.0	2240.0	4	
EH	0	EXPECTATION	715.0	1728.0	1674.048	1674.018	1674.108	0.09	2	1	6	1	1	5			673.0	1710.0	705.0	1720.0	728.0	1757.0	701.0	1802.0	671.0	1842.0	6	
EY	1	EXPECTATION	541.0	2416.0	1674.394	1674.348	1674.518	0.17	21	3	5	1	3	1			472.0	2438.0	540.0	2424.0	500.0	2509.0	451.0	2490.0	427.0	2464.0	6	
AH	0	EXPECTATION	506.0	2006.0	1674.671	1674.648	1674.718	0.07	*	4	4	2	5	0			628.0	2150.0	656.0	2130.0	510.0	1975.0	519.0	1908.0	517.0	1886.0	5	
AY	1	I	956.0	1432.0	1675.159	1675.019	1675.299	0.28	41	0	0	0	0	0		m	848.0	1670.0	929.0	1392.0	948.0	1433.0	975.0	1407.0	983.0	1436.0	5	
AY	1	I	985.0	1560.0	1675.324	1675.329	1675.389	0.06	41	0	0	0	0	0			982.0	1509.0	982.0	1574.0	899.0	1734.0	733.0	1910.0	636.0	2059.0	5	
IH	1	STILL	525.0	1856.0	1675.576	1675.559	1675.609	0.05	1	5	4	2	3	0			513.0	1890.0	513.0	1890.0	548.0	1737.0	572.0	1564.0	572.0	1564.0	6	
EY	1	SAY	582.0	1985.0	1675.837	1675.799	1675.889	0.09	22	0	0	0	3	0			560.0	1796.0	573.0	1880.0	579.0	2038.0	551.0	2141.0	560.0	2157.0	6	
IH	0	IT	526.0	1979.0	1675.916	1675.889	1675.969	0.08	1	1	4	1	0	0			543.0	2090.0	534.0	2023.0	510.0	1901.0	532.0	1823.0	532.0	1787.0	6	
AE	1	HAS	665.0	1938.0	1676.086	1676.019	1676.219	0.2	3	3	4	2	0	0			616.0	1875.0	663.0	1935.0	712.0	2038.0	815.0	1769.0	777.0	1708.0	6	
AH	1	COME	817.0	1609.0	1676.502	1676.479	1676.549	0.07	6	4	1	2	6	0			755.0	1669.0	796.0	1652.0	824.0	1502.0	783.0	1218.0	743.0	1116.0	6	
AH	0	THE	567.0	1513.0	1676.816	1676.799	1676.849	0.05	*	0	0	0	3	0			556.0	1486.0	556.0	1486.0	572.0	1552.0	539.0	1616.0	539.0	1616.0	5	
AA	1	TOP	820.0	1068.0	1677.009	1676.959	1677.109	0.15	5	1	1	1	3	0			694.0	1441.0	815.0	1063.0	852.0	1086.0	857.0	1123.0	832.0	1031.0	5	
AW	1	DOWN	669.0	2120.0	1677.342	1677.279	1677.529	0.25	42	4	4	2	3	0			631.0	2200.0	690.0	2020.0	802.0	1708.0	804.0	1410.0	884.0	1093.0	6	
AH	1	UH	906.0	1498.0	1680.309	1680.186	1680.556	0.37	6	0	0	0	0	0			889.0	1516.0	905.0	1496.0	906.0	1445.0	888.0	1429.0	799.0	1336.0	5	
AA	1	GOTTA	771.0	1802.0	1681.59	1681.55	1681.67	0.12	5	1	4	1	6	1			596.0	1799.0	729.0	1693.0	838.0	1598.0	845.0	1363.0	808.0	1478.0	6	
AH	0	GOTTA	807.0	1826.0	1681.727	1681.7	1681.78	0.08	*	0	0	0	3	0			777.0	1764.0	792.0	1802.0	848.0	1857.0	818.0	1819.0	790.0	1872.0	6	
AE	1	HAVE	902.0	1715.0	1681.893	1681.79	1682.1	0.31	3	3	2	2	0	0			1098.0	2391.0	893.0	1714.0	999.0	1829.0	992.0	1778.0	987.0	1820.0	4	
AH	0	THE	572.0	1423.0	1682.24	1682.22	1682.28	0.06	*	0	0	0	3	0			618.0	1556.0	618.0	1556.0	583.0	1353.0	577.0	1230.0	576.0	1221.0	5	
IY	1	LEADERSHIP	429.0	2427.0	1682.397	1682.36	1682.47	0.11	11	1	4	2	7	2			486.0	1940.0	445.0	2334.0	435.0	2597.0	480.0	2613.0	506.0	2505.0	5	
ER	0	LEADERSHIP	490.0	1784.0	1682.537	1682.51	1682.59	0.08	94	3	5	1	3	1			492.0	1854.0	492.0	1795.0	492.0	1809.0	483.0	1822.0	468.0	1847.0	5	
IH	2	LEADERSHIP	614.0	1772.0	1682.833	1682.77	1682.96	0.19	1	1	1	1	5	0			503.0	1921.0	608.0	1788.0	655.0	1679.0	718.0	1574.0	709.0	1434.0	5	
AH	1	UH	902.0	1486.0	1683.874	1683.741	1684.141	0.4	6	0	0	0	0	0			863.0	1409.0	902.0	1486.0	893.0	1454.0	887.0	1436.0	861.0	1391.0	6	
AA	1	GOTTA	726.0	1695.0	1684.411	1684.391	1684.451	0.06	5	1	4	1	6	1			689.0	1742.0	689.0	1742.0	769.0	1629.0	814.0	1531.0	815.0	1527.0	5	
