s12, y, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AY	1	MY	711.0	1565.0	60.09	60.061	60.161	0.1	41	0	0	0	2	0		s	480.0	1244.0	679.0	1353.0	709.0	1651.0	645.0	1626.0	544.0	1844.0	6	
EH	1	PARENTS	547.0	2397.0	60.271	60.231	60.351	0.12	2	6	4	2	1	1			419.0	2304.0	527.0	2385.0	587.0	2127.0	592.0	1958.0	599.0	1879.0	5	
ER	0	ARE	529.0	1470.0	60.538	60.521	60.571	0.05	94	0	0	0	0	0			529.0	1523.0	529.0	1523.0	515.0	1434.0	489.0	1402.0	489.0	1402.0	6	
OW	1	OLDEST	659.0	899.0	60.669	60.651	60.771	0.12	62	5	4	2	0	4			658.0	957.0	667.0	798.0	656.0	629.0	621.0	495.0	585.0	437.0	5	
AH	0	OLDEST	580.0	1628.0	60.991	60.961	61.051	0.09	*	3	4	1	3	3			550.0	1560.0	569.0	1618.0	592.0	1634.0	541.0	1641.0	505.0	1661.0	6	
AH	1	FROM	720.0	1236.0	61.761	61.728	61.828	0.1	6	4	1	2	8	0			720.0	1235.0	724.0	1240.0	700.0	1231.0	663.0	1228.0	621.0	1225.0	6	
AH	1	FROM	720.0	1230.0	62.158	62.128	62.218	0.09	6	4	1	2	8	0			702.0	1194.0	718.0	1233.0	712.0	1218.0	663.0	1234.0	608.0	1254.0	5	
EH	1	THEIR	528.0	2204.0	62.441	62.398	62.528	0.13	2	6	4	2	3	0			478.0	1943.0	527.0	2173.0	524.0	2331.0	531.0	2331.0	589.0	2144.0	4	
AE	1	FAMILIES	551.0	2083.0	62.735	62.688	62.828	0.14	3	4	1	2	1	1			513.0	1763.0	559.0	2017.0	525.0	2236.0	560.0	2163.0	602.0	1719.0	5	
IY	0	FAMILIES	581.0	1906.0	62.971	62.948	63.018	0.07	11	3	4	2	7	0			588.0	1802.0	585.0	1853.0	550.0	1996.0	483.0	2084.0	474.0	2111.0	4	
UW	1	TOO	488.0	2029.0	63.201	63.188	63.318	0.13	73	0	0	0	3	0			486.0	2029.0	489.0	2061.0	493.0	2029.0	501.0	1960.0	489.0	1921.0	6	
OW	1	SO	577.0	1389.0	63.43	63.418	63.468	0.05	63	0	0	0	3	0			577.0	1389.0	577.0	1389.0	621.0	1362.0	626.0	1388.0	626.0	1388.0	5	
IH	0	IT'S	633.0	1669.0	63.485	63.468	63.518	0.05	1	1	4	1	0	3			637.0	1674.0	637.0	1674.0	623.0	1664.0	579.0	1673.0	579.0	1673.0	4	
AH	0	THE	613.0	1536.0	63.628	63.608	63.668	0.06	*	0	0	0	3	0			558.0	1581.0	565.0	1566.0	659.0	1521.0	660.0	1465.0	658.0	1462.0	5	
ER	1	FIRST	708.0	1251.0	63.781	63.738	63.868	0.13	94	3	4	1	1	3			645.0	1190.0	710.0	1231.0	693.0	1358.0	635.0	1471.0	566.0	1116.0	6	
EY	1	GREAT	604.0	1902.0	64.072	64.048	64.158	0.11	21	1	4	1	8	0			589.0	1817.0	600.0	1942.0	563.0	2094.0	513.0	2242.0	470.0	2306.0	5	
AE	1	GRANDCHILD	493.0	2016.0	64.295	64.258	64.368	0.11	3	4	4	2	8	4			491.0	1731.0	491.0	1947.0	504.0	2127.0	520.0	2120.0	518.0	2040.0	5	
AY	2	GRANDCHILD	857.0	1507.0	64.571	64.488	64.678	0.19	41	5	4	2	5	3		s	592.0	1899.0	829.0	1464.0	857.0	1503.0	836.0	1601.0	837.0	1535.0	5	
AH	0	AND	604.0	1591.0	64.825	64.798	64.878	0.08	*	4	4	2	0	3			564.0	1437.0	592.0	1511.0	608.0	1713.0	574.0	1840.0	491.0	1844.0	4	
AE	1	AND	665.0	2019.0	65.421	65.348	65.568	0.22	3	4	4	2	0	3			838.0	1944.0	671.0	2005.0	646.0	2092.0	621.0	2065.0	634.0	1884.0	5	
IH	1	WITH	637.0	1541.0	65.748	65.718	65.808	0.09	1	3	3	1	9	0			579.0	1237.0	621.0	1447.0	653.0	1680.0	637.0	1803.0	596.0	1848.0	5	
AY	1	MY	704.0	1471.0	66.61	66.576	66.676	0.1	41	0	0	0	2	0			463.0	1376.0	609.0	1267.0	703.0	1517.0	669.0	1788.0	646.0	1983.0	5	
AH	1	HUSBAND	755.0	1699.0	66.739	66.716	66.786	0.07	6	3	4	2	0	4			772.0	1746.0	768.0	1731.0	717.0	1644.0	664.0	1626.0	630.0	1626.0	6	
AH	0	HUSBAND	527.0	1487.0	66.919	66.886	66.986	0.1	*	4	4	2	1	3			463.0	1291.0	512.0	1449.0	572.0	1640.0	555.0	1793.0	502.0	1854.0	5	
IY	1	HE	487.0	2649.0	67.153	67.056	67.346	0.29	12	0	0	0	0	0			382.0	2703.0	482.0	2646.0	511.0	2741.0	499.0	2688.0	439.0	2633.0	4	
IH	1	IS	627.0	2012.0	67.994	67.917	68.147	0.23	1	3	4	2	0	0			630.0	2085.0	627.0	2016.0	629.0	1964.0	538.0	1858.0	463.0	1744.0	4	
IH	0	IT'S	631.0	1873.0	68.541	68.518	68.588	0.07	1	1	4	1	0	3			627.0	1880.0	628.0	1876.0	627.0	1861.0	568.0	1903.0	547.0	1895.0	4	
IY	1	HE'S	394.0	2573.0	69.036	68.996	69.117	0.121	11	3	4	2	0	0			406.0	2501.0	398.0	2560.0	380.0	2467.0	394.0	2288.0	414.0	2089.0	5	
IY	0	THE	468.0	1996.0	69.204	69.177	69.257	0.08	12	0	0	0	3	0			430.0	1959.0	452.0	1982.0	485.0	2005.0	490.0	1964.0	502.0	1957.0	5	
OW	1	OLDEST	579.0	828.0	69.289	69.257	69.386	0.129	62	5	4	2	0	4			540.0	1143.0	608.0	809.0	697.0	833.0	711.0	832.0	703.0	816.0	6	
AH	0	OLDEST	704.0	1675.0	69.517	69.477	69.597	0.12	*	3	4	1	3	3			696.0	1512.0	704.0	1646.0	713.0	1747.0	698.0	1787.0	609.0	1790.0	4	
OW	1	SO	719.0	1668.0	69.747	69.716	69.906	0.19	63	0	0	0	3	0			681.0	1679.0	753.0	1562.0	711.0	1259.0	646.0	880.0	540.0	612.0	5	
ER	0	FOR	631.0	972.0	70.02	69.996	70.067	0.071	94	0	0	0	1	0			596.0	1061.0	598.0	972.0	667.0	1031.0	702.0	1148.0	704.0	1178.0	6	
EH	1	EVERYBODY	857.0	1865.0	70.114	70.067	70.207	0.14	2	3	2	2	0	2			810.0	1542.0	852.0	1887.0	935.0	1762.0	933.0	1728.0	854.0	1659.0	4	
IY	0	EVERYBODY	532.0	1896.0	70.337	70.317	70.376	0.059	11	1	1	2	8	2			550.0	2003.0	550.0	2003.0	544.0	2162.0	531.0	2124.0	530.0	2109.0	5	
AA	2	EVERYBODY	742.0	1581.0	70.473	70.436	70.546	0.11	5	1	4	2	1	1			612.0	1413.0	716.0	1553.0	806.0	1620.0	804.0	1716.0	752.0	1791.0	5	
IY	0	EVERYBODY	465.0	2454.0	70.637	70.597	70.716	0.119	12	0	0	0	3	0			482.0	2160.0	470.0	2401.0	452.0	2567.0	446.0	2595.0	454.0	2563.0	4	
IH	0	IT'S	751.0	1953.0	71.211	71.181	71.271	0.09	1	1	4	1	0	3			761.0	1906.0	758.0	1949.0	716.0	1977.0	626.0	2028.0	597.0	2046.0	5	
EY	1	CRAZY	624.0	1829.0	71.563	71.551	71.691	0.14	21	3	4	2	8	1			623.0	1842.0	553.0	2191.0	516.0	2369.0	506.0	2385.0	509.0	2329.0	5	
IY	0	CRAZY	466.0	2380.0	71.791	71.771	71.831	0.06	12	0	0	0	3	0			461.0	2318.0	461.0	2327.0	465.0	2443.0	460.0	2478.0	460.0	2473.0	6	
EH	1	EVERYBODY	586.0	1727.0	72.001	71.981	72.041	0.06	2	3	2	2	0	2			540.0	1745.0	546.0	1742.0	651.0	1694.0	684.0	1575.0	682.0	1564.0	5	
IY	0	EVERYBODY	464.0	2315.0	72.318	72.291	72.371	0.08	12	0	0	0	3	0			468.0	2155.0	464.0	2247.0	471.0	2388.0	471.0	2192.0	469.0	1947.0	4	
AA	1	WANTS	666.0	812.0	72.464	72.431	72.531	0.1	5	4	4	2	9	3			652.0	639.0	666.0	767.0	723.0	976.0	725.0	1279.0	677.0	1434.0	5	
AY	1	BUY	1012.0	1280.0	72.896	72.821	73.011	0.19	41	0	0	0	1	0			660.0	1076.0	933.0	1173.0	1012.0	1266.0	982.0	1455.0	833.0	1833.0	5	
AH	1	US	797.0	1798.0	73.058	73.011	73.151	0.14	6	3	4	1	0	0			756.0	1937.0	780.0	1824.0	837.0	1693.0	784.0	1651.0	682.0	1721.0	5	
EH	1	EVERYTHING	910.0	1613.0	73.426	73.389	73.499	0.11	2	3	2	2	0	2			973.0	1691.0	926.0	1631.0	890.0	1622.0	902.0	2115.0	806.0	2231.0	4	
IY	0	EVERYTHING	527.0	2102.0	73.659	73.639	73.699	0.06	11	3	3	1	8	1			537.0	2023.0	535.0	2035.0	519.0	2188.0	507.0	2246.0	505.0	2248.0	4	
IH	2	EVERYTHING	640.0	1987.0	73.846	73.789	73.959	0.17	1	4	6	2	3	0			532.0	1834.0	635.0	1976.0	656.0	2081.0	584.0	2195.0	494.0	2352.0	4	
OW	1	YKNOW	731.0	1574.0	74.229	74.179	74.379	0.2	63	0	0	0	4	0			669.0	1758.0	746.0	1519.0	804.0	1435.0	736.0	1243.0	698.0	983.0	5	
AH	0	AND	689.0	1169.0	74.399	74.379	74.439	0.06	*	4	4	2	0	3			698.0	1115.0	697.0	1122.0	674.0	1207.0	631.0	1253.0	627.0	1258.0	5	
AY	1	I'M	695.0	1476.0	74.543	74.499	74.599	0.1	41	4	1	2	0	0		m	569.0	1483.0	602.0	1472.0	690.0	1499.0	673.0	1419.0	612.0	1412.0	5	
OW	1	GOING	687.0	1730.0	74.744	74.729	74.789	0.06	62	0	0	0	6	1			672.0	1745.0	680.0	1737.0	795.0	1650.0	835.0	1555.0	835.0	1545.0	6	
IH	0	GOING	847.0	1615.0	74.812	74.789	74.859	0.07	1	4	4	2	0	0			860.0	1603.0	856.0	1608.0	827.0	1628.0	784.0	1662.0	766.0	1636.0	5	
OW	1	OH	798.0	1756.0	74.91	74.889	75.109	0.22	63	0	0	0	0	0			827.0	1796.0	779.0	1325.0	804.0	1073.0	743.0	834.0	678.0	996.0	5	
AY	1	MY	676.0	1481.0	75.185	75.159	75.249	0.09	41	0	0	0	2	0			436.0	960.0	604.0	1087.0	671.0	1329.0	664.0	1653.0	592.0	1855.0	5	
AA	1	GOSH	847.0	1675.0	75.372	75.329	75.459	0.13	5	3	5	1	6	0			629.0	1962.0	830.0	1740.0	845.0	1441.0	790.0	1032.0	559.0	709.0	6	
AY	1	LIKE	673.0	1368.0	75.774	75.759	75.859	0.1	47	1	6	1	7	0			604.0	1050.0	672.0	1311.0	659.0	1638.0	574.0	2059.0	432.0	2266.0	4	
IH	1	GIVE	558.0	2155.0	76.162	76.139	76.209	0.07	1	3	2	2	6	0			492.0	2278.0	516.0	2231.0	639.0	2058.0	656.0	1886.0	641.0	1817.0	4	
IY	1	ME	438.0	2163.0	76.299	76.279	76.339	0.06	12	0	0	0	2	0			441.0	2034.0	440.0	2053.0	437.0	2291.0	447.0	2410.0	448.0	2407.0	4	
AH	0	A	640.0	1903.0	76.369	76.339	76.429	0.09	*	0	0	0	0	0			510.0	2060.0	593.0	1978.0	702.0	1616.0	695.0	1280.0	655.0	995.0	5	
IH	1	LIST	709.0	1661.0	76.519	76.479	76.599	0.12	1	3	4	1	7	3			667.0	1264.0	708.0	1598.0	712.0	1836.0	672.0	1722.0	527.0	1652.0	4	
AY	1	LIKE	739.0	1677.0	77.182	77.159	77.229	0.07	47	1	6	1	7	0		s	703.0	1651.0	730.0	1666.0	739.0	1670.0	722.0	1904.0	669.0	1943.0	5	
AY	1	I	1026.0	1631.0	77.359	77.279	77.439	0.16	41	0	0	0	0	0		m	762.0	1658.0	849.0	1557.0	1008.0	1589.0	1011.0	1698.0	846.0	1608.0	4	
AA	1	WANNA	733.0	791.0	77.516	77.489	77.569	0.08	5	4	4	2	9	1			726.0	792.0	734.0	787.0	720.0	810.0	757.0	1053.0	753.0	1165.0	5	
AH	0	WANNA	547.0	2047.0	77.629	77.609	77.669	0.06	*	0	0	0	4	0			534.0	1941.0	536.0	1956.0	544.0	2120.0	492.0	2242.0	489.0	2256.0	4	
EH	1	GET	642.0	2219.0	77.749	77.729	77.789	0.06	2	1	4	1	6	0			580.0	2337.0	589.0	2317.0	699.0	2107.0	696.0	1924.0	694.0	1915.0	4	
IH	1	THIS	724.0	1970.0	77.949	77.889	78.069	0.18	1	3	4	1	3	0			1184.0	2744.0	726.0	1977.0	732.0	2045.0	701.0	1790.0	561.0	2275.0	3	
AY	1	I	951.0	1480.0	78.279	78.239	78.369	0.13	41	0	0	0	0	0		m	689.0	1528.0	922.0	1477.0	932.0	1479.0	787.0	1565.0	725.0	1512.0	4	
AA	1	WANNA	708.0	1090.0	78.419	78.399	78.459	0.06	5	4	4	2	9	1			707.0	1082.0	707.0	1083.0	712.0	1112.0	715.0	1245.0	715.0	1258.0	4	
AH	0	WANNA	615.0	1823.0	78.526	78.509	78.559	0.05	*	0	0	0	4	0			618.0	1784.0	618.0	1784.0	592.0	1861.0	513.0	2012.0	513.0	2012.0	5	
IH	1	GET	625.0	2105.0	78.652	78.629	78.699	0.07	1	1	4	1	6	0			574.0	2219.0	599.0	2171.0	641.0	1998.0	629.0	1933.0	617.0	1919.0	4	
AE	1	THAT	935.0	1620.0	78.869	78.789	79.029	0.24	3	1	4	1	3	0			800.0	1627.0	928.0	1612.0	996.0	1615.0	961.0	1585.0	840.0	1682.0	4	
OW	1	SO	676.0	1443.0	79.188	79.169	79.299	0.13	63	0	0	0	3	0			659.0	1427.0	712.0	1508.0	700.0	1578.0	688.0	1409.0	628.0	1096.0	6	
IH	0	IT'S	592.0	1359.0	79.329	79.299	79.389	0.09	1	1	4	1	0	3			598.0	1187.0	595.0	1295.0	573.0	1540.0	539.0	1765.0	523.0	1828.0	5	
IH	0	JUST	576.0	1687.0	79.589	79.559	79.649	0.09	1	3	4	1	5	3			552.0	1851.0	574.0	1677.0	562.0	1705.0	549.0	1658.0	547.0	1601.0	4	
IH	0	IT'S	610.0	1997.0	80.319	80.282	80.392	0.11	1	1	4	1	0	3			603.0	1996.0	616.0	1999.0	577.0	1989.0	554.0	1878.0	523.0	1724.0	5	
IH	0	JUST	506.0	1860.0	80.552	80.522	80.612	0.09	1	3	4	1	5	3			441.0	1818.0	484.0	1858.0	540.0	1854.0	522.0	1811.0	498.0	1757.0	5	
IH	0	BEEN	613.0	1768.0	80.802	80.762	80.882	0.12	1	4	4	2	1	0			539.0	1504.0	599.0	1743.0	670.0	1791.0	602.0	1785.0	531.0	1742.0	5	
AH	1	SOMETHING	704.0	1581.0	81.919	81.892	81.972	0.08	6	4	1	2	3	4			601.0	1620.0	663.0	1599.0	752.0	1530.0	704.0	1447.0	644.0	1406.0	5	
EH	1	ELSE	661.0	1551.0	82.155	82.132	82.202	0.07	2	5	4	2	0	3			630.0	1620.0	641.0	1593.0	748.0	1467.0	865.0	1304.0	857.0	1265.0	6	
IH	1	WHICH	695.0	1370.0	82.389	82.372	82.422	0.05	1	2	5	1	9	0			705.0	1262.0	705.0	1262.0	643.0	1580.0	549.0	1720.0	549.0	1720.0	5	
IH	0	IS	513.0	2004.0	82.532	82.512	82.572	0.06	1	3	4	2	0	0			525.0	2152.0	523.0	2123.0	501.0	1919.0	473.0	1864.0	471.0	1867.0	4	
IH	1	WHICH	670.0	1777.0	83.001	82.984	83.034	0.05	1	2	5	1	9	0			686.0	1686.0	686.0	1686.0	616.0	1926.0	517.0	1994.0	517.0	1994.0	5	
IH	0	IS	517.0	2192.0	83.124	83.094	83.184	0.09	1	3	4	2	0	0			522.0	2375.0	518.0	2238.0	518.0	2077.0	494.0	1900.0	463.0	1870.0	4	
UH	1	GOOD	652.0	1924.0	83.381	83.344	83.454	0.11	7	1	4	2	6	0			563.0	2118.0	624.0	1946.0	701.0	1925.0	668.0	1947.0	553.0	1996.0	5	
OW	1	THOUGH	698.0	1807.0	83.569	83.534	83.684	0.15	63	0	0	0	3	0			637.0	1890.0	770.0	1711.0	785.0	1627.0	754.0	1574.0	636.0	1481.0	5	
IH	0	BECAUSE	496.0	2285.0	83.764	83.744	83.804	0.06	1	1	6	1	1	1			491.0	2140.0	492.0	2165.0	494.0	2405.0	469.0	2537.0	466.0	2545.0	5	
AH	1	BECAUSE	604.0	1937.0	83.871	83.844	83.924	0.08	6	3	4	2	6	0			534.0	2142.0	589.0	2019.0	614.0	1379.0	587.0	739.0	564.0	792.0	6	
AA	1	OUR	704.0	1532.0	83.977	83.954	84.024	0.07	44	6	4	2	0	0			620.0	1535.0	653.0	1534.0	794.0	1521.0	865.0	1502.0	875.0	1500.0	5	
AE	1	FAMILIES	531.0	2371.0	84.217	84.184	84.284	0.1	3	4	1	2	1	1			545.0	2168.0	539.0	2332.0	515.0	2483.0	525.0	2434.0	544.0	2177.0	4	
AA	1	ARE	608.0	1633.0	84.514	84.494	84.554	0.06	44	6	4	2	0	0			588.0	1734.0	590.0	1720.0	668.0	1607.0	741.0	1512.0	744.0	1507.0	6	
IY	0	PRETTY	445.0	2271.0	84.821	84.794	84.874	0.08	12	0	0	0	3	0			450.0	2114.0	448.0	2205.0	444.0	2352.0	458.0	2334.0	461.0	2302.0	4	
IH	1	SIMILAR	620.0	1608.0	84.984	84.964	85.024	0.06	1	4	1	2	3	2			575.0	1649.0	583.0	1642.0	661.0	1533.0	681.0	1342.0	680.0	1330.0	5	
AH	0	SIMILAR	608.0	1328.0	85.111	85.094	85.144	0.05	*	5	4	2	2	1			578.0	1424.0	578.0	1424.0	660.0	1163.0	732.0	966.0	732.0	966.0	4	
ER	0	SIMILAR	650.0	1219.0	85.217	85.174	85.304	0.13	94	0	0	0	7	0			659.0	1019.0	655.0	1189.0	632.0	1309.0	621.0	1415.0	625.0	1437.0	6	
AH	0	AND	636.0	1531.0	85.327	85.304	85.374	0.07	*	4	4	2	0	3			635.0	1484.0	636.0	1502.0	631.0	1582.0	603.0	1616.0	588.0	1605.0	6	
EH	1	THEY'RE	617.0	1777.0	85.471	85.454	85.504	0.05	2	6	4	2	3	0			609.0	1785.0	609.0	1785.0	630.0	1745.0	641.0	1650.0	641.0	1650.0	5	
AO	1	ALL	871.0	1072.0	85.614	85.564	85.714	0.15	53	5	4	2	0	0			744.0	1059.0	865.0	1073.0	881.0	1022.0	867.0	946.0	836.0	832.0	6	
AA	1	POSITIVE	990.0	1272.0	86.489	86.439	86.589	0.15	5	3	4	2	1	2			1019.0	1287.0	990.0	1267.0	980.0	1332.0	896.0	1435.0	756.0	1505.0	5	
AH	0	ABOUT	597.0	1323.0	86.836	86.819	86.869	0.05	*	1	1	2	0	1			584.0	1332.0	584.0	1332.0	625.0	1350.0	633.0	1393.0	633.0	1393.0	4	
AW	1	ABOUT	873.0	1455.0	86.956	86.919	87.069	0.15	42	1	4	1	1	0			701.0	1277.0	909.0	1459.0	930.0	1365.0	900.0	1281.0	830.0	1461.0	5	
IH	0	IT	633.0	1758.0	87.129	87.099	87.189	0.09	1	1	4	1	0	0			571.0	1705.0	613.0	1745.0	640.0	1812.0	634.0	1911.0	622.0	1972.0	4	
AH	1	BUT	822.0	1576.0	87.402	87.349	87.509	0.16	6	1	4	1	1	0			728.0	1448.0	814.0	1552.0	818.0	1716.0	765.0	1771.0	707.0	1802.0	4	
EY	1	BASICALLY	595.0	2392.0	88.214	88.174	88.254	0.08	21	3	4	1	1	2			506.0	2052.0	523.0	2243.0	595.0	2392.0	591.0	2490.0	556.0	2464.0	5	
IH	0	BASICALLY	490.0	2051.0	88.381	88.364	88.414	0.05	1	1	6	1	3	1			479.0	2051.0	479.0	2051.0	495.0	2077.0	959.0	nan	959.0	nan	3	
IY	0	BASICALLY	571.0	1766.0	88.537	88.514	88.584	0.07	12	0	0	0	8	0			570.0	1617.0	572.0	1678.0	572.0	1926.0	613.0	2128.0	631.0	2129.0	4	
AY	1	I	955.0	1869.0	88.642	88.584	88.894	0.31	41	0	0	0	0	0		s	859.0	1932.0	873.0	1929.0	649.0	1991.0	668.0	2050.0	831.0	1807.0	4	
AY	1	I	775.0	1866.0	88.881	88.894	88.944	0.05	41	0	0	0	0	0		m	775.0	1866.0	755.0	1874.0	659.0	1581.0	622.0	1030.0	620.0	1086.0	5	
IH	1	LIVED	608.0	1242.0	89.027	89.004	89.074	0.07	1	3	2	2	7	3			607.0	1118.0	609.0	1172.0	601.0	1333.0	584.0	1466.0	575.0	1502.0	4	
IY	1	HERE	459.0	2497.0	89.241	89.214	89.294	0.08	14	6	4	2	0	0			389.0	2423.0	417.0	2480.0	546.0	2338.0	609.0	2039.0	623.0	1873.0	5	
ER	0	FOR	664.0	1072.0	89.567	89.494	89.714	0.22	94	0	0	0	1	0			624.0	947.0	662.0	1064.0	671.0	1152.0	685.0	1323.0	664.0	816.0	6	
AY	1	MY	725.0	1238.0	90.164	90.147	90.217	0.07	41	0	0	0	2	0		s	438.0	1124.0	610.0	1150.0	721.0	1275.0	634.0	1327.0	601.0	1377.0	6	
AY	1	LIFE	882.0	1563.0	90.484	90.427	90.567	0.14	47	3	2	1	7	0			652.0	764.0	806.0	1186.0	882.0	1563.0	786.0	1943.0	675.0	2131.0	5	
AY	1	I	672.0	1784.0	90.761	90.747	90.797	0.05	41	0	0	0	0	0		s	603.0	1634.0	613.0	1628.0	672.0	1775.0	624.0	1972.0	596.0	2019.0	5	
AH	1	UP	615.0	1321.0	90.944	90.927	90.977	0.05	6	1	1	1	0	0			600.0	1348.0	600.0	1348.0	639.0	1247.0	634.0	1063.0	634.0	1063.0	5	
AA	1	ON	768.0	1039.0	91.067	91.047	91.107	0.06	5	4	4	2	0	0			736.0	1052.0	742.0	1043.0	775.0	1148.0	716.0	1365.0	710.0	1378.0	5	
AE	1	CAMPUS	604.0	2468.0	91.3	91.267	91.367	0.1	3	4	1	2	6	4			498.0	1584.0	565.0	2021.0	570.0	2258.0	590.0	1953.0	656.0	1620.0	6	
AH	0	CAMPUS	744.0	1600.0	91.504	91.467	91.577	0.11	*	3	4	1	1	0			698.0	1393.0	741.0	1549.0	753.0	1664.0	760.0	1658.0	670.0	1691.0	5	
AH	0	AND	699.0	1590.0	91.73	91.697	91.797	0.1	*	4	4	2	0	3			619.0	1698.0	679.0	1552.0	695.0	1674.0	650.0	1741.0	605.0	1750.0	4	
AE	1	AND	629.0	1849.0	92.485	92.432	92.592	0.16	3	4	4	2	0	3			643.0	1757.0	632.0	1839.0	617.0	1920.0	613.0	1917.0	582.0	1908.0	5	
AH	1	UM	813.0	1460.0	92.809	92.722	92.982	0.26	6	4	1	2	0	0			784.0	1582.0	822.0	1465.0	713.0	1392.0	693.0	1309.0	682.0	1260.0	6	
AE	1	AND	539.0	1285.0	94.051	94.028	94.098	0.07	3	4	4	2	0	3			547.0	1383.0	544.0	1335.0	544.0	1203.0	611.0	1426.0	624.0	1539.0	5	
EH	1	THEN	649.0	1622.0	94.245	94.208	94.318	0.11	2	4	4	2	3	0			631.0	1678.0	657.0	1654.0	659.0	1656.0	655.0	1788.0	654.0	1839.0	5	
AY	1	I	727.0	1309.0	94.406	94.378	94.598	0.22	41	0	0	0	0	0			628.0	1397.0	723.0	1307.0	686.0	1421.0	651.0	1819.0	564.0	2038.0	5	
AY	1	MY	675.0	1340.0	94.928	94.888	95.038	0.15	41	0	0	0	2	0			476.0	848.0	663.0	1246.0	652.0	1549.0	628.0	1661.0	507.0	595.0	6	
AE	1	FAMILY	503.0	2051.0	95.271	95.238	95.338	0.1	3	4	1	2	1	1			720.0	2153.0	505.0	2001.0	499.0	2169.0	521.0	2194.0	544.0	2086.0	4	
UW	1	MOVED	494.0	1339.0	95.535	95.508	95.588	0.08	72	3	2	2	2	3			488.0	1304.0	491.0	1331.0	501.0	1337.0	490.0	1353.0	474.0	1383.0	5	
IY	1	WE	513.0	1371.0	96.288	96.268	96.328	0.06	12	0	0	0	9	0			523.0	1240.0	523.0	1263.0	504.0	1488.0	519.0	1640.0	519.0	1652.0	6	
AY	1	KIND	1040.0	1630.0	96.411	96.408	96.478	0.07	41	4	4	2	6	3		m	1087.0	1578.0	1072.0	1633.0	950.0	1640.0	884.0	1644.0	721.0	1670.0	6	
IH	1	LIVED	583.0	1360.0	96.678	96.658	96.718	0.06	1	3	2	2	7	3			566.0	1285.0	569.0	1298.0	592.0	1408.0	588.0	1386.0	586.0	1383.0	6	
EH	1	THERE	597.0	1789.0	97.001	96.978	97.048	0.07	2	6	4	2	3	0			568.0	1733.0	579.0	1757.0	627.0	1848.0	670.0	1863.0	679.0	1845.0	5	
AH	0	A	615.0	1223.0	97.992	97.959	98.059	0.1	*	0	0	0	0	0			584.0	1270.0	608.0	1207.0	616.0	1224.0	571.0	1129.0	526.0	805.0	6	
AY	1	WHILE	848.0	1416.0	98.204	98.129	98.339	0.21	41	5	4	2	9	0		s	642.0	443.0	793.0	1056.0	778.0	918.0	695.0	567.0	706.0	1247.0	6	
AE	1	YEAH	879.0	1921.0	99.292	99.242	99.392	0.15	3	0	0	0	9	0			661.0	2162.0	869.0	1918.0	1032.0	1755.0	1301.0	1726.0	920.0	1414.0	5	
AE	1	YEAH	604.0	2177.0	99.735	99.712	99.782	0.07	3	0	0	0	9	0			563.0	2220.0	582.0	2208.0	632.0	2108.0	671.0	2047.0	675.0	2028.0	5	
AY	1	I	694.0	1728.0	99.817	99.782	99.852	0.07	41	0	0	0	0	0		m	675.0	2028.0	674.0	1954.0	686.0	1796.0	708.0	1667.0	712.0	1482.0	5	
IH	1	LIVED	629.0	1358.0	99.992	99.962	100.052	0.09	1	3	2	2	7	3			602.0	1221.0	624.0	1303.0	633.0	1470.0	633.0	1535.0	627.0	1543.0	5	
AA	1	ON	769.0	1442.0	100.202	100.162	100.282	0.12	5	4	4	2	0	0			584.0	1722.0	727.0	1521.0	818.0	1294.0	825.0	1317.0	763.0	1476.0	5	
AH	1	SUMMIT	705.0	1469.0	100.465	100.442	100.512	0.07	6	4	1	2	3	1			634.0	1562.0	645.0	1484.0	844.0	1451.0	930.0	1360.0	894.0	1346.0	4	
AH	0	SUMMIT	654.0	1539.0	100.605	100.582	100.652	0.07	*	1	4	1	2	0			622.0	1455.0	636.0	1490.0	664.0	1631.0	638.0	1726.0	626.0	1734.0	5	
IY	1	STREET	575.0	2044.0	100.942	100.902	101.022	0.12	11	1	4	1	8	0			622.0	1861.0	583.0	2019.0	546.0	2140.0	488.0	2236.0	468.0	2294.0	5	
OW	1	SO	713.0	1782.0	101.42	101.377	101.547	0.17	63	0	0	0	3	0			588.0	1684.0	727.0	1796.0	733.0	1720.0	718.0	1437.0	686.0	1034.0	5	
IY	1	WE	524.0	2032.0	101.69	101.647	101.777	0.13	12	0	0	0	9	0			548.0	1477.0	528.0	2000.0	533.0	2272.0	516.0	2340.0	434.0	2484.0	5	
EH	1	WHEN	554.0	1309.0	102.22	102.203	102.253	0.05	2	4	4	2	9	0			552.0	1292.0	552.0	1292.0	555.0	1355.0	553.0	1468.0	553.0	1468.0	4	
AY	1	I	865.0	1621.0	102.337	102.293	102.383	0.09	41	0	0	0	0	0		m	502.0	1538.0	633.0	1615.0	826.0	1669.0	859.0	1564.0	825.0	1516.0	5	
AH	1	WAS	593.0	1605.0	102.433	102.413	102.473	0.06	6	3	4	2	9	0			604.0	1567.0	603.0	1572.0	576.0	1696.0	556.0	1679.0	555.0	1686.0	5	
