s36, o, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AY	1	TIME	726.0	1430.0	166.005	166.002	166.212	0.21	41	4	1	2	3	0		s	638.0	1439.0	716.0	1403.0	572.0	1110.0	487.0	1538.0	521.0	886.0	6	
AA	1	WAS	960.0	1290.0	174.666	174.629	174.739	0.11	5	3	4	2	9	0			978.0	1352.0	973.0	1293.0	915.0	1326.0	841.0	1446.0	761.0	1512.0	5	
EY	1	STATIONED	698.0	2044.0	174.927	174.899	175.009	0.11	21	3	5	1	3	1			644.0	1920.0	698.0	2069.0	667.0	2257.0	630.0	2400.0	593.0	2486.0	5	
AH	1	UH	770.0	1742.0	175.362	175.309	175.469	0.16	6	0	0	0	0	0			691.0	1784.0	768.0	1741.0	763.0	1640.0	744.0	1216.0	714.0	1421.0	6	
ER	1	PERMANENT	496.0	1484.0	175.592	175.569	175.639	0.07	94	4	1	2	1	2			434.0	1712.0	454.0	1516.0	548.0	1150.0	746.0	1276.0	744.0	1294.0	5	
UW	1	DUTY	494.0	2155.0	175.856	175.849	175.919	0.07	73	1	4	1	3	1			494.0	2155.0	499.0	2174.0	499.0	2205.0	497.0	2259.0	497.0	2292.0	5	
EY	1	STATION	630.0	1974.0	176.149	176.119	176.199	0.08	21	3	5	1	3	1			598.0	1876.0	623.0	1904.0	624.0	2065.0	603.0	2192.0	591.0	2208.0	5	
AO	1	NORTH	503.0	1142.0	176.609	176.589	176.649	0.06	64	6	4	2	4	3			488.0	1240.0	490.0	1226.0	534.0	1048.0	574.0	929.0	582.0	928.0	6	
AY	1	CAROLINA	663.0	1222.0	177.0	176.979	177.109	0.13	41	4	4	2	7	1		s	612.0	1083.0	632.0	1109.0	657.0	1242.0	612.0	1335.0	530.0	1276.0	6	
AH	0	CAROLINA	454.0	1576.0	177.182	177.149	177.249	0.1	*	0	0	0	4	0			443.0	1617.0	453.0	1621.0	468.0	1471.0	510.0	1183.0	458.0	1528.0	5	
AH	1	UH	746.0	1369.0	178.307	178.201	178.52	0.319	6	0	0	0	0	0			746.0	1285.0	755.0	1371.0	789.0	1400.0	701.0	1398.0	673.0	1339.0	6	
AA	1	WAS	903.0	1437.0	180.411	180.374	180.484	0.11	5	3	4	2	9	0			833.0	1416.0	890.0	1400.0	888.0	1415.0	881.0	1431.0	746.0	1555.0	6	
AY	1	I	808.0	1268.0	180.865	180.812	180.962	0.15	41	0	0	0	0	0		m	728.0	1364.0	765.0	1281.0	785.0	1163.0	788.0	1367.0	837.0	1297.0	6	
IH	0	IN	602.0	1551.0	181.169	181.142	181.222	0.08	1	4	4	2	0	0			487.0	1725.0	557.0	1580.0	647.0	1526.0	644.0	1555.0	639.0	1550.0	6	
AY	1	LIKE	837.0	1327.0	181.496	181.482	181.542	0.06	47	1	6	1	7	0		s	617.0	1180.0	740.0	1192.0	832.0	1371.0	746.0	1574.0	665.0	1696.0	6	
IH	1	MISSILES	583.0	1630.0	181.715	181.692	181.762	0.07	1	3	4	1	2	1			535.0	1559.0	560.0	1662.0	650.0	1568.0	700.0	1471.0	698.0	1454.0	6	
AH	0	MISSILES	1462.0	2187.0	181.859	181.842	181.892	0.05	*	5	4	2	3	3			1533.0	2375.0	1533.0	2375.0	1150.0	1942.0	708.0	1100.0	708.0	1100.0	6	
OW	1	SO	701.0	1516.0	182.563	182.552	182.632	0.08	63	0	0	0	3	0			701.0	1516.0	559.0	1198.0	565.0	1139.0	570.0	1122.0	526.0	1114.0	5	
EH	1	WELL	811.0	1439.0	202.88	202.86	202.92	0.06	2	5	4	2	9	0			771.0	1378.0	776.0	1387.0	852.0	1484.0	916.0	1481.0	924.0	1477.0	5	
AY	1	I	1068.0	1420.0	203.005	202.95	203.06	0.11	41	0	0	0	0	0		m	1000.0	1448.0	1021.0	1419.0	1061.0	1422.0	1076.0	1441.0	1047.0	1405.0	5	
AY	1	I	967.0	1384.0	203.455	203.41	203.5	0.09	41	0	0	0	0	0		m	1760.0	2473.0	788.0	1540.0	919.0	1419.0	964.0	1361.0	951.0	1311.0	5	
AH	1	WAS	669.0	1264.0	203.62	203.59	203.68	0.09	6	3	4	2	9	0			914.0	3051.0	1032.0	3532.0	877.0	nan	629.0	2325.0	568.0	2280.0	4	
AH	1	UH	723.0	1616.0	203.837	203.78	203.95	0.17	6	0	0	0	0	0			543.0	1466.0	668.0	1536.0	742.0	1502.0	773.0	1411.0	721.0	1295.0	6	
IY	1	RECEIVED	493.0	2272.0	204.173	204.15	204.22	0.07	11	3	2	2	3	3			1169.0	2903.0	579.0	2457.0	509.0	2497.0	510.0	2568.0	508.0	2573.0	5	
AY	1	MY	773.0	1331.0	204.33	204.31	204.38	0.07	41	0	0	0	2	0		s	458.0	1444.0	558.0	1301.0	766.0	1259.0	752.0	1335.0	800.0	1697.0	6	
OW	1	NOTICE	648.0	1595.0	204.49	204.46	204.58	0.12	62	1	4	1	4	1			580.0	1753.0	654.0	1599.0	680.0	1470.0	662.0	1504.0	647.0	1574.0	5	
AH	0	NOTICE	591.0	1772.0	204.627	204.61	204.66	0.05	*	3	4	1	3	0			591.0	1790.0	591.0	1790.0	583.0	1716.0	543.0	1601.0	543.0	1601.0	5	
AH	1	OF	744.0	1336.0	205.486	205.449	205.559	0.11	6	3	2	2	0	0			690.0	1392.0	737.0	1350.0	746.0	1291.0	734.0	1264.0	702.0	1278.0	5	
AE	1	DRAFTING	941.0	1923.0	205.829	205.779	205.929	0.15	3	3	2	1	8	4			918.0	1832.0	925.0	1876.0	981.0	1973.0	1000.0	2045.0	959.0	2008.0	4	
AH	0	TO	597.0	1793.0	206.531	206.474	206.644	0.17	*	0	0	0	3	0			542.0	1876.0	600.0	1768.0	625.0	1691.0	707.0	1717.0	740.0	1634.0	5	
AH	1	UH	762.0	1573.0	206.671	206.644	206.724	0.08	6	0	0	0	0	0			746.0	1378.0	754.0	1366.0	758.0	1513.0	718.0	1545.0	687.0	1698.0	6	
IY	0	BE	479.0	2395.0	206.897	206.874	206.944	0.07	12	0	0	0	1	0			497.0	2290.0	493.0	2351.0	446.0	2299.0	433.0	2600.0	425.0	2220.0	6	
AE	1	DRAFTED	933.0	2198.0	207.121	207.074	207.214	0.14	3	3	2	1	8	4			867.0	2079.0	930.0	2203.0	935.0	2161.0	938.0	1970.0	878.0	1948.0	4	
IH	0	DRAFTED	598.0	1903.0	207.337	207.314	207.384	0.07	1	1	4	2	3	0			559.0	2183.0	578.0	2039.0	609.0	1939.0	557.0	2082.0	536.0	2286.0	4	
AH	1	UH	674.0	1558.0	207.597	207.514	207.764	0.25	6	0	0	0	0	0			604.0	1505.0	669.0	1542.0	683.0	1373.0	661.0	1325.0	659.0	1463.0	5	
IY	1	GREETINGS	485.0	2043.0	207.994	207.974	208.034	0.06	11	1	4	1	8	1			486.0	1936.0	486.0	1947.0	481.0	2240.0	465.0	2552.0	463.0	2570.0	5	
AA	1	GONNA	580.0	1675.0	209.262	209.245	209.295	0.05	5	4	4	2	6	1			571.0	1646.0	571.0	1646.0	607.0	1690.0	590.0	1584.0	590.0	1584.0	6	
AE	1	DRAFTED	664.0	1799.0	209.648	209.605	209.735	0.13	3	3	2	1	8	4			642.0	1678.0	660.0	1778.0	732.0	1774.0	778.0	1528.0	683.0	904.0	6	
AY	1	MY	607.0	1288.0	210.115	210.075	210.155	0.08	41	0	0	0	2	0		m	531.0	1111.0	545.0	1113.0	581.0	1258.0	606.0	1331.0	582.0	1397.0	5	
AH	1	BROTHER	791.0	1275.0	210.322	210.305	210.355	0.05	6	3	3	2	8	1			793.0	1262.0	793.0	1262.0	782.0	1293.0	757.0	1314.0	757.0	1314.0	6	
ER	0	BROTHER	652.0	1564.0	210.425	210.395	210.485	0.09	94	0	0	0	3	0			613.0	1453.0	641.0	1527.0	654.0	1582.0	638.0	1552.0	630.0	1563.0	6	
IH	0	JUST	591.0	1863.0	210.722	210.705	210.755	0.05	1	3	4	1	5	3			522.0	1958.0	522.0	1958.0	614.0	1773.0	636.0	1723.0	636.0	1723.0	6	
AA	1	GOT	755.0	1679.0	210.908	210.885	210.955	0.07	5	1	4	1	6	0			713.0	1767.0	738.0	1722.0	770.0	1560.0	770.0	1468.0	753.0	1443.0	6	
AE	1	BACK	843.0	1862.0	211.148	211.085	211.275	0.19	3	1	6	1	1	0			768.0	1741.0	838.0	1874.0	637.0	911.0	675.0	1191.0	737.0	1899.0	6	
ER	0	FROM	353.0	1484.0	212.667	212.64	212.72	0.08	94	4	1	2	1	0			356.0	1711.0	360.0	1634.0	344.0	1249.0	405.0	1423.0	394.0	1225.0	6	
IY	0	VIETNAM	512.0	1814.0	212.847	212.82	212.9	0.08	11	0	0	0	1	2			432.0	1541.0	503.0	1742.0	540.0	1826.0	563.0	1842.0	577.0	1918.0	6	
AA	1	VIETNAM	477.0	1268.0	213.09	213.04	213.19	0.15	5	4	1	2	4	0			493.0	1384.0	477.0	1279.0	501.0	1240.0	461.0	1274.0	440.0	1240.0	5	
OW	1	SO	822.0	1843.0	213.367	213.36	213.65	0.29	63	0	0	0	3	0			656.0	1657.0	723.0	1394.0	793.0	2145.0	709.0	2225.0	498.0	1720.0	5	
AY	1	I	582.0	1075.0	214.517	214.46	214.59	0.13	41	0	0	0	0	0		s	414.0	1638.0	545.0	1144.0	579.0	1098.0	669.0	1190.0	717.0	1422.0	6	
IH	0	ENLISTED	672.0	1596.0	214.607	214.59	214.64	0.05	1	4	4	2	0	2			485.0	1340.0	485.0	1340.0	512.0	1483.0	492.0	1575.0	492.0	1575.0	6	
IH	1	ENLISTED	523.0	1337.0	214.777	214.76	214.81	0.05	1	3	4	1	7	4			534.0	1527.0	534.0	1527.0	555.0	1412.0	579.0	1435.0	579.0	1435.0	6	
AH	0	THE	461.0	1903.0	215.13	215.11	215.17	0.06	*	0	0	0	3	0			466.0	2013.0	467.0	1998.0	454.0	1896.0	447.0	1866.0	448.0	1820.0	5	
EH	1	AIR	556.0	2073.0	215.187	215.17	215.22	0.05	2	6	4	2	0	0			559.0	2091.0	559.0	2091.0	552.0	2021.0	544.0	1931.0	544.0	1931.0	6	
AY	1	I	1074.0	1662.0	223.263	223.234	223.294	0.06	41	0	0	0	0	0		m	907.0	2002.0	941.0	1882.0	1051.0	1671.0	1014.0	1467.0	964.0	1472.0	6	
EH	1	WENT	738.0	1166.0	223.371	223.354	223.404	0.05	2	4	4	2	9	3			735.0	1090.0	735.0	1090.0	733.0	1286.0	701.0	1483.0	701.0	1483.0	5	
AH	0	TO	702.0	1830.0	223.547	223.504	223.634	0.13	*	0	0	0	3	0			497.0	1887.0	691.0	1856.0	736.0	1750.0	736.0	1661.0	735.0	1587.0	5	
OW	1	O	733.0	1657.0	223.642	223.634	223.704	0.07	63	0	0	0	0	0			737.0	1667.0	732.0	1655.0	737.0	1667.0	721.0	1622.0	710.0	1628.0	4	
ER	0	FOR	598.0	1134.0	224.047	223.994	224.154	0.16	94	0	0	0	1	0			517.0	1175.0	592.0	1025.0	466.0	1065.0	549.0	1192.0	691.0	1291.0	6	
AH	0	ABOUT	658.0	1350.0	224.174	224.154	224.214	0.06	*	1	1	2	0	1			678.0	1402.0	675.0	1398.0	623.0	1318.0	548.0	1274.0	528.0	1252.0	6	
AW	1	ABOUT	679.0	1236.0	224.312	224.284	224.394	0.11	42	1	4	1	1	0			906.0	1938.0	868.0	1356.0	941.0	1400.0	1035.0	1379.0	984.0	1423.0	5	
IY	1	THREE	487.0	2176.0	224.724	224.684	224.804	0.12	12	0	0	0	8	0			544.0	2031.0	497.0	2142.0	473.0	2408.0	467.0	2467.0	478.0	2396.0	4	
AH	1	MONTHS	687.0	1145.0	224.941	224.904	225.014	0.11	6	4	4	2	2	3			589.0	1086.0	661.0	1130.0	736.0	1189.0	742.0	1214.0	691.0	1290.0	6	
AY	1	I	815.0	1425.0	225.301	225.254	225.354	0.1	41	0	0	0	0	0		m	615.0	1313.0	734.0	1362.0	793.0	1397.0	777.0	1496.0	673.0	1557.0	5	
AW	1	OUT	911.0	1799.0	225.706	225.674	225.864	0.19	42	1	4	1	0	0			867.0	1749.0	994.0	1775.0	952.0	1741.0	850.0	1645.0	839.0	1673.0	6	
UW	1	SCHOOL	583.0	948.0	226.174	226.134	226.254	0.12	72	5	4	2	6	0			538.0	1069.0	567.0	970.0	614.0	898.0	602.0	781.0	565.0	745.0	6	
AW	1	HOW	520.0	1360.0	226.479	226.464	226.524	0.06	42	0	0	0	0	0			513.0	1389.0	515.0	1376.0	561.0	1325.0	607.0	1425.0	614.0	1431.0	5	
IH	0	IT	739.0	1418.0	226.547	226.524	226.594	0.07	1	1	4	1	0	0			682.0	1434.0	710.0	1427.0	750.0	1486.0	670.0	1659.0	616.0	1676.0	5	
IH	1	IS	613.0	1773.0	226.674	226.634	226.754	0.12	1	3	4	2	0	0			549.0	1655.0	608.0	1733.0	621.0	1711.0	634.0	1667.0	627.0	1455.0	6	
AY	1	I	949.0	1478.0	230.289	230.234	230.344	0.11	41	0	0	0	0	0		s	562.0	1235.0	684.0	1302.0	906.0	1467.0	933.0	1566.0	702.0	1645.0	6	
AY	1	I	810.0	1356.0	230.924	230.869	230.979	0.11	41	0	0	0	0	0		s	1118.0	2446.0	613.0	1251.0	768.0	1304.0	819.0	1418.0	738.0	1545.0	5	
OW	1	KNOW	614.0	1648.0	231.134	231.127	231.207	0.08	63	0	0	0	4	0			1020.0	2107.0	1056.0	2352.0	828.0	2656.0	853.0	2651.0	878.0	2597.0	5	
AY	1	I	789.0	1523.0	231.231	231.207	231.267	0.06	41	0	0	0	0	0		s	693.0	1432.0	716.0	1414.0	780.0	1482.0	774.0	1643.0	740.0	1762.0	6	
OW	1	GO	620.0	2048.0	231.672	231.657	231.747	0.09	63	0	0	0	6	0			612.0	2068.0	647.0	1979.0	609.0	1862.0	547.0	1891.0	564.0	1885.0	6	
UW	1	SCHOOL	552.0	699.0	232.02	231.937	232.187	0.25	72	5	4	2	6	0			576.0	816.0	553.0	699.0	577.0	697.0	563.0	668.0	583.0	684.0	6	
IH	0	GOOD	542.0	1844.0	234.363	234.306	234.476	0.17	1	1	4	2	6	0			470.0	1483.0	533.0	1885.0	614.0	1820.0	649.0	1799.0	615.0	1794.0	6	
OW	1	SO	558.0	1141.0	234.716	234.626	234.816	0.19	63	0	0	0	3	0			631.0	1272.0	640.0	1221.0	556.0	1152.0	329.0	1133.0	623.0	1616.0	5	
AY	1	I	822.0	1618.0	236.873	236.851	236.911	0.06	41	0	0	0	0	0		s	760.0	1439.0	788.0	1485.0	821.0	1595.0	804.0	1752.0	775.0	1847.0	5	
UW	1	DOING	674.0	1634.0	237.208	237.201	237.311	0.11	73	0	0	0	3	1			674.0	1634.0	763.0	1321.0	848.0	1084.0	867.0	1071.0	837.0	1172.0	6	
AE	1	THAT	806.0	1865.0	237.438	237.401	237.511	0.11	3	1	4	1	3	0			669.0	1797.0	791.0	1873.0	848.0	1877.0	818.0	1850.0	805.0	1852.0	5	
ER	0	FOR	752.0	1473.0	237.658	237.641	237.691	0.05	94	0	0	0	1	0			623.0	1449.0	623.0	1449.0	851.0	1502.0	863.0	1440.0	863.0	1440.0	4	
AW	1	ABOUT	858.0	1405.0	237.813	237.791	237.881	0.09	42	1	4	1	1	0			807.0	1401.0	866.0	1406.0	963.0	1408.0	986.0	1446.0	933.0	1463.0	6	
IY	1	THREE	547.0	1918.0	238.091	238.071	238.131	0.06	12	0	0	0	8	0			557.0	1873.0	556.0	1879.0	533.0	1953.0	513.0	1949.0	512.0	1939.0	4	
AH	1	MONTHS	632.0	1258.0	238.238	238.211	238.291	0.08	6	4	4	2	2	3			581.0	1247.0	613.0	1240.0	643.0	1279.0	669.0	1347.0	676.0	1386.0	5	
EH	1	ENDED	619.0	2021.0	239.201	239.184	239.234	0.05	2	4	4	2	0	4			589.0	2056.0	589.0	2056.0	660.0	2085.0	639.0	1873.0	639.0	1873.0	6	
AH	1	UP	759.0	1688.0	239.397	239.374	239.444	0.07	6	1	1	1	0	0			699.0	1729.0	731.0	1715.0	772.0	1635.0	724.0	1536.0	703.0	1511.0	6	
AH	1	FLUNKING	708.0	1050.0	239.671	239.654	239.704	0.05	6	4	6	2	8	4			707.0	1031.0	707.0	1031.0	707.0	1091.0	695.0	1159.0	695.0	1159.0	5	
AW	1	OUT	624.0	1544.0	239.942	239.904	240.054	0.15	42	1	4	1	0	0			549.0	1608.0	643.0	1438.0	715.0	1486.0	845.0	1474.0	793.0	1254.0	5	
AH	1	OF	710.0	1574.0	240.131	240.094	240.204	0.11	6	3	2	2	0	0			657.0	1570.0	718.0	1565.0	683.0	1546.0	613.0	1495.0	554.0	1414.0	6	
AH	1	UH	816.0	1376.0	240.391	240.314	240.544	0.23	6	0	0	0	0	0			707.0	1275.0	817.0	1373.0	780.0	1337.0	728.0	1201.0	783.0	1343.0	6	
OW	1	O	714.0	1514.0	241.32	241.313	241.423	0.11	63	0	0	0	0	0			714.0	1514.0	693.0	1484.0	708.0	1520.0	636.0	1403.0	591.0	1412.0	4	
UW	1	U	465.0	2080.0	241.686	241.663	241.733	0.07	72	0	0	0	9	0			476.0	2113.0	469.0	2097.0	461.0	2090.0	461.0	1907.0	459.0	1837.0	6	
AH	0	THE	567.0	1565.0	242.269	242.232	242.342	0.11	*	0	0	0	3	0			555.0	2211.0	610.0	1953.0	710.0	2104.0	650.0	1983.0	644.0	1949.0	5	
IH	0	IN	508.0	1602.0	242.46	242.44	242.5	0.06	1	4	4	2	0	0			769.0	2094.0	737.0	2094.0	649.0	2183.0	617.0	2257.0	614.0	2254.0	5	
ER	1	FIRST	569.0	1308.0	242.777	242.74	242.85	0.11	94	3	4	1	1	3			882.0	2876.0	526.0	1298.0	621.0	1440.0	545.0	1528.0	541.0	1790.0	3	
AH	1	MONTHS	506.0	981.0	243.29	243.24	243.39	0.15	6	4	4	2	2	3			515.0	1038.0	508.0	995.0	518.0	977.0	558.0	1092.0	563.0	1279.0	5	
ER	1	FIRST	632.0	1290.0	243.737	243.71	243.79	0.08	94	3	4	1	1	3			570.0	1331.0	615.0	1283.0	630.0	1346.0	587.0	1457.0	582.0	1495.0	6	
AO	1	QUARTER	585.0	672.0	243.99	243.96	244.05	0.09	64	6	4	2	6	4			508.0	759.0	562.0	689.0	615.0	659.0	632.0	679.0	615.0	716.0	5	
ER	0	QUARTER	608.0	1597.0	244.18	244.15	244.24	0.09	94	0	0	0	3	0			633.0	1694.0	624.0	1666.0	581.0	1505.0	549.0	1559.0	507.0	1591.0	3	
OW	1	SO	707.0	1340.0	244.425	244.36	244.63	0.27	63	0	0	0	3	0			660.0	1491.0	681.0	1312.0	806.0	1464.0	919.0	2750.0	675.0	1649.0	4	
AH	1	UH	851.0	1405.0	245.312	245.205	245.525	0.32	6	0	0	0	0	0			897.0	1436.0	924.0	1402.0	752.0	1424.0	857.0	1402.0	846.0	1389.0	6	
EH	1	THEN	599.0	1793.0	246.841	246.814	246.894	0.08	2	4	4	2	3	0			618.0	2295.0	570.0	2290.0	713.0	2238.0	1384.0	2626.0	1030.0	2381.0	5	
AY	1	I	808.0	1763.0	247.002	246.964	247.064	0.1	41	0	0	0	0	0			477.0	1384.0	629.0	1746.0	746.0	1701.0	588.0	1267.0	630.0	1681.0	6	
AA	1	GOT	673.0	2054.0	247.184	247.164	247.224	0.06	5	1	4	1	6	0			579.0	1754.0	582.0	1750.0	649.0	1739.0	736.0	1643.0	741.0	1635.0	6	
OW	1	NOTICE	584.0	1640.0	247.488	247.464	247.574	0.11	62	1	4	1	4	1			511.0	1669.0	625.0	1614.0	636.0	1610.0	611.0	1605.0	596.0	1627.0	5	
AE	1	JANUARY	668.0	2023.0	247.907	247.874	247.974	0.1	3	4	4	2	5	2			606.0	2070.0	658.0	2039.0	714.0	1952.0	670.0	1941.0	636.0	1957.0	6	
UW	0	JANUARY	528.0	1651.0	248.084	248.054	248.144	0.09	72	0	0	0	9	2			395.0	1965.0	387.0	1669.0	556.0	1323.0	320.0	938.0	416.0	967.0	5	
OW	1	SO	570.0	1615.0	248.456	248.444	248.584	0.14	63	0	0	0	3	0			580.0	1604.0	510.0	1458.0	643.0	1382.0	808.0	1381.0	812.0	1293.0	6	
AW	1	ABOUT	858.0	1244.0	267.307	267.287	267.367	0.08	42	1	4	1	1	0			768.0	1184.0	858.0	1244.0	984.0	1362.0	1015.0	1425.0	1028.0	1434.0	5	
AY	1	MY	964.0	1547.0	267.437	267.407	267.497	0.09	41	0	0	0	2	0		m	782.0	1230.0	898.0	1357.0	963.0	1566.0	875.0	1617.0	708.0	1636.0	5	
AH	1	BROTHER	824.0	1370.0	267.627	267.607	267.667	0.06	6	3	3	2	8	1			804.0	1331.0	807.0	1336.0	831.0	1422.0	791.0	1328.0	782.0	1277.0	6	
ER	0	BROTHER	680.0	1694.0	267.727	267.707	267.767	0.06	94	0	0	0	3	0			677.0	1715.0	678.0	1711.0	676.0	1682.0	627.0	1613.0	623.0	1609.0	4	
IY	1	BEING	517.0	2486.0	267.874	267.857	267.907	0.05	11	0	0	0	1	1			520.0	2456.0	520.0	2456.0	512.0	2509.0	516.0	2468.0	516.0	2468.0	6	
IH	0	BEING	532.0	2342.0	267.934	267.907	267.987	0.08	1	4	6	2	0	0			518.0	2326.0	526.0	2343.0	543.0	2255.0	560.0	2215.0	560.0	2289.0	5	
IH	0	IN	616.0	2277.0	268.067	268.037	268.127	0.09	1	4	4	2	0	0			516.0	2259.0	579.0	2263.0	704.0	2274.0	696.0	2173.0	608.0	2117.0	6	
EH	1	THERE	534.0	2012.0	268.214	268.197	268.247	0.05	2	6	4	2	3	0			515.0	2030.0	515.0	2030.0	565.0	1991.0	624.0	1977.0	624.0	1977.0	5	
AH	1	UH	777.0	1681.0	268.444	268.377	268.577	0.2	6	0	0	0	0	0			768.0	1668.0	771.0	1694.0	811.0	1603.0	811.0	1588.0	818.0	1566.0	6	
IY	1	BEING	524.0	2204.0	269.528	269.505	269.575	0.07	11	0	0	0	1	1			498.0	2120.0	517.0	2139.0	514.0	2316.0	517.0	2404.0	523.0	2409.0	6	
OW	1	OVER	786.0	1306.0	269.689	269.654	269.795	0.141	62	3	2	2	0	1			707.0	1565.0	779.0	1254.0	737.0	1118.0	671.0	996.0	618.0	775.0	5	
ER	0	OVER	433.0	1324.0	269.874	269.854	269.914	0.06	94	0	0	0	1	0			428.0	1061.0	431.0	1075.0	490.0	1476.0	547.0	1610.0	550.0	1614.0	5	
EH	1	EVERYTHING	497.0	1777.0	270.181	270.164	270.214	0.05	2	3	2	2	0	2			491.0	1791.0	491.0	1791.0	506.0	1735.0	515.0	1678.0	515.0	1678.0	5	
IY	0	EVERYTHING	671.0	2273.0	270.291	270.274	270.325	0.051	11	3	3	1	8	1			654.0	2182.0	654.0	2182.0	656.0	2425.0	646.0	2537.0	646.0	2537.0	4	
IH	2	EVERYTHING	528.0	1700.0	270.405	270.375	270.464	0.089	1	4	6	2	3	0			539.0	1473.0	538.0	1641.0	496.0	1844.0	457.0	2123.0	438.0	2197.0	5	
OW	1	YKNOW	497.0	1736.0	270.616	270.594	270.685	0.091	63	0	0	0	4	0			466.0	1797.0	504.0	1725.0	581.0	1700.0	577.0	1711.0	578.0	1737.0	5	
IY	1	HE	458.0	2387.0	270.795	270.745	270.894	0.149	12	0	0	0	0	0			473.0	2438.0	462.0	2403.0	447.0	2430.0	414.0	2538.0	404.0	2585.0	4	
IY	1	HE	413.0	2506.0	270.991	270.964	271.045	0.081	12	0	0	0	0	0			394.0	2702.0	410.0	2541.0	417.0	2473.0	426.0	2472.0	430.0	2431.0	4	
AH	1	WAS	433.0	1322.0	271.134	271.104	271.195	0.091	6	3	4	2	9	0			430.0	1167.0	448.0	1251.0	393.0	1194.0	333.0	1202.0	365.0	1501.0	5	
AH	1	UH	752.0	1428.0	272.027	271.93	272.22	0.29	6	0	0	0	0	0			724.0	1421.0	736.0	1421.0	816.0	1376.0	810.0	1411.0	758.0	1403.0	5	
AH	0	UPSET	664.0	2001.0	273.575	273.552	273.622	0.07	*	1	1	1	0	4			613.0	2058.0	640.0	2037.0	696.0	1918.0	657.0	1746.0	610.0	1683.0	5	
EH	1	UPSET	724.0	1652.0	273.805	273.782	273.852	0.07	2	1	4	1	3	0			607.0	1872.0	672.0	1646.0	766.0	1668.0	763.0	1699.0	746.0	1733.0	4	
AY	1	I	818.0	1628.0	274.098	274.062	274.142	0.08	41	0	0	0	0	0		s	583.0	1656.0	676.0	1623.0	805.0	1568.0	799.0	1719.0	699.0	1810.0	5	
IH	1	DID	605.0	2146.0	274.242	274.222	274.282	0.06	1	1	4	2	3	0			583.0	2125.0	587.0	2130.0	626.0	2118.0	613.0	2028.0	607.0	2022.0	6	
AH	1	UH	788.0	1615.0	274.565	274.502	274.692	0.19	6	0	0	0	0	0			689.0	1714.0	785.0	1619.0	906.0	1588.0	996.0	1680.0	873.0	1704.0	6	
AE	1	THAT	687.0	1657.0	274.802	274.772	274.862	0.09	3	1	4	1	3	0			575.0	1619.0	655.0	1646.0	735.0	1662.0	767.0	1753.0	709.0	1777.0	5	
AY	1	I	718.0	1740.0	274.902	274.892	274.942	0.05	41	0	0	0	0	0		s	1627.0	2663.0	1280.0	2374.0	740.0	1982.0	659.0	2047.0	656.0	2103.0	5	
IH	1	DID	623.0	2168.0	275.109	275.082	275.162	0.08	1	1	4	2	3	0			517.0	2474.0	594.0	2209.0	620.0	2215.0	594.0	2218.0	556.0	2276.0	4	
AE	1	THAT	742.0	2136.0	275.319	275.272	275.412	0.14	3	1	4	1	3	0			474.0	2183.0	730.0	2119.0	817.0	2198.0	791.0	2062.0	820.0	1992.0	4	
OW	1	YKNOW	489.0	1845.0	275.605	275.582	275.672	0.09	63	0	0	0	4	0			476.0	1970.0	490.0	1823.0	532.0	1582.0	570.0	1480.0	581.0	1507.0	5	
AE	1	THAT	837.0	1700.0	275.765	275.702	275.892	0.19	3	1	4	1	3	0			637.0	1454.0	855.0	1701.0	888.0	1700.0	870.0	1714.0	731.0	1812.0	6	
AY	1	I	638.0	1676.0	276.022	275.992	276.052	0.06	41	0	0	0	0	0		s	465.0	1746.0	477.0	1654.0	509.0	1534.0	562.0	1605.0	535.0	1723.0	6	
EH	1	WENT	528.0	1469.0	276.345	276.312	276.412	0.1	2	4	4	2	9	3			525.0	1425.0	520.0	1450.0	586.0	1459.0	605.0	1509.0	619.0	1459.0	5	
AW	1	OUT	703.0	1727.0	276.992	276.972	277.052	0.08	42	1	4	1	0	0			676.0	1742.0	703.0	1727.0	747.0	1698.0	924.0	1650.0	981.0	1614.0	6	
UW	1	SCHOOL	593.0	655.0	277.369	277.292	277.522	0.23	72	5	4	2	6	0			564.0	821.0	591.0	670.0	581.0	661.0	558.0	686.0	526.0	673.0	5	
AH	1	UH	889.0	1552.0	277.792	277.732	277.912	0.18	6	0	0	0	0	0			1026.0	1718.0	887.0	1554.0	931.0	1627.0	824.0	1400.0	637.0	1068.0	6	
AH	0	AND	537.0	1655.0	278.783	278.75	278.849	0.099	*	4	4	2	0	3			515.0	1470.0	517.0	1674.0	648.0	1660.0	621.0	1743.0	628.0	1701.0	5	
OW	1	YKNOW	692.0	1603.0	280.024	279.992	280.132	0.14	63	0	0	0	4	0			650.0	1777.0	702.0	1539.0	735.0	1488.0	681.0	1540.0	658.0	1543.0	6	
EH	0	ENLIST	547.0	2156.0	281.096	281.076	281.136	0.06	2	4	4	2	0	1			532.0	2184.0	533.0	2178.0	578.0	2142.0	599.0	2101.0	596.0	2084.0	5	
