s35, o, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AH	1	JUST	722.0	1601.0	3006.982	3006.945	3007.055	0.11	6	3	4	1	5	3			596.0	1754.0	698.0	1652.0	767.0	1492.0	744.0	1313.0	690.0	1425.0	6	
AH	1	ONE	528.0	893.0	3007.452	3007.435	3007.485	0.05	6	4	4	2	9	0			548.0	920.0	548.0	920.0	540.0	992.0	530.0	1040.0	530.0	1040.0	6	
IH	1	THING	524.0	1865.0	3007.678	3007.655	3007.725	0.07	1	4	6	2	3	0			532.0	1807.0	530.0	1830.0	492.0	2035.0	472.0	2358.0	453.0	2377.0	5	
IY	1	DEALING	516.0	2167.0	3007.995	3007.975	3008.035	0.06	11	5	4	2	3	1			464.0	2163.0	474.0	2168.0	534.0	2129.0	578.0	2009.0	586.0	1990.0	6	
IH	0	EMOTIONS	586.0	2155.0	3008.372	3008.355	3008.405	0.05	1	4	1	2	0	2			578.0	2161.0	578.0	2161.0	549.0	2093.0	511.0	1798.0	511.0	1798.0	6	
OW	1	EMOTIONS	541.0	1059.0	3008.478	3008.465	3008.575	0.11	62	3	5	1	2	1			532.0	1064.0	659.0	1182.0	539.0	1260.0	583.0	1423.0	352.0	1392.0	6	
IH	0	IS	440.0	1678.0	3008.848	3008.825	3008.895	0.07	1	3	4	2	0	0			1213.0	2199.0	881.0	1985.0	444.0	1614.0	417.0	1872.0	431.0	1835.0	6	
AY	1	LIKE	885.0	1434.0	3012.761	3012.749	3012.829	0.08	47	1	6	1	7	0			716.0	1275.0	866.0	1319.0	840.0	1550.0	681.0	1725.0	576.0	1745.0	6	
IY	1	DEALING	495.0	2330.0	3012.969	3012.939	3013.029	0.09	11	5	4	2	3	1			451.0	2280.0	486.0	2355.0	524.0	2243.0	628.0	2051.0	694.0	1828.0	6	
AH	0	THE	567.0	1644.0	3013.279	3013.259	3013.319	0.06	*	0	0	0	3	0			561.0	1666.0	563.0	1663.0	563.0	1597.0	537.0	1518.0	532.0	1488.0	6	
IH	0	THIS	561.0	1706.0	3013.542	3013.519	3013.589	0.07	1	3	4	1	3	0			1274.0	2685.0	937.0	2439.0	577.0	1841.0	573.0	2036.0	567.0	2110.0	5	
AA	1	ADOPTION	881.0	1229.0	3013.859	3013.819	3013.939	0.12	5	1	1	1	3	4			726.0	1366.0	862.0	1249.0	907.0	1192.0	895.0	1163.0	736.0	1063.0	5	
EY	1	BABY	631.0	1977.0	3014.351	3014.319	3014.429	0.11	21	1	1	2	1	1			568.0	1799.0	631.0	1969.0	602.0	2162.0	547.0	2324.0	509.0	2307.0	6	
IY	0	BABY	442.0	2194.0	3014.529	3014.509	3014.569	0.06	12	0	0	0	1	0			450.0	2125.0	451.0	2137.0	411.0	2247.0	400.0	2410.0	402.0	2437.0	4	
IY	1	WE	409.0	1850.0	3014.699	3014.679	3014.739	0.06	12	0	0	0	9	0			427.0	1579.0	425.0	1609.0	390.0	2154.0	384.0	2345.0	385.0	2334.0	6	
OW	1	KNOW	563.0	1804.0	3014.817	3014.799	3014.899	0.1	63	0	0	0	4	0			531.0	1972.0	574.0	1742.0	594.0	1502.0	598.0	1442.0	532.0	1409.0	5	
AE	1	THAT'S	654.0	1688.0	3015.142	3015.119	3015.189	0.07	3	1	4	1	3	3			590.0	1662.0	646.0	1680.0	596.0	1702.0	625.0	1675.0	610.0	1671.0	6	
EH	1	BEST	754.0	1797.0	3015.429	3015.389	3015.509	0.12	2	3	4	1	1	3			652.0	1644.0	746.0	1803.0	785.0	1774.0	735.0	1646.0	777.0	1727.0	6	
IY	1	DEALING	466.0	2333.0	3015.892	3015.859	3015.959	0.1	11	5	4	2	3	1			397.0	2183.0	461.0	2304.0	468.0	2387.0	523.0	2219.0	578.0	2004.0	6	
IH	0	DEALING	580.0	1446.0	3016.019	3015.999	3016.059	0.06	1	4	6	2	7	0			583.0	1351.0	583.0	1360.0	568.0	1635.0	530.0	1809.0	523.0	1795.0	5	
OW	1	EMOTIONS	446.0	1184.0	3016.412	3016.389	3016.489	0.1	62	3	5	1	2	1			440.0	1130.0	457.0	1224.0	457.0	1266.0	510.0	1536.0	582.0	1707.0	6	
AH	1	OF	621.0	1518.0	3016.762	3016.729	3016.829	0.1	6	3	2	2	0	0			518.0	1522.0	622.0	1490.0	663.0	1566.0	720.0	1484.0	636.0	1437.0	6	
AH	0	A	492.0	1602.0	3017.329	3017.289	3017.409	0.12	*	0	0	0	0	0			511.0	1503.0	490.0	1595.0	520.0	1507.0	529.0	1612.0	446.0	1831.0	5	
IH	0	IT'S	574.0	1718.0	3017.682	3017.659	3017.729	0.07	1	1	4	1	0	3			1283.0	2308.0	962.0	1996.0	449.0	1617.0	445.0	1626.0	437.0	1625.0	5	
AE	1	GRAND	700.0	1929.0	3018.042	3018.009	3018.109	0.1	3	4	4	2	8	3			662.0	1622.0	697.0	1884.0	655.0	2038.0	595.0	2244.0	603.0	2246.0	6	
IY	0	VERY	648.0	1898.0	3018.779	3018.762	3018.812	0.05	12	0	0	0	7	0			658.0	1843.0	658.0	1843.0	630.0	1991.0	586.0	2111.0	586.0	2111.0	5	
AE	1	FAMILY	728.0	1954.0	3018.972	3018.932	3019.052	0.12	3	4	1	2	1	1			669.0	1919.0	713.0	1933.0	739.0	1979.0	719.0	1981.0	676.0	1787.0	5	
AO	1	ORIENTED	667.0	1121.0	3019.215	3019.182	3019.282	0.1	64	6	4	2	0	2			623.0	1442.0	659.0	1196.0	648.0	864.0	631.0	699.0	649.0	701.0	6	
AE	1	AND	759.0	1907.0	3020.171	3020.148	3020.218	0.07	3	4	4	2	0	3			680.0	1889.0	686.0	1893.0	743.0	1758.0	740.0	1373.0	745.0	1435.0	6	
IH	0	IT'S	616.0	1692.0	3020.295	3020.278	3020.328	0.05	1	1	4	1	0	3			620.0	1695.0	620.0	1695.0	593.0	1692.0	535.0	1689.0	535.0	1689.0	5	
IH	0	THIS	549.0	1815.0	3020.585	3020.558	3020.638	0.08	1	3	4	1	3	0			551.0	1846.0	532.0	1814.0	558.0	1816.0	540.0	1775.0	531.0	1731.0	5	
IH	0	IS	463.0	1558.0	3020.778	3020.758	3020.818	0.06	1	3	4	2	0	0			969.0	2314.0	894.0	2228.0	481.0	1632.0	476.0	1657.0	475.0	1664.0	6	
AH	0	A	566.0	1540.0	3020.905	3020.878	3020.958	0.08	*	0	0	0	0	0			643.0	2527.0	706.0	2356.0	598.0	2097.0	467.0	2140.0	450.0	2181.0	5	
AE	1	GRANDCHILD	704.0	1883.0	3021.091	3021.058	3021.158	0.1	3	4	4	2	8	4			672.0	1654.0	701.0	1835.0	747.0	2014.0	706.0	2119.0	635.0	2123.0	6	
AY	2	GRANDCHILD	740.0	1433.0	3021.343	3021.298	3021.388	0.09	41	5	4	2	5	3		m	1766.0	2659.0	499.0	1605.0	692.0	1437.0	749.0	1380.0	738.0	1307.0	5	
IY	1	SEE	525.0	2135.0	3021.958	3021.928	3022.018	0.09	12	0	0	0	3	0			438.0	1973.0	528.0	2082.0	485.0	2270.0	431.0	2399.0	421.0	2464.0	6	
AE	1	AND	646.0	1897.0	3022.89	3022.873	3022.923	0.05	3	4	4	2	0	3			476.0	1880.0	476.0	1880.0	455.0	1848.0	531.0	1826.0	531.0	1826.0	6	
IH	0	IT'S	576.0	1795.0	3023.01	3022.993	3023.043	0.05	1	1	4	1	0	3			563.0	1789.0	563.0	1789.0	586.0	1794.0	566.0	1755.0	566.0	1755.0	5	
AY	1	MY	743.0	1583.0	3023.593	3023.553	3023.633	0.08	41	0	0	0	2	0		s	385.0	1490.0	539.0	1116.0	654.0	1405.0	621.0	1696.0	635.0	1788.0	6	
AY	1	WIFE	878.0	1496.0	3023.749	3023.723	3023.813	0.09	47	3	2	1	9	0			725.0	1217.0	807.0	1288.0	1022.0	1680.0	1737.0	2420.0	1153.0	2416.0	5	
AH	0	AND	658.0	1451.0	3023.95	3023.913	3024.023	0.11	*	4	4	2	0	3			730.0	1589.0	713.0	1455.0	444.0	1376.0	473.0	1291.0	532.0	1367.0	6	
AY	1	RIGHT	879.0	1351.0	3033.557	3033.509	3033.659	0.15	47	1	4	1	7	0			695.0	1289.0	839.0	1380.0	854.0	1544.0	772.0	1980.0	635.0	2192.0	5	
AE	1	YEAH	665.0	2081.0	3035.361	3035.308	3035.468	0.16	3	0	0	0	9	0			557.0	2246.0	649.0	2113.0	788.0	1890.0	872.0	1600.0	925.0	1402.0	4	
IH	0	IT'S	607.0	1928.0	3035.941	3035.908	3036.008	0.1	1	1	4	1	0	3			633.0	1773.0	613.0	1891.0	612.0	1958.0	559.0	1977.0	526.0	1987.0	6	
UH	1	YOU'RE	563.0	2030.0	3036.425	3036.408	3036.458	0.05	74	6	4	2	9	0			544.0	2084.0	544.0	2084.0	591.0	1925.0	624.0	1727.0	624.0	1727.0	5	
AY	1	RIGHT	886.0	1655.0	3036.622	3036.568	3036.718	0.15	47	1	4	1	7	0			700.0	1304.0	783.0	1410.0	872.0	1738.0	721.0	1979.0	630.0	2154.0	5	
EH	1	YES	690.0	2010.0	3040.253	3040.203	3040.353	0.15	2	3	4	1	9	0			563.0	2152.0	670.0	2046.0	714.0	1328.0	785.0	1100.0	799.0	1229.0	6	
OW	1	GO	629.0	1770.0	3045.222	3045.21	3045.29	0.08	63	0	0	0	6	0			627.0	1779.0	637.0	1700.0	636.0	1533.0	616.0	1453.0	606.0	1464.0	6	
UW	1	THROUGH	567.0	1641.0	3045.477	3045.47	3045.62	0.15	73	0	0	0	8	0			565.0	1632.0	550.0	1751.0	517.0	1218.0	508.0	929.0	527.0	1292.0	5	
IY	1	HE	427.0	2680.0	3047.822	3047.799	3047.869	0.07	12	0	0	0	0	0			386.0	2619.0	410.0	2672.0	443.0	2353.0	477.0	1436.0	498.0	1317.0	6	
AY	1	I	978.0	1758.0	3047.963	3047.919	3048.009	0.09	41	0	0	0	0	0		m	858.0	1652.0	1117.0	1715.0	1036.0	1702.0	851.0	1520.0	673.0	1732.0	6	
EH	1	GUESS	627.0	2477.0	3048.069	3048.049	3048.109	0.06	2	3	4	1	6	0			593.0	2525.0	597.0	2518.0	664.0	2402.0	676.0	2291.0	673.0	2283.0	4	
IY	1	HE	479.0	2489.0	3048.252	3048.229	3048.299	0.07	12	0	0	0	0	0			439.0	2466.0	460.0	2496.0	501.0	2453.0	550.0	2018.0	580.0	1849.0	6	
AO	1	ALWAYS	884.0	1415.0	3048.326	3048.299	3048.379	0.08	53	5	4	2	0	1			777.0	1684.0	835.0	1523.0	945.0	1246.0	940.0	1071.0	910.0	1009.0	6	
EY	2	ALWAYS	567.0	1681.0	3048.471	3048.459	3048.519	0.06	21	3	4	2	9	0			567.0	1681.0	564.0	1709.0	499.0	1433.0	448.0	1440.0	444.0	1527.0	6	
EY	1	TAKE	600.0	2078.0	3048.843	3048.809	3048.889	0.08	21	1	6	1	3	0			551.0	1972.0	581.0	2008.0	593.0	2119.0	549.0	2228.0	547.0	2239.0	6	
AO	1	ON	681.0	904.0	3049.499	3049.479	3049.539	0.06	53	4	4	2	0	0			667.0	870.0	669.0	874.0	695.0	926.0	630.0	1156.0	614.0	1160.0	5	
OW	1	SO	535.0	1521.0	3051.703	3051.695	3051.765	0.07	63	0	0	0	3	0			535.0	1521.0	598.0	1476.0	601.0	1494.0	612.0	1443.0	611.0	1409.0	5	
IH	0	IT'S	604.0	1391.0	3051.798	3051.765	3051.865	0.1	1	1	4	1	0	3			644.0	1473.0	618.0	1433.0	582.0	1308.0	518.0	1410.0	583.0	1607.0	6	
IY	0	PROBABLY	624.0	1802.0	3052.759	3052.742	3052.792	0.05	12	0	0	0	8	0			641.0	1779.0	641.0	1779.0	599.0	1818.0	566.0	1809.0	566.0	1809.0	5	
AA	1	WASN'T	668.0	1079.0	3052.899	3052.882	3052.932	0.05	5	3	4	2	9	1			646.0	1009.0	646.0	1009.0	690.0	1182.0	709.0	1289.0	709.0	1289.0	6	
AH	2	UNEXPECTED	721.0	1578.0	3053.189	3053.172	3053.222	0.05	6	4	4	2	0	2			720.0	1568.0	720.0	1568.0	710.0	1585.0	682.0	1623.0	682.0	1623.0	6	
IH	0	UNEXPECTED	604.0	1800.0	3053.289	3053.272	3053.322	0.05	1	1	6	1	4	5			565.0	1740.0	565.0	1740.0	671.0	1944.0	604.0	2072.0	604.0	2072.0	6	
EH	1	UNEXPECTED	745.0	1722.0	3053.565	3053.542	3053.612	0.07	2	1	6	1	1	4			672.0	1680.0	734.0	1702.0	753.0	1804.0	746.0	1971.0	739.0	2012.0	6	
IY	1	WE	470.0	1841.0	3053.882	3053.862	3053.922	0.06	12	0	0	0	9	0			470.0	1648.0	471.0	1674.0	456.0	2024.0	412.0	2157.0	407.0	2172.0	6	
UH	1	COULD	570.0	1850.0	3055.539	3055.522	3055.572	0.05	7	1	4	2	6	0			610.0	1841.0	610.0	1841.0	522.0	1863.0	541.0	1886.0	541.0	1886.0	6	
IY	0	BE	405.0	2522.0	3055.699	3055.672	3055.752	0.08	12	0	0	0	1	0			956.0	2460.0	404.0	2419.0	405.0	2607.0	422.0	2500.0	412.0	2391.0	4	
AY	1	RIGHT	890.0	1833.0	3062.686	3062.697	3062.767	0.07	47	1	4	1	7	0		m	951.0	1898.0	747.0	1634.0	806.0	1723.0	809.0	1803.0	775.0	1943.0	4	
AE	1	AND	751.0	1610.0	3062.83	3062.797	3062.897	0.1	3	4	4	2	0	3			711.0	874.0	748.0	1278.0	747.0	2120.0	714.0	2176.0	659.0	1556.0	6	
IY	1	HE	308.0	2698.0	3063.007	3062.987	3063.047	0.06	12	0	0	0	0	0			269.0	2621.0	273.0	2639.0	353.0	2694.0	387.0	2597.0	389.0	2568.0	5	
AH	1	MUCH	706.0	1561.0	3063.507	3063.487	3063.547	0.06	6	2	5	1	2	0			657.0	1453.0	665.0	1469.0	734.0	1652.0	709.0	1765.0	702.0	1773.0	6	
AH	1	CUT	787.0	1503.0	3063.964	3063.944	3064.004	0.06	6	1	4	1	6	0			751.0	1600.0	751.0	1585.0	812.0	1519.0	793.0	1556.0	788.0	1561.0	5	
AY	1	TIES	1161.0	1335.0	3064.213	3064.204	3064.414	0.21	41	3	4	2	3	0			1173.0	1363.0	998.0	1244.0	1074.0	1431.0	944.0	1862.0	593.0	2066.0	6	
AO	1	ALL	628.0	1031.0	3064.691	3064.664	3064.744	0.08	53	5	4	2	0	0			558.0	1157.0	569.0	1054.0	767.0	987.0	751.0	867.0	701.0	837.0	6	
OW	1	OLD	714.0	1268.0	3065.042	3065.034	3065.134	0.1	62	5	4	2	0	3			714.0	1268.0	661.0	939.0	565.0	853.0	587.0	729.0	560.0	692.0	6	
EH	1	FRIENDS	537.0	1633.0	3065.421	3065.384	3065.494	0.11	2	4	4	2	8	3			625.0	1541.0	551.0	1612.0	472.0	1683.0	416.0	1733.0	379.0	1852.0	4	
IY	1	SEE	492.0	2325.0	3067.817	3067.8	3067.85	0.05	12	0	0	0	3	0			646.0	2395.0	646.0	2395.0	496.0	2416.0	491.0	2419.0	491.0	2419.0	4	
EH	1	THEM	712.0	1991.0	3067.943	3067.92	3067.99	0.07	2	4	1	2	3	0			674.0	1956.0	697.0	1975.0	744.0	1927.0	750.0	1752.0	734.0	1693.0	6	
AH	1	UH	654.0	851.0	3068.367	3068.32	3068.46	0.14	6	0	0	0	0	0			943.0	995.0	696.0	889.0	660.0	743.0	768.0	859.0	956.0	1072.0	6	
AA	1	LOT	831.0	1254.0	3068.537	3068.52	3068.57	0.05	5	1	4	1	7	0			843.0	1215.0	843.0	1215.0	813.0	1303.0	694.0	1306.0	694.0	1306.0	6	
IY	1	WE	530.0	1488.0	3069.556	3069.536	3069.596	0.06	12	0	0	0	9	0			538.0	1387.0	536.0	1401.0	527.0	1591.0	534.0	1476.0	534.0	1465.0	6	
ER	0	WERE	551.0	1089.0	3069.643	3069.626	3069.676	0.05	94	0	0	0	9	0			555.0	1104.0	555.0	1104.0	543.0	1077.0	520.0	1077.0	520.0	1077.0	6	
OW	1	CLOSE	714.0	1370.0	3069.823	3069.816	3069.876	0.06	62	3	4	1	8	0			714.0	1370.0	714.0	1370.0	687.0	1359.0	641.0	1349.0	633.0	1349.0	5	
AH	0	PARENTS	596.0	1360.0	3070.493	3070.456	3070.566	0.11	*	4	4	2	7	3			617.0	1187.0	608.0	1350.0	597.0	1390.0	697.0	1482.0	667.0	1566.0	6	
AE	1	HASN'T	919.0	1859.0	3078.109	3078.076	3078.176	0.1	3	3	4	2	0	1			829.0	1985.0	913.0	1892.0	917.0	1753.0	872.0	1713.0	810.0	1687.0	5	
AH	0	HASN'T	523.0	1659.0	3078.293	3078.276	3078.326	0.05	*	4	4	2	3	3			576.0	1770.0	576.0	1770.0	532.0	1645.0	518.0	1642.0	518.0	1642.0	5	
AW	1	ABOUT	804.0	1445.0	3078.621	3078.606	3078.666	0.06	42	1	4	1	1	0			788.0	1437.0	794.0	1440.0	869.0	1457.0	937.0	1418.0	943.0	1408.0	6	
IH	1	YEARS	450.0	2228.0	3079.026	3079.006	3079.066	0.06	14	6	4	2	9	3			445.0	2269.0	445.0	2264.0	451.0	2173.0	437.0	2089.0	434.0	2086.0	5	
IY	1	HE	401.0	2217.0	3079.363	3079.346	3079.396	0.05	12	0	0	0	0	0			379.0	2210.0	379.0	2210.0	415.0	2198.0	411.0	2063.0	411.0	2063.0	6	
UW	1	REFUSES	427.0	2091.0	3079.703	3079.686	3079.736	0.05	72	3	4	2	9	1			428.0	2121.0	428.0	2121.0	423.0	2044.0	413.0	1973.0	413.0	1973.0	5	
AH	0	TO	481.0	1806.0	3080.079	3080.046	3080.146	0.1	*	0	0	0	3	0			429.0	1797.0	470.0	1805.0	480.0	1724.0	440.0	1612.0	1127.0	2367.0	5	
IH	0	REFUSES	440.0	2111.0	3081.307	3081.28	3081.36	0.08	1	3	2	1	7	2			449.0	2122.0	446.0	2119.0	431.0	2039.0	413.0	1938.0	403.0	1902.0	6	
AH	0	TO	588.0	1419.0	3081.667	3081.64	3081.72	0.08	*	0	0	0	3	0			524.0	1431.0	594.0	1419.0	539.0	1361.0	477.0	1144.0	414.0	1092.0	6	
AH	1	US	632.0	1607.0	3082.03	3082.0	3082.09	0.09	6	3	4	1	0	0			573.0	1641.0	639.0	1592.0	636.0	1575.0	583.0	1623.0	527.0	1574.0	6	
AH	1	BECAUSE	575.0	1728.0	3082.685	3082.668	3082.718	0.05	6	3	4	2	6	0			523.0	1767.0	523.0	1767.0	610.0	1692.0	607.0	1649.0	607.0	1649.0	5	
IY	1	WE	454.0	2204.0	3082.898	3082.868	3082.958	0.09	12	0	0	0	9	0			470.0	1867.0	457.0	2104.0	398.0	2355.0	445.0	2457.0	502.0	2441.0	6	
AE	1	HAVE	573.0	2006.0	3083.001	3082.968	3083.068	0.1	3	3	2	2	0	0			451.0	2216.0	536.0	2046.0	653.0	1932.0	658.0	1818.0	637.0	1670.0	5	
UW	1	RULES	416.0	779.0	3083.245	3083.238	3083.358	0.12	73	5	4	2	7	3			404.0	800.0	442.0	836.0	467.0	840.0	505.0	836.0	499.0	791.0	6	
IY	1	HE	465.0	2595.0	3085.8	3085.773	3085.853	0.08	12	0	0	0	0	0			453.0	2544.0	439.0	2584.0	459.0	2132.0	434.0	2423.0	427.0	2572.0	6	
IY	1	SEEMED	507.0	2316.0	3086.023	3085.983	3086.103	0.12	11	4	1	2	3	3			444.0	2114.0	511.0	2264.0	487.0	2515.0	480.0	2691.0	464.0	2506.0	6	
UW	1	CONFUSED	499.0	1877.0	3086.7	3086.653	3086.793	0.14	72	3	4	2	9	3			475.0	1993.0	499.0	1922.0	495.0	1772.0	495.0	1834.0	475.0	1718.0	6	
IY	1	MEAN	512.0	2318.0	3090.713	3090.696	3090.746	0.05	11	4	4	2	2	0			496.0	2274.0	496.0	2274.0	531.0	2364.0	532.0	2484.0	532.0	2484.0	6	
IY	1	WE	469.0	1871.0	3090.893	3090.876	3090.926	0.05	12	0	0	0	9	0			471.0	1744.0	471.0	1744.0	474.0	1993.0	481.0	2031.0	481.0	2031.0	6	
AY	1	LIKE	828.0	1343.0	3091.146	3091.126	3091.226	0.1	47	1	6	1	7	0			582.0	1049.0	798.0	1270.0	742.0	1476.0	668.0	2016.0	516.0	2043.0	5	
IY	1	HE	533.0	2400.0	3091.423	3091.406	3091.456	0.05	12	0	0	0	0	0			532.0	2385.0	532.0	2385.0	528.0	2382.0	514.0	2243.0	514.0	2243.0	6	
OW	1	OLD	629.0	1090.0	3092.246	3092.216	3092.336	0.12	62	5	4	2	0	3			539.0	1210.0	635.0	1054.0	641.0	907.0	631.0	796.0	614.0	774.0	6	
IY	1	WE	465.0	1960.0	3092.496	3092.476	3092.536	0.06	12	0	0	0	9	0			465.0	1796.0	465.0	1819.0	459.0	2025.0	450.0	1940.0	449.0	1916.0	6	
EH	1	LET	662.0	1486.0	3092.893	3092.876	3092.926	0.05	2	1	4	1	7	0			713.0	1442.0	713.0	1442.0	563.0	1525.0	497.0	1635.0	497.0	1635.0	5	
OW	1	GO	586.0	1124.0	3093.111	3093.096	3093.156	0.06	63	0	0	0	6	0			572.0	1132.0	577.0	1130.0	665.0	1065.0	710.0	1050.0	715.0	1054.0	6	
AW	1	OUT	801.0	1225.0	3093.172	3093.156	3093.236	0.08	42	1	4	1	0	0			788.0	1210.0	811.0	1237.0	851.0	1393.0	768.0	1396.0	867.0	1374.0	6	
EY	1	TAKE	544.0	2192.0	3093.508	3093.486	3093.536	0.05	21	1	6	1	3	0			530.0	2106.0	530.0	2106.0	540.0	2210.0	504.0	2185.0	504.0	2185.0	5	
AO	1	WALK	594.0	519.0	3093.796	3093.736	3093.916	0.18	53	1	6	1	9	0			569.0	341.0	593.0	500.0	661.0	632.0	713.0	700.0	753.0	789.0	5	
IY	1	THREE	456.0	2321.0	3094.483	3094.463	3094.523	0.06	12	0	0	0	8	0			459.0	2231.0	458.0	2247.0	464.0	2403.0	503.0	2454.0	510.0	2453.0	6	
IH	0	IN	584.0	1764.0	3094.54	3094.523	3094.573	0.05	1	4	4	2	0	0			570.0	1809.0	570.0	1809.0	602.0	1682.0	627.0	2069.0	627.0	2069.0	6	
AO	1	MORNING	414.0	474.0	3094.81	3094.783	3094.863	0.08	64	6	4	2	2	4			441.0	396.0	427.0	447.0	401.0	494.0	379.0	505.0	384.0	549.0	6	
IH	0	MORNING	612.0	2074.0	3094.953	3094.933	3094.993	0.06	1	4	6	2	4	0			573.0	1949.0	581.0	1969.0	608.0	2270.0	558.0	2579.0	549.0	2603.0	5	
IY	1	HE	425.0	2744.0	3095.213	3095.193	3095.253	0.06	12	0	0	0	0	0			390.0	2613.0	394.0	2627.0	391.0	2534.0	372.0	2552.0	369.0	2558.0	6	
UH	1	COULDN'T	524.0	1812.0	3095.38	3095.363	3095.413	0.05	7	1	4	2	6	1			553.0	1815.0	553.0	1815.0	515.0	1824.0	544.0	1869.0	544.0	1869.0	5	
AH	2	UNDERSTAND	495.0	1603.0	3095.533	3095.513	3095.573	0.06	6	4	4	2	0	5			1037.0	2280.0	1108.0	2301.0	1193.0	2364.0	905.0	2503.0	906.0	2485.0	5	
AE	1	UNDERSTAND	665.0	2411.0	3095.906	3095.863	3095.993	0.13	3	4	4	2	3	3			623.0	2142.0	653.0	2391.0	663.0	2420.0	610.0	2348.0	698.0	2161.0	6	
AY	1	I	1186.0	1605.0	3099.469	3099.457	3099.517	0.06	41	0	0	0	0	0		s	1394.0	1639.0	1381.0	1572.0	1079.0	1598.0	912.0	1763.0	837.0	1820.0	6	
OW	1	DON'T	658.0	1644.0	3099.65	3099.627	3099.717	0.09	62	4	4	2	3	3			598.0	1811.0	662.0	1628.0	706.0	1276.0	712.0	1055.0	678.0	1012.0	5	
IH	1	THINK	586.0	1919.0	3099.84	3099.817	3099.887	0.07	1	4	6	2	3	3			509.0	1835.0	543.0	1857.0	637.0	2033.0	622.0	2161.0	609.0	2191.0	5	
AE	1	THAT'S	694.0	2001.0	3099.994	3099.967	3100.047	0.08	3	1	4	1	3	3			756.0	2323.0	659.0	2079.0	735.0	1921.0	776.0	1909.0	773.0	1913.0	4	
IH	0	BEING	527.0	2482.0	3100.314	3100.267	3100.407	0.14	1	4	6	2	0	0			569.0	2314.0	535.0	2459.0	492.0	2586.0	447.0	2781.0	434.0	2788.0	5	
AE	1	BAD	787.0	1959.0	3101.402	3101.355	3101.495	0.14	3	1	4	2	1	0			688.0	1826.0	782.0	1938.0	791.0	2021.0	761.0	2052.0	697.0	2048.0	5	
EH	1	PARENT	627.0	2073.0	3101.685	3101.665	3101.725	0.06	2	6	4	2	1	1			566.0	2079.0	574.0	2081.0	652.0	2050.0	663.0	1977.0	667.0	1969.0	6	
AH	0	PARENT	723.0	1577.0	3101.888	3101.865	3101.935	0.07	*	4	4	2	7	3			730.0	1501.0	730.0	1528.0	705.0	1668.0	653.0	1702.0	636.0	1693.0	5	
UW	1	YOU	466.0	2051.0	3102.87	3102.847	3102.917	0.07	72	0	0	0	9	0			451.0	2164.0	460.0	2111.0	468.0	1950.0	463.0	1877.0	460.0	1874.0	6	
OW	1	NO	688.0	1667.0	3103.073	3103.027	3103.267	0.24	63	0	0	0	4	0			651.0	1754.0	734.0	1474.0	718.0	1306.0	721.0	1090.0	655.0	837.0	5	
AH	1	UH	813.0	1359.0	3104.827	3104.697	3105.087	0.39	6	0	0	0	0	0			651.0	1361.0	594.0	1212.0	539.0	1236.0	554.0	1272.0	565.0	1257.0	6	
AY	1	RIGHT	931.0	1698.0	3111.923	3111.855	3112.025	0.17	47	1	4	1	7	0			765.0	1403.0	838.0	1394.0	929.0	1747.0	777.0	2152.0	579.0	2390.0	5	
AE	1	AND	760.0	1845.0	3112.683	3112.65	3112.75	0.1	3	4	4	2	0	3			661.0	1618.0	738.0	1807.0	764.0	1750.0	710.0	1914.0	659.0	1918.0	6	
IY	1	HE	470.0	2686.0	3112.907	3112.88	3112.96	0.08	12	0	0	0	0	0			391.0	2336.0	442.0	2411.0	458.0	2460.0	438.0	2410.0	439.0	2543.0	6	
IH	1	DID	545.0	2226.0	3113.04	3113.01	3113.1	0.09	1	1	4	2	3	0			483.0	2253.0	525.0	2248.0	580.0	2151.0	591.0	2067.0	577.0	2009.0	5	
AE	1	THAT	867.0	1982.0	3113.23	3113.18	3113.33	0.15	3	1	4	1	3	0			707.0	2124.0	847.0	1981.0	917.0	1955.0	934.0	1979.0	900.0	1948.0	4	
UW	1	TOO	517.0	1908.0	3113.488	3113.48	3113.77	0.29	73	0	0	0	3	0			611.0	1876.0	616.0	1762.0	607.0	1436.0	597.0	1096.0	640.0	1096.0	5	
AH	1	UH	797.0	1306.0	3114.202	3114.089	3114.429	0.34	6	0	0	0	0	0			762.0	1327.0	798.0	1307.0	787.0	1328.0	732.0	1202.0	648.0	1206.0	5	
OW	1	NO	632.0	1763.0	3118.23	3118.183	3118.373	0.19	63	0	0	0	4	0			562.0	1768.0	652.0	1697.0	708.0	1505.0	732.0	1369.0	730.0	1277.0	5	
AH	0	AND	740.0	1405.0	3118.393	3118.373	3118.433	0.06	*	4	4	2	0	3			1255.0	nan	1248.0	nan	913.0	2145.0	763.0	2113.0	755.0	2178.0	4	
IY	1	HE	603.0	1977.0	3118.896	3118.873	3118.943	0.07	12	0	0	0	0	0			419.0	1997.0	428.0	1950.0	412.0	1936.0	373.0	1946.0	384.0	1974.0	6	
