s04, y, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AE	1	YEAH	726.0	1767.0	138.988	138.938	139.088	0.15	3	0	0	0	9	0			594.0	2204.0	709.0	1840.0	790.0	1610.0	824.0	1543.0	808.0	1394.0	5	
AO	1	ALL	765.0	973.0	139.293	139.26	139.36	0.1	53	5	4	2	0	0			670.0	970.0	756.0	967.0	788.0	958.0	776.0	903.0	754.0	836.0	6	
AE	1	FAMILY	518.0	2166.0	139.627	139.6	139.68	0.08	3	4	1	2	1	1			489.0	2127.0	503.0	2162.0	578.0	2168.0	604.0	1761.0	612.0	1571.0	6	
IH	1	LIVES	555.0	1423.0	140.237	140.21	140.29	0.08	1	3	2	2	7	3			554.0	1303.0	554.0	1384.0	554.0	1486.0	541.0	1511.0	530.0	1512.0	5	
ER	0	AROUND	464.0	1180.0	140.437	140.4	140.51	0.11	94	0	0	0	0	1			652.0	1572.0	486.0	1241.0	447.0	1029.0	534.0	905.0	603.0	1033.0	6	
AW	1	AROUND	834.0	1693.0	140.542	140.51	140.64	0.13	42	4	4	2	7	0			769.0	1556.0	845.0	1755.0	926.0	2133.0	975.0	3125.0	967.0	3490.0	3	
IY	1	ME	534.0	2237.0	140.777	140.75	140.83	0.08	12	0	0	0	2	0			541.0	1987.0	538.0	2157.0	520.0	2387.0	489.0	2605.0	475.0	2643.0	4	
AH	1	MUCH	771.0	1642.0	141.502	141.465	141.575	0.11	6	2	5	1	2	0			695.0	1499.0	765.0	1628.0	765.0	1631.0	750.0	1736.0	705.0	1779.0	5	
AE	1	YEAH	678.0	2065.0	141.828	141.785	141.915	0.13	3	0	0	0	9	0			585.0	2278.0	605.0	1878.0	714.0	1961.0	664.0	1401.0	773.0	1699.0	6	
AE	1	YEAH	729.0	2191.0	142.844	142.787	142.957	0.17	3	0	0	0	9	0			697.0	2233.0	724.0	2229.0	776.0	2094.0	833.0	1898.0	827.0	1790.0	5	
AE	1	YEAH	669.0	2094.0	147.857	147.82	147.93	0.11	3	0	0	0	9	0			568.0	2414.0	652.0	2206.0	737.0	1803.0	810.0	1711.0	819.0	1659.0	5	
AE	1	ACTUALLY	880.0	1754.0	148.184	148.147	148.257	0.11	3	1	6	1	0	4			673.0	1922.0	875.0	1790.0	885.0	1631.0	859.0	1630.0	770.0	1720.0	5	
IY	0	ACTUALLY	494.0	2211.0	148.434	148.407	148.487	0.08	12	0	0	0	7	0			517.0	2157.0	502.0	2169.0	480.0	2230.0	471.0	2350.0	468.0	2402.0	4	
IH	0	HIS	494.0	1892.0	148.534	148.517	148.567	0.05	1	3	4	2	0	0			493.0	1930.0	493.0	1930.0	486.0	1824.0	456.0	1732.0	456.0	1732.0	6	
IH	1	HIS	390.0	2096.0	149.021	148.994	149.074	0.08	1	3	4	2	0	0			393.0	2147.0	386.0	2113.0	415.0	2094.0	445.0	2012.0	435.0	1933.0	5	
AE	1	DAD'S	838.0	2031.0	149.321	149.244	149.474	0.23	3	1	4	2	3	3			736.0	2077.0	856.0	2073.0	884.0	1531.0	888.0	1460.0	835.0	1703.0	5	
AH	1	MOTHER	726.0	1414.0	149.734	149.704	149.794	0.09	6	3	3	2	2	1			646.0	1291.0	697.0	1371.0	785.0	1475.0	831.0	1540.0	795.0	1512.0	4	
ER	0	MOTHER	621.0	1627.0	149.894	149.854	149.974	0.12	94	0	0	0	3	0			634.0	1725.0	629.0	1657.0	599.0	1569.0	606.0	1571.0	557.0	1521.0	4	
AE	1	YEAH	682.0	2204.0	151.891	151.828	152.018	0.19	3	0	0	0	9	0			573.0	2490.0	675.0	2216.0	724.0	2086.0	771.0	1860.0	781.0	1661.0	4	
OW	1	OH	746.0	1376.0	155.267	155.254	155.314	0.06	63	0	0	0	0	0			746.0	1376.0	746.0	1376.0	745.0	1367.0	719.0	1373.0	714.0	1377.0	5	
AE	1	YEAH	618.0	2219.0	155.411	155.364	155.504	0.14	3	0	0	0	9	0			603.0	2060.0	609.0	2213.0	676.0	2154.0	739.0	2020.0	768.0	1939.0	4	
AE	1	YEAH	717.0	2158.0	156.679	156.632	156.772	0.14	3	0	0	0	9	0			658.0	2223.0	709.0	2166.0	746.0	2092.0	775.0	1996.0	739.0	1816.0	4	
AY	1	I	990.0	1571.0	171.369	171.338	171.407	0.069	41	0	0	0	0	0		m	846.0	1966.0	1168.0	1909.0	985.0	1560.0	988.0	1580.0	963.0	1568.0	5	
OW	1	DON'T	769.0	1286.0	171.454	171.438	171.518	0.08	62	4	4	2	3	3			770.0	1302.0	772.0	1255.0	773.0	1131.0	731.0	1008.0	729.0	998.0	6	
IH	1	THINK	547.0	1995.0	171.68	171.657	171.727	0.07	1	4	6	2	3	3			542.0	1902.0	547.0	1940.0	538.0	2106.0	524.0	2231.0	520.0	2249.0	5	
EY	1	THEY	624.0	1906.0	171.863	171.817	171.938	0.121	22	0	0	0	3	0			574.0	1887.0	620.0	1870.0	617.0	2012.0	571.0	2208.0	468.0	2431.0	5	
IH	1	GET	494.0	2312.0	172.02	171.977	172.107	0.13	1	1	4	1	6	0			414.0	2560.0	475.0	2347.0	566.0	2091.0	568.0	1901.0	524.0	1762.0	5	
IY	0	THE	408.0	2335.0	172.318	172.268	172.417	0.149	12	0	0	0	3	0			434.0	2064.0	406.0	2319.0	411.0	2352.0	425.0	2464.0	484.0	2344.0	5	
AH	0	ATTENTION	588.0	2014.0	172.444	172.417	172.498	0.081	*	1	4	1	0	2			552.0	2118.0	574.0	2053.0	603.0	1973.0	578.0	1934.0	546.0	1905.0	5	
EH	1	ATTENTION	719.0	2158.0	172.751	172.718	172.817	0.099	2	4	4	2	3	4			784.0	2175.0	735.0	2171.0	765.0	2148.0	775.0	2131.0	757.0	2123.0	5	
AH	0	ATTENTION	648.0	2230.0	173.111	173.058	173.218	0.16	*	4	4	2	5	0			524.0	2211.0	637.0	2225.0	674.0	2072.0	645.0	1958.0	601.0	1791.0	5	
EY	1	THEY	691.0	2075.0	173.355	173.327	173.447	0.12	22	0	0	0	3	0			681.0	1956.0	688.0	2121.0	668.0	2259.0	633.0	2362.0	583.0	2406.0	5	
IY	1	NEED	477.0	2835.0	173.618	173.528	173.798	0.27	11	1	4	2	4	0			468.0	2947.0	476.0	2834.0	448.0	2964.0	433.0	2955.0	409.0	2806.0	3	
AH	1	BUT	755.0	1516.0	175.049	174.982	175.182	0.2	6	1	4	1	1	0			691.0	1359.0	751.0	1506.0	774.0	1650.0	735.0	1808.0	698.0	1869.0	5	
AY	1	I	956.0	1673.0	175.386	175.381	175.451	0.07	41	0	0	0	0	0		m	582.0	1839.0	956.0	1806.0	902.0	1612.0	864.0	1571.0	836.0	1585.0	5	
OW	1	DON'T	746.0	1261.0	175.493	175.481	175.531	0.05	62	4	4	2	3	3			746.0	1261.0	746.0	1261.0	785.0	1185.0	822.0	1120.0	822.0	1120.0	4	
IH	1	IT'S	491.0	2311.0	175.758	175.741	175.791	0.05	1	1	4	1	0	3			470.0	2378.0	470.0	2378.0	515.0	2192.0	517.0	2004.0	517.0	2004.0	5	
AE	1	BAD	872.0	1726.0	176.058	175.971	176.231	0.26	3	1	4	2	1	0			829.0	1760.0	872.0	1739.0	874.0	1792.0	901.0	1754.0	895.0	1724.0	5	
AE	1	BAD	826.0	1773.0	178.061	178.024	178.134	0.11	3	1	4	2	1	0			721.0	1655.0	811.0	1776.0	857.0	1749.0	878.0	1740.0	875.0	1732.0	5	
AH	1	BECAUSE	454.0	1826.0	178.311	178.294	178.344	0.05	6	3	4	2	6	0			455.0	1859.0	455.0	1859.0	498.0	1753.0	518.0	1668.0	518.0	1668.0	5	
IY	1	HE	417.0	2631.0	178.477	178.454	178.524	0.07	12	0	0	0	0	0			402.0	2695.0	410.0	2682.0	429.0	2612.0	421.0	2566.0	413.0	2549.0	4	
IH	1	DID	587.0	2101.0	178.621	178.584	178.694	0.11	1	1	4	2	3	0			479.0	2128.0	564.0	2104.0	602.0	2093.0	582.0	2110.0	501.0	2082.0	5	
OW	1	GO	559.0	1896.0	178.817	178.794	178.894	0.1	63	0	0	0	6	0			510.0	2183.0	566.0	1835.0	587.0	1682.0	578.0	1623.0	547.0	1622.0	4	
UW	1	TO	408.0	1871.0	179.091	179.084	179.194	0.11	73	0	0	0	3	0			408.0	1870.0	417.0	1767.0	436.0	1438.0	453.0	1293.0	487.0	1292.0	5	
AH	0	A	612.0	1515.0	179.234	179.194	179.314	0.12	*	0	0	0	0	0			547.0	1354.0	595.0	1485.0	662.0	1609.0	663.0	1725.0	606.0	1759.0	5	
EY	1	DAY	632.0	2119.0	179.459	179.414	179.554	0.14	22	0	0	0	3	0			580.0	2046.0	631.0	2109.0	613.0	2200.0	535.0	2320.0	441.0	2481.0	5	
EH	1	CARE	493.0	2078.0	179.691	179.674	179.724	0.05	2	6	4	2	6	0			497.0	2131.0	497.0	2131.0	509.0	2001.0	523.0	1946.0	523.0	1946.0	5	
IY	1	HE	418.0	2749.0	180.341	180.314	180.394	0.08	12	0	0	0	0	0			372.0	2776.0	400.0	2771.0	454.0	2685.0	464.0	2381.0	460.0	2134.0	5	
AH	1	WAS	498.0	1403.0	180.471	180.444	180.524	0.08	6	3	4	2	9	0			489.0	1317.0	496.0	1372.0	498.0	1468.0	482.0	1513.0	463.0	1511.0	5	
IH	1	LITTLE	562.0	1301.0	180.897	180.874	180.944	0.07	1	1	4	1	7	1			556.0	1193.0	559.0	1233.0	568.0	1391.0	579.0	1430.0	579.0	1422.0	5	
AH	0	LITTLE	574.0	1191.0	180.994	180.974	181.034	0.06	*	5	4	2	3	0			551.0	1277.0	551.0	1277.0	588.0	1089.0	601.0	982.0	602.0	970.0	5	
AH	2	GRANDMOTHER	727.0	1354.0	183.085	183.065	183.125	0.06	6	3	3	2	2	1			666.0	1292.0	666.0	1292.0	760.0	1414.0	744.0	1433.0	737.0	1433.0	5	
ER	0	GRANDMOTHER	621.0	1502.0	183.202	183.155	183.295	0.14	94	0	0	0	3	0			599.0	1179.0	629.0	1514.0	600.0	1549.0	570.0	1602.0	547.0	1701.0	6	
AA	1	WATCHING	720.0	988.0	183.748	183.715	183.815	0.1	5	2	5	1	9	1			649.0	879.0	707.0	966.0	779.0	1070.0	780.0	1321.0	678.0	1384.0	5	
IH	1	HIM	569.0	1895.0	184.065	184.035	184.125	0.09	1	4	1	2	0	0			551.0	1890.0	577.0	1896.0	577.0	1865.0	641.0	1857.0	717.0	1850.0	5	
AH	0	AND	736.0	2197.0	185.156	185.109	185.249	0.14	*	4	4	2	0	3			538.0	2144.0	727.0	2194.0	749.0	2162.0	742.0	2101.0	690.0	1928.0	5	
IY	1	MEAN	616.0	2102.0	186.399	186.369	186.459	0.09	11	4	4	2	2	0			621.0	1764.0	622.0	2006.0	599.0	2290.0	613.0	2385.0	631.0	2338.0	5	
OW	1	YKNOW	715.0	1734.0	187.106	187.076	187.226	0.15	63	0	0	0	4	0			669.0	1815.0	738.0	1652.0	740.0	1506.0	687.0	1480.0	615.0	1473.0	5	
UH	1	YOU'RE	441.0	1837.0	187.472	187.452	187.512	0.06	74	6	4	2	9	0			428.0	1930.0	428.0	1930.0	446.0	1735.0	443.0	1504.0	443.0	1481.0	5	
AA	1	GOT	784.0	1817.0	187.735	187.692	187.822	0.13	5	1	4	1	6	0			589.0	2068.0	762.0	1860.0	867.0	1690.0	880.0	1688.0	830.0	1753.0	5	
OW	1	DON'T	649.0	1286.0	188.264	188.252	188.302	0.05	62	4	4	2	3	3			649.0	1286.0	649.0	1286.0	702.0	1187.0	705.0	1111.0	705.0	1111.0	5	
OW	1	KNOW	643.0	1452.0	188.447	188.412	188.552	0.14	63	0	0	0	4	0			622.0	1425.0	645.0	1471.0	682.0	1411.0	671.0	1313.0	564.0	1018.0	5	
AA	1	WATCHING	780.0	981.0	188.652	188.612	188.732	0.12	5	2	5	1	9	1			634.0	804.0	758.0	953.0	824.0	1030.0	872.0	1217.0	797.0	1120.0	6	
IH	0	WATCHING	490.0	2062.0	188.859	188.842	188.892	0.05	1	4	6	2	5	0			493.0	2040.0	493.0	2040.0	518.0	2098.0	520.0	2157.0	520.0	2157.0	6	
IH	1	KID	603.0	2201.0	189.195	189.122	189.342	0.22	1	1	4	2	6	0			501.0	2580.0	601.0	2201.0	602.0	2250.0	599.0	2132.0	581.0	2128.0	4	
AE	1	THAT'S	861.0	1805.0	189.492	189.462	189.552	0.09	3	1	4	1	3	3			787.0	1774.0	844.0	1794.0	872.0	1821.0	850.0	1826.0	850.0	1824.0	4	
IH	1	KINDA	862.0	1389.0	189.885	189.862	189.932	0.07	1	4	4	2	6	4			759.0	1448.0	822.0	1429.0	889.0	1420.0	902.0	1561.0	894.0	1587.0	5	
AH	0	KINDA	724.0	1785.0	190.032	189.992	190.112	0.12	*	0	0	0	3	0			752.0	1743.0	734.0	1774.0	695.0	1838.0	499.0	1764.0	436.0	1741.0	5	
EH	1	SCARY	523.0	2035.0	190.369	190.342	190.422	0.08	2	6	4	2	6	1			489.0	1586.0	510.0	1698.0	546.0	2126.0	575.0	2041.0	586.0	1969.0	6	
IY	0	SCARY	536.0	1919.0	190.539	190.522	190.572	0.05	12	0	0	0	7	0			539.0	1887.0	539.0	1887.0	530.0	1978.0	526.0	1951.0	526.0	1951.0	6	
AH	1	BUT	665.0	1539.0	190.669	190.642	190.722	0.08	6	1	4	1	1	0			636.0	1596.0	632.0	1507.0	717.0	1601.0	740.0	1702.0	739.0	1717.0	4	
OW	1	YKNOW	734.0	1693.0	191.602	191.552	191.792	0.24	63	0	0	0	4	0			675.0	1816.0	766.0	1370.0	740.0	1389.0	704.0	1232.0	406.0	1164.0	5	
UW	1	YOU	390.0	2371.0	192.699	192.682	192.732	0.05	72	0	0	0	9	0			393.0	2379.0	393.0	2379.0	381.0	2368.0	352.0	2358.0	352.0	2358.0	6	
AA	1	GOTTA	653.0	1725.0	192.997	192.977	193.037	0.06	5	1	4	1	6	1			600.0	1781.0	600.0	1781.0	718.0	1708.0	782.0	1588.0	784.0	1580.0	5	
EH	1	CHECK	662.0	2041.0	193.27	193.247	193.317	0.07	2	1	6	1	5	0			583.0	2090.0	612.0	2087.0	717.0	1945.0	707.0	1935.0	696.0	1971.0	5	
IH	1	THINGS	617.0	1956.0	193.474	193.457	193.507	0.05	1	4	6	2	3	3			615.0	1884.0	615.0	1884.0	629.0	2082.0	618.0	2211.0	618.0	2211.0	5	
AW	1	OUT	732.0	1671.0	193.677	193.647	193.767	0.12	42	1	4	1	0	0			586.0	1689.0	761.0	1653.0	878.0	1469.0	884.0	1311.0	815.0	1082.0	5	
ER	1	FIRST	594.0	1315.0	193.954	193.917	194.027	0.11	94	3	4	1	1	3			794.0	1599.0	631.0	1330.0	605.0	1361.0	770.0	1532.0	666.0	1640.0	4	
IH	1	KID	479.0	2250.0	195.017	194.997	195.057	0.06	1	1	4	2	6	0			435.0	2226.0	440.0	2227.0	524.0	2256.0	545.0	2157.0	545.0	2149.0	5	
EH	1	ANYWHERE	649.0	2151.0	195.127	195.097	195.187	0.09	2	4	4	2	0	2			582.0	2151.0	637.0	2162.0	645.0	2150.0	658.0	2179.0	644.0	2187.0	5	
IY	0	ANYWHERE	416.0	2360.0	195.24	195.217	195.287	0.07	11	0	1	2	4	1			414.0	2352.0	414.0	2375.0	423.0	2353.0	429.0	2264.0	435.0	2290.0	4	
EH	2	ANYWHERE	611.0	1087.0	195.374	195.357	195.407	0.05	2	6	4	2	9	0			604.0	1056.0	604.0	1056.0	621.0	1163.0	637.0	1308.0	637.0	1308.0	6	
AE	1	YEAH	818.0	1762.0	209.607	209.52	209.78	0.26	3	0	0	0	9	0			704.0	2132.0	812.0	1791.0	894.0	1441.0	868.0	892.0	694.0	1464.0	5	
AH	1	UH	846.0	1548.0	210.245	210.222	210.292	0.07	6	0	0	0	0	0			720.0	1442.0	779.0	1482.0	884.0	1636.0	664.0	1569.0	591.0	1564.0	5	
AE	1	YEAH	747.0	1878.0	211.223	211.156	211.356	0.2	3	0	0	0	9	0			622.0	2209.0	741.0	1895.0	811.0	1766.0	830.0	1591.0	941.0	1863.0	4	
ER	0	FOR	560.0	1255.0	211.506	211.486	211.546	0.06	94	0	0	0	1	0			552.0	1329.0	552.0	1329.0	547.0	1222.0	518.0	1268.0	512.0	1274.0	5	
AH	0	THEM	557.0	1419.0	211.596	211.576	211.636	0.06	*	4	1	2	3	0			526.0	1336.0	526.0	1336.0	590.0	1605.0	629.0	1672.0	629.0	1659.0	5	
OW	1	GO	541.0	1435.0	211.804	211.786	211.856	0.07	63	0	0	0	6	0			522.0	1451.0	541.0	1435.0	619.0	1504.0	630.0	1553.0	623.0	1556.0	5	
AE	1	YEAH	707.0	2511.0	212.43	212.377	212.537	0.16	3	0	0	0	9	0			549.0	2448.0	686.0	2529.0	758.0	2008.0	807.0	1679.0	833.0	1480.0	4	
EY	1	MAKE	766.0	2104.0	212.69	212.667	212.747	0.08	21	1	6	1	2	0			722.0	1790.0	766.0	2055.0	710.0	2271.0	589.0	2314.0	502.0	2314.0	5	
AY	1	I	901.0	1446.0	212.954	212.895	213.015	0.12	41	0	0	0	0	0		m	561.0	1880.0	849.0	1549.0	873.0	1445.0	894.0	1457.0	834.0	1479.0	5	
IH	1	THINK	576.0	2251.0	213.288	213.255	213.355	0.1	1	4	6	2	3	3			526.0	2228.0	570.0	2225.0	568.0	2323.0	564.0	2483.0	555.0	2495.0	5	
IY	1	HE'LL	585.0	2030.0	213.901	213.878	213.948	0.07	11	5	4	2	0	0			823.0	2264.0	575.0	2089.0	599.0	2055.0	610.0	1912.0	610.0	1791.0	4	
ER	0	FOR	591.0	1368.0	214.258	214.238	214.298	0.06	94	0	0	0	1	0			539.0	1338.0	539.0	1338.0	603.0	1428.0	527.0	1055.0	517.0	1056.0	6	
EH	1	THEM	587.0	1787.0	214.355	214.328	214.408	0.08	2	4	1	2	3	0			540.0	1713.0	575.0	1759.0	571.0	1554.0	460.0	446.0	488.0	808.0	6	
IH	2	INTERACT	702.0	2019.0	214.551	214.528	214.598	0.07	1	4	4	2	0	2			722.0	2008.0	716.0	2015.0	688.0	2010.0	680.0	2000.0	663.0	1996.0	5	
ER	0	INTERACT	686.0	1551.0	214.678	214.638	214.758	0.12	94	0	0	0	4	1			624.0	1724.0	682.0	1575.0	673.0	1303.0	690.0	1164.0	683.0	881.0	6	
AE	1	INTERACT	777.0	1439.0	214.781	214.758	214.828	0.07	3	1	6	1	7	3			756.0	1414.0	767.0	1429.0	793.0	1447.0	775.0	1437.0	750.0	1400.0	5	
IH	1	KIDS	572.0	2247.0	215.281	215.238	215.368	0.13	1	1	4	2	6	3			453.0	2395.0	560.0	2279.0	585.0	2158.0	572.0	2029.0	538.0	1881.0	5	
AO	1	MORE	546.0	717.0	215.595	215.568	215.648	0.08	64	6	4	2	2	0			578.0	936.0	578.0	812.0	507.0	697.0	613.0	746.0	648.0	783.0	6	
AE	1	YEAH	693.0	2204.0	215.958	215.918	216.038	0.12	3	0	0	0	9	0			595.0	2297.0	680.0	2247.0	743.0	1967.0	811.0	1762.0	850.0	1627.0	5	
AH	1	BUT	649.0	1204.0	217.767	217.73	217.84	0.11	6	1	4	1	1	0			579.0	1236.0	632.0	1158.0	692.0	1361.0	669.0	1485.0	633.0	1571.0	5	
EH	1	WHERE	579.0	892.0	218.419	218.399	218.459	0.06	2	6	4	2	9	0			577.0	862.0	577.0	862.0	579.0	964.0	586.0	1121.0	588.0	1141.0	6	
IY	1	HE	442.0	2674.0	218.556	218.529	218.609	0.08	12	0	0	0	0	0			421.0	2565.0	435.0	2633.0	453.0	2637.0	450.0	2603.0	439.0	2649.0	4	
OW	1	GOES	659.0	1620.0	218.746	218.699	218.909	0.21	62	3	4	2	6	0			613.0	1801.0	698.0	1572.0	699.0	1474.0	636.0	1423.0	539.0	1469.0	5	
IY	1	HE'S	373.0	2511.0	219.689	219.649	219.769	0.12	11	3	4	2	0	0			376.0	2460.0	366.0	2508.0	403.0	2544.0	406.0	2499.0	397.0	2344.0	5	
AA	1	GOT	819.0	2113.0	219.942	219.919	219.989	0.07	5	1	4	1	6	0			757.0	2247.0	786.0	2198.0	867.0	1994.0	877.0	1782.0	860.0	1713.0	4	
AH	1	COUSINS	751.0	1691.0	220.517	220.484	220.584	0.1	6	3	4	2	6	1			664.0	1749.0	741.0	1699.0	745.0	1700.0	709.0	1728.0	668.0	1719.0	5	
AH	1	STUFF	699.0	1555.0	221.387	221.364	221.434	0.07	6	3	2	1	3	0			671.0	1568.0	685.0	1568.0	707.0	1515.0	729.0	1519.0	735.0	1495.0	5	
EH	1	THERE	592.0	1582.0	221.631	221.614	221.664	0.05	2	6	4	2	3	0			596.0	1591.0	596.0	1591.0	592.0	1592.0	599.0	1655.0	599.0	1655.0	4	
IH	1	WITH	540.0	1284.0	221.787	221.764	221.834	0.07	1	3	3	2	9	0			511.0	1169.0	521.0	1213.0	580.0	1414.0	594.0	1558.0	582.0	1580.0	5	
IH	0	HIM	616.0	1504.0	221.944	221.924	221.984	0.06	1	4	1	2	0	0			569.0	1502.0	569.0	1502.0	639.0	1495.0	625.0	1437.0	620.0	1426.0	5	
OW	1	SO	685.0	1525.0	222.199	222.164	222.304	0.14	63	0	0	0	3	0			549.0	1511.0	717.0	1548.0	788.0	1640.0	776.0	1440.0	744.0	1352.0	4	
AE	1	YEAH	717.0	2171.0	223.638	223.605	223.705	0.1	3	0	0	0	9	0			587.0	2274.0	684.0	2216.0	763.0	2001.0	750.0	1945.0	737.0	2047.0	5	
IY	1	HE'S	372.0	2687.0	223.818	223.785	223.885	0.1	11	3	4	2	0	0			365.0	2698.0	366.0	2694.0	377.0	2776.0	377.0	2530.0	386.0	2405.0	4	
AA	1	NOT	887.0	1632.0	224.048	224.015	224.115	0.1	5	1	4	1	4	0			774.0	1372.0	876.0	1642.0	944.0	1584.0	986.0	1533.0	967.0	1653.0	6	
IH	1	GETTING	530.0	2440.0	224.258	224.235	224.305	0.07	1	1	4	1	6	1			519.0	2487.0	525.0	2472.0	531.0	2370.0	526.0	2257.0	523.0	2228.0	4	
AE	1	THAT	726.0	1837.0	224.535	224.515	224.575	0.06	3	1	4	1	3	0			693.0	1820.0	693.0	1820.0	769.0	1827.0	840.0	1805.0	850.0	1806.0	4	
AY	1	I	1007.0	1547.0	224.753	224.725	224.875	0.15	41	0	0	0	0	0		s	806.0	1901.0	996.0	1538.0	981.0	1470.0	951.0	1312.0	950.0	1728.0	5	
OW	1	DON'T	715.0	1273.0	224.926	224.915	224.965	0.05	62	4	4	2	3	3			715.0	1273.0	715.0	1273.0	747.0	1159.0	761.0	998.0	761.0	998.0	6	
IH	1	THINK	523.0	1977.0	225.105	225.085	225.145	0.06	1	4	6	2	3	3			572.0	1890.0	572.0	1890.0	510.0	2117.0	497.0	2323.0	495.0	2349.0	6	
IY	1	HE'S	386.0	2539.0	225.235	225.215	225.275	0.06	11	3	4	2	0	0			362.0	2551.0	362.0	2551.0	420.0	2481.0	453.0	2343.0	454.0	2311.0	6	
IH	1	GETTING	470.0	2308.0	225.435	225.405	225.495	0.09	1	1	4	1	6	1			449.0	2422.0	462.0	2337.0	514.0	2329.0	605.0	2288.0	607.0	2173.0	4	
AE	1	THAT	879.0	1725.0	225.705	225.675	225.765	0.09	3	1	4	1	3	0			808.0	1770.0	864.0	1747.0	909.0	1693.0	930.0	1646.0	922.0	1622.0	5	
ER	1	LEARNING	683.0	1570.0	226.012	225.965	226.105	0.14	94	4	4	2	7	1			696.0	1686.0	678.0	1593.0	740.0	1500.0	784.0	1451.0	795.0	1549.0	4	
IH	0	LEARNING	595.0	2336.0	226.188	226.155	226.255	0.1	1	4	6	2	4	0			586.0	2223.0	594.0	2300.0	585.0	2447.0	555.0	2622.0	560.0	2707.0	5	
IY	1	HE'S	488.0	2557.0	226.887	226.857	226.947	0.09	11	3	4	2	0	0			465.0	2529.0	482.0	2557.0	480.0	1547.0	452.0	827.0	425.0	706.0	6	
IY	1	HE'S	412.0	2666.0	227.197	227.177	227.237	0.06	11	3	4	2	0	0			569.0	2702.0	569.0	2702.0	407.0	2646.0	401.0	2592.0	403.0	2575.0	4	
IH	0	HIS	547.0	2000.0	227.67	227.637	227.737	0.1	1	3	4	2	0	0			605.0	1809.0	550.0	1946.0	550.0	2096.0	519.0	2046.0	454.0	1919.0	6	
AE	1	THAT'S	736.0	1697.0	228.09	228.063	228.143	0.08	3	1	4	1	3	3			596.0	1670.0	698.0	1696.0	789.0	1673.0	787.0	1694.0	765.0	1751.0	5	
AE	1	GRANDMOTHER	673.0	2124.0	228.6	228.563	228.673	0.11	3	4	4	2	8	5			658.0	1776.0	667.0	2049.0	678.0	2265.0	703.0	2362.0	749.0	2200.0	4	
ER	0	GRANDMOTHER	636.0	1606.0	228.923	228.863	229.043	0.18	94	0	0	0	3	0			614.0	1426.0	631.0	1584.0	617.0	1613.0	576.0	1600.0	502.0	1611.0	5	
OW	1	YKNOW	750.0	1699.0	229.243	229.203	229.363	0.16	63	0	0	0	4	0			679.0	1794.0	760.0	1654.0	781.0	1438.0	764.0	1295.0	750.0	1054.0	5	
AA	1	WATCHING	831.0	1089.0	229.476	229.443	229.543	0.1	5	2	5	1	9	1			691.0	891.0	792.0	1024.0	878.0	1206.0	785.0	1029.0	699.0	1342.0	6	
IH	1	HIM	752.0	2026.0	229.76	229.723	229.833	0.11	1	4	1	2	0	0			616.0	2145.0	666.0	2033.0	815.0	1948.0	829.0	1837.0	825.0	1706.0	5	
AE	1	AND	706.0	2140.0	230.617	230.547	230.757	0.21	3	4	4	2	0	3			733.0	2186.0	709.0	2156.0	690.0	2135.0	684.0	2087.0	682.0	1961.0	5	
OW	1	YKNOW	746.0	1714.0	232.39	232.347	232.517	0.17	63	0	0	0	4	0			670.0	1870.0	761.0	1626.0	801.0	1489.0	783.0	1336.0	770.0	1208.0	5	
AY	1	I	977.0	1665.0	232.703	232.703	232.813	0.11	41	0	0	0	0	0		m	1225.0	2356.0	978.0	2007.0	974.0	1793.0	890.0	1696.0	695.0	1240.0	5	
AH	0	THAT	564.0	1625.0	233.454	233.437	233.487	0.05	*	1	4	1	3	0			548.0	1520.0	548.0	1520.0	556.0	1413.0	519.0	797.0	519.0	797.0	6	
IY	1	SHE	427.0	2233.0	233.687	233.667	233.727	0.06	12	0	0	0	5	0			525.0	2280.0	525.0	2280.0	426.0	2139.0	422.0	1903.0	422.0	1865.0	6	
UH	1	WOULD	485.0	1528.0	233.807	233.777	233.867	0.09	7	1	4	2	9	0			447.0	1414.0	474.0	1485.0	494.0	1598.0	487.0	1722.0	477.0	1776.0	6	
AY	1	LIKE	830.0	1426.0	234.091	234.047	234.157	0.11	47	1	6	1	7	0			510.0	1115.0	758.0	1228.0	827.0	1424.0	667.0	821.0	594.0	2242.0	6	
UW	1	DO	426.0	2128.0	234.428	234.421	234.531	0.11	73	0	0	0	3	0			426.0	2128.0	421.0	2130.0	414.0	2014.0	415.0	1648.0	421.0	1189.0	6	
AO	1	MORE	478.0	525.0	234.664	234.641	234.711	0.07	64	6	4	2	2	0			480.0	434.0	483.0	471.0	453.0	607.0	495.0	680.0	515.0	712.0	6	
AH	0	OF	675.0	1412.0	234.801	234.771	234.861	0.09	*	3	2	2	0	0			679.0	1403.0	679.0	1413.0	655.0	1429.0	611.0	1492.0	578.0	1501.0	6	
AH	0	THE	556.0	1467.0	234.944	234.921	234.991	0.07	*	0	0	0	3	0			513.0	1512.0	532.0	1479.0	572.0	1391.0	557.0	1200.0	543.0	1185.0	5	
