s25, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AH	1	WHAT'S	598.0	918.0	312.483	312.463	312.523	0.06	6	1	4	1	9	3			594.0	865.0	595.0	872.0	591.0	1004.0	556.0	1154.0	553.0	1161.0	5	
OW	1	GOING	507.0	796.0	312.726	312.703	312.833	0.13	62	0	0	0	6	1			507.0	919.0	474.0	662.0	587.0	1125.0	518.0	632.0	595.0	820.0	6	
IH	0	GOING	506.0	1048.0	312.856	312.833	312.903	0.07	1	4	6	2	0	0			518.0	937.0	513.0	981.0	499.0	1208.0	495.0	1423.0	492.0	1450.0	5	
AA	1	ON	532.0	1095.0	313.003	312.933	313.143	0.21	5	4	4	2	0	0			558.0	1289.0	534.0	1110.0	571.0	1011.0	626.0	987.0	644.0	1194.0	5	
AH	0	AND	521.0	1575.0	313.19	313.173	313.223	0.05	*	4	4	2	0	3			511.0	1540.0	511.0	1540.0	529.0	1608.0	523.0	1683.0	523.0	1683.0	5	
AY	1	I	609.0	1734.0	313.791	313.783	313.853	0.07	41	0	0	0	0	0		s	730.0	1704.0	609.0	1744.0	581.0	1754.0	545.0	1924.0	526.0	1865.0	5	
IY	1	REALLY	563.0	1952.0	313.983	313.943	314.063	0.12	11	5	4	2	7	1			519.0	1715.0	551.0	1939.0	599.0	1847.0	631.0	1769.0	626.0	1527.0	5	
IY	0	REALLY	558.0	2136.0	314.186	314.143	314.273	0.13	12	0	0	0	7	0			595.0	1576.0	565.0	2083.0	537.0	2327.0	527.0	2402.0	543.0	2078.0	6	
AH	1	UM	529.0	1521.0	314.326	314.273	314.433	0.16	6	4	1	2	0	0			591.0	1962.0	533.0	1579.0	524.0	1449.0	556.0	1323.0	523.0	1050.0	5	
IY	0	BE	521.0	2262.0	314.78	314.753	314.833	0.08	12	0	0	0	1	0			502.0	1937.0	517.0	2137.0	514.0	2374.0	512.0	2389.0	507.0	2372.0	6	
AO	1	FOR	445.0	676.0	316.252	316.225	316.305	0.08	64	6	4	2	1	0			739.0	1636.0	614.0	1098.0	449.0	602.0	471.0	613.0	478.0	619.0	5	
AH	1	UM	913.0	1397.0	317.139	317.042	317.332	0.29	6	4	1	2	0	0			876.0	1526.0	914.0	1405.0	913.0	1221.0	753.0	937.0	704.0	1058.0	6	
AY	1	I	949.0	1603.0	318.079	318.062	318.192	0.13	41	0	0	0	0	0		s	1012.0	1729.0	919.0	1599.0	905.0	1627.0	934.0	1687.0	920.0	1873.0	5	
OW	1	DON'T	752.0	1537.0	318.254	318.242	318.312	0.07	62	4	4	2	3	0			752.0	1537.0	771.0	1517.0	760.0	1366.0	686.0	1213.0	668.0	1201.0	5	
OW	1	KNOW	654.0	1532.0	318.427	318.402	318.562	0.16	63	0	0	0	4	0			628.0	1607.0	693.0	1361.0	689.0	1062.0	692.0	923.0	671.0	902.0	5	
AH	0	A	722.0	1012.0	318.582	318.562	318.622	0.06	*	0	0	0	0	0			719.0	962.0	719.0	966.0	731.0	1086.0	717.0	1144.0	715.0	1142.0	6	
AA	1	LOT	873.0	1190.0	318.725	318.692	318.792	0.1	5	1	4	1	7	0			823.0	1155.0	859.0	1180.0	894.0	1245.0	917.0	1358.0	939.0	1435.0	6	
AH	0	OF	614.0	1471.0	318.849	318.832	318.882	0.05	*	3	2	2	0	0			601.0	1510.0	601.0	1510.0	621.0	1487.0	616.0	1472.0	616.0	1472.0	5	
AH	0	THE	623.0	1643.0	318.979	318.932	319.072	0.14	*	0	0	0	3	0			578.0	1469.0	621.0	1641.0	602.0	1582.0	574.0	1480.0	514.0	1279.0	5	
EY	1	PLACES	679.0	1689.0	319.238	319.222	319.292	0.07	21	3	4	1	8	1			675.0	1629.0	679.0	1703.0	628.0	1889.0	581.0	2121.0	574.0	2173.0	5	
ER	0	ARE	581.0	1554.0	319.612	319.592	319.652	0.06	94	0	0	0	0	0			576.0	1575.0	577.0	1572.0	578.0	1511.0	543.0	1428.0	540.0	1426.0	5	
AH	1	COMING	506.0	1385.0	319.809	319.782	319.862	0.08	6	4	1	2	6	1			567.0	1402.0	492.0	1382.0	518.0	1384.0	524.0	1268.0	502.0	1184.0	5	
IH	0	COMING	516.0	1580.0	319.929	319.912	319.962	0.05	1	4	6	2	2	0			504.0	1450.0	504.0	1450.0	520.0	1708.0	520.0	1877.0	520.0	1877.0	6	
AH	1	UP	570.0	1586.0	320.012	319.992	320.052	0.06	6	1	1	1	0	0			563.0	1629.0	564.0	1624.0	569.0	1521.0	547.0	1370.0	544.0	1355.0	5	
AH	0	THE	545.0	1705.0	320.202	320.162	320.282	0.12	*	0	0	0	3	0			480.0	1648.0	548.0	1693.0	532.0	1775.0	517.0	1847.0	504.0	1891.0	5	
EH	1	GENTLEMAN'S	584.0	1860.0	320.429	320.402	320.482	0.08	2	4	4	2	5	2			557.0	2063.0	573.0	1960.0	615.0	1701.0	630.0	1501.0	614.0	1407.0	5	
AH	1	CLUBS	582.0	974.0	321.125	321.022	321.332	0.31	6	1	1	2	8	3			590.0	1051.0	581.0	977.0	574.0	964.0	555.0	970.0	578.0	995.0	5	
AH	0	AND	491.0	1607.0	321.502	321.482	321.542	0.06	*	4	4	2	0	3			469.0	1592.0	473.0	1589.0	508.0	1605.0	510.0	1496.0	510.0	1482.0	6	
IH	1	THINGS	463.0	1737.0	321.705	321.682	321.752	0.07	1	4	6	2	3	3			401.0	1681.0	431.0	1699.0	481.0	1821.0	466.0	1796.0	463.0	1788.0	5	
AY	1	LIKE	999.0	1623.0	321.929	321.902	321.972	0.07	47	1	6	1	7	0		s	642.0	1431.0	611.0	1358.0	957.0	1537.0	965.0	1788.0	707.0	1751.0	6	
AE	1	THAT	793.0	2052.0	322.155	322.092	322.282	0.19	3	1	4	1	3	0			606.0	1684.0	713.0	2053.0	1216.0	1859.0	1217.0	1850.0	1318.0	1762.0	6	
AY	1	I	877.0	1600.0	322.421	322.402	322.612	0.21	41	0	0	0	0	0			1031.0	1633.0	491.0	1661.0	478.0	1814.0	443.0	2065.0	411.0	1907.0	5	
IH	0	JUST	500.0	1881.0	322.805	322.782	322.852	0.07	1	3	4	1	5	3			1190.0	2558.0	1120.0	2456.0	1412.0	2625.0	1518.0	2701.0	1464.0	2517.0	5	
AY	1	I	1045.0	1683.0	323.222	323.142	323.302	0.16	41	0	0	0	0	0		s	791.0	1519.0	804.0	1741.0	993.0	1667.0	1015.0	1755.0	690.0	1801.0	6	
IH	1	THINK	523.0	1969.0	323.409	323.392	323.442	0.05	1	4	6	2	3	3			508.0	2238.0	508.0	2238.0	563.0	2315.0	566.0	2414.0	566.0	2414.0	5	
AE	1	THAT'S	685.0	1790.0	323.589	323.562	323.642	0.08	3	1	4	1	3	3			569.0	1810.0	638.0	1810.0	711.0	1756.0	694.0	1771.0	667.0	1741.0	5	
IY	0	BE	526.0	2194.0	323.995	323.972	324.042	0.07	12	0	0	0	1	0			530.0	2181.0	529.0	2199.0	519.0	2153.0	512.0	2072.0	511.0	2049.0	4	
IH	1	REALLY	554.0	1989.0	324.125	324.102	324.172	0.07	1	5	4	2	7	1			539.0	1928.0	545.0	1945.0	570.0	1970.0	590.0	1710.0	597.0	1642.0	4	
AE	1	BAD	1077.0	1760.0	324.432	324.352	324.592	0.24	3	1	4	2	1	0			628.0	1337.0	1070.0	1761.0	1065.0	1690.0	1100.0	1656.0	1014.0	1632.0	6	
ER	0	FOR	610.0	1486.0	325.011	324.984	325.064	0.08	94	0	0	0	1	0			983.0	1819.0	587.0	1479.0	619.0	1522.0	605.0	1519.0	597.0	1508.0	5	
IH	1	KIDS	589.0	1997.0	325.377	325.304	325.524	0.22	1	1	4	2	6	3			585.0	2184.0	587.0	2000.0	608.0	1931.0	636.0	1830.0	617.0	1756.0	5	
AH	0	AND	487.0	1654.0	325.714	325.694	325.754	0.06	*	4	4	2	0	3			474.0	1642.0	476.0	1646.0	501.0	1644.0	502.0	1622.0	501.0	1623.0	5	
AE	1	AND	534.0	1751.0	326.037	326.004	326.104	0.1	3	4	4	2	0	3			608.0	1673.0	570.0	1711.0	493.0	1812.0	524.0	1807.0	569.0	1778.0	6	
EH	1	EVERYBODY	473.0	1800.0	326.207	326.184	326.254	0.07	2	3	2	2	0	2			472.0	1746.0	473.0	1772.0	475.0	1822.0	481.0	1801.0	483.0	1779.0	5	
AA	2	EVERYBODY	538.0	1491.0	326.461	326.444	326.494	0.05	5	1	4	2	1	1			539.0	1458.0	539.0	1458.0	575.0	1555.0	597.0	1615.0	597.0	1615.0	6	
IY	0	EVERYBODY	475.0	2277.0	326.567	326.544	326.614	0.07	12	0	0	0	3	0			453.0	2221.0	462.0	2258.0	495.0	2252.0	552.0	2174.0	566.0	2142.0	6	
ER	0	AROUND	454.0	1116.0	326.647	326.614	326.714	0.1	94	0	0	0	0	1			522.0	1746.0	475.0	1296.0	414.0	828.0	438.0	818.0	483.0	1106.0	6	
AW	1	AROUND	655.0	1674.0	326.756	326.714	326.934	0.22	42	4	4	2	7	3			493.0	1713.0	803.0	1797.0	522.0	1706.0	426.0	1460.0	539.0	1231.0	6	
AH	1	UM	933.0	1436.0	328.103	328.006	328.296	0.29	6	4	1	2	0	0			897.0	1357.0	935.0	1430.0	914.0	1245.0	890.0	1282.0	862.0	1261.0	6	
EH	1	THERE'S	663.0	1939.0	328.436	328.406	328.496	0.09	2	6	4	2	3	3			570.0	1891.0	651.0	1910.0	661.0	1926.0	659.0	1761.0	658.0	1666.0	5	
AH	1	ONE	647.0	732.0	328.699	328.676	328.746	0.07	6	4	4	2	9	0			615.0	644.0	630.0	672.0	672.0	906.0	689.0	1156.0	695.0	1212.0	5	
AO	1	OFF	782.0	1151.0	328.843	328.796	328.936	0.14	53	3	2	1	0	0			729.0	1147.0	791.0	1184.0	773.0	1076.0	768.0	1120.0	727.0	1024.0	5	
AH	0	OF	678.0	1098.0	329.086	329.046	329.166	0.12	*	3	2	2	0	0			646.0	1097.0	661.0	1047.0	680.0	1134.0	649.0	1088.0	556.0	999.0	6	
AH	1	UH	577.0	1233.0	329.439	329.356	329.606	0.25	6	0	0	0	0	0			577.0	1202.0	575.0	1221.0	646.0	1303.0	624.0	1275.0	600.0	1269.0	5	
EH	1	BETHEL	829.0	1649.0	329.763	329.716	329.856	0.14	2	3	3	1	1	1			617.0	1551.0	815.0	1649.0	883.0	1637.0	907.0	1552.0	883.0	1503.0	6	
AH	0	BETHEL	663.0	1275.0	329.953	329.936	329.986	0.05	*	5	4	2	3	0			1216.0	2206.0	1216.0	2206.0	705.0	1277.0	662.0	801.0	662.0	801.0	6	
ER	0	OR	778.0	1154.0	330.459	330.426	330.526	0.1	94	0	0	0	0	0			854.0	1286.0	798.0	1206.0	722.0	982.0	685.0	1108.0	672.0	1295.0	5	
OW	1	NO	762.0	1648.0	330.63	330.596	330.746	0.15	63	0	0	0	4	0			726.0	1671.0	794.0	1600.0	722.0	710.0	725.0	1117.0	670.0	958.0	6	
IH	0	IT'S	648.0	1376.0	330.769	330.746	330.816	0.07	1	1	4	1	0	3			649.0	1208.0	649.0	1275.0	635.0	1568.0	602.0	1753.0	593.0	1785.0	5	
AO	1	OFF	782.0	1416.0	330.979	330.946	331.046	0.1	53	3	2	1	0	0			648.0	1472.0	739.0	1429.0	852.0	1285.0	869.0	1138.0	845.0	1115.0	6	
AH	0	OF	562.0	1083.0	331.133	331.116	331.166	0.05	*	3	2	2	0	0			1039.0	2459.0	1039.0	2459.0	842.0	2432.0	836.0	2749.0	836.0	2749.0	5	
EH	1	HENDERSON	578.0	1990.0	331.326	331.306	331.366	0.06	2	4	4	2	0	5			879.0	2226.0	811.0	2176.0	642.0	1983.0	670.0	1898.0	669.0	1891.0	5	
AH	0	HENDERSON	435.0	1644.0	331.639	331.616	331.686	0.07	*	4	4	2	3	0			450.0	1644.0	434.0	1636.0	438.0	1681.0	474.0	1713.0	510.0	1693.0	6	
AH	0	CAHOOTS	506.0	2018.0	331.936	331.916	331.976	0.06	*	3	0	1	6	1			481.0	1995.0	484.0	1995.0	515.0	2015.0	481.0	1797.0	478.0	1751.0	6	
UW	1	CAHOOTS	498.0	1900.0	332.076	332.016	332.196	0.18	72	1	4	1	0	3			447.0	1932.0	497.0	1911.0	488.0	1834.0	474.0	1549.0	467.0	1621.0	5	
EH	1	THEN	552.0	1774.0	333.173	333.146	333.226	0.08	2	4	4	2	3	0			561.0	1760.0	553.0	1767.0	556.0	1800.0	558.0	1775.0	554.0	1735.0	5	
EH	1	THERE'S	555.0	1764.0	333.363	333.336	333.416	0.08	2	6	4	2	3	3			567.0	1738.0	558.0	1752.0	551.0	1813.0	555.0	1843.0	559.0	1814.0	5	
AH	0	THE	542.0	1639.0	333.699	333.616	333.866	0.25	*	0	0	0	3	0			568.0	1656.0	542.0	1634.0	560.0	1618.0	566.0	1654.0	538.0	1501.0	5	
EH	1	RED	773.0	1718.0	333.979	333.946	334.046	0.1	2	1	4	2	7	0			680.0	1590.0	758.0	1698.0	775.0	1753.0	780.0	1816.0	747.0	1854.0	6	
AA	1	HOT	717.0	1042.0	334.186	334.156	334.246	0.09	5	1	4	1	0	0			806.0	1324.0	656.0	1078.0	824.0	978.0	892.0	1051.0	913.0	1192.0	5	
EH	1	PEPPERS	729.0	1609.0	334.469	334.446	334.516	0.07	2	1	1	1	1	1			621.0	1677.0	680.0	1648.0	756.0	1532.0	721.0	1375.0	706.0	1336.0	5	
ER	0	PEPPERS	529.0	1341.0	334.659	334.596	334.786	0.19	94	3	4	2	1	0			511.0	1158.0	530.0	1336.0	510.0	1377.0	517.0	1390.0	536.0	1480.0	5	
ER	0	OR	563.0	1396.0	334.866	334.846	334.906	0.06	94	0	0	0	0	0			536.0	1405.0	540.0	1402.0	564.0	1401.0	530.0	1427.0	526.0	1432.0	6	
AH	1	SOMETHING	528.0	1331.0	335.029	335.006	335.076	0.07	6	4	1	2	3	4			737.0	1629.0	571.0	1417.0	523.0	1326.0	516.0	1262.0	512.0	1229.0	5	
IH	0	SOMETHING	579.0	1616.0	335.189	335.166	335.236	0.07	1	4	6	2	3	0			584.0	1650.0	554.0	1585.0	574.0	1718.0	543.0	1880.0	531.0	1885.0	5	
AY	1	I	674.0	1703.0	335.323	335.286	335.366	0.08	41	0	0	0	0	0		m	511.0	1713.0	574.0	1758.0	662.0	1721.0	651.0	1714.0	563.0	1725.0	5	
AO	1	SAW	710.0	1088.0	335.529	335.486	335.616	0.13	53	0	0	0	3	0			557.0	1232.0	709.0	1141.0	727.0	1021.0	748.0	1020.0	764.0	1077.0	6	
IY	0	THE	571.0	2089.0	335.686	335.666	335.726	0.06	12	0	0	0	3	0			525.0	1787.0	532.0	1827.0	578.0	2220.0	585.0	1800.0	585.0	1711.0	6	
AH	1	OTHER	635.0	1898.0	335.746	335.726	335.786	0.06	6	3	3	2	0	1			606.0	1949.0	609.0	1946.0	670.0	1785.0	684.0	1636.0	684.0	1633.0	5	
ER	0	OTHER	543.0	1691.0	335.863	335.836	335.916	0.08	94	0	0	0	3	0			528.0	1689.0	545.0	1684.0	535.0	1738.0	524.0	1893.0	512.0	1906.0	6	
EY	1	DAY	766.0	2202.0	336.093	335.976	336.236	0.26	22	0	0	0	3	0			528.0	1264.0	715.0	1760.0	764.0	2216.0	759.0	2092.0	566.0	1983.0	6	
AY	1	I	944.0	1739.0	336.787	336.757	336.827	0.07	41	0	0	0	0	0		s	1136.0	1467.0	1009.0	1550.0	919.0	1676.0	857.0	1826.0	698.0	1670.0	6	
UH	1	COULDN'T	603.0	2175.0	336.894	336.877	336.927	0.05	7	1	4	2	6	1			710.0	2088.0	710.0	2088.0	527.0	2186.0	544.0	2048.0	544.0	2048.0	5	
AH	0	COULDN'T	614.0	2263.0	336.987	336.967	337.027	0.06	*	4	4	2	3	0			588.0	2210.0	591.0	2218.0	624.0	2260.0	611.0	1995.0	609.0	1964.0	5	
IH	0	EVEN	596.0	1330.0	337.134	337.117	337.167	0.05	1	4	4	2	1	0			593.0	1348.0	593.0	1348.0	605.0	1345.0	603.0	1316.0	603.0	1316.0	5	
IY	1	BELIEVE	560.0	2487.0	337.297	337.267	337.357	0.09	11	3	2	2	7	0			582.0	2503.0	567.0	2491.0	550.0	2503.0	559.0	2483.0	571.0	2384.0	4	
EH	1	THEY'RE	591.0	1916.0	337.46	337.437	337.507	0.07	2	6	4	2	3	0			521.0	1916.0	554.0	1914.0	620.0	1919.0	644.0	1853.0	647.0	1827.0	5	
AY	1	LIKE	844.0	1471.0	337.626	337.607	337.677	0.07	47	1	6	1	7	0			640.0	1134.0	763.0	1268.0	842.0	1498.0	749.0	1764.0	646.0	1951.0	5	
AY	1	RIGHT	765.0	1617.0	337.825	337.797	337.867	0.07	47	1	4	1	7	0		m	605.0	1094.0	700.0	1379.0	764.0	1588.0	743.0	1692.0	700.0	1709.0	5	
IY	1	STREET	554.0	2137.0	338.427	338.407	338.467	0.06	11	1	4	1	8	0			553.0	2071.0	553.0	2079.0	551.0	2225.0	532.0	2290.0	531.0	2294.0	4	
ER	0	FROM	480.0	1361.0	338.594	338.567	338.647	0.08	94	4	1	2	1	0			777.0	1457.0	459.0	1286.0	508.0	1507.0	517.0	1446.0	506.0	1262.0	6	
IY	1	EACH	433.0	2214.0	338.707	338.687	338.747	0.06	11	2	5	1	0	0			436.0	2021.0	435.0	2041.0	428.0	2372.0	414.0	2377.0	413.0	2372.0	5	
AH	1	OTHER	510.0	1610.0	338.89	338.857	338.957	0.1	6	3	3	2	0	1			434.0	1681.0	490.0	1626.0	562.0	1551.0	543.0	1490.0	511.0	1433.0	5	
ER	0	OTHER	497.0	1506.0	339.004	338.987	339.037	0.05	94	0	0	0	3	0			495.0	1474.0	495.0	1474.0	496.0	1544.0	473.0	1553.0	473.0	1553.0	5	
OW	1	YKNOW	679.0	1845.0	339.994	339.952	340.122	0.17	63	0	0	0	4	0			634.0	1968.0	707.0	1776.0	773.0	1615.0	783.0	1524.0	760.0	1397.0	5	
AE	1	AND	741.0	1512.0	340.149	340.122	340.202	0.08	3	4	4	2	0	3			741.0	1456.0	740.0	1481.0	740.0	1596.0	725.0	1796.0	709.0	1869.0	5	
IH	1	IT'S	567.0	2358.0	340.661	340.621	340.741	0.12	1	1	4	1	0	3			522.0	2131.0	553.0	2113.0	587.0	2297.0	643.0	2245.0	638.0	2073.0	6	
AH	1	FUNNY	603.0	1336.0	340.994	340.971	341.041	0.07	6	4	4	2	1	1			482.0	1277.0	536.0	1275.0	678.0	1444.0	692.0	1516.0	694.0	1538.0	5	
IY	0	FUNNY	621.0	2268.0	341.108	341.091	341.141	0.05	12	0	0	0	4	0			629.0	2168.0	629.0	2168.0	599.0	2367.0	561.0	2407.0	561.0	2407.0	4	
AH	1	BECAUSE	471.0	2128.0	341.361	341.341	341.401	0.06	6	3	4	2	6	0			455.0	2191.0	456.0	2186.0	499.0	2120.0	549.0	2282.0	550.0	2277.0	5	
IY	1	READ	567.0	2238.0	341.628	341.601	341.681	0.08	11	1	4	2	7	0			576.0	2111.0	572.0	2187.0	554.0	2348.0	526.0	2504.0	513.0	2509.0	4	
EY	1	PAPER	828.0	2327.0	341.913	341.901	342.041	0.14	21	1	1	1	1	1			761.0	2309.0	539.0	2277.0	585.0	2357.0	569.0	2412.0	557.0	1918.0	5	
ER	0	PAPER	539.0	1203.0	342.158	342.111	342.251	0.14	94	0	0	0	1	0			659.0	1309.0	542.0	1182.0	527.0	1213.0	520.0	1256.0	536.0	1370.0	5	
AH	0	AND	548.0	1634.0	342.278	342.251	342.331	0.08	*	4	4	2	0	3			548.0	1489.0	550.0	1561.0	540.0	1751.0	542.0	1879.0	531.0	1801.0	5	
AE	1	AND	571.0	2087.0	342.418	342.391	342.471	0.08	3	4	4	2	0	3			545.0	1991.0	565.0	2085.0	646.0	2107.0	626.0	1490.0	601.0	917.0	6	
IY	1	SEEMS	550.0	2267.0	342.784	342.761	342.831	0.07	11	4	1	2	3	3			540.0	2187.0	550.0	2212.0	533.0	2374.0	544.0	2286.0	544.0	2210.0	6	
AY	1	LIKE	626.0	1946.0	342.971	342.941	343.001	0.06	47	1	6	1	7	0		s	524.0	1689.0	561.0	1704.0	605.0	1841.0	622.0	2003.0	605.0	2079.0	5	
OW	1	SO	578.0	1529.0	343.158	343.141	343.211	0.07	63	0	0	0	3	0			568.0	1546.0	578.0	1529.0	602.0	1475.0	607.0	1315.0	598.0	1265.0	5	
IY	0	MANY	521.0	2183.0	343.318	343.301	343.351	0.05	12	0	0	0	4	0			523.0	2145.0	523.0	2145.0	516.0	2216.0	507.0	2183.0	507.0	2183.0	6	
IY	1	PEOPLE	503.0	2323.0	343.484	343.461	343.531	0.07	11	1	1	1	1	1			462.0	2408.0	478.0	2367.0	539.0	2202.0	577.0	1831.0	583.0	1721.0	6	
ER	0	ARE	650.0	1243.0	343.658	343.631	343.711	0.08	94	0	0	0	0	0			620.0	1163.0	641.0	1214.0	637.0	1261.0	579.0	1304.0	535.0	1332.0	6	
ER	1	CONCERNED	575.0	1483.0	344.018	343.981	344.091	0.11	94	4	4	2	3	3			893.0	1945.0	562.0	1507.0	564.0	1399.0	518.0	1353.0	492.0	1380.0	5	
AW	1	ABOUT	674.0	1559.0	344.254	344.231	344.321	0.09	42	1	4	1	1	0			580.0	1486.0	565.0	1486.0	606.0	1348.0	664.0	1268.0	673.0	1240.0	6	
IH	1	KIDS	485.0	2025.0	344.591	344.541	344.691	0.15	1	1	4	2	6	3			450.0	2209.0	484.0	2032.0	491.0	1951.0	495.0	1903.0	499.0	1676.0	5	
AH	0	AND	450.0	1719.0	344.858	344.841	344.891	0.05	*	4	4	2	0	3			2194.0	3188.0	2194.0	3188.0	2123.0	3301.0	1787.0	3282.0	1787.0	3282.0	5	
EH	2	EDUCATION	631.0	1950.0	345.074	345.041	345.141	0.1	2	2	5	2	0	2			638.0	1927.0	643.0	1944.0	556.0	1934.0	513.0	1699.0	497.0	1527.0	6	
EY	1	EDUCATION	545.0	2348.0	345.363	345.351	345.441	0.09	21	3	5	1	6	1			451.0	2608.0	512.0	2562.0	545.0	2348.0	540.0	2455.0	528.0	2470.0	5	
AO	1	ALL	462.0	967.0	345.754	345.721	345.821	0.1	53	5	4	2	0	0			441.0	1162.0	457.0	1022.0	474.0	856.0	476.0	801.0	470.0	770.0	5	
AE	1	THAT	1073.0	1610.0	345.934	345.891	346.021	0.13	3	1	4	1	3	0			1007.0	1359.0	1096.0	1591.0	1021.0	1672.0	953.0	1695.0	842.0	1437.0	6	
EH	1	THEN	533.0	1853.0	346.274	346.251	346.321	0.07	2	4	4	2	3	0			537.0	1819.0	533.0	1833.0	537.0	1865.0	520.0	1767.0	523.0	1730.0	5	
EY	1	THEY	655.0	1700.0	346.456	346.421	346.551	0.13	22	0	0	0	3	0			457.0	611.0	652.0	1875.0	544.0	1796.0	481.0	1635.0	421.0	2567.0	6	
EH	1	LET	554.0	1553.0	347.22	347.187	347.287	0.1	2	1	4	1	7	0			518.0	1453.0	546.0	1524.0	580.0	1535.0	586.0	1487.0	550.0	1471.0	5	
AO	1	ALL	957.0	1078.0	347.357	347.317	347.437	0.12	53	5	4	2	0	0			775.0	1336.0	962.0	1149.0	871.0	997.0	467.0	819.0	598.0	940.0	6	
AE	1	THAT	1028.0	1561.0	347.54	347.507	347.607	0.1	3	1	4	1	3	0			992.0	1441.0	1031.0	1539.0	1041.0	1558.0	963.0	1601.0	827.0	1578.0	6	
AH	1	STUFF	550.0	1385.0	347.897	347.857	347.977	0.12	6	3	2	1	3	0			521.0	1532.0	555.0	1416.0	482.0	1305.0	466.0	1271.0	706.0	1650.0	5	
OW	1	SO	491.0	1447.0	348.192	348.167	348.307	0.14	63	0	0	0	3	0			491.0	1443.0	455.0	1361.0	488.0	1172.0	451.0	1031.0	705.0	1612.0	5	
IH	1	REALLY	583.0	1492.0	348.849	348.829	348.889	0.06	1	5	4	2	7	1			568.0	1500.0	570.0	1502.0	592.0	1440.0	578.0	1304.0	578.0	1296.0	6	
EH	1	AFFECTS	510.0	1552.0	349.146	349.129	349.179	0.05	2	1	6	1	1	3			515.0	1576.0	515.0	1576.0	506.0	1564.0	453.0	1594.0	453.0	1594.0	5	
IH	0	IT	491.0	1601.0	349.366	349.349	349.399	0.05	1	1	4	1	0	0			556.0	1602.0	556.0	1602.0	449.0	1601.0	463.0	1598.0	463.0	1598.0	6	
AE	1	YEAH	636.0	2062.0	353.544	353.507	353.617	0.11	3	0	0	0	9	0			629.0	2218.0	635.0	2125.0	669.0	1916.0	676.0	1579.0	984.0	1600.0	6	
OW	1	GO	520.0	1504.0	354.175	354.163	354.213	0.05	63	0	0	0	6	0			520.0	1504.0	520.0	1504.0	529.0	1411.0	539.0	1359.0	539.0	1359.0	5	
ER	0	AROUND	484.0	1271.0	354.256	354.213	354.343	0.13	94	0	0	0	0	1			542.0	1299.0	495.0	1293.0	765.0	1551.0	1233.0	1816.0	542.0	1678.0	5	
AW	1	AROUND	751.0	1751.0	354.36	354.343	354.413	0.07	42	4	4	2	7	3			725.0	1739.0	751.0	1751.0	792.0	1744.0	784.0	1702.0	732.0	1540.0	6	
EY	1	THEY	693.0	1906.0	357.281	357.262	357.312	0.05	22	0	0	0	3	0			678.0	1742.0	678.0	1742.0	693.0	1906.0	685.0	2004.0	685.0	2004.0	4	
EY	1	MAKE	657.0	1894.0	357.394	357.362	357.432	0.07	21	1	6	1	2	0			618.0	1707.0	635.0	1776.0	657.0	1918.0	605.0	2082.0	585.0	2102.0	5	
AH	0	A	620.0	1228.0	357.512	357.492	357.552	0.06	*	0	0	0	0	0			609.0	1377.0	610.0	1356.0	618.0	1071.0	583.0	778.0	580.0	762.0	5	
IH	1	WOMEN'S	617.0	1300.0	357.642	357.622	357.682	0.06	1	4	1	2	9	1			614.0	1186.0	615.0	1204.0	621.0	1380.0	624.0	1305.0	623.0	1295.0	5	
AH	0	WOMEN'S	535.0	1264.0	357.772	357.752	357.812	0.06	*	4	4	2	2	3			520.0	1128.0	523.0	1147.0	546.0	1352.0	544.0	1426.0	543.0	1427.0	6	
AH	1	UH	520.0	1907.0	358.142	358.122	358.182	0.06	6	0	0	0	0	0			515.0	1914.0	516.0	1910.0	534.0	1889.0	571.0	1742.0	573.0	1729.0	6	
AH	1	CLUB	790.0	1069.0	358.479	358.412	358.612	0.2	6	1	1	2	8	0			732.0	1042.0	789.0	1067.0	790.0	1084.0	753.0	1038.0	733.0	965.0	5	
IY	0	BE	572.0	1935.0	359.733	359.703	359.793	0.09	12	0	0	0	1	0			592.0	1728.0	574.0	1884.0	588.0	2008.0	596.0	1950.0	589.0	1821.0	6	
IY	1	REAL	580.0	1462.0	359.903	359.873	359.963	0.09	11	5	4	2	7	0			573.0	1461.0	576.0	1483.0	601.0	1335.0	660.0	1168.0	692.0	1054.0	6	
AY	1	I'M	1005.0	1550.0	375.139	375.128	375.218	0.09	41	4	1	2	0	0		s	946.0	1697.0	1017.0	1544.0	920.0	1304.0	853.0	1598.0	803.0	1886.0	6	
AE	1	HAS	964.0	1704.0	375.921	375.838	376.088	0.25	3	3	4	2	0	0			905.0	1838.0	968.0	1702.0	928.0	1707.0	818.0	1633.0	656.0	1588.0	5	
AH	1	BECAUSE	505.0	1857.0	376.401	376.378	376.448	0.07	6	3	4	2	6	0			486.0	1862.0	496.0	1857.0	524.0	1848.0	532.0	1712.0	525.0	1689.0	5	
IH	1	IT	550.0	1795.0	376.541	376.518	376.588	0.07	1	1	4	1	0	0			537.0	1775.0	544.0	1783.0	555.0	1815.0	577.0	1836.0	582.0	1847.0	5	
