s15, y, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
UH	1	GOOD	435.0	2073.0	2376.051	2376.031	2376.091	0.06	7	1	4	2	6	0			414.0	2130.0	417.0	2127.0	466.0	1968.0	489.0	1829.0	488.0	1814.0	5	
IH	1	SYSTEM	486.0	1513.0	2376.244	2376.221	2376.291	0.07	1	3	4	1	3	4			500.0	1641.0	471.0	1566.0	518.0	1491.0	513.0	1479.0	503.0	1468.0	5	
AH	0	SYSTEM	764.0	1552.0	2376.421	2376.401	2376.461	0.06	*	4	1	2	3	0			771.0	1624.0	768.0	1616.0	682.0	1499.0	455.0	1419.0	439.0	1400.0	6	
IH	1	REALLY	618.0	1626.0	2377.803	2377.786	2377.836	0.05	1	5	4	2	7	1			600.0	1611.0	600.0	1611.0	646.0	1653.0	676.0	1643.0	676.0	1643.0	4	
AE	1	FASCINATING	771.0	1791.0	2378.023	2377.986	2378.096	0.11	3	3	4	1	1	2			689.0	1806.0	760.0	1802.0	838.0	1821.0	876.0	1859.0	831.0	1869.0	5	
EY	2	FASCINATING	565.0	2385.0	2378.288	2378.276	2378.366	0.09	21	1	4	1	4	1			565.0	2385.0	538.0	2538.0	468.0	1191.0	387.0	866.0	348.0	851.0	6	
IH	0	FASCINATING	508.0	2366.0	2378.483	2378.466	2378.516	0.05	1	4	6	2	3	0			737.0	2480.0	737.0	2480.0	458.0	2311.0	467.0	2295.0	467.0	2295.0	4	
IH	0	BECAUSE	656.0	1507.0	2378.729	2378.706	2378.776	0.07	1	1	6	1	1	1			601.0	1482.0	631.0	1488.0	680.0	1593.0	637.0	1795.0	607.0	1847.0	5	
AO	1	BECAUSE	653.0	969.0	2378.913	2378.876	2378.986	0.11	53	3	4	2	6	0			629.0	1015.0	651.0	978.0	625.0	964.0	499.0	972.0	411.0	1032.0	5	
AY	1	I	819.0	1279.0	2379.061	2379.016	2379.106	0.09	41	0	0	0	0	0		s	344.0	963.0	482.0	976.0	776.0	1158.0	808.0	1397.0	664.0	1427.0	6	
AE	1	AND	743.0	2264.0	2380.295	2380.232	2380.422	0.19	3	4	4	2	0	3			667.0	2260.0	743.0	2268.0	783.0	2176.0	758.0	1741.0	729.0	1505.0	5	
AA	1	COST	852.0	1288.0	2380.889	2380.862	2380.942	0.08	5	3	4	1	6	3			820.0	1331.0	818.0	1309.0	860.0	1274.0	863.0	1324.0	809.0	1349.0	5	
ER	1	THIRTY	555.0	1618.0	2381.195	2381.172	2381.242	0.07	94	1	4	2	3	1			553.0	1594.0	555.0	1601.0	540.0	1597.0	507.0	1625.0	494.0	1636.0	6	
AY	1	FIVE	873.0	1440.0	2381.392	2381.392	2381.462	0.07	41	3	2	2	1	0		s	894.0	1438.0	870.0	1437.0	832.0	1366.0	779.0	1521.0	714.0	1595.0	6	
AA	1	DOLLARS	769.0	1471.0	2381.572	2381.532	2381.652	0.12	5	5	4	2	3	1			608.0	1671.0	745.0	1509.0	822.0	1333.0	835.0	1222.0	792.0	1175.0	5	
ER	0	DOLLARS	718.0	1378.0	2381.702	2381.682	2381.742	0.06	94	3	4	2	7	0			734.0	1312.0	732.0	1320.0	684.0	1459.0	614.0	1581.0	607.0	1593.0	5	
EH	1	TECHNICAL	642.0	1667.0	2381.972	2381.952	2382.012	0.06	2	1	6	1	3	5			588.0	1662.0	598.0	1662.0	682.0	1691.0	658.0	1798.0	651.0	1817.0	5	
AO	1	SUPPORT	529.0	790.0	2382.429	2382.402	2382.482	0.08	64	6	4	2	1	3			526.0	915.0	516.0	811.0	522.0	756.0	520.0	738.0	521.0	744.0	6	
UW	1	SCREW	469.0	1657.0	2384.161	2384.154	2384.234	0.08	73	0	0	0	8	0			469.0	1657.0	454.0	1608.0	470.0	1650.0	538.0	1796.0	552.0	1808.0	6	
AE	1	THAT	887.0	1671.0	2384.367	2384.264	2384.574	0.31	3	1	4	1	3	0			725.0	1411.0	880.0	1692.0	758.0	1449.0	866.0	1684.0	799.0	1477.0	6	
UW	1	SCREW	491.0	1663.0	2385.788	2385.781	2385.851	0.07	73	0	0	0	8	0			492.0	1663.0	501.0	1680.0	525.0	1771.0	537.0	1799.0	534.0	1777.0	5	
AE	1	THAT	804.0	1850.0	2385.958	2385.901	2386.071	0.17	3	1	4	1	3	0			639.0	1752.0	785.0	1851.0	878.0	1840.0	938.0	1767.0	804.0	1740.0	4	
UW	1	DUDE	488.0	1800.0	2386.148	2386.141	2386.431	0.29	73	1	4	2	3	0			499.0	1845.0	500.0	1896.0	500.0	1814.0	488.0	1819.0	412.0	1841.0	5	
IH	1	FIGURE	652.0	1919.0	2387.248	2387.231	2387.281	0.05	1	1	6	2	1	1			660.0	1895.0	660.0	1895.0	643.0	1980.0	613.0	2034.0	613.0	2034.0	4	
AW	1	OUT	774.0	1837.0	2387.386	2387.371	2387.431	0.06	42	1	4	1	0	0			770.0	1848.0	772.0	1844.0	789.0	1778.0	793.0	1715.0	794.0	1707.0	4	
AW	1	HOW	771.0	1573.0	2387.479	2387.471	2387.521	0.05	42	0	0	0	0	0			771.0	1573.0	771.0	1573.0	763.0	1555.0	734.0	1552.0	734.0	1552.0	5	
AY	2	MYSELF	953.0	1976.0	2387.753	2387.731	2387.801	0.07	47	3	4	1	2	1		s	953.0	1976.0	790.0	1068.0	786.0	1299.0	735.0	1722.0	672.0	1926.0	4	
EH	1	MYSELF	792.0	1485.0	2387.971	2387.921	2388.071	0.15	2	5	4	2	3	3			712.0	1662.0	790.0	1499.0	827.0	1459.0	904.0	1458.0	885.0	1333.0	5	
AA	1	GOT	695.0	1591.0	2389.435	2389.415	2389.475	0.06	5	1	4	1	6	0			675.0	1638.0	679.0	1632.0	721.0	1532.0	759.0	1440.0	746.0	1365.0	6	
AA	1	ON	708.0	1318.0	2389.522	2389.505	2389.555	0.05	5	4	4	2	0	0			702.0	1295.0	702.0	1295.0	711.0	1354.0	690.0	1408.0	690.0	1408.0	5	
AH	1	SOME	638.0	1464.0	2389.678	2389.655	2389.725	0.07	6	4	1	2	3	0			779.0	1637.0	711.0	1545.0	669.0	1431.0	656.0	1328.0	654.0	1289.0	5	
AY	1	MY	890.0	1358.0	2389.83	2389.785	2389.875	0.09	41	0	0	0	2	0			569.0	936.0	654.0	919.0	840.0	1156.0	881.0	1539.0	732.0	1865.0	6	
UW	1	NEWS	471.0	2013.0	2390.032	2390.005	2390.085	0.08	72	3	4	2	9	0			466.0	2082.0	469.0	2043.0	470.0	1978.0	448.0	1975.0	424.0	1970.0	6	
UW	1	GROUPS	475.0	1845.0	2390.242	2390.235	2390.315	0.08	73	1	1	1	8	3			475.0	1845.0	487.0	1845.0	503.0	1826.0	492.0	1838.0	480.0	1778.0	6	
AY	1	LIKE	727.0	1636.0	2390.629	2390.615	2390.675	0.06	47	1	6	1	7	0		s	727.0	1636.0	620.0	1135.0	646.0	1381.0	636.0	1640.0	596.0	1874.0	5	
AY	1	GUYS	938.0	1356.0	2390.914	2390.775	2391.155	0.38	41	3	4	2	6	0			869.0	1525.0	910.0	1328.0	905.0	1458.0	835.0	1797.0	721.0	2096.0	6	
UW	1	YOU	373.0	2406.0	2391.442	2391.425	2391.475	0.05	72	0	0	0	9	0			388.0	2423.0	388.0	2423.0	350.0	2353.0	327.0	2229.0	327.0	2229.0	3	
IY	1	ME	515.0	2905.0	2391.775	2391.695	2391.935	0.24	12	0	0	0	2	0			530.0	2676.0	519.0	2915.0	501.0	2896.0	473.0	2856.0	418.0	2846.0	3	
OW	1	OH	842.0	1285.0	2394.069	2394.02	2394.25	0.23	63	0	0	0	0	0			810.0	1205.0	817.0	1355.0	765.0	1133.0	797.0	927.0	899.0	1288.0	6	
OW	1	NO	740.0	1588.0	2394.355	2394.32	2394.46	0.14	63	0	0	0	4	0			674.0	1671.0	750.0	1562.0	799.0	1426.0	843.0	1362.0	846.0	1349.0	6	
IH	0	IT'S	771.0	1406.0	2394.477	2394.46	2394.51	0.05	1	1	4	1	0	3			782.0	1384.0	782.0	1384.0	741.0	1454.0	675.0	1524.0	675.0	1524.0	5	
AA	1	NOT	757.0	1413.0	2394.63	2394.61	2394.67	0.06	5	1	4	1	4	0			725.0	1428.0	730.0	1425.0	778.0	1423.0	774.0	1432.0	769.0	1429.0	5	
AY	1	I	675.0	1824.0	2394.805	2394.79	2394.86	0.07	41	0	0	0	0	0		s	623.0	1540.0	657.0	1667.0	669.0	1920.0	641.0	2158.0	600.0	1855.0	6	
EY	1	HATE	620.0	2620.0	2394.928	2394.91	2395.04	0.13	21	1	4	1	0	0			639.0	2638.0	542.0	2222.0	489.0	2558.0	470.0	2377.0	440.0	2107.0	6	
IY	1	MEAN	483.0	2613.0	2396.593	2396.57	2396.64	0.07	11	4	4	2	2	0			446.0	2345.0	465.0	2452.0	504.0	2731.0	491.0	2293.0	479.0	2258.0	4	
EY	1	THEY	670.0	2357.0	2397.39	2397.33	2397.45	0.12	22	0	0	0	3	0			639.0	2018.0	664.0	2149.0	670.0	2357.0	610.0	2583.0	584.0	2574.0	4	
AE	1	HAFTA	924.0	2066.0	2397.483	2397.46	2397.53	0.07	3	3	2	1	0	4			929.0	2169.0	930.0	2128.0	918.0	1985.0	960.0	1924.0	957.0	1873.0	5	
UW	1	DO	433.0	2124.0	2397.727	2397.72	2397.81	0.09	73	0	0	0	3	0			433.0	2124.0	436.0	2114.0	448.0	1941.0	458.0	1539.0	453.0	1302.0	5	
EY	1	THEY	739.0	2033.0	2398.01	2397.95	2398.07	0.12	22	0	0	0	3	0			597.0	1820.0	670.0	1913.0	739.0	2033.0	780.0	2207.0	783.0	2287.0	5	
AE	1	HAFTA	946.0	1986.0	2398.117	2398.08	2398.19	0.11	3	3	2	1	0	4			979.0	2223.0	972.0	2023.0	954.0	1842.0	913.0	1232.0	917.0	1518.0	6	
UW	1	DO	487.0	2042.0	2398.417	2398.41	2398.57	0.16	73	0	0	0	3	0			494.0	2050.0	506.0	2061.0	526.0	1909.0	552.0	1688.0	576.0	1415.0	6	
IY	1	MEAN	400.0	2686.0	2399.487	2399.45	2399.56	0.11	11	4	4	2	2	0			403.0	2216.0	405.0	2628.0	394.0	2741.0	394.0	2777.0	388.0	2629.0	5	
IY	1	PEOPLE	340.0	2492.0	2400.874	2400.854	2400.914	0.06	11	1	1	1	1	1			329.0	2457.0	326.0	2455.0	364.0	2502.0	390.0	2512.0	391.0	2481.0	5	
IY	1	PEOPLE	406.0	2593.0	2401.736	2401.716	2401.776	0.06	11	1	1	1	1	1			368.0	2632.0	374.0	2627.0	431.0	2585.0	444.0	2352.0	446.0	2305.0	4	
OW	1	DON'T	552.0	1283.0	2401.954	2401.936	2402.006	0.07	62	4	4	2	3	0			545.0	1308.0	552.0	1283.0	582.0	1200.0	609.0	1204.0	610.0	1216.0	6	
AH	2	UNDERSTAND	601.0	1421.0	2402.063	2402.046	2402.096	0.05	6	4	4	2	0	5			583.0	1390.0	583.0	1390.0	619.0	1467.0	616.0	1516.0	616.0	1516.0	6	
AE	1	UNDERSTAND	663.0	2298.0	2402.363	2402.316	2402.456	0.14	3	4	4	2	3	3			545.0	1756.0	653.0	2215.0	666.0	2289.0	724.0	2151.0	713.0	1924.0	6	
AO	1	SOFTWARE	829.0	1054.0	2402.783	2402.726	2402.896	0.17	53	3	2	1	3	1			740.0	1227.0	826.0	1068.0	873.0	1026.0	881.0	1037.0	866.0	1094.0	5	
EH	2	SOFTWARE	601.0	1109.0	2403.063	2403.036	2403.116	0.08	2	6	4	2	9	0			578.0	964.0	594.0	1038.0	614.0	1256.0	644.0	1412.0	658.0	1452.0	5	
AE	1	HASTA	916.0	1951.0	2403.279	2403.236	2403.366	0.13	3	3	4	1	0	4			889.0	2018.0	919.0	1965.0	912.0	1844.0	909.0	1693.0	891.0	1600.0	5	
EY	1	STAY	671.0	2151.0	2403.749	2403.686	2403.896	0.21	22	0	0	0	3	0			666.0	2033.0	667.0	2247.0	637.0	2288.0	609.0	2205.0	540.0	2469.0	6	
AH	1	UP	805.0	1517.0	2403.974	2403.944	2404.034	0.09	6	1	1	1	0	0			790.0	1715.0	797.0	1579.0	814.0	1398.0	797.0	1327.0	766.0	1278.0	5	
EY	1	DATE	559.0	2238.0	2404.329	2404.284	2404.464	0.18	21	1	4	1	3	0			525.0	2175.0	553.0	2262.0	521.0	2353.0	497.0	2444.0	491.0	2559.0	5	
AA	1	ON	801.0	994.0	2405.002	2404.965	2405.075	0.11	5	4	4	2	0	0			646.0	1088.0	784.0	980.0	863.0	1051.0	808.0	1074.0	755.0	1100.0	5	
IH	1	MINUTE	566.0	1949.0	2405.275	2405.255	2405.315	0.06	1	4	4	2	2	1			524.0	1890.0	532.0	1899.0	591.0	1988.0	601.0	1990.0	597.0	1986.0	5	
AH	0	MINUTE	638.0	2012.0	2405.382	2405.355	2405.435	0.08	*	1	4	1	4	0			597.0	1941.0	629.0	1982.0	618.0	2049.0	574.0	2059.0	585.0	2056.0	5	
AH	1	SUCKED	739.0	1522.0	2406.415	2406.395	2406.455	0.06	6	1	6	1	3	3			749.0	1554.0	745.0	1544.0	752.0	1544.0	724.0	1567.0	714.0	1570.0	5	
AH	1	UNDER	767.0	1423.0	2406.585	2406.565	2406.625	0.06	6	4	4	2	0	4			724.0	1455.0	731.0	1449.0	836.0	1506.0	822.0	1425.0	813.0	1420.0	6	
ER	0	UNDER	629.0	1570.0	2406.758	2406.735	2406.805	0.07	94	0	0	0	3	0			629.0	1583.0	629.0	1595.0	628.0	1505.0	596.0	1396.0	571.0	1436.0	5	
EH	1	THERE	605.0	1934.0	2407.81	2407.787	2407.857	0.07	2	6	4	2	3	0			542.0	1955.0	574.0	1948.0	642.0	1887.0	661.0	1792.0	665.0	1763.0	6	
AA	1	OPERATING	912.0	1349.0	2408.434	2408.381	2408.541	0.16	5	1	1	1	0	2			791.0	1415.0	903.0	1361.0	904.0	1308.0	890.0	1265.0	859.0	1343.0	6	
ER	0	OPERATING	484.0	1047.0	2408.638	2408.611	2408.691	0.08	94	0	0	0	1	2			559.0	1077.0	498.0	1021.0	468.0	1109.0	484.0	1319.0	502.0	1437.0	6	
AH	0	THAT	485.0	1856.0	2409.338	2409.321	2409.371	0.05	*	1	4	1	3	0			483.0	1828.0	483.0	1828.0	500.0	1876.0	484.0	1890.0	484.0	1890.0	5	
IY	1	PEOPLE	360.0	2460.0	2409.491	2409.471	2409.531	0.06	11	1	1	1	1	1			342.0	2416.0	345.0	2434.0	370.0	2448.0	366.0	2322.0	366.0	2291.0	5	
IY	1	EVEN	427.0	2488.0	2409.838	2409.821	2409.871	0.05	11	3	2	2	0	1			422.0	2470.0	422.0	2470.0	434.0	2467.0	445.0	2408.0	445.0	2408.0	4	
ER	1	HEARD	583.0	1242.0	2410.134	2410.091	2410.221	0.13	94	1	4	2	0	0			693.0	1289.0	583.0	1236.0	577.0	1254.0	561.0	1338.0	530.0	1494.0	5	
AH	1	OF	715.0	1545.0	2410.314	2410.271	2410.401	0.13	6	3	2	2	0	0			678.0	1632.0	713.0	1563.0	722.0	1414.0	716.0	1331.0	662.0	1234.0	6	
AE	1	THAT	617.0	1986.0	2411.054	2411.007	2411.147	0.14	3	1	4	1	3	0			507.0	1979.0	602.0	1990.0	667.0	1992.0	707.0	1907.0	712.0	1847.0	4	
ER	1	WERE	635.0	1218.0	2411.35	2411.297	2411.457	0.16	94	0	0	0	9	0			664.0	1135.0	642.0	1209.0	570.0	1268.0	543.0	1415.0	524.0	2021.0	3	
AH	0	THE	739.0	1318.0	2411.814	2411.707	2412.027	0.32	*	0	0	0	3	0			658.0	1405.0	737.0	1317.0	732.0	1324.0	723.0	1306.0	746.0	1188.0	6	
IH	1	THING	531.0	2434.0	2412.589	2412.519	2412.729	0.21	1	4	6	2	3	0			546.0	2232.0	535.0	2434.0	505.0	2499.0	538.0	2502.0	599.0	2627.0	4	
IH	0	IN	522.0	2263.0	2413.387	2413.367	2413.427	0.06	1	4	4	2	0	0			498.0	2273.0	502.0	2288.0	532.0	2201.0	518.0	2129.0	512.0	2123.0	5	
EH	1	THEIR	584.0	1975.0	2413.534	2413.517	2413.567	0.05	2	6	4	2	3	0			573.0	1981.0	573.0	1981.0	594.0	1954.0	601.0	1920.0	601.0	1920.0	6	
EY	1	DAYS	678.0	2088.0	2413.834	2413.677	2413.997	0.32	21	3	4	2	3	0			613.0	1977.0	662.0	2033.0	678.0	2091.0	619.0	2124.0	569.0	2103.0	5	
IY	1	MEAN	491.0	2610.0	2415.253	2415.226	2415.306	0.08	11	4	4	2	2	0			492.0	2330.0	496.0	2488.0	474.0	2721.0	434.0	2626.0	413.0	2591.0	4	
AH	0	A	629.0	1124.0	2415.633	2415.616	2415.666	0.05	*	0	0	0	0	0			638.0	1241.0	638.0	1241.0	633.0	1075.0	618.0	1023.0	618.0	1023.0	5	
AA	1	LOT	824.0	1026.0	2415.756	2415.726	2415.816	0.09	5	1	4	1	7	0			770.0	905.0	809.0	983.0	871.0	1139.0	911.0	1288.0	899.0	1363.0	5	
IY	1	PEOPLE	390.0	2096.0	2415.973	2415.956	2416.006	0.05	11	1	1	1	1	1			379.0	2072.0	379.0	2072.0	404.0	2121.0	430.0	2015.0	430.0	2015.0	5	
OW	1	KNOW	600.0	1355.0	2416.24	2416.216	2416.326	0.11	63	0	0	0	4	0			529.0	1385.0	625.0	1325.0	646.0	1188.0	610.0	1048.0	568.0	886.0	6	
AH	1	WHAT	685.0	980.0	2416.476	2416.456	2416.516	0.06	6	1	4	1	9	0			650.0	873.0	654.0	886.0	722.0	1099.0	756.0	1251.0	753.0	1265.0	5	
AH	0	A	664.0	1663.0	2416.563	2416.546	2416.596	0.05	*	0	0	0	0	0			644.0	1618.0	644.0	1618.0	673.0	1740.0	639.0	1848.0	639.0	1848.0	6	
AA	1	COMMODORE	894.0	1292.0	2416.736	2416.706	2416.796	0.09	5	4	1	2	6	2			794.0	1374.0	880.0	1325.0	859.0	1194.0	838.0	1101.0	780.0	1108.0	5	
AO	1	FOUR	522.0	637.0	2417.406	2417.386	2417.446	0.06	64	6	4	2	1	0			544.0	655.0	539.0	649.0	525.0	636.0	531.0	658.0	532.0	661.0	6	
IH	0	IS	568.0	2018.0	2417.629	2417.536	2417.816	0.28	1	3	4	2	0	0			540.0	2029.0	568.0	2023.0	567.0	1918.0	571.0	1894.0	543.0	1839.0	5	
EY	1	THEY'VE	607.0	2021.0	2418.233	2418.206	2418.286	0.08	21	3	2	2	3	0			538.0	1903.0	592.0	1969.0	588.0	2090.0	562.0	2171.0	552.0	2157.0	5	
ER	1	HEARD	604.0	1098.0	2418.459	2418.426	2418.526	0.1	94	1	4	2	0	0			592.0	1051.0	604.0	1086.0	602.0	1160.0	588.0	1313.0	562.0	1434.0	6	
IH	0	IT	593.0	1743.0	2418.673	2418.646	2418.726	0.08	1	1	4	1	0	0			550.0	1667.0	581.0	1709.0	612.0	1783.0	614.0	1808.0	603.0	1814.0	5	
AH	1	BUT	696.0	1425.0	2420.307	2420.244	2420.434	0.19	6	1	4	1	1	0			661.0	1353.0	691.0	1421.0	712.0	1517.0	691.0	1557.0	636.0	1650.0	5	
EY	1	THEY	604.0	2111.0	2421.006	2420.971	2421.041	0.07	22	0	0	0	3	0			528.0	1997.0	553.0	2037.0	604.0	2111.0	581.0	2025.0	565.0	1959.0	5	
OW	1	DON'T	588.0	1614.0	2421.311	2421.291	2421.371	0.08	62	4	4	2	3	3			553.0	1720.0	588.0	1614.0	632.0	1324.0	599.0	1060.0	589.0	1004.0	6	
OW	1	KNOW	672.0	1516.0	2421.554	2421.511	2421.841	0.33	63	0	0	0	4	0			704.0	1368.0	671.0	1131.0	647.0	980.0	551.0	809.0	524.0	539.0	5	
AH	1	WHAT	589.0	967.0	2422.966	2422.949	2422.999	0.05	6	1	4	1	9	0			570.0	895.0	570.0	895.0	613.0	1097.0	634.0	1289.0	634.0	1289.0	5	
IH	1	SYSTEM	433.0	1723.0	2423.686	2423.669	2423.719	0.05	1	3	4	1	3	4			594.0	1895.0	594.0	1895.0	448.0	1725.0	446.0	1745.0	446.0	1745.0	5	
AA	1	WAS	733.0	1095.0	2424.146	2424.109	2424.219	0.11	5	3	4	2	9	0			670.0	870.0	730.0	1042.0	730.0	1218.0	701.0	1336.0	630.0	1423.0	5	
AE	1	AT	655.0	1666.0	2424.306	2424.279	2424.359	0.08	3	1	4	1	0	0			576.0	1641.0	622.0	1646.0	694.0	1698.0	721.0	1731.0	716.0	1734.0	5	
IH	0	IN	545.0	1996.0	2424.782	2424.649	2425.049	0.4	1	4	4	2	0	0			578.0	1991.0	545.0	1996.0	502.0	2010.0	501.0	2131.0	530.0	2283.0	5	
IH	0	IN	486.0	2080.0	2425.146	2425.079	2425.279	0.2	1	4	4	2	0	0			537.0	2073.0	447.0	2075.0	563.0	2130.0	606.0	2113.0	565.0	2106.0	5	
IH	0	IT'S	600.0	2176.0	2425.329	2425.309	2425.369	0.06	1	1	4	1	0	3			612.0	2200.0	610.0	2194.0	612.0	2241.0	629.0	2188.0	628.0	2168.0	5	
IH	1	INITIAL	470.0	1983.0	2425.823	2425.803	2425.863	0.06	1	3	5	1	4	1			435.0	2029.0	440.0	2016.0	491.0	1964.0	502.0	1933.0	499.0	1929.0	5	
EY	1	STAGE	664.0	2362.0	2426.32	2426.213	2426.483	0.27	21	2	5	2	3	0			631.0	2163.0	632.0	1419.0	625.0	2342.0	569.0	2030.0	540.0	1591.0	6	
AE	1	AND	646.0	2419.0	2427.259	2427.149	2427.479	0.33	3	4	4	2	0	3			647.0	1685.0	646.0	2424.0	662.0	2266.0	734.0	2045.0	782.0	1893.0	6	
IH	1	IT	503.0	2456.0	2427.588	2427.555	2427.655	0.1	1	1	4	1	0	0			533.0	2458.0	508.0	2452.0	478.0	2495.0	468.0	2358.0	446.0	2339.0	5	
AA	1	GOT	780.0	1549.0	2427.938	2427.905	2428.005	0.1	5	1	4	1	6	0			628.0	1706.0	753.0	1589.0	830.0	1466.0	823.0	1467.0	784.0	1431.0	5	
OW	1	OVER	575.0	967.0	2428.386	2428.355	2428.495	0.14	62	3	2	2	0	1			524.0	959.0	591.0	971.0	598.0	933.0	540.0	832.0	513.0	733.0	5	
ER	0	OVER	545.0	1202.0	2428.582	2428.555	2428.635	0.08	94	0	0	0	1	0			549.0	1177.0	549.0	1193.0	516.0	1191.0	467.0	1153.0	455.0	1122.0	4	
IH	0	BECAUSE	438.0	2194.0	2428.722	2428.705	2428.755	0.05	1	1	6	1	1	1			438.0	2137.0	438.0	2137.0	427.0	2265.0	407.0	2368.0	407.0	2368.0	5	
AH	1	BECAUSE	614.0	1675.0	2428.958	2428.885	2429.105	0.22	6	3	4	2	6	0			603.0	1725.0	617.0	1675.0	580.0	1666.0	548.0	1658.0	519.0	1682.0	5	
OW	1	YKNOW	727.0	1609.0	2430.746	2430.709	2430.939	0.23	63	0	0	0	4	0			727.0	1687.0	751.0	1254.0	715.0	1235.0	536.0	1261.0	356.0	1358.0	6	
AH	1	SOMETHING	742.0	1414.0	2431.106	2431.089	2431.139	0.05	6	4	1	2	3	4			750.0	1484.0	750.0	1484.0	751.0	1334.0	757.0	1233.0	757.0	1233.0	5	
IH	0	SOMETHING	545.0	1520.0	2431.229	2431.209	2431.269	0.06	1	4	6	2	3	0			522.0	1362.0	528.0	1377.0	520.0	1727.0	445.0	2080.0	438.0	2124.0	5	
ER	0	BETTER	645.0	1736.0	2431.466	2431.439	2431.519	0.08	94	0	0	0	3	0			654.0	1732.0	653.0	1728.0	612.0	1737.0	523.0	1676.0	442.0	1282.0	6	
EY	1	CAME	599.0	2259.0	2431.649	2431.619	2431.679	0.06	21	4	1	2	6	0			566.0	2295.0	566.0	2292.0	598.0	2253.0	589.0	2157.0	586.0	2128.0	5	
AW	1	OUT	760.0	1425.0	2431.771	2431.759	2431.879	0.12	42	1	4	1	0	0			760.0	1425.0	809.0	1451.0	801.0	1431.0	739.0	1358.0	739.0	1306.0	5	
EH	1	BETTER	656.0	1822.0	2432.797	2432.777	2432.837	0.06	2	1	4	1	1	1			692.0	1900.0	656.0	1878.0	712.0	1862.0	776.0	1953.0	778.0	1945.0	4	
ER	0	BETTER	572.0	1460.0	2432.89	2432.867	2432.937	0.07	94	0	0	0	3	0			562.0	1491.0	569.0	1478.0	571.0	1419.0	546.0	1274.0	533.0	1212.0	6	
AW	1	OUT	923.0	1391.0	2433.302	2433.267	2433.407	0.14	42	1	4	1	0	0			800.0	1376.0	950.0	1388.0	979.0	1319.0	947.0	1199.0	849.0	1092.0	6	
AH	0	THAN	538.0	1575.0	2433.514	2433.497	2433.547	0.05	*	4	4	2	3	0			538.0	1574.0	538.0	1574.0	547.0	1609.0	539.0	1637.0	539.0	1637.0	5	
OW	0	WINDOWS	646.0	1629.0	2433.81	2433.787	2433.927	0.14	62	3	4	2	3	0			631.0	1672.0	653.0	1541.0	626.0	1409.0	568.0	1331.0	495.0	1315.0	6	
EH	1	EVENTUALLY	744.0	1699.0	2435.412	2435.385	2435.465	0.08	2	4	4	2	1	5			617.0	1680.0	700.0	1684.0	778.0	1747.0	687.0	1395.0	631.0	1103.0	6	
AH	0	EVENTUALLY	665.0	1752.0	2435.645	2435.625	2435.685	0.06	*	5	4	2	5	1			1083.0	2197.0	1029.0	2142.0	545.0	1462.0	549.0	1219.0	547.0	1188.0	5	
OW	1	GO	608.0	1626.0	2435.884	2435.855	2436.005	0.15	63	0	0	0	6	0			553.0	1603.0	629.0	1419.0	624.0	1093.0	555.0	834.0	571.0	731.0	6	
AH	1	UNDER	694.0	1032.0	2436.032	2436.005	2436.085	0.08	6	4	4	2	0	4			630.0	892.0	662.0	967.0	757.0	1153.0	806.0	1333.0	793.0	1427.0	5	
ER	0	UNDER	575.0	1622.0	2436.255	2436.205	2436.355	0.15	94	0	0	0	3	0			572.0	1719.0	579.0	1633.0	560.0	1590.0	501.0	1590.0	391.0	1523.0	5	
EY	1	TAKE	657.0	1949.0	2437.989	2437.962	2438.022	0.06	21	1	6	1	3	0			606.0	1861.0	614.0	1855.0	655.0	1974.0	592.0	2089.0	580.0	2098.0	4	
AH	0	A	598.0	1309.0	2438.092	2438.072	2438.132	0.06	*	0	0	0	0	0			577.0	1430.0	578.0	1416.0	637.0	1167.0	623.0	934.0	618.0	910.0	6	
AY	1	WHILE	855.0	1232.0	2438.257	2438.192	2438.322	0.13	41	5	4	2	9	0		m	617.0	972.0	750.0	955.0	841.0	1157.0	858.0	1311.0	808.0	1329.0	6	
AE	1	YEAH	656.0	1930.0	2438.792	2438.752	2438.872	0.12	3	0	0	0	9	0			596.0	2083.0	653.0	1969.0	678.0	1823.0	664.0	1655.0	547.0	1495.0	5	
OW	1	OH	681.0	1429.0	2439.656	2439.634	2439.724	0.09	63	0	0	0	0	0			599.0	1427.0	685.0	1427.0	714.0	1358.0	693.0	1053.0	615.0	687.0	6	
AE	1	YEAH	665.0	1960.0	2439.834	2439.794	2439.914	0.12	3	0	0	0	9	0			564.0	2102.0	642.0	1992.0	748.0	1790.0	835.0	1594.0	882.0	1494.0	5	
AY	1	I	928.0	1411.0	2439.938	2439.914	2440.044	0.13	41	0	0	0	0	0			870.0	1459.0	928.0	1411.0	884.0	1483.0	761.0	1779.0	578.0	1711.0	6	
OW	1	DON'T	567.0	1821.0	2440.094	2440.074	2440.154	0.08	62	4	4	2	3	0			517.0	1927.0	567.0	1821.0	664.0	1489.0	731.0	1233.0	739.0	1158.0	5	
